Año;Mes;Dia; Hora
2020;11;01;22-44-40
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-28;-20;-1;1;-1;1;3;7;
2;2;-2;-1;-1;0;0;0;
1;0;0;-1;0;0;-5;0;
-3;-5;-2;-1;-1;-1;4;0;
-3;0;-1;0;-2;-2;0;4;
1;-1;-2;-1;-1;-1;0;-5;
-5;-2;0;-2;0;-2;3;14;
0;3;0;0;-2;-1;-7;-28;
6;0;-1;1;-2;-2;-1;0;
-1;-1;-1;-2;-1;0;-3;-3;
-6;-5;-1;-1;0;-1;1;3;
12;10;-1;-3;-2;-2;0;0;
-9;-5;0;-2;-2;0;-1;3;
0;1;-1;0;-1;0;-3;-4;
-16;-16;-4;-2;-1;-2;1;-4;
-8;-5;-3;-1;-2;-1;-5;-3;
14;11;-2;0;-2;-1;3;2;
1;3;2;0;0;-2;1;6;
-5;-2;-1;-1;1;-1;0;1;
1;-3;1;0;-2;-1;-2;-11;
-3;4;1;-1;-1;-1;-4;1;
-4;-3;-2;-1;0;-1;-1;-5;
8;5;1;-1;-1;0;0;0;
-5;-5;1;1;0;-1;1;13;
0;-1;-3;-2;-1;-2;-8;-6;
8;6;0;0;0;1;11;4;
0;2;-3;-3;-1;0;1;0;
1;-4;-2;-1;0;-1;-3;3;
-2;-3;-2;1;0;-2;-4;-3;
4;6;-1;-1;-1;-1;0;-1;
3;4;0;-3;-3;-2;0;2;
-4;-10;-4;-2;-2;-3;2;2;
-14;-5;-2;-2;-1;-2;-4;-5;
5;5;1;-1;-1;-1;0;-2;
-6;-6;-1;0;-1;-2;-4;0;
11;11;2;0;-1;1;1;1;
-14;-18;-4;0;0;0;3;9;
-7;-2;-1;0;-1;-1;-3;-23;
5;4;-1;0;-1;-2;-1;2;
-4;-10;0;1;0;0;-2;0;
-8;-1;-4;-2;-1;-3;-1;3;
7;2;-4;-3;-2;-2;0;10;
3;5;3;2;1;1;-2;-22;
-5;-6;-2;-4;-3;-2;-4;-4;
2;0;-2;-2;0;0;-2;0;
-1;-3;0;-1;0;1;0;2;
-1;1;-2;-3;0;0;2;7;
5;2;-2;-1;-1;-3;0;-3;
1;7;1;-1;-3;-2;-2;-1;
-12;-10;-3;-2;0;-2;-4;-4;
4;-1;1;1;0;1;6;6;
12;11;0;0;-2;-1;-2;-3;
0;-9;-3;-2;-3;-1;0;5;
10;10;1;0;0;-2;-2;-3;
-22;-15;-2;-1;-2;-1;-1;5;
2;3;-2;-3;-3;-1;-4;-9;
7;-2;-3;-1;1;0;-1;4;
3;2;0;-1;1;1;6;15;
-11;-5;-3;-2;1;-1;-7;-24;
4;5;3;0;-2;0;1;6;
0;-3;-2;-3;-2;-1;-2;1;
-10;-8;-1;-1;0;0;-4;-15;
3;1;1;0;0;0;3;18;
-2;6;0;1;1;0;-1;-4;
2;4;0;-1;-3;-2;-1;-6;
10;-7;-4;0;-2;-3;-3;1;
-20;-15;-1;-1;-1;-2;0;2;
0;-2;-2;-2;0;0;-1;-3;
10;0;0;-1;-1;-1;1;2;
-5;0;-1;-1;-1;0;-3;-3;
-3;-6;0;1;0;-2;2;2;
-1;0;0;-1;1;0;0;4;
11;9;1;0;-2;0;3;6;
-1;1;-3;-1;-1;-2;-4;-19;
-9;-6;-3;-3;-3;-1;-1;0;
4;0;0;-1;0;-1;-2;3;
-1;2;0;-1;-1;1;1;-5;
-5;-4;0;-1;-1;-1;1;9;
12;6;1;0;-2;-2;0;-1;
-3;2;-2;0;0;0;1;1;
-22;-13;-4;0;-2;0;-3;-7;
12;4;-1;0;-2;0;1;5;
-10;-5;0;-1;-1;-2;-1;-2;
5;0;-2;-1;-2;-2;-2;2;
1;5;-2;-1;1;-3;0;-3;
-4;0;-1;1;1;0;-1;0;
