Año;Mes;Dia; Hora
2020;09;20;15-57-42
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;7;2;4;-2;-1;0;-1;
-5;-5;-8;0;0;0;-3;-2;
-1;-1;-1;1;1;-2;-1;1;
0;0;-5;-7;-5;-1;0;-2;
4;1;5;3;2;1;0;0;
-6;-1;-1;-1;-3;-1;0;-2;
-3;-9;-3;-2;0;-1;-2;-2;
5;8;6;-5;-2;-1;-1;1;
-6;-8;-7;-4;0;-3;-2;0;
4;8;7;1;-1;-2;0;0;
0;5;0;4;2;1;0;-2;
-2;-3;1;2;-1;1;-2;-1;
0;-6;-1;1;0;0;-1;-2;
0;-5;-4;-3;-3;-1;-1;-2;
-1;9;5;-4;-1;-2;-1;2;
1;5;1;-3;-4;-3;0;1;
-1;1;3;8;4;3;-1;0;
3;2;-1;0;-1;-1;-2;0;
-3;-8;-5;-3;0;-1;0;0;
0;1;-4;0;2;0;-2;0;
0;-8;-6;-6;-5;-2;-2;1;
-2;4;0;-2;-2;-2;0;-1;
1;-5;-8;-7;-4;-2;-1;0;
-4;-8;0;-1;-2;-2;-2;-1;
-2;4;-4;1;-2;-2;0;-1;
3;6;7;1;2;1;-1;0;
-6;-12;-4;-1;0;0;-2;-2;
1;3;-2;-1;-4;-1;0;-1;
-1;-3;4;1;-3;-2;-1;-2;
0;-3;-9;-3;1;-2;0;-1;
0;-3;4;-6;-6;-1;-2;-1;
0;1;5;7;5;2;-1;-1;
0;-2;-3;-1;1;-2;0;1;
-4;-1;1;-1;-6;-2;-2;-2;
4;4;1;2;-1;-1;-1;-1;
3;-4;-5;-5;-3;0;-3;-1;
-2;3;3;0;2;1;-1;-3;
-2;-3;-1;0;0;0;-1;-1;
-2;-7;-9;-3;-1;-2;0;-1;
-1;7;8;3;-2;-1;0;0;
-2;-4;-5;-4;-2;-1;-1;-1;
-1;-1;3;-1;-2;0;-4;-2;
-2;-4;-3;0;-4;-1;-1;-2;
0;1;8;11;-1;1;-1;0;
-1;-3;-8;-2;0;0;-1;-1;
0;2;5;-1;-1;-1;0;-3;
0;-3;-4;2;-1;-1;-2;-1;
-4;-1;-6;-8;-5;-2;0;-1;
2;1;-3;2;2;0;-1;0;
-1;2;11;8;1;1;0;1;
-1;-3;-6;-1;0;-1;0;-1;
0;0;-3;-7;-4;-2;-3;-1;
0;-5;-2;-2;-2;-3;-1;-2;
