Año;Mes;Dia; Hora
2020;08;27;21-12-26
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;1;-3;0;-1;-4;1;0;
0;-3;-2;-4;-20;1;0;0;
-2;-3;-4;-2;7;0;-4;-1;
-2;-2;-2;-2;-2;2;0;-1;
-1;-1;2;0;-3;-7;-2;-2;
-1;-2;-3;-2;-3;11;2;-1;
-1;-2;-1;-1;-7;-4;1;-1;
-3;0;-1;-1;1;-2;-2;-3;
-1;-1;-1;-1;-4;-7;1;-1;
-2;0;0;0;1;4;-1;-1;
1;0;-2;-4;-19;-11;-1;0;
-1;-2;-1;3;28;3;-3;0;
-1;2;1;-1;-7;-4;-3;-2;
0;-3;-2;0;3;-7;0;-2;
0;2;4;2;-1;-7;-5;-3;
-1;-2;-3;-3;-9;1;-2;-2;
-1;-1;-1;0;-1;-2;0;0;
-1;-1;-1;-5;-5;1;-1;-1;
0;2;3;0;-6;-3;-1;0;
0;-1;1;-1;2;4;-3;0;
-1;-1;-1;-2;-6;-7;2;-1;
-2;-4;-3;-2;3;5;1;-5;
0;0;0;0;-7;-7;-2;-1;
0;-1;-3;-3;-4;-6;1;1;
-1;-1;-1;2;13;15;0;1;
-3;-3;-3;0;0;6;-1;-1;
2;-2;-1;-2;-8;-4;0;-1;
-2;0;1;5;3;-3;0;-3;
-1;1;-1;0;0;3;1;-2;
-1;-1;-5;-3;-5;-12;-2;0;
-4;-5;3;-2;-1;12;-1;-4;
-2;-3;-6;-4;-4;8;0;0;
2;0;0;0;0;-25;-2;1;
0;2;1;-1;4;31;2;-1;
0;-4;-3;-2;-2;-32;-5;0;
0;-2;0;-4;-1;6;3;-3;
1;-1;-2;-1;-1;-3;-1;1;
0;0;1;1;0;-1;1;0;
-4;-3;-4;-2;0;-6;-4;-5;
1;1;3;0;0;0;0;0;
-1;1;-1;0;-3;-2;-2;0;
-2;-4;-2;-2;0;-14;-4;0;
1;0;-1;0;-2;9;3;1;
-14;0;3;-2;-5;-11;-3;-5;
8;-1;-3;-2;-2;-3;-2;0;
1;0;-1;-3;-6;1;1;1;
-3;-1;-3;6;20;34;4;-1;
0;-1;-5;-2;-13;-26;-3;1;
-4;-4;3;-1;-2;-1;-3;4;
-3;3;4;0;0;-5;-5;-18;
1;1;1;-3;0;9;0;2;
0;0;0;0;-4;18;1;-2;
0;-1;-4;-1;0;-27;-3;1;
-1;-4;-7;-1;0;5;3;2;
0;1;6;1;-2;13;2;2;
1;0;1;-1;1;-11;-6;-4;
-5;-1;0;-1;-2;23;-1;-3;
0;-3;-2;0;-4;-49;-2;4;
-4;1;-4;-6;-11;-5;-3;-4;
0;-1;0;0;2;8;4;3;
-2;-1;-1;1;13;-2;-3;-8;
-2;0;-2;-4;-11;2;-2;8;
-2;-4;-3;-2;3;6;0;0;
-1;-5;-5;-5;-7;-28;-8;-4;
1;3;-1;-1;-2;53;3;-2;
-1;-1;-1;0;-2;-26;-2;4;
-8;-1;-3;1;0;6;-2;-16;
11;0;7;1;1;3;0;3;
-8;-1;2;-3;-13;-19;-4;-4;
1;-2;1;3;28;71;7;-1;
-2;0;-2;-1;-14;-68;-3;4;
-8;-2;-5;2;11;25;0;-4;
3;-1;2;-1;-3;-12;-2;-1;
0;2;2;-1;-1;13;-1;-1;
-1;-2;0;-5;-7;0;0;0;
2;4;-4;0;5;30;12;4;
-2;0;2;-1;-8;-23;-6;-2;
-4;-4;-6;-1;0;-11;-5;-3;
-1;0;1;8;15;17;0;0;
2;-2;-2;-3;10;1;1;5;
-4;-5;-8;0;5;14;2;0;
-1;-1;-2;-5;-7;-12;-2;-5;
7;4;5;-1;-7;-7;-1;2;
-4;-3;-1;-4;-9;7;0;-1;
0;-4;-2;-1;3;-1;2;-2;
-1;3;2;3;0;-29;0;-2;
-1;-4;-3;-4;5;20;-3;1;
-2;0;-1;-5;-21;-30;-4;-4;
-2;-2;-2;-6;-8;-3;-2;-3;
2;0;2;3;-7;10;6;3;
