Año;Mes;Dia; Hora
2020;06;07;20-50-00
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
1200.1545667832575;-9845.697563373753;-45071.37627260402;-31012.553693360533;-31838.294188772943;-42094.57094604623;-24481.955108875645;-40372.41373925373;-41961.1533833925;-37642.10345054906;-40933.19665589293;-43942.166142721915;-43005.784512255734;-42754.77442202264;-35028.55867487892;-43269.959779973;
1272.3507013738993;-9822.071769484493;-45213.57807082869;-31167.36187545799;-31959.865326865358;-42258.319825925806;-24491.588710735883;-40523.84680793843;-41939.82981918214;-37739.26648369628;-40726.35361270352;-44047.46521085086;-43050.37624244407;-42619.09933317892;-34624.61794908261;-42990.94295393741;
1180.0156450290258;-9954.081172237537;-45115.588023136625;-31085.018048884638;-31908.612776829337;-42136.256949455375;-24633.432881049263;-40443.134658710325;-42029.50501793683;-37797.44807451345;-40845.48841065031;-44093.26393523979;-43122.39356307907;-42721.179750106305;-33926.394155787726;-43075.074920067185;
1265.7345850151282;-9765.991242646127;-45090.08468271312;-31058.061845071537;-31854.812127925412;-42120.163693447554;-24420.800736045927;-40409.495283305085;-41899.19434776239;-37583.67599054289;-40852.97624504283;-43896.76974973318;-42960.52222973374;-42685.3722554889;-35272.416206886315;-43198.41184597157;
1212.872709378327;-9827.860871298417;-45067.50942081326;-31045.544868176567;-31844.262104542508;-42091.19583263348;-24472.813245393427;-40386.003599882555;-41939.27102557076;-37611.61567111203;-40913.16949286097;-43923.345973890544;-42991.59115452661;-42737.31770960304;-35091.18826284269;-43246.31163433929;
1220.4052472597657;-9897.084223876504;-45210.64999230504;-31210.23252132327;-31981.56887073146;-42241.533665839874;-24582.761476369084;-40534.55329353253;-41981.71698829139;-37787.43449299747;-40754.919142117404;-44094.33681897364;-43101.65114422455;-42651.10703123892;-34218.06206918503;-42980.72820672133;
1184.3518834533554;-9864.80830488304;-45056.06532765214;-31039.264027984624;-31841.11050857431;-42077.51656502683;-24500.507056773553;-40372.90547763175;-41965.5566770502;-37640.315310992635;-40935.632996038556;-43947.396450924454;-43011.88653849203;-42760.496468603196;-34950.282865796435;-43262.159021158106;
1230.9552706426705;-9877.548799222564;-45223.36813490011;-31221.341338317558;-31988.319097556963;-42253.98358750148;-24553.547746365995;-40541.39292733585;-41978.92302023447;-37777.15269054803;-40748.03480482517;-44086.021970036265;-43092.03989410876;-42641.004042745124;-34358.85570750901;-42976.280209574725;
1149.6619760587187;-9917.804290986573;-45054.18778111789;-31042.639141397376;-31849.24654355604;-42070.118137612124;-24560.0968074914;-40374.64891369926;-42002.14648272353;-37677.75448295528;-40952.93324624697;-43981.4828612188;-43047.82814357617;-42775.67330308835;-34611.74334427635;-43251.117259397186;
1282.0960619564132;-9770.394536303824;-45193.819128730196;-31180.124721541968;-31946.856611592368;-42224.07695342028;-24446.617000891805;-40501.24919429412;-41897.71913262834;-37655.17922105542;-40741.73161288877;-43963.51205867673;-42995.50270980629;-42602.58139402645;-35035.845343571345;-43030.952576512405;
1147.5162085910092;-9958.797390317606;-45063.32964460011;-31077.597269725477;-31876.001581669043;-42087.35133258717;-24621.07236636548;-40397.827672699415;-42038.244550018855;-37753.772765847774;-40921.931376687455;-44053.25431266479;-43107.7755222053;-42764.60918958297;-34109.11966670986;-43167.36527292315;
1144.431667856177;-9969.079192767047;-45086.508403600266;-31103.793514227094;-31898.867416246823;-42107.64671655258;-24638.77494797408;-40417.050172930976;-42043.87718962159;-37781.108949316615;-40899.26670780977;-44075.650760609;-43119.93487118898;-42747.46540158575;-33990.074275740895;-43126.41687708103;
1158.8708947743053;-9958.462114150776;-45121.84651158411;-31149.011093260182;-31933.51262015255;-42151.25496998489;-24646.262782366608;-40461.172516485756;-42034.6235674171;-37805.33824030617;-40840.481619892314;-44099.25420275381;-43127.93679570399;-42709.15451158935;-33904.55650145489;-43056.85824833611;
1172.9301420366935;-9950.63900359142;-45141.6054536826;-31186.114989055994;-31959.351236742885;-42185.900173890615;-24643.290000354053;-40492.82258663447;-42019.2679189763;-37805.09237111716;-40809.41269509944;-44101.44467371043;-43125.52280730281;-42686.55689794504;-33937.12299312627;-43016.8039222722;
1232.296375309989;-9794.087385426448;-45077.344188373594;-31094.04815364458;-31864.06575012991;-42121.88477777062;-24444.605343890827;-40410.255242616564;-41916.51694971525;-37601.33386866258;-40878.7478063998;-43906.5151103157;-42972.994503139795;-42698.91741262882;-35213.45230501322;-43210.95117461099;
1197.5394126819865;-9925.470939334744;-45163.35370103761;-31203.124666586482;-31968.26958278055;-42203.13336886566;-24622.860505921904;-40506.23363330765;-42009.61196537161;-37801.00200188184;-40785.27281108771;-44096.68375214145;-43114.77161821981;-42666.70854886872;-34010.63788063978;-42992.82050047165;
1218.4159420032433;-9810.001827478627;-45062.07794691062;-31067.650743442864;-31852.509898246517;-42091.41935007803;-24463.537271444475;-40388.35053305037;-41929.59272022161;-37600.55155760665;-40894.21521356287;-43900.79306373514;-42975.229677585325;-42708.394552277874;-35127.59925456039;-43221.36708752717;
1220.5617094709528;-9893.083261619004;-45178.575239011676;-31210.388983534456;-31980.451283508693;-42212.49874979243;-24596.9548340982;-40516.22486307918;-41987.52844184976;-37780.974838849885;-40756.77433690719;-44077.48360365434;-43099.21480407892;-42637.29365316554;-34125.32468143996;-42965.48431700281;
1208.9611540986484;-9824.843385796952;-45031.411353517935;-31047.690635644274;-31837.713043417105;-42062.160916586035;-24477.283594284487;-40363.294227515966;-41943.71902271736;-37605.714810575824;-40913.415362049986;-43908.16913940539;-42987.947820180394;-42721.202101850766;-35002.13891293274;-43232.96764289947;
1244.9474626716928;-9855.912310589829;-45179.93869542345;-31215.84280918155;-31975.779768917535;-42222.244110374944;-24551.737255065116;-40519.77879044757;-41958.15824963549;-37751.11290825759;-40727.18062724837;-44051.44382136391;-43073.48794621086;-42608.41519932928;-34258.42931967131;-42946.284168515704;
1187.8834590772938;-9850.749057620653;-45023.70000168085;-31040.403966951846;-31840.05997658491;-42049.50982922433;-24507.480801043606;-40358.51095420253;-41957.44299381292;-37616.80127582565;-40924.18890287744;-43920.552005833626;-43000.64361103101;-42732.06504965604;-34840.64755924315;-43232.565311499275;
1255.3857273323213;-9825.826862552985;-45194.735550252866;-31219.08381212757;-31987.737952201125;-42229.866055234204;-24529.76549026555;-40529.01006090761;-41940.18744709343;-37724.4025736335;-40712.11555148549;-44028.28741410821;-43052.969044800884;-42590.466748531675;-34420.59122569457;-42939.17631377892;
1162.9389122651712;-9885.684834204298;-45032.28307155169;-31054.642028169877;-31861.003561139532;-42058.53993398428;-24554.128891721833;-40378.26989630102;-41984.421549370476;-37643.824534872125;-40942.78555426426;-43948.15641023593;-43029.38795440054;-42751.041680698596;-34676.40694098556;-43235.31457606728;
1261.197180890701;-9816.059150226016;-45200.61405904461;-31235.26647511321;-31990.397809791306;-42246.45104962004;-24513.47106855763;-40545.63975878236;-41934.48775225732;-37717.27236715226;-40722.82203707958;-44023.66060300596;-43048.923379054475;-42599.47450154716;-34600.03103018177;-42965.037282113706;
1143.0235079554925;-9925.046256190093;-45045.56000775815;-31073.81982491253;-31868.513747276516;-42065.69249220997;-24581.487426935128;-40387.545870249975;-42007.01916301479;-37677.307448066174;-40954.028481725276;-43983.94155310888;-43060.85921059361;-42768.096061717995;-34499.67169757744;-43229.79369518682;
