Año;Mes;Dia; Hora
2020;06;07;20-49-34
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
687.0255693227732;-10179.498515069308;-46108.988953708285;-32174.21855619175;-32896.38106779827;-43144.92412149002;-25384.563253469856;-41431.7299642241;-42871.7187490128;-38443.34643403845;-41600.6197453284;-44770.365330024404;-43748.04124212757;-43212.49344497841;-35979.08895958531;-43866.661949951886;
595.7857484562097;-10266.737373678372;-45944.010727883666;-32001.81955120797;-32775.59224076179;-42955.537790720206;-25482.173321506183;-41273.993703602995;-42960.92456113393;-38437.98201536918;-41831.870893463005;-44762.22929504267;-43790.598963570475;-43405.09842694979;-35704.40837197404;-44123.25997629881;
701.3306857741698;-10141.09821809509;-46101.590526293585;-32150.771576258136;-32878.63378270075;-43126.103952658654;-25341.580848882302;-41412.82038841491;-42835.687736950844;-38373.49723261562;-41609.560443110524;-44706.50639611559;-43703.38245670587;-43212.94047986752;-36333.8781993244;-43919.300308144135;
602.8041962151761;-10292.866562946625;-45960.88629494742;-32036.28594115805;-32799.19568290659;-42976.16845085245;-25514.80686841093;-41298.111235870274;-42983.008084655776;-38501.326859155524;-41777.60085792552;-44824.38949637288;-43833.0449262911;-43369.44739454358;-35245.303540862034;-44018.38559131451;
700.771892162787;-10126.748398154783;-46050.49443846875;-32103.341174523972;-32826.576569864344;-43076.77365264579;-25293.99398493695;-41362.41720466819;-42822.701373422315;-38329.263130338564;-41651.82759187551;-44658.27133158104;-43670.4583371232;-43235.82866618975;-36541.972940203304;-43981.21464028533;
592.8576699325645;-10309.831536988204;-45997.49845236522;-32070.88644157487;-32832.45507865609;-43012.24416640332;-25542.09834839086;-41336.44447761113;-42995.569765039654;-38529.19948449129;-41763.720424618776;-44850.9880722747;-43854.413193990375;-43360.19377233908;-35168.122967257856;-43989.66359968944;
678.1072232851056;-10140.450017505887;-46052.59550244755;-32088.11963654991;-32822.77677330694;-43064.32373098418;-25301.727688518487;-41347.24037018304;-42843.600254488025;-38327.251473337594;-41693.55829877357;-44655.67852922422;-43680.38251166135;-43269.75861427291;-36587.81636808114;-44028.66739376395;
599.7867107137097;-10305.13767065259;-46014.70929559581;-32079.82713935699;-32849.5541631644;-43032.159570712996;-25535.258714587537;-41348.51441961699;-42999.213099385874;-38549.09253705651;-41744.632034853945;-44866.67899688232;-43862.660987694384;-43344.97223436502;-35154.80132756249;-43958.41586094092;
672.0722522821727;-10138.371305271543;-46016.63154561896;-32041.29273191604;-32793.07130492584;-43028.650346833514;-25298.598444294745;-41313.31042209988;-42844.40491728842;-38318.75781044457;-41717.02763045164;-44645.32967154142;-43674.347540658426;-43287.08121622577;-36590.25270822677;-44057.501144111295;
599.8314142026203;-10306.925810209013;-46052.12611581399;-32092.902909863344;-32869.33545700734;-43065.37426297358;-25528.866115673318;-41370.57559139438;-42987.478433546836;-38552.04296732461;-41704.91298495686;-44862.20864799126;-43845.09251655251;-43310.63995488166;-35184.618554665874;-43914.36057261951;
642.1209147120613;-10173.172971388456;-46008.20493795931;-32004.121780886864;-32778.341505329794;-43019.7543525403;-25321.10665096124;-41291.964506145065;-42867.40486233293;-38352.26307538308;-41753.77389833616;-44666.87675319633;-43689.12204374338;-43324.788609121875;-36534.32864359959;-44099.656534154004;
605.3969985719918;-10306.702292764461;-46085.78784296368;-32094.981622097686;-32878.2090995561;-43104.33335355918;-25514.851571899842;-41383.65136190073;-42974.38031129602;-38572.33835129003;-41687.88095568192;-44881.60996217847;-43846.21010377528;-43306.95191704654;-35253.193706654754;-43905.68809577085;
637.9858419878295;-10185.265265138778;-45979.25942888969;-31950.052911049475;-32744.925647369106;-42993.08872140512;-25328.706244076046;-41249.384432957704;-42873.305722869125;-38361.13671793183;-41764.03334904115;-44673.537573044014;-43686.55159313102;-43344.212275053535;-36438.01497674167;-44121.20361580892;
629.8274552616424;-10275.923940649503;-46094.25915411224;-32081.615278913414;-32869.69308491863;-43119.62194676661;-25467.42117016568;-41378.04107404245;-42952.34149126309;-38566.9515808763;-41653.615731431935;-44872.11047078496;-43823.97011804225;-43282.85673652372;-35360.638542251414;-43878.97776114676;
