Año;Mes;Dia; Hora
2020;09;20;10-12-06
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-5;-38;-5;-2;-3;-2;0;1;
4;18;-2;-3;-2;0;0;-1;
1;22;1;-1;0;-1;0;1;
0;0;-1;0;1;-2;-1;1;
1;-1;2;-1;-2;-1;-1;-2;
0;-8;-4;0;0;-1;-2;-1;
-1;-9;0;-1;0;-1;-1;-2;
-3;5;-3;-1;-1;0;-1;-1;
-3;-5;-4;-5;-1;-2;0;-2;
-2;6;7;1;1;0;0;0;
-2;1;-6;-3;-1;-3;0;-2;
2;-23;-1;0;0;0;-1;1;
-4;25;4;0;1;1;-1;-1;
1;-6;-7;-4;-1;0;-1;-3;
-5;-10;-3;1;-2;0;-2;0;
6;-16;-3;-1;-2;-4;0;-4;
12;3;0;1;-2;1;-1;-2;
-26;1;2;-2;-1;-2;-2;-5;
-2;24;2;-2;1;1;-1;-1;
-5;-13;-5;-4;-2;0;-1;-1;
-6;-7;0;-2;0;0;0;1;
14;-2;-2;0;-1;-3;-2;-2;
0;1;5;0;0;-2;-1;0;
-4;-1;-2;-1;-2;-1;0;-1;
-3;-17;-3;0;0;-1;1;0;
2;2;5;2;-1;1;1;2;
-4;-12;-3;-1;-1;-2;-1;0;
9;37;5;-1;1;-1;-3;-2;
-7;-25;1;2;1;-2;1;-1;
0;-11;-9;-2;-1;-1;0;1;
2;-4;3;0;-2;-2;0;-2;
-3;0;-1;-1;-1;-2;-2;-1;
-4;4;-4;-3;-2;-2;-1;-2;
3;-6;-2;-1;0;-1;-1;-1;
-6;-1;-1;-1;-1;0;0;0;
0;2;-2;0;-2;0;0;-2;
-2;2;-1;0;0;0;0;-2;
3;2;-1;0;0;-1;-1;-1;
-2;0;-1;0;-1;0;0;2;
-23;-16;1;-1;-2;-3;-2;-3;
-4;14;-5;-3;-3;0;-3;-3;
0;9;-1;-2;0;-2;-1;-2;
2;-19;-5;-1;1;0;-1;-1;
7;-12;1;-1;-1;-4;-3;-1;
1;17;5;-1;-2;-1;-1;-1;
-2;5;-2;-2;-1;-2;-2;-2;
0;-7;-2;-1;-1;0;0;1;
2;-6;1;0;-1;-1;-1;0;
-2;-13;-7;-2;-4;-1;-1;-2;
4;-2;1;-1;-3;-2;-2;-1;
-5;5;-2;-2;-1;-2;0;0;
2;15;-3;-1;-1;1;-1;1;
-1;-3;0;0;-1;-1;-1;0;
-1;-13;-4;-1;-1;-1;-2;-2;
-7;6;2;1;-1;-1;1;-2;
-1;7;-4;-1;-4;-1;-1;0;
1;-15;2;1;0;-1;1;0;
