Año;Mes;Dia; Hora
2020;09;27;19-19-51
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-12527.99630498842;-29844.362121148366;-17624.618723943084;-9355.054420835308;-2552.1221819069606;26151.049274331246;-29837.723653045137;-11124.06088400613;-24270.932289473094;-3298.491632758574;-4563.108630550937;-18798.979377624917;-11111.990942000264;-20899.551618045763;-13449.201100969447;-27213.62885399209;
-12514.406444359594;-31845.9161336322;-17607.609046412595;-9338.04474330482;-2970.1668584545682;25652.27009681107;-29825.787821506005;-11144.333916227093;-24345.922392120647;-3587.343226354507;-5039.983098504913;-18936.286143813868;-11041.202967310306;-20825.857916576617;-13484.405098486555;-27162.957449311907;
-12540.490930138938;-29788.75098094356;-17630.743101923836;-9360.575301715768;-2493.2923905005923;26204.268777879333;-29856.588525365416;-11124.731436339789;-24276.497873842465;-3350.191217683699;-4617.982163188715;-18807.316578306745;-11113.287343178672;-20897.629368022608;-13453.358525438134;-27216.422822049004;
-12509.265543134874;-31876.314506091418;-17599.24949398631;-9338.268260749372;-3031.432990006565;25599.810552574465;-29821.362176103852;-11140.847044092065;-24351.599735212298;-3533.7884466395913;-4987.724719968405;-18945.673876485096;-11049.942499392331;-20829.99298930085;-13488.853095633162;-27181.464693720904;
-12551.510340155404;-29800.23977759359;-17638.25328806082;-9366.364403529693;-2449.2594539236375;26244.390159176608;-29856.834394554426;-11124.038532261675;-24280.878815755703;-3402.4272444757516;-4673.97328304926;-18820.660569746564;-11111.834479789077;-20892.488466797884;-13458.767647596318;-27222.547200029756;
-12510.941923969021;-31873.900517690246;-17603.004587054802;-9340.190510772529;-3078.237542895978;25566.931136480707;-29813.740231244592;-11153.788704131688;-24345.45300548709;-3487.967370506212;-4927.64323087254;-18937.73900720346;-11056.938595406842;-20834.97742831438;-13486.439107231989;-27183.319888510694;
-12564.876683339678;-29883.656487900793;-17653.07249463469;-9374.746307700432;-2420.760979743121;26259.365827961665;-29865.95390629219;-11134.432093433392;-24292.926406017115;-3470.376547619885;-4750.192731641857;-18831.836441974217;-11110.96276175532;-20894.388365076586;-13465.920205822016;-27215.081717381683;
-12514.04881644831;-31758.0961296673;-17608.346653979617;-9342.023353817864;-3093.883764014693;25557.38694159829;-29809.18047537571;-11156.202692532861;-24348.62695319974;-3425.740113942637;-4851.781410191227;-18920.17053606159;-11069.992014168742;-20849.282544765778;-13487.355528754655;-27186.605594945624;
-12567.49183744095;-30019.644501166884;-17651.373762056086;-9368.063136108296;-2409.6521627488332;26259.991676806414;-29858.019037010556;-11121.758654327234;-24288.94779550407;-3524.356010479452;-4816.532709185209;-18833.87045071965;-11096.702348792835;-20875.523492756307;-13458.61118538513;-27194.04872584924;
-12514.786424015336;-31607.892406927636;-17609.73246213585;-9341.352801484205;-3095.8954210156708;25566.126473680317;-29814.030803922513;-11159.108419312051;-24335.35001699329;-3370.933636538224;-4774.310263909133;-18901.707995141507;-11073.724755492778;-20849.729579654882;-13474.682089648497;-27186.24796703434;
-12580.992291091954;-30212.294186627172;-17654.63711674656;-9368.912502397598;-2424.5384245560676;26228.721586313437;-29865.082188258435;-11131.749884098756;-24308.81849632484;-3582.2023251297865;-4894.227372911856;-18862.950070256004;-11087.538133566159;-20870.784922931784;-13466.814275600229;-27195.121609583093;
-12516.23928740493;-31396.333145658155;-17606.44675570092;-9336.055438048297;-3065.0276619228916;25605.800820088487;-29812.242664366087;-11156.627375677512;-24327.86218260076;-3315.769531222526;-4707.389141009944;-18888.811038590793;-11078.418621828392;-20858.714980925917;-13474.480923948398;-27195.14396132755;
-12581.372270747695;-30421.12653507311;-17653.45247429043;-9366.09618259623;-2455.942625515774;26187.52732128231;-29871.631249383838;-11129.20178523085;-24311.612464381753;-3619.6638488368812;-4960.567350455207;-18883.02193677687;-11076.496371805237;-20859.430236748485;-13472.826894858707;-27188.99723160234;
