Año;Mes;Dia; Hora
2020;09;27;19-18-46
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-15316.868164165995;-51415.36014263155;-17017.12066139229;-9283.059451944764;-1981.0798145627755;25799.568092771544;-30187.46139853733;-10454.760248036415;-24345.028322342438;-3553.994423627189;-3714.882280216489;-18987.22576942751;-11769.132228986291;-21589.438210658816;-12779.29696789944;-26804.994261860164;
-15389.80190632366;-50788.52782112692;-17067.121513738814;-9309.07688249074;-1389.2950283640657;26304.49400001693;-30257.400006937984;-10420.137395875145;-24349.655133444685;-3952.7718964543224;-4095.3760260791814;-19010.47158366103;-11753.038972978471;-21572.31677440605;-12779.542837088447;-26792.320822754005;
-15315.59411473204;-51106.63784821485;-17011.063338644904;-9270.855399472166;-1898.5795257782372;25877.665087898386;-30180.35354380054;-10426.194718622532;-24330.924371591136;-3507.6816091157925;-3636.2935467116295;-18955.866271956715;-11767.679365596696;-21579.446980887293;-12753.860682709299;-26788.20810177423;
-15379.877731785506;-51043.20359745069;-17059.253699690547;-9300.851440531187;-1455.769116374149;26231.42614739253;-30230.22028568033;-10408.58154399175;-24350.48214798953;-3966.0935361496854;-4132.636384086178;-19019.27817097642;-11730.977801201083;-21541.918401946834;-12764.634223536757;-26769.790264343057;
-15325.339475314555;-50801.84946082228;-17024.295571362447;-9284.244094400894;-1822.5165393968273;25960.970039483316;-30183.236918835275;-10434.487215815452;-24322.296598231387;-3489.0849577289773;-3585.8233077315463;-18938.767187448408;-11769.378098175299;-21581.63745184391;-12741.90249942571;-26787.828122118488;
-15377.687260828885;-51259.68024250034;-17058.56079561243;-9299.532687608325;-1540.3257656485755;26144.477861461386;-30230.26498916924;-10419.980933663957;-24350.39274101171;-3965.043004160286;-4160.620768144223;-18995.205342198056;-11718.147899883736;-21531.144861119374;-12758.643956022735;-26759.48611014916;
-15331.866184695506;-50450.39063100704;-17029.056492931424;-9285.249922901383;-1720.2573085137974;26065.978534934347;-30192.53524452868;-10430.329791346765;-24313.937045805105;-3462.575788804983;-3552.3627462819513;-18915.275504025878;-11774.966034289126;-21591.405164170883;-12739.130883113252;-26825.40140454786;
-15363.963289733327;-51489.85850690109;-17047.586089084874;-9287.865077002654;-1642.6520517649712;26052.34397081661;-30221.54780883167;-10414.102424872211;-24359.668714960662;-3962.941940181487;-4180.871448620731;-19003.72135683553;-11696.243190317535;-21513.866962655422;-12752.340764086339;-26747.550278610026;
-15335.286001597167;-50221.821692207064;-17035.60555405683;-9289.273236903338;-1633.309022582653;26152.524489465297;-30212.964738960833;-10423.467805798986;-24309.4890486585;-3495.4999083876505;-3559.0012143851777;-18911.520410957386;-11766.494723140566;-21590.533446137124;-12730.458406264594;-26823.814430691535;
-15361.839874010073;-51665.65497704208;-17053.88928102127;-9295.062338717264;-1743.0113843693;25953.124577179504;-30236.434070638905;-10434.01782918189;-24392.01168918749;-3954.0459458882747;-4189.499221980479;-19053.47633999304;-11703.149879354225;-21530.362550063437;-12771.920892229187;-26764.29173520705;
-15339.622240021497;-49979.68524452273;-17043.65218206074;-9294.771766039345;-1534.5590155791065;26242.95964753147;-30225.548771089172;-10424.026599410368;-24304.638720111696;-3516.957583064745;-3579.0730809060433;-18873.365983172178;-11773.356708688345;-21603.162181754375;-12726.99388587402;-26813.912607897833;
-15347.84768198105;-51788.410757590624;-17040.724103537097;-9285.02640545683;-1832.3513069571625;25868.657334882897;-30225.951102489365;-10435.87302397168;-24389.485942064042;-3914.7068756469343;-4170.567294426834;-19031.973961827036;-11699.908876408206;-21531.055454141555;-12772.122057929286;-26779.96030807022;
-15349.725228515295;-49832.923690429176;-17049.508339108033;-9296.492850362403;-1448.0801162815233;26319.06733740179;-30226.26402691174;-10417.16461386259;-24306.00217652347;-3572.0099296581666;-3627.7998838186127;-18888.36400370169;-11769.534560386486;-21600.457620675283;-12728.022066118965;-26822.65213997986;
