Año;Mes;Dia; Hora
2020;11;01;21-37-04
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
23383.836255530867;23320.267894299974;6259.315462030824;24303.454077655566;36919.98564243146;11161.410648990948;19816.20726778594;775.7619948103422;36994.79693112337;47498.88747917265;21532.217744853227;11478.89482723413;-6462.649281340752;25435.45817559459;-8924.313953437086;13473.564502425732;
23354.309601105404;23253.257364422963;6260.790677164874;24148.243564157914;35297.450160676264;10979.623911335935;19758.584470580157;146.35922269335066;36512.24512007774;47324.38741021007;21149.220603611542;11493.98225474146;-6422.438493065655;25329.712072576534;-8890.361653609474;13481.834647874195;
23387.457238132625;23349.258106858506;6256.990880607472;24321.871915086736;36960.665817340116;11208.259905369272;19831.965247626933;792.1681752405376;36926.467648323494;47459.9507403315;21486.284909997572;11473.239835886936;-6455.966109748615;25422.51651555497;-8933.34405819703;13466.993089555872;
23350.420397570182;23231.17384090112;6257.95200561905;24130.049244171292;35301.04879153357;10937.35676257095;19759.009153724808;165.02292931353205;36580.99908602227;47390.66033252005;21192.270063432465;11495.993911742438;-6420.359780831312;25346.81115708484;-8895.18963041182;13477.878389105606;
23405.00335753004;23371.29692689144;6251.514703215922;24339.82036588435;36975.50737565844;11258.439571671435;19858.675582251024;815.9727830854396;36869.53775519583;47445.735030857926;21437.15577568481;11484.393356370134;-6456.65901382673;25426.80805049039;-8926.593831371527;13470.390554713078;
23358.779949996468;23228.93866645559;6257.996709107961;24112.01138639586;35324.719288911736;10896.765994640113;19745.508700073802;161.46900194513822;36648.948389166406;47443.65631862359;21224.30011323692;11506.454528147522;-6422.304382598923;25354.611915899746;-8889.847563487001;13484.449801975466;
23413.6758343787;23386.183188698673;6248.899549114651;24350.213927056066;36899.82436893277;11285.194609784437;19858.139140384097;776.2984366772696;36776.66625698403;47389.78861448629;21361.65158291478;11477.151391166615;-6463.208074952135;25391.134666339716;-8937.210909987798;13461.494560419866;
23349.079292902865;23222.613122774736;6254.308671272835;24099.874389156626;35401.609289837994;10872.447296672737;19734.84691796862;173.98597884011016;36727.15714301552;47488.650380212115;21257.96184038661;11499.927818766573;-6431.669763525697;25338.116328491727;-8903.146851437908;13478.325423994713;
23407.819677331412;23384.14917995324;6234.080342540782;24335.238258271012;36745.32911125769;11302.897191393042;19867.862149222154;682.8010896207202;36684.59942157262;47320.67702063049;21276.513788284516;11480.32533887927;-6466.627891853797;25335.747043579468;-8936.808578587601;13463.57327265421;
23347.00058066852;23212.420727303117;6254.532188717389;24107.786906693807;35540.54773337218;10861.383183167361;19736.14331914703;216.63310726083606;36807.71283003245;47517.819406726296;21313.125945702308;11495.211600686504;-6445.527845087987;25325.24172368547;-8912.33341840904;13472.625729158608;
23403.170514484707;23383.00924098602;6241.501121699944;24347.62112469925;36601.71915313234;11307.099319350638;19870.41024809006;629.1569029279832;36613.96790909385;47283.12608994557;21211.760784597493;11486.650882560121;-6460.347051661855;25313.015319468417;-8929.790130828635;13467.753048867351;
23365.217252399594;23215.16999187112;6257.013232351927;24115.945293419994;35717.618252947126;10865.987642525155;19737.596182536625;276.0663957674975;36898.662078221096;47568.64727361766;21362.813873626455;11497.200905943026;-6447.7183160446075;25339.8821163037;-8917.541374867127;13471.28462449129;
23403.86341856282;23384.171531697695;6244.339793245768;24323.972979065536;36395.14433087639;11297.845697146142;19865.17993988752;533.7373058482774;36547.33735887258;47233.86284516607;21144.772606464936;11491.635321573654;-6455.630833581786;25291.37883083568;-8926.079741249054;13466.635461644586;
23361.216290142096;23230.816212989834;6264.590473722276;24136.44184308551;35933.49140089648;10888.24998000264;19747.56506056369;354.94570195027615;36975.194451236064;47592.675398907115;21407.673824748257;11497.491478620945;-6447.852426511339;25348.9345728081;-8918.770720812168;13471.776362869306;
23407.417345931215;23377.354249638825;6256.85677014074;24304.817534067337;36195.40914242377;11275.940987579941;19864.59879453168;456.623787477468;36496.86711989249;47227.53730148522;21097.18574251959;11497.111498965205;-6448.0088887225265;25274.637374238657;-8916.870822533469;13472.536322180787;
23370.469912346594;23237.36527411524;6263.33877603278;24156.73722705093;36170.4869473561;10914.088596592976;19750.202566409418;446.11846758347366;37025.99996638298;47606.175852558124;21461.04979050753;11498.899638521629;-6453.842694025361;25351.259154231448;-8921.363523168984;13473.586854170188;
23389.15597071123;23334.23773458454;6236.069647797304;24262.013943435424;36004.65935524218;11212.462033326869;19835.653285462056;390.99906575668643;36449.03438675814;47223.96102237237;21064.26162293692;11489.288388405846;-6454.110914958825;25253.626734450667;-8922.212889458286;13464.087362776681;
23363.51851982099;23238.661675293646;6252.453476483045;24167.913099278583;36417.51842707615;10941.603594017459;19750.85076699862;552.9151025909308;37044.77543172544;47622.51497775495;21472.87386332439;11480.571208068277;-6470.941778533671;25347.63817162969;-8939.803712344612;13461.47220867541;
23380.95288049613;23325.364092035783;6246.820836880307;24226.02763486238;35783.8464717682;11169.6360909505;19833.373407527615;290.97500931918734;36413.405706096375;47224.85509215058;21034.9137824671;11495.770394297886;-6446.0195834660035;25238.584010432245;-8914.345075410018;13471.821066358218;
23368.23473790106;23263.89679478369;6259.404869008645;24209.30853000981;36610.16811253645;11002.825022080544;19782.746706336344;613.0636469201621;37062.07568193384;47591.11077679524;21512.145878332365;11493.222295429981;-6467.611368609831;25356.802386856365;-8934.640459375436;13470.055278546248;
