Año;Mes;Dia; Hora
2020;11;01;22-24-44
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-8;-6;-1;0;0;-2;-2;-8;
-11;-64;-9;-3;-1;1;-2;-1;
7;14;2;-1;-3;-4;-3;-2;
-2;10;0;-1;-1;1;2;1;
0;-19;-1;0;-1;-1;-2;3;
2;35;1;-1;0;-2;-4;-5;
-5;-4;1;2;0;1;-1;0;
-2;-40;-3;1;0;-2;-1;-3;
3;40;4;2;0;-1;-1;0;
-3;7;-1;-2;0;-1;-1;-3;
3;49;5;-1;-1;0;0;3;
-1;-45;-3;-1;0;-1;0;-1;
-2;-10;-1;-1;0;-1;4;1;
4;15;2;-1;-1;0;0;2;
-3;-31;-4;-1;1;-1;-2;-4;
-1;30;-2;-4;-3;-2;-6;-5;
-4;5;3;2;-2;0;-2;-7;
-6;-6;-2;-2;-2;-2;-4;-3;
-4;5;-2;0;-3;1;-1;-3;
1;-15;-5;-5;-1;-1;-1;2;
3;10;1;-1;0;-1;-2;0;
3;-4;-3;-5;-2;-3;0;1;
0;15;1;1;-1;-1;-1;-2;
0;8;0;-1;-3;-1;0;-1;
-3;-8;-1;-1;-1;-1;-7;-6;
1;-6;-1;-5;-2;-3;2;1;
2;6;1;-1;-2;-1;4;6;
4;57;4;0;1;1;-1;-3;
-2;2;-1;-2;-3;0;0;1;
0;-7;-1;-3;-2;-3;-4;-5;
-1;3;1;0;-2;-2;-4;-2;
-4;7;2;1;0;0;-1;-3;
-1;3;-1;1;1;-1;-1;-1;
-2;4;-2;-1;-2;-1;0;-2;
-3;-3;-1;-2;-3;-2;-1;-1;
7;-16;-2;-2;0;0;-2;1;
-5;-19;-5;-2;-2;-1;0;-2;
-5;-13;-2;1;-1;0;1;2;
0;5;-2;-2;0;0;-1;-2;
-3;-13;-1;0;-1;0;-1;-2;
2;-3;-1;-3;-1;-3;-6;-4;
-4;10;1;3;-2;-2;6;3;
1;10;1;1;1;2;3;-1;
-3;-4;-3;-1;0;-1;-2;-3;
-6;-77;-7;-1;-3;-1;2;1;
3;26;1;-5;-3;-2;-1;-1;
-6;-35;-5;-1;-1;-3;-1;-1;
3;3;-4;-2;-2;-2;-1;-1;
-2;-1;2;0;1;-2;-4;-4;
