Año;Mes;Dia; Hora
2020;11;29;15-57-09
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-6;-1;-2;-3;-2;-2;-2;-1;
2;-2;-2;-3;-4;-2;-1;-2;
11;3;-2;-2;0;-2;0;-1;
-8;-4;-2;-1;-3;-1;0;-3;
0;1;-1;0;0;-2;-1;0;
2;0;-1;1;-3;1;-1;0;
0;-2;-1;0;-2;0;0;-2;
3;-2;-2;-1;1;1;-2;1;
7;3;-2;-1;-1;0;-1;-1;
12;-2;0;-2;0;0;0;1;
-10;-2;-1;2;1;-1;0;0;
-2;0;-3;-4;-2;-1;0;-2;
-8;0;-2;-3;-1;0;0;-4;
9;3;0;-1;1;-2;-1;1;
0;-2;-1;-3;-2;-2;-3;-2;
-3;-6;0;-1;-2;0;-3;-3;
-2;2;-1;-1;-2;1;-1;0;
-4;-1;-1;-1;-2;0;0;-3;
-9;-2;-2;-3;-4;-1;-2;-2;
-7;-3;2;2;2;0;0;-2;
4;4;0;-2;-1;-2;0;0;
-7;-4;-2;-1;-3;0;-1;0;
7;6;5;2;1;1;1;0;
3;-1;-1;0;-1;-1;-1;0;
-18;-6;-2;-1;-2;-1;-1;-2;
17;10;0;-1;-2;0;-1;4;
0;-2;-1;-1;-1;-1;0;-2;
-17;-2;-2;-2;-2;-2;-1;-1;
-5;-4;-2;0;-1;-4;-2;-1;
-2;-5;-5;-2;-2;-1;-3;-2;
3;-2;-2;-2;-3;-3;-1;-2;
1;0;1;0;-1;-2;-3;-3;
-7;-2;-2;0;0;1;2;1;
11;-1;-2;-1;1;1;1;1;
5;7;-1;0;-3;-1;0;2;
2;-3;-1;-2;-1;0;-1;-3;
-1;-2;-3;-4;-4;-2;-1;-2;
-7;-3;-2;-1;0;-2;-1;1;
9;1;-2;1;-1;0;-2;-1;
3;-1;-1;0;0;-1;-1;-2;
1;-3;-3;-2;-1;0;1;1;
24;7;2;-2;1;1;0;5;
2;7;3;3;2;0;1;2;
-13;-7;-2;-1;-3;-3;-2;-4;
-3;-2;1;3;0;2;-2;1;
2;-3;-2;0;1;0;-1;-1;
1;-2;-4;-5;-1;-3;0;-1;
1;-2;-1;1;-2;0;0;-1;
-1;1;1;1;0;1;-1;-2;
-2;-2;-2;1;-1;-2;0;-2;
-2;-3;2;1;-1;-1;1;0;
-3;0;-3;-2;-1;0;0;1;
-12;-2;-2;-1;-2;0;-1;-2;
-4;-6;-2;0;-1;0;0;0;
3;-2;-3;-2;0;-1;-2;0;
-23;-7;-2;-2;-1;-3;-3;-3;
-10;-2;-1;0;1;-1;-1;-1;
9;1;-2;-2;-1;0;0;2;
-5;-2;-2;-2;-1;-2;0;-1;
5;-6;-1;1;-1;-2;-2;0;
-4;0;-1;0;0;-3;0;-2;
-10;-4;-3;-1;-2;-1;-3;-2;
10;-1;-1;-1;-2;0;-3;-2;
2;2;0;-1;-2;-1;0;0;
6;-2;-1;1;0;0;-1;-1;
-7;-6;-1;-1;0;-2;-1;-2;
-2;0;-4;-2;-2;-2;-2;-1;
7;3;1;1;0;0;0;0;
-3;0;1;-1;-1;-1;-2;-2;
-11;1;1;-2;-1;-2;-1;-1;
-2;-4;1;3;1;0;0;0;
10;1;-5;-1;-1;-1;0;2;
27;3;-1;-2;-1;-2;1;0;
-18;4;4;4;1;2;1;2;
2;-3;-1;-3;-1;0;0;-1;
-1;-6;0;1;0;-1;-2;-2;
9;8;0;-3;-3;-1;-1;0;
-6;-7;-2;-2;-1;-2;-2;-2;
-8;-4;-2;-1;-1;-2;-3;-3;
6;2;1;2;0;1;0;-1;
-8;-3;-3;-1;0;-1;-1;-2;
8;2;0;-2;-3;-2;0;0;
-13;-6;-4;-3;-4;0;1;-2;
-7;-2;1;0;1;-3;-1;-3;
3;-2;-2;-1;-1;0;0;-1;
10;-2;-7;-4;-2;0;-1;0;
17;0;2;0;1;-1;0;2;
-10;3;0;1;0;-1;1;0;
-6;-6;-2;1;-2;-2;-2;-2;
3;1;1;1;0;-1;0;-1;
1;0;-3;-3;-1;-2;0;-2;
5;-2;-1;1;1;0;-1;1;
-8;3;1;1;2;0;0;-2;
10;-2;-2;-1;-2;-2;0;1;
-14;-3;-2;2;1;0;-3;0;
-6;-3;-3;-4;-1;-2;0;-1;
4;0;1;-1;-2;0;0;1;
-5;-1;-2;-1;-1;-1;-1;-5;
2;1;0;-3;-1;-1;0;-1;
-5;0;-3;-2;-3;-3;-2;-2;
-2;-4;-1;0;-2;-2;-1;0;
-6;-3;-2;-2;0;0;-1;-3;
23;2;-3;-2;-2;-1;0;1;
-15;-3;3;0;1;1;0;-1;
9;0;-1;0;-1;-2;-3;-1;
-11;-2;-5;-4;-4;-3;-2;-3;
-1;-1;-2;-1;-1;0;0;1;
-10;-4;-6;-5;-4;-1;-3;-4;
4;-1;-2;-1;-1;1;-1;2;
4;-1;1;-1;-2;-2;-2;-2;
-16;-8;-4;-3;-3;0;-2;-3;
-1;1;-2;0;1;1;0;-2;
9;2;-1;1;1;0;-1;1;
0;-2;0;-1;-1;-1;-1;-1;
0;2;2;-2;-1;0;0;-1;
-2;1;1;1;-1;0;1;-1;
-8;-4;0;-1;0;0;1;-1;
-2;-1;-1;-1;-2;-1;0;-2;
-15;-5;-1;-1;-1;-3;-2;-3;
-5;-3;-3;0;-1;-1;-2;0;
0;-1;-4;-3;-1;-2;0;-1;
-3;6;1;2;-1;2;0;0;
5;-1;0;0;-2;1;0;-2;
2;0;-2;-2;-1;-2;-2;-2;
-7;-4;-2;-1;-3;-1;-1;-2;
8;1;2;-2;3;-1;-1;-1;
-2;0;1;0;-2;-2;-2;0;
3;-6;-5;-5;-1;0;1;-1;
5;-1;-3;-1;-1;0;0;-2;
-2;1;1;-1;-2;0;-2;-1;
1;1;-2;-2;1;1;1;0;
-16;-5;-1;-3;-2;-2;-3;-4;
8;3;-2;0;-2;-1;-2;1;
-7;-4;-1;2;0;-3;-2;-3;
12;4;3;1;-1;-2;-1;2;
1;7;3;1;0;-2;0;0;
-9;-6;-1;-1;1;-1;0;-2;
2;0;-2;-1;0;-2;0;-1;
-3;-3;-3;-2;1;-1;-1;-2;
5;0;-1;-1;-2;-1;-3;-2;
-7;-5;-1;0;0;-1;-2;-1;
3;3;1;-2;-2;0;-3;-1;
1;2;-1;-1;-1;-1;-2;-1;
