Año;Mes;Dia; Hora
2020;06;13;22-06-21
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-2;-2;-7;-2;-31;-11;0;
2;1;3;4;-2;14;4;-2;
6;-2;-1;0;4;30;0;-2;
-7;0;3;5;-6;-8;0;2;
7;2;0;0;5;1;6;0;
-7;-1;-1;1;3;12;-6;-3;
1;0;2;5;-2;0;3;2;
-5;-1;-2;-3;0;16;-9;-4;
-4;-2;-1;-1;-2;-15;-3;-2;
-1;0;-1;0;-4;-9;-2;0;
4;2;1;-1;-2;-19;0;-3;
-1;-4;-4;-5;-1;-3;-2;-2;
-3;-2;0;-1;3;18;7;1;
4;-1;2;-2;-1;-13;1;4;
-4;0;0;6;10;20;1;-1;
-1;-1;1;3;-5;-10;5;-3;
1;0;-3;-8;-11;3;-13;0;
-2;-2;-2;-3;5;-11;1;-1;
-2;1;0;3;4;19;-2;1;
12;2;-2;-3;-12;-47;6;1;
-13;-4;-2;-7;9;39;6;2;
1;0;2;4;0;11;-2;-1;
-5;-6;-5;-3;4;5;-7;-1;
1;-3;-1;-2;-1;6;4;-2;
7;2;1;3;-13;-30;1;1;
-2;1;0;-5;-6;-15;2;2;
-8;0;-1;1;7;12;-3;-5;
10;0;0;0;3;7;-1;4;
-9;2;0;4;3;6;6;-7;
-1;-3;-3;1;-3;-3;-9;-2;
3;0;-2;-10;-14;-43;-12;4;
-7;-1;-2;-3;-2;62;3;-4;
4;-1;-1;2;13;14;11;3;
1;2;-1;4;7;10;-2;-2;
0;0;0;2;5;25;3;-2;
-2;1;0;-4;-18;-34;-6;0;
-2;-1;-1;0;3;27;0;-3;
0;0;-2;-7;-14;-24;-7;-5;
-1;0;1;1;6;16;4;1;
5;2;-1;3;6;-2;-5;0;
-11;-6;-4;-6;-5;-15;7;0;
1;-2;1;-3;-1;-14;-6;0;
0;0;0;2;-10;-26;7;1;
-3;1;1;1;10;36;-3;1;
9;1;1;1;-2;-34;-17;-1;
-4;-1;-1;4;-3;-1;15;0;
-2;-1;-1;-5;-3;27;6;-1;
2;0;1;0;3;-20;-1;4;
2;-1;2;2;6;83;9;1;
-1;-2;-3;-3;-15;-68;-7;-6;
-7;-3;0;5;14;46;9;-1;
4;4;2;-1;0;5;3;4;
-1;0;-3;-6;-14;-49;-19;-5;
6;-4;-1;-1;3;9;7;-2;
-14;-3;1;-4;1;13;-5;-3;
-5;-4;-1;2;-11;-21;-8;-6;
3;1;1;5;14;20;8;4;
1;1;2;0;-1;25;-2;0;
3;1;-4;-3;-12;-40;-9;-2;
1;-2;1;5;2;16;3;-3;
-7;-3;-6;-14;-8;-23;-9;-5;
-3;-2;-5;-6;-7;-9;-4;0;
1;0;-2;0;3;20;10;0;
-1;2;1;2;-8;-8;-7;-3;
4;0;-1;3;6;-5;5;2;
-9;1;2;3;5;2;0;3;
1;-3;-2;-7;-8;-10;-19;-4;
-7;-6;-3;-4;4;18;20;-5;
2;-2;-1;6;2;22;3;7;
6;0;-3;-8;-2;-10;-5;-1;
-10;0;-2;0;-3;-11;-2;-2;
-8;-3;-4;-4;-6;-18;6;-4;
2;0;-1;5;2;24;6;1;
-3;-1;1;-2;-3;-26;-1;2;
3;-1;-3;2;13;6;2;2;
-1;0;0;-1;-4;13;-1;-3;
1;-1;-2;-10;-6;4;-13;-3;
3;0;-2;2;7;-4;6;-1;
-3;-2;-1;0;8;-4;-4;1;
0;-1;-3;-7;-25;-22;-6;-4;
-3;1;-1;3;3;-11;5;1;
2;-1;-1;-3;-8;4;-5;0;
1;1;2;4;-10;-8;-2;-3;
-1;-1;1;1;12;1;15;9;
-3;-1;2;1;0;9;-4;-2;
1;-1;-1;-2;1;-17;8;-1;
-1;1;-3;-1;-2;41;-3;-1;
3;-1;-4;-5;2;-9;-10;1;
-13;-4;-1;2;-9;-30;1;-1;
0;-3;1;5;15;45;2;1;
2;2;-2;-8;-1;3;1;0;
-3;0;-1;4;-5;-21;-4;-5;
-3;0;-1;-2;12;7;-3;-1;
-4;-2;-1;-3;-23;-62;-8;-3;
-2;-2;0;3;11;11;12;4;
5;3;3;-3;-12;19;5;2;
4;-1;-1;3;5;1;-5;-2;
-5;0;0;-2;-8;-11;0;0;
-6;-5;-3;-4;-10;-33;-13;-5;
-3;-2;0;1;10;4;-2;-3;
8;2;3;5;-8;12;10;2;
-9;-2;-3;-4;2;2;-1;-2;
4;-2;-3;0;-3;-16;0;2;
-3;-1;-1;1;9;21;-6;-6;
1;0;1;1;3;24;-11;-2;
3;1;0;1;7;-18;19;-1;
0;1;1;-1;-15;-18;-14;1;
-2;-1;-1;1;5;8;2;-2;
-9;-2;0;2;-2;-19;-5;-5;
2;-1;-1;-8;-4;-5;-9;-2;
-3;-1;-2;0;1;16;13;2;
4;-3;-5;-2;4;-17;-6;1;
-2;-3;1;9;-8;-3;-1;-2;
0;1;1;-8;-1;12;-7;-1;
-1;-1;0;-1;-4;-15;-3;-1;
1;1;-1;0;-2;-7;2;1;
0;-1;-4;-5;8;22;9;0;
-3;0;0;5;10;21;-2;6;
6;2;-2;-1;2;9;3;0;
-11;-1;1;0;1;-8;-7;-5;
1;-2;-3;-2;-10;-15;-1;-1;
3;-1;-1;0;-1;2;-9;-3;
-5;-1;-1;-2;-8;-17;0;-3;
-3;-1;2;1;5;35;16;-3;
6;0;2;2;8;-12;1;6;
0;0;-2;3;2;3;-7;0;
-4;-1;0;-1;4;0;-4;-4;
0;-3;-3;-4;-6;2;-4;-2;
-1;0;1;0;-4;-9;-4;-3;
1;-1;-2;-3;-1;1;3;-1;
-3;-2;-1;-1;3;-9;-13;-4;
-2;-3;-2;-4;-5;-24;0;-4;
-2;-1;-1;-1;-7;3;-5;0;
1;0;2;3;4;3;4;3;
-5;-3;-1;-7;-8;-1;4;-4;
2;0;-1;0;0;-13;-11;1;
-2;2;-2;-6;5;11;6;-1;
0;-2;-2;1;-1;7;0;2;
6;1;1;6;14;35;-6;3;
-13;-2;-1;0;-1;-6;6;-4;
3;-2;-5;-7;-13;-8;-9;-3;
0;-2;1;-6;-4;-32;-4;0;
5;1;2;7;14;20;13;5;
3;-1;-3;-6;-8;-23;-8;1;
0;0;3;-2;5;35;6;-2;
-2;0;-1;0;-3;-20;-2;0;
1;0;-2;0;-11;-26;-9;-4;
-6;-3;0;-2;-4;-6;0;-1;
-1;-3;-2;0;-5;-18;1;-1;
2;1;-1;4;0;-1;2;3;
-3;-4;0;2;12;10;-3;-1;
4;1;-2;-7;-19;17;8;2;
0;-1;0;-1;-3;-14;-3;-3;
0;0;0;1;-2;7;-4;-2;
-9;-1;0;1;-5;-16;0;0;
4;-2;-1;-5;0;-10;-5;-1;
-3;-2;-1;-4;-2;4;3;0;
0;-2;-4;0;-6;-12;-9;-4;
0;0;-1;-5;-4;-30;9;-4;
0;1;2;1;22;68;-1;3;
2;1;0;0;-10;-38;8;-1;
-2;-1;0;2;9;13;-3;6;
-3;-3;-5;-8;-15;-15;-7;-1;
-1;-2;-1;3;-3;-12;-4;-8;
0;0;-2;1;3;-7;-4;-4;
-2;-1;-3;-1;5;10;3;-2;
-2;-2;-3;-5;-20;-52;-10;-2;
3;1;2;5;22;36;-5;2;
2;0;4;0;-19;13;-1;1;
6;0;0;0;6;27;9;-1;
-10;0;3;-4;-7;-10;-5;0;
-10;-5;-3;-2;-6;-17;-3;-3;
-1;-3;-1;4;2;-14;-2;0;
0;0;0;3;4;16;1;1;
5;1;-3;0;2;14;1;-3;
0;0;0;1;-5;-20;1;-1;
-4;-3;-2;2;1;-9;-4;-1;
2;4;2;0;1;-26;-1;-2;
-6;-3;2;3;13;50;2;1;
0;-1;1;-4;-6;-14;10;5;
1;0;-3;5;11;15;-1;2;
1;0;1;2;-7;-11;-4;-3;
3;0;-2;-11;-5;-23;-6;-4;
0;3;2;5;16;58;10;3;
-1;-1;-2;-4;1;2;-2;-2;
-8;-3;0;1;0;-19;-10;-5;
-2;-2;0;1;-21;-25;5;-2;
0;0;-1;0;6;20;-8;-2;
-3;-4;-7;-17;-1;10;-2;0;
4;0;-1;-4;-4;-1;2;1;
4;1;-2;3;6;-7;-2;-2;
-6;-3;0;-3;-7;-13;0;-3;
3;-1;0;6;-1;8;4;2;
-2;0;-1;-2;0;-9;-2;0;
-7;-2;-1;-2;0;32;2;0;
3;0;-2;0;2;-20;-7;-3;
-4;-1;2;7;1;7;8;1;
7;-1;-3;-3;-5;-9;-3;3;
3;0;-1;-4;0;2;1;1;
-5;-2;0;0;-5;-4;8;-2;
1;-1;-1;-3;2;-28;4;-1;
0;-1;0;0;-2;12;0;-1;
-3;-3;0;4;2;-16;-7;0;
-1;-2;-3;-2;3;21;3;0;
-1;-1;0;-2;-7;-1;-5;1;
-1;2;3;4;-4;0;-4;-1;
-2;-4;-6;-12;-2;16;9;-6;
6;2;-2;-1;3;-14;-4;-1;
0;-1;-1;-2;1;-1;10;1;
-10;-2;2;0;-9;-13;-13;-2;
7;-1;-1;5;-2;-13;2;-3;
-2;1;-3;-10;6;18;4;1;
-7;-4;-1;-2;-2;-16;-9;-4;
7;3;2;4;4;9;13;5;
-2;-1;2;7;1;3;-6;-3;
-1;-4;-4;-5;-6;-13;0;-2;
