Año;Mes;Dia; Hora
2020;06;13;22-05-30
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-5;-1;0;2;-2;15;0;-16;
-8;-4;-1;0;2;2;3;40;
-5;0;-1;-1;0;8;-1;-23;
0;-2;-3;-1;5;-6;-2;4;
1;0;3;-1;-6;-14;-7;2;
1;-2;-1;-3;-13;-15;-5;-13;
-5;-1;-5;-1;-5;1;13;7;
0;0;-1;0;3;11;-8;-2;
1;-1;2;2;5;-2;4;3;
3;-1;-1;-4;4;1;-8;-5;
3;-2;-1;-1;-11;21;2;1;
2;-1;0;2;-10;-7;1;-7;
4;1;-2;-3;4;-7;-1;4;
-1;0;1;3;7;6;-5;-4;
-1;-1;-1;0;1;3;1;2;
-1;1;-1;-2;-5;-6;-4;2;
-6;-1;-3;1;8;26;6;3;
1;-2;0;-1;-3;4;-5;-13;
-7;-1;-2;-2;-4;0;-8;11;
-4;-2;0;1;2;9;0;-18;
4;-1;-3;0;6;3;12;15;
5;1;0;0;-10;-4;-10;-13;
-1;0;0;-2;3;-3;-4;-1;
-1;-1;1;-2;-1;-12;-4;-8;
-1;-2;-2;-2;-6;3;-2;-6;
1;0;-2;-2;-9;-8;-1;7;
-1;0;2;0;-2;-13;-6;-5;
9;1;0;1;6;-2;8;22;
0;-3;-2;0;2;7;-7;-27;
-4;0;-1;0;1;-11;2;3;
5;-3;-3;-2;-2;-7;-5;0;
2;-2;-2;1;3;16;-1;1;
-14;-1;-1;-1;-7;-19;2;6;
1;-2;0;1;3;2;-2;-4;
0;0;-1;-3;0;-23;-4;-2;
3;1;1;1;-2;-13;10;2;
-2;-1;1;-1;8;19;1;-14;
3;1;1;1;-8;-3;1;16;
0;-2;-4;-5;-5;-17;1;-12;
-5;-2;0;-4;-8;16;-3;2;
-4;-1;0;3;8;-8;-2;-3;
3;0;-1;1;1;18;1;-8;
-4;-1;-2;-1;1;-4;-3;2;
2;0;-3;-1;5;-5;0;-13;
3;2;-1;-1;-9;-22;-7;5;
7;-2;-2;1;3;11;-8;-3;
-15;-3;-1;-1;-1;-12;3;-2;
-2;-3;-3;-2;1;-7;-3;6;
0;-3;-3;0;4;6;6;2;
1;2;-1;-6;-25;-36;-7;-5;
-4;-1;0;0;6;6;-2;-18;
9;-1;0;-2;2;-13;-1;11;
-3;0;-1;0;2;7;-6;3;
-2;-3;-2;1;10;1;4;-2;
0;-2;0;-1;-2;2;-6;3;
2;1;1;-1;-5;-12;0;-1;
-2;-1;-3;-2;1;3;0;-2;
-3;-3;-1;0;-3;-14;-5;-12;
-2;1;-2;1;3;11;2;16;
5;1;1;-2;3;27;8;3;
-7;1;1;1;-7;-5;0;10;
3;0;1;-1;2;1;-5;-15;
-6;-1;0;0;-3;-9;-4;-5;
-3;0;0;-1;-7;-1;-7;-9;
-4;-1;-2;-2;5;23;14;20;
10;0;-1;-1;-1;13;-6;3;
4;0;2;2;-1;15;0;-7;
-8;-7;-2;-1;1;-5;-2;6;
-1;1;-1;1;4;6;-2;-17;
5;1;-3;-3;-17;-19;3;10;
-3;1;1;1;1;6;3;10;
1;1;-2;0;-1;-9;0;-18;
-2;-6;1;1;7;3;-3;-3;
-4;1;0;1;3;7;6;11;
1;0;-1;-1;3;8;-5;0;
3;-1;-3;-2;4;-17;-5;-1;
-5;-2;-1;-5;-14;-6;0;6;
3;-3;-2;-1;-4;-20;2;5;
-9;-3;-1;-1;8;29;1;-10;
3;3;0;-1;-7;-11;-7;12;
-5;-1;0;2;6;9;2;-24;
-11;-2;-1;-2;3;-18;-7;-1;
6;-3;-1;-4;-13;-17;6;-6;
2;0;0;-1;1;-3;-7;-21;
5;2;-1;0;-9;-15;3;35;
-4;-3;-1;1;6;1;-2;0;
-2;-3;0;-1;5;-5;-12;-8;
7;0;-2;-3;-10;9;2;8;
-7;-4;-1;-2;2;8;6;-12;
1;0;-3;-2;-4;-12;-5;4;
0;-2;-1;-3;-5;-1;2;-2;
4;1;1;2;4;3;-11;-9;
-7;-1;-2;0;-3;13;6;20;
5;1;-1;-1;5;3;-2;-9;
-8;-2;-2;-2;-11;-9;3;1;
3;0;-1;-1;3;1;-3;-2;
3;1;-2;-2;-2;4;0;-5;
-1;0;-1;0;-7;-5;-1;2;
-1;-2;-3;0;5;-18;-2;5;
-3;-1;0;2;-5;32;4;-7;
-1;3;0;0;-1;-18;-7;-7;
-1;-2;-1;1;8;43;10;6;
3;1;0;-3;-12;-30;-9;-5;
-4;-2;-2;-2;1;8;-4;5;
-2;-3;-2;0;1;12;4;-17;
4;-1;-3;-1;-8;-7;-2;3;
-8;1;2;3;7;18;4;1;
4;-1;-1;-2;1;-25;-12;-1;
-1;-2;-2;-2;-4;-10;2;4;
-7;0;0;0;-1;-12;-6;4;
-2;-2;0;2;3;15;5;-2;
-1;0;1;-1;-5;-20;-2;-1;
4;3;1;2;2;12;-3;-17;
-6;-2;-1;-3;-6;-23;1;6;
-3;-2;-1;-3;3;15;3;15;
12;1;-2;1;11;9;-1;2;
0;0;1;-1;-16;-24;-8;-10;
-2;-1;-2;1;-5;-10;9;-4;
5;3;3;4;8;-3;3;4;
2;1;0;-1;-3;12;-3;-3;
-4;-4;-2;0;7;11;1;9;
2;-1;-1;-3;-1;-6;-2;-5;
-2;-3;-3;-2;-10;-6;-8;-2;
-1;1;0;2;9;7;12;-2;
-5;0;0;1;-3;-1;-7;4;
-3;1;2;2;4;-10;-3;-3;
0;0;-4;-5;-6;12;0;-4;
0;-2;-2;-2;-3;-12;-8;-4;
1;-2;-1;-3;-1;7;3;1;
0;0;-1;-1;-14;-27;-8;-1;
0;1;0;1;12;26;11;1;
-2;-1;1;2;8;10;-1;-1;
-1;0;0;-2;-4;-4;2;0;
2;0;-1;-4;4;6;-9;-6;
-1;-1;0;1;-10;-23;-3;0;
-8;-2;0;-3;-5;-10;-8;-2;
1;-2;-2;-4;-2;-12;-8;-1;
1;1;1;3;4;-11;5;-1;
-3;-1;0;0;2;-1;8;-10;
8;4;0;-1;-2;-5;1;18;
-2;-1;1;1;-6;16;2;-6;
2;0;-1;1;0;4;-7;4;
-4;-5;-6;-6;-11;-30;-1;-17;
4;-1;0;3;6;16;-7;-1;
-7;-2;-2;-4;-8;-22;-1;1;
-10;-2;2;2;2;-3;7;-11;
12;-1;2;5;26;47;10;19;
6;0;-1;-1;-3;-24;-5;-3;
2;1;-4;-1;-3;0;3;2;
-5;-3;0;-2;-5;-9;-14;-11;
-8;-2;-1;-1;-14;-27;1;0;
4;0;0;1;7;22;4;0;
4;1;1;3;7;21;7;3;
-4;-4;-3;-8;-16;-21;1;-1;
1;2;0;0;-2;32;-4;-1;
-6;-1;2;1;12;17;6;-1;
-2;-2;-2;-1;-5;-12;-6;0;
4;0;-2;-1;-11;-8;-12;2;
-4;-4;-4;-3;-3;3;5;-2;
3;1;-3;-3;-2;-9;5;-1;
-3;-1;-3;1;4;11;-3;0;
-5;-3;1;2;6;4;0;-2;
-1;1;-1;-1;-9;-14;-8;-5;
-6;-3;-2;-1;-6;-22;-12;-1;
3;-1;3;3;13;30;13;-4;
9;0;-2;-1;6;27;7;3;
-8;-1;1;1;-4;-19;0;3;
-1;-1;-3;-1;-5;2;-3;-6;
-3;1;0;1;-8;-29;-7;-5;
-3;2;1;0;7;-8;-7;2;
3;-2;-4;-1;-6;2;6;1;
-4;-1;-1;-1;-5;-11;-12;0;
0;0;0;-2;-5;10;6;-2;
2;-1;-1;2;0;-18;-1;7;
