Año;Mes;Dia; Hora
2020;11;29;16-01-04
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-28090.84541688507;-26522.19999101162;-20529.07145369905;-26170.964678640925;-40823.06961096163;-15313.113071097503;2601.810109831108;-55736.86876736507;-36412.01989794015;-11814.57332546393;-29986.340401928475;1552.2615971877096;3497.2433444551643;-36586.74348434729;-35161.52920264354;-8373.70108052505;
-28128.597513270084;-26541.82482264338;-20504.6409970094;-26170.763512940826;-40647.13903035391;-15293.59999818802;2547.428315571346;-55764.89785491203;-36279.94343995374;-11829.034904126514;-29925.29778782103;1727.8345498841466;3572.255798847175;-36602.63557465501;-35093.35638205485;-8360.580606529786;
-28090.688954673882;-26514.220418241075;-20520.756604761675;-26168.21541407292;-40851.5904368866;-15318.723358955785;2603.3747319429795;-55735.81823537568;-36401.53692979061;-11817.568459220942;-29984.641669349872;1724.6829539159482;3522.344353478474;-36590.54328090468;-35153.61668510636;-8378.462002094031;
-28120.90851317746;-26540.371959253785;-20498.337805073003;-26167.298992550255;-40627.71536442225;-15291.990672587237;2544.45553355879;-55770.105811370115;-36298.405980873824;-11818.127252832324;-29933.83615420296;1552.663928587905;3563.5833219985157;-36593.60546989506;-35102.85587344836;-8361.005289674436;
-28070.08064628609;-26502.418697168672;-20528.11032868747;-26171.992858885867;-40870.544716184704;-15318.164565344403;2608.1580052564154;-55748.581081459655;-36393.87028144244;-11834.376971051333;-29993.716477598726;1885.7719762053462;3535.9118623628456;-36611.263348014756;-35158.332903186434;-8385.927484742104;
-28104.725850191815;-26528.078499803367;-20493.10749687046;-26157.68774243447;-40604.80482635556;-15279.585454414542;2553.753859252198;-55766.30601481271;-36321.87531255189;-11821.14473833379;-29949.348264854943;1389.0044556861467;3540.091638575988;-36597.09234203009;-35119.99966144558;-8366.41441183262;
-28061.139948503966;-26500.63055761225;-20526.322189131046;-26166.874309405604;-40873.763367386266;-15310.654379207419;2601.1842609863593;-55747.17292155897;-36369.4845282417;-11841.596584510396;-29983.077047238;2052.4712863530262;3554.709679449759;-36619.66760392995;-35145.52535361354;-8389.66022606614;
-28095.718097176326;-26524.949255579624;-20489.084182868504;-26150.468128975408;-40596.26645997363;-15268.811913587084;2547.3165568490695;-55766.954215401915;-36344.33881572948;-11816.696741187185;-29959.585363815473;1256.9950529331034;3514.118911518921;-36600.60156590957;-35141.278522167035;-8384.049938207858;
-28049.762910576217;-26493.656813342193;-20523.036482696116;-26160.772283169306;-40870.92469584045;-15299.970245357783;2600.7372260972534;-55749.966889615884;-36350.03851056558;-11847.653907257785;-29976.684448323784;2180.502078593025;3563.2927493205966;-36636.9455023939;-35144.698339068695;-8397.908019770148;
-28085.659812171438;-26524.18929626814;-20491.073488125025;-26146.2212975289;-40596.869957073926;-15258.574814626554;2549.842303972519;-55766.4624770239;-36371.94322013178;-11818.127252832324;-29976.058599479034;1138.329641619878;3489.7778618070915;-36612.6938596599;-35160.41161542077;-8392.297731911865;
-28037.536506359163;-26485.073743471356;-20508.664311011355;-26147.02596032929;-40846.851867062076;-15276.657375890896;2607.129825011471;-55734.16420628598;-36324.557521886534;-11842.714171733161;-29958.490128337162;2295.859431726865;3583.9457611973003;-36639.292435561714;-35122.59246380239;-8391.224848178012;
-28051.439291410363;-26483.71028705958;-20462.642069177877;-26110.771430822784;-40572.1265759619;-15219.951000207782;2582.4087956439016;-55720.753159612796;-36371.3844265204;-11782.632682637297;-29952.343398611953;1083.7019781711076;3493.9352862757787;-36583.03309476771;-35142.50786811207;-8375.019833447914;
-28036.64243658095;-26476.736542789527;-20492.973386403726;-26131.42444269949;-40812.251366645265;-15252.070456990059;2613.321258225591;-55711.097206008104;-36275.74131199614;-11812.136985318302;-29910.277415547065;2391.815470673498;3627.24109020723;-36608.469379957845;-35076.77138766902;-8362.3240425973;
-28053.182727477877;-26485.476074871553;-20460.80922613254;-26106.032860998257;-40586.8787273024;-15207.992816924194;2597.6973888513317;-55705.375159427545;-36380.548641747075;-11765.220673706614;-29941.659264762315;1073.1519547882026;3498.1821177222873;-36561.217792179326;-35132.248417407085;-8359.552426284841;
-28042.230372694776;-26482.883272514737;-20482.62452872092;-26128.56341940921;-40783.238802342275;-15239.128796950436;2623.714819397309;-55706.135118739025;-36248.47218376067;-11803.710377658652;-29888.551519936507;2432.182721159783;3647.0000323057216;-36596.57825190762;-35052.206820512634;-8343.347411554743;
-28058.88242231398;-26497.188388966133;-20475.270804795124;-26123.40016644003;-40625.79311439909;-15223.549631065087;2601.0501505196276;-55718.33917121163;-36392.05979014156;-11768.640490608275;-29949.236506132664;1082.3385217593338;3493.2423821976645;-36563.00593173575;-35136.80817327597;-8355.171484371602;
-28061.45287292634;-26500.854075056803;-20505.15508713187;-26156.056065089237;-40777.76262495072;-15258.083076248537;2600.938391797351;-55740.73561915584;-36256.45175653121;-11827.805558181473;-29903.750706166116;2398.5433457545455;3639.5569014021044;-36619.28762427421;-35061.39338748377;-8348.711830224018;
-28062.436349682375;-26499.24474945602;-20498.62837775092;-26142.957942838424;-40673.46938532226;-15238.525299850144;2603.4417871763453;-55738.567499943674;-36426.146200435905;-11796.021377566025;-29982.473550137707;1122.6834205011633;3473.4834400991726;-36590.76679834924;-35160.88100205434;-8366.459115321531;
