Año;Mes;Dia; Hora
2020;06;13;22-07-49
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-1;-2;3;4;-11;-4;-3;
-3;-4;-1;-6;-29;-8;-4;-1;
-1;0;-1;2;15;-6;-5;-1;
0;0;0;-1;3;2;1;1;
2;5;1;-2;-7;1;2;1;
-3;-9;-3;-1;-44;-15;-2;-2;
-3;1;0;-1;28;21;1;0;
-1;2;0;2;22;1;0;0;
-3;-2;-2;-3;-9;0;-1;-2;
2;-1;-5;0;-19;5;1;-1;
-1;0;-2;-5;-22;-14;-2;-2;
-3;-2;0;-2;5;-7;-3;-1;
2;0;4;3;21;12;0;1;
-2;0;-2;-1;16;4;0;-1;
-2;-3;-1;-5;-12;-16;-2;-2;
-1;-1;-1;4;17;19;-3;-1;
3;-1;-3;-7;-32;-7;4;0;
-4;-2;0;1;50;5;0;-1;
0;-1;1;-1;-25;-8;-1;-1;
1;3;2;2;17;6;1;-1;
0;-7;-6;-3;-25;-13;-3;0;
1;1;1;3;21;2;2;-1;
0;3;-2;-7;-35;0;-2;-2;
-2;-2;0;1;-8;-10;-1;-2;
0;3;-1;-2;0;4;0;-2;
-1;-4;0;2;10;-8;-3;-2;
-1;-1;0;-2;10;3;-1;-1;
-1;0;0;-2;2;-14;-2;-1;
-3;-5;-3;0;-8;17;3;-1;
-1;0;0;-1;4;10;-2;-1;
-1;-2;-3;0;1;2;-1;0;
-1;-2;-2;-4;-33;-15;-2;0;
0;2;2;-1;-11;-10;-5;0;
0;2;-1;1;27;9;3;2;
-1;-3;1;2;-4;13;1;0;
-1;-4;-1;-8;-26;-10;0;-1;
-3;1;-2;-1;10;4;2;-1;
-1;-1;0;2;-8;-9;-2;0;
1;3;0;0;9;-6;1;-2;
-2;-3;-2;-1;4;-3;-3;-2;
0;-1;2;-2;-32;-6;0;-1;
1;1;1;2;22;14;1;2;
-2;-1;1;0;6;1;0;0;
-1;0;-2;-3;-28;-11;-2;-1;
-2;-2;-3;-5;-13;-3;1;-1;
-1;-1;-2;2;5;-7;-3;0;
-1;1;1;2;29;21;-1;1;
3;0;-1;1;-9;-3;1;0;
-3;-3;-2;-4;-26;-8;-4;-2;
0;-2;-2;-1;7;4;0;-2;
1;1;-2;-1;1;-10;-1;-3;
-3;-6;0;-1;5;8;1;0;
-1;1;2;3;7;-6;-2;-2;
0;0;1;0;-15;9;0;-2;
-1;-3;-3;-2;21;-4;0;-2;
-1;0;-2;-4;-12;-13;-4;-1;
0;-1;-1;4;62;9;0;0;
1;0;1;-6;-68;0;2;0;
-2;0;0;3;34;6;-1;-1;
-1;1;0;0;6;-8;-2;-1;
-2;-4;-2;-6;-3;-6;1;0;
1;1;3;-2;-13;-6;0;1;
0;0;0;-1;24;13;5;1;
-1;0;-3;0;0;-5;-2;-1;
-1;-1;-1;1;1;8;0;0;
-2;-2;-2;-1;15;0;-2;-3;
-1;-1;-1;-3;-37;-7;-1;0;
-3;-4;0;3;19;8;1;-1;
0;1;-3;-2;13;4;-2;-2;
-1;-2;-2;-3;-16;-12;-5;-2;
0;-2;-2;-1;-8;-8;-1;0;
0;0;0;-4;7;3;0;0;
1;1;0;-1;0;-14;-6;-3;
0;-3;-2;-2;13;9;1;0;
-2;-1;-2;-5;-9;-5;0;-1;
0;2;0;0;-20;0;4;1;
-1;0;1;3;19;7;-1;-2;
-1;-1;-1;-3;4;-4;-4;-1;
0;-1;0;0;-5;5;1;0;
-1;-1;-2;1;6;-2;-2;-1;
0;-1;-1;-1;15;-7;-1;-1;
-2;0;0;3;11;2;-1;-1;
-3;-3;0;-1;-52;-8;-2;-2;
0;-4;-1;-3;18;1;-2;-4;
-1;-2;-3;-3;-29;7;-1;-1;
-2;-2;-3;-1;3;-13;-4;-2;
1;1;1;3;-5;-1;-1;-3;
-3;-3;-1;1;-10;-6;1;-1;
-1;0;-1;0;16;5;-2;-2;
2;-1;-1;-2;-2;-2;0;-2;
0;1;1;2;13;4;4;-2;
1;0;1;0;9;-3;2;2;
-1;0;-3;0;-2;-10;-2;-2;
-2;-1;-2;-4;-9;-10;-5;-1;
2;5;-1;0;-8;5;-1;0;
-1;-4;1;-3;-25;-6;-2;-1;
0;2;1;3;-3;-5;1;0;
-2;-2;-4;-4;46;6;-1;0;
-2;-4;0;-2;-22;-4;-2;0;
0;-1;-1;-3;3;-2;1;0;
1;-1;-1;-5;-32;-4;0;1;
-1;-2;-1;-1;-6;-4;-3;-1;
1;0;-2;3;18;6;-3;-1;
-1;1;0;3;6;8;1;0;
1;-1;-2;-3;-9;-2;1;-2;
-1;-5;-1;2;-16;-6;1;1;
-1;0;-2;-3;-7;7;0;-1;
-1;1;1;1;3;-6;-1;0;
2;2;-1;0;3;4;-2;0;
-5;-8;-3;-1;0;-9;1;-1;
-1;0;1;-1;9;20;0;1;
-2;0;-3;0;7;6;1;0;
0;-2;1;-1;-8;-7;-1;-1;
0;3;2;1;14;3;1;-1;
0;-3;-1;-2;-20;-12;-1;-1;
-2;-1;-4;-4;-46;-4;-3;-2;
-3;-1;0;4;73;21;6;1;
0;1;-3;1;2;2;-3;-1;
0;0;0;0;-8;-7;-2;-2;
0;-1;0;-2;-14;1;-1;-2;
-1;-3;-2;-3;-23;-9;-3;-5;
-1;-1;-2;-1;-5;1;-2;-1;
0;-2;-3;0;28;-11;-2;0;
1;-2;-1;2;7;23;2;1;
-2;-2;-3;-1;-4;-1;-2;-1;
1;0;1;-1;-1;-5;-1;0;
0;-2;0;3;16;2;1;-2;
-3;1;-1;-3;-10;-10;-2;-1;
0;-4;0;0;10;2;0;1;
0;2;2;-4;1;8;1;1;
0;-4;-2;4;28;9;-2;-2;
-2;1;-1;0;-3;2;2;0;
-2;-3;-2;-1;1;-8;0;-2;
-1;-4;-2;-5;-21;-3;-2;0;
