Año;Mes;Dia; Hora
2020;06;13;22-08-31
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-6;-6;1;-13;-11;-2;-1;
-1;1;-1;-2;1;-3;-1;-2;
0;2;-1;0;-12;-2;-3;-2;
3;0;2;-1;10;10;2;0;
-4;0;-2;-1;-5;1;0;-2;
-3;-5;-1;2;5;1;-2;0;
0;3;-1;-1;8;7;3;0;
-2;-5;-1;2;2;-13;-4;0;
3;3;-2;-7;-28;-2;-3;-1;
-1;1;1;-2;2;-5;0;-1;
-2;-2;-3;2;16;9;1;1;
0;3;-1;0;-15;-1;1;-2;
-2;-6;-1;-1;19;5;2;2;
2;3;4;1;-19;-5;-2;-3;
0;-9;-4;0;0;-9;-4;-1;
1;-1;-1;1;15;5;4;0;
-4;1;-1;-3;-36;-2;-5;0;
0;-4;-2;2;11;-6;-4;-1;
4;11;4;-3;3;2;1;0;
-6;-14;-4;0;11;5;-2;-1;
0;1;2;-4;0;-2;-2;-2;
1;2;2;0;-5;3;1;0;
-2;-4;-3;-4;-5;-5;-5;-1;
-1;2;-4;-1;14;-7;-4;-2;
1;1;2;-1;1;6;0;1;
-2;-5;-3;-2;-10;-4;1;-1;
0;-1;2;2;8;-13;-2;-1;
-3;-3;-3;-2;23;20;2;-1;
-3;-2;0;-1;-5;-1;-1;-3;
-1;4;1;-3;-3;-3;2;0;
-1;-9;-6;-1;-15;1;0;1;
1;4;0;-1;-9;-17;1;-1;
2;1;-1;-4;24;9;3;2;
-4;-11;0;1;-5;2;-3;0;
-2;-2;-2;-5;3;-7;-3;-3;
2;3;-1;1;-1;-4;-2;1;
-2;-3;-1;0;-3;9;1;-2;
0;1;0;0;-25;-10;0;0;
0;-1;1;-2;-32;5;-1;0;
-1;-4;-8;-11;31;-2;0;-1;
-2;0;-5;-2;-5;-7;3;0;
-1;-1;0;3;7;2;-2;0;
0;-2;-2;0;-22;-2;0;0;
0;2;1;-2;7;-6;-5;-1;
-2;1;0;2;-8;0;-2;2;
-1;-4;0;0;12;-7;0;-2;
1;7;0;0;-8;9;-2;0;
