Año;Mes;Dia; Hora
2020;06;13;22-07-19
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;8;-1;-2;-8;-14;-1;-2;
0;-10;2;9;44;18;2;0;
1;0;-3;-9;-47;-18;-6;0;
0;8;1;4;33;16;1;-1;
-3;-11;-6;-4;-4;-2;-2;0;
-4;1;-1;-2;-3;-6;0;-2;
3;3;4;3;23;0;-1;0;
-8;-17;-5;-2;-12;-7;-2;-2;
2;7;3;2;0;2;1;-1;
1;9;5;-4;-31;-5;-2;0;
-4;-17;-13;-3;34;11;-2;-3;
3;10;5;2;7;-1;1;0;
-6;2;2;2;0;3;-1;-2;
3;-12;-2;-3;-8;-1;-1;-2;
-4;1;2;2;-4;0;1;1;
1;3;-5;-8;-10;-3;-1;-1;
2;-2;1;0;-6;2;0;1;
0;11;-4;-7;25;2;-2;-2;
2;10;-1;-5;-15;-7;-2;-1;
-7;-22;-2;-1;-23;-2;-2;-1;
1;5;-1;0;3;1;-2;-2;
-2;-13;-7;-4;-16;2;0;0;
5;15;7;5;60;37;3;3;
-2;-12;-3;1;-16;-7;-2;-2;
-1;-2;1;-1;-17;-3;3;-1;
1;3;2;-4;-19;-1;-2;-2;
0;3;2;3;36;-7;-2;-2;
-1;-6;-4;-6;-3;-2;-1;-1;
-3;-2;-1;-1;-3;4;0;0;
2;5;4;3;-5;4;1;1;
3;3;-5;-2;-23;-7;1;-2;
-6;-14;-1;2;4;2;1;-1;
-1;0;0;1;8;-4;-3;-1;
3;9;-1;2;16;5;1;-1;
-4;-7;-3;-5;-23;-7;-1;0;
3;4;-3;-3;12;0;0;-2;
-6;-14;-4;-7;-2;-5;-1;-2;
3;5;1;2;-19;-4;0;1;
0;-7;1;4;7;6;0;-2;
1;7;0;3;-11;5;-1;1;
0;2;1;2;0;-7;2;1;
-3;-9;-6;-2;11;4;-1;-1;
2;8;7;-3;-26;-18;-1;-1;
-3;-5;-4;-2;8;-5;-1;-2;
2;-1;-3;-8;-71;-10;-3;0;
0;-3;2;7;91;9;0;0;
-2;0;-4;-1;-6;16;1;0;
-1;0;-2;-2;-4;5;0;1;
0;0;-1;-1;0;4;-3;0;
-3;-5;-4;-9;-48;-10;-3;-2;
-2;3;-1;-2;30;7;-1;0;
0;-3;0;3;31;-1;1;1;
4;8;0;1;-12;-7;-4;-2;
-7;-5;1;2;16;5;-1;0;
0;3;1;0;-2;-11;-2;-3;
4;14;3;-3;-24;-3;-2;-2;
-2;-4;-5;-4;4;-3;1;0;
-8;-27;-6;-2;31;3;-1;-2;
1;6;1;1;-4;1;-3;1;
0;4;3;0;-11;-4;-3;-1;
2;17;6;2;33;10;3;-1;
2;-12;-4;5;-5;3;0;-2;
-3;-4;-2;-9;-30;-21;-3;-1;
1;7;3;7;17;7;1;-1;
-4;-12;-5;0;-3;14;0;0;
1;9;3;-2;-17;2;-3;0;
-1;2;1;2;-24;-5;2;-1;
3;-6;1;4;26;6;4;0;
-6;3;1;0;2;-8;-4;-1;
2;3;-3;-3;-10;-9;0;0;
0;-6;-4;0;14;5;-4;-1;
-1;6;0;-2;-7;-5;-3;0;
-4;-9;-4;-3;-45;-9;-1;-1;
3;5;1;5;56;10;2;-1;
-5;-7;-3;-4;-18;-11;-2;0;
-3;-7;-5;-5;-1;2;-3;-4;
3;5;3;4;11;-1;-2;-2;
3;17;6;3;-22;-4;2;-1;
1;-13;-8;-4;2;-2;-4;-3;
-9;-14;-6;-7;-39;-13;-5;-2;
1;3;2;5;34;9;5;3;
0;5;0;1;-4;6;-1;-1;
-2;-1;-5;-3;5;-2;-2;-2;
1;-12;0;-4;-4;-10;-3;-3;
-1;-2;1;0;6;8;-1;-2;
0;-3;1;4;30;-10;-3;1;
2;13;6;-1;-21;17;5;0;
-3;-13;-6;-3;4;6;1;-1;
-1;0;0;-4;-22;-6;-1;-3;
-1;2;-1;-3;2;3;2;4;
-2;-2;-1;3;4;-14;-3;-1;
-1;4;-3;-3;9;16;1;1;
3;4;3;2;-8;-8;0;0;
-6;-8;-1;-2;-27;-5;1;0;
-3;-9;-6;-1;24;2;-1;-1;
7;13;2;-1;7;-1;0;1;
-8;-14;-9;0;26;5;2;-2;
0;-1;0;-4;-12;-4;-2;-3;
-2;3;0;0;-1;-4;-2;-2;
0;1;-1;0;-3;-3;-2;-2;
3;0;-4;-4;18;4;-4;0;
-2;-4;1;1;-1;-2;-1;0;
2;5;3;2;-10;10;0;-2;
-3;1;2;-3;-39;-11;1;0;
0;4;-1;3;38;9;0;2;
-4;-13;-4;-5;-32;-4;-2;-2;
4;-1;1;2;25;-2;1;2;
-8;-19;-3;-3;14;-4;1;-1;
4;8;4;1;-3;-3;0;0;
1;-1;-3;0;14;-4;-2;-2;
4;11;3;3;-13;7;1;1;
1;6;0;0;-10;-7;-1;0;
-3;-12;-3;-2;10;3;-2;0;
-1;-3;-1;-2;-20;-4;-4;0;
2;3;0;0;5;1;-2;0;
-2;0;0;-5;-22;-4;0;-3;
-1;0;1;3;51;12;2;-1;
2;-1;0;-5;-12;-9;-2;-1;
-2;-5;-5;1;-5;2;0;1;
-3;-3;-9;-6;23;3;-2;-2;
-5;-7;-3;1;-21;-2;-1;1;
-4;-4;-2;-3;-16;-4;-2;-1;
3;3;3;4;21;9;2;-1;
-1;1;-1;-2;-23;-20;-2;-2;
4;18;1;-6;-2;11;-3;-1;
-8;-14;-2;-2;5;5;4;0;
-3;-3;-7;-5;-18;-8;-4;-1;
-1;0;2;0;1;2;2;-1;
0;-4;-1;1;-18;-13;-2;-1;
3;13;2;3;35;6;1;2;
-5;-16;-1;-5;-2;-5;-4;-1;
-2;-2;-3;-2;-28;-13;-3;-1;
0;6;3;2;24;9;-1;-2;
3;0;-4;3;22;1;2;-1;
1;10;6;3;-33;-11;0;0;
-1;2;-1;-3;-9;-17;-3;-1;
3;1;0;1;-8;20;1;-1;
-3;0;-2;-4;-2;-4;-1;-1;
1;-1;-4;1;1;1;-1;-1;
2;-6;2;3;13;3;1;2;
-2;-1;-2;0;-23;-15;-5;-3;
2;0;1;-3;8;-6;1;-2;
-1;5;1;-1;24;26;0;0;
1;0;4;8;1;-4;-1;0;
-4;0;-6;-6;2;4;3;0;
-3;-12;1;-1;-51;-17;-3;-1;
-5;-8;-5;-1;38;21;5;-1;
5;5;3;7;4;8;0;1;
-2;5;-2;-9;6;0;-1;0;
1;2;1;1;-45;-11;-7;-2;
-2;2;-2;-3;33;-11;-3;0;
1;5;1;-1;3;11;-2;-3;
-1;-8;-1;4;-1;8;2;-1;
1;-2;2;1;-11;-5;-2;-1;
-1;-2;-2;-3;-8;-9;-6;-3;
-1;7;0;2;26;-4;5;2;
-3;-10;-5;-4;-24;9;-4;-3;
-3;-6;-3;-4;-9;-2;1;-1;
1;4;2;3;15;-12;-4;-3;
2;7;3;3;-5;30;6;2;
-1;-7;-6;-1;13;-22;-6;-1;
1;0;0;1;-4;-4;-2;2;
-2;-7;-2;0;-9;13;5;0;
-3;0;1;-5;-30;-19;-4;-2;
-3;4;-1;1;28;4;-2;-2;
-1;3;1;-3;-21;-18;0;0;
0;-8;-8;-3;1;6;-3;-1;
1;14;7;7;15;-2;1;0;
-6;-14;-5;-6;-6;-2;-3;-3;
-3;-11;0;1;0;1;-2;-1;
1;1;-2;-1;8;-4;-2;-4;
1;-1;0;1;-35;-8;0;0;
-1;9;-1;-2;-3;-6;-2;-2;
1;1;2;-5;6;-4;-1;1;
-4;-34;-6;3;-37;5;1;0;
3;8;1;2;44;15;0;0;
-2;2;1;0;0;6;-2;0;
1;6;-2;-4;-25;-17;0;-1;
1;10;0;-6;-23;-21;-7;-2;
-4;-4;2;3;2;4;0;0;
2;-2;-2;1;3;4;2;-1;
-1;-2;-4;-4;-26;-3;1;-3;
-2;3;1;1;27;-4;-2;0;
1;-1;5;4;14;17;4;3;
-2;-4;-3;-3;4;3;-3;-1;
-7;-5;-6;-2;-16;-6;0;0;
0;5;1;0;10;4;3;-1;
1;-2;-3;-4;-1;-9;-2;-2;
-1;-7;-5;-3;-25;-3;2;0;
10;24;5;7;38;3;-4;-1;
-7;-24;-1;-3;-2;19;3;0;
-4;-9;-9;-2;-17;-25;-3;-2;
-1;2;1;-2;-4;8;1;0;
-1;-3;0;3;22;-6;-2;0;
-3;-3;-1;0;-12;0;2;0;
3;8;1;-3;-9;-16;-3;1;
-2;-6;-1;5;46;16;0;-1;
3;7;4;0;-10;-1;2;1;
-3;2;-6;-3;-32;-8;-3;-1;
-2;0;-2;-1;-16;-12;-3;-3;
-4;-32;-12;-4;3;3;-1;-1;
2;8;1;0;-4;-4;0;0;
0;-2;0;5;-9;5;-2;1;
-3;-4;-4;-9;-7;-3;0;-2;
-2;6;2;5;9;4;-1;0;
1;-3;-2;-2;45;11;1;-1;
