Año;Mes;Dia; Hora
2020;09;20;11-01-06
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-1;1;-4;7;2;1;0;
0;-2;-2;-2;-18;-6;-1;0;
-1;-2;0;2;-5;-1;-1;0;
-2;-1;-2;0;3;-5;-2;-2;
-1;-1;-3;-7;-1;-4;0;1;
0;2;0;-1;11;0;-1;-1;
1;0;-1;-12;-14;-6;-2;0;
-1;-2;4;13;5;2;0;-2;
-2;-1;-4;-2;17;4;0;-1;
-1;-1;0;-2;-15;-2;1;0;
-2;-3;0;2;0;-1;-2;-2;
0;-1;-3;-13;-11;-2;-2;-1;
-4;-1;0;11;14;-2;-4;-3;
0;0;1;-2;-10;0;-1;-1;
-1;-1;-2;3;14;-4;-1;0;
0;-2;-3;-6;6;2;-1;-1;
-2;0;1;3;-5;0;0;0;
-1;-3;-5;-13;-1;-1;0;-1;
0;0;2;11;-16;-5;-1;-1;
-1;0;-1;1;26;-2;-3;-2;
-1;0;0;-5;-11;2;0;-1;
1;1;2;0;-1;-4;-2;0;
-1;0;2;2;8;4;1;1;
-2;0;-2;-2;-11;-2;-1;0;
0;-3;1;-2;-11;-5;-1;-2;
-1;-3;-3;-5;-10;-8;-5;-1;
-1;0;0;-1;1;3;1;-2;
-1;-1;2;3;5;1;-2;0;
-1;-2;-7;-7;-3;-5;-3;0;
-1;-1;1;10;-1;1;0;0;
-3;-3;-5;-13;-8;2;1;-1;
-1;2;3;4;-6;-3;-1;-1;
1;0;1;1;2;0;0;0;
0;-1;1;4;-11;-2;0;-1;
-2;-1;-3;-4;15;3;-2;-1;
1;-2;-5;-7;1;1;0;0;
0;0;0;4;-8;2;0;-1;
-2;-1;-3;-1;3;3;0;0;
1;2;3;2;-1;2;2;1;
-1;-1;-1;-1;-10;-4;0;0;
-1;2;-1;-4;-7;-3;-2;-1;
-1;-2;-4;-3;17;2;-2;-2;
1;0;1;1;13;5;0;-1;
-2;-1;-3;2;-3;0;0;0;
0;-1;-2;-12;10;0;-2;0;
-2;1;2;10;10;5;1;-1;
1;0;-1;-3;-10;-4;-2;-2;
-2;1;5;14;-3;-4;-2;-1;
1;0;-3;-2;15;0;0;-1;
-2;-3;-1;-3;7;-1;0;-1;
-2;-2;-1;-1;-9;-1;-2;0;
-1;-3;0;5;9;4;-1;-1;
-1;-1;0;0;0;-3;0;-1;
-1;-2;-2;-4;-1;0;-2;-2;
-1;-4;-6;-9;-8;-2;-1;-1;
-1;1;4;5;-20;-4;-2;-2;
-1;0;-2;-15;-9;-7;-3;0;
-1;0;0;15;4;-2;-1;-1;
-1;-3;-4;-5;12;6;0;0;
-2;-3;-3;-4;-31;-14;-3;-1;
0;1;1;2;-1;-4;0;1;
-2;0;0;-3;3;2;-2;-2;
-1;0;-2;-3;-5;-4;-3;-1;
-1;0;-1;-4;11;5;0;-1;
-1;-1;-1;4;13;-1;-1;-1;
-1;-1;-2;-7;-13;-5;-3;0;
1;-3;-2;2;9;2;-1;-1;
-1;-1;-2;-1;-7;1;0;0;
0;2;-3;-8;-1;-1;-2;0;
-1;0;4;10;6;2;-1;-1;
0;0;-3;-3;-13;-7;1;1;
0;-2;1;5;14;7;-1;-1;
-3;-4;-1;-6;-6;-2;-1;-3;
0;0;-2;1;-4;-7;-2;0;
-3;-1;-5;-10;13;2;-2;-1;
-1;-2;2;-11;-31;-6;0;-1;
-2;-2;0;11;9;4;-1;-1;
-1;-2;1;-7;6;2;-1;-1;
-1;-2;-3;-4;5;3;0;-3;
-1;0;0;2;5;-2;-1;-1;
-1;0;-2;2;-8;-1;-3;-1;
-1;0;-4;-14;-16;-6;1;1;
2;-2;-4;-4;1;4;0;-2;
0;0;-2;-1;-2;4;1;0;
-2;-2;0;4;8;-5;-3;0;
0;-2;-2;-9;-16;-5;-1;1;
-2;-2;-4;2;-1;1;0;0;
0;-1;1;0;2;2;-1;0;
0;0;-2;-2;-8;-4;-2;-2;
-3;-2;0;2;-1;-2;-2;-2;
-1;-1;-1;4;20;0;0;-1;
0;-2;2;6;-4;-3;-2;-1;
-1;-1;-2;-4;-7;0;-1;-1;
-1;-1;2;6;-5;-4;-1;-1;
-1;-2;-3;-6;-11;-4;0;0;
-3;-4;-4;-3;4;2;1;-1;
-1;1;2;9;-4;-6;-2;-2;
-2;-3;-7;-6;-1;1;-2;0;
1;0;3;2;2;-1;0;0;
-1;0;-2;1;5;8;0;1;
-2;-3;-4;-7;-16;-3;-2;0;
-1;-2;-2;5;-2;-3;-2;-1;
-2;-2;-5;-6;0;-1;-2;-1;
