Año;Mes;Dia; Hora
2020;09;20;11-00-48
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-4;-4;-4;24;5;0;0;
0;0;-1;-1;-3;-2;1;1;
-2;-1;0;1;-8;-2;-1;-1;
1;-1;4;3;22;-2;-1;-1;
-2;-2;-5;-5;-18;-3;-2;-3;
1;2;8;10;7;-1;-1;1;
-2;-1;-4;-12;-9;-4;-2;-1;
-1;1;2;5;7;6;1;-1;
-1;-3;-2;-3;-6;-5;-1;-2;
0;-2;-2;-9;11;-1;-3;0;
0;1;4;3;-32;-2;0;0;
-2;-1;-3;3;60;5;-3;-1;
-1;1;3;3;-32;-7;-2;-2;
-3;-1;-2;1;8;6;-1;-1;
-2;-2;-2;-7;-19;-10;-4;-1;
-2;-4;-2;3;3;-5;-1;-3;
-2;-4;-10;-15;-18;-10;-3;-1;
-1;1;5;-4;5;-4;-2;-2;
-2;0;1;16;13;1;-1;0;
-2;0;-2;-4;-10;4;1;-1;
1;-1;-2;-4;12;3;0;1;
-1;-3;-3;-5;-18;-6;-2;-1;
1;0;-2;-9;-5;-3;-1;-2;
0;-1;0;0;-18;-1;1;1;
0;0;2;6;17;4;0;-2;
-1;1;-2;2;-12;-1;-1;0;
-2;-2;-2;-2;25;10;0;-2;
1;-3;-2;4;0;-5;-3;-4;
-3;0;-2;-4;-3;-2;0;-1;
2;1;3;9;9;2;0;-1;
-1;-1;-3;-9;-9;-3;1;0;
1;1;1;1;-14;-4;-2;-1;
0;-1;0;-1;-4;-1;-2;1;
0;-3;-5;-2;20;0;-1;0;
-1;-2;-5;-13;5;2;-1;-2;
-1;1;3;8;-12;0;1;1;
-1;-1;3;1;15;-3;-3;-3;
0;-3;-7;-2;-17;-3;0;0;
0;1;0;-5;-4;-1;0;2;
-2;-2;-1;-3;-8;2;1;-1;
1;-1;0;-1;-17;-5;-3;0;
-1;0;-4;0;-7;-2;-3;-2;
1;2;1;-1;-12;0;-1;-2;
0;-2;2;2;-19;2;1;0;
-3;-2;-2;-6;-13;-6;-3;-1;
-1;-1;0;4;5;0;-1;-2;
-2;-1;-4;-5;-9;0;0;0;
0;0;-1;0;5;3;1;0;
-2;-1;-2;-4;-9;-2;-1;-2;
1;0;1;2;-9;2;1;-1;
-2;-3;-5;-9;11;-7;-5;-2;
-1;-1;1;2;12;1;-1;-1;
1;-1;1;4;-7;1;1;-1;
-1;-2;-2;-2;0;0;-1;0;
-1;-1;2;-2;5;3;1;2;
-2;-2;-4;-4;-26;-3;0;-1;
-1;-2;-2;-2;-8;-5;-3;-4;
-1;-1;4;-2;-2;-1;1;-1;
-1;-2;-1;-1;-27;-10;-3;-3;
-1;-1;-1;1;13;-2;-2;-1;
-1;0;0;0;-5;3;0;1;
-2;-2;-4;-2;-6;-5;0;-1;
1;-2;-3;-3;8;4;-1;0;
-1;1;0;1;-17;-3;-2;-1;
1;1;5;2;-7;-2;0;1;
-2;-2;-3;0;27;-2;-2;-2;
-1;-2;-1;3;46;9;-1;-1;
0;0;-2;1;-28;-4;-2;-1;
-1;0;0;-2;-17;-3;0;-1;
0;-1;1;3;-3;-1;-2;-1;
-1;1;0;3;4;2;2;0;
-1;-3;-6;-7;0;-4;-1;-3;
-1;-1;-1;-3;-24;1;-1;-2;
0;-1;-2;-7;-6;1;1;-2;
-1;-3;-2;2;18;4;-2;1;
-2;-2;-3;-8;-14;-3;0;-4;
0;0;3;13;21;4;1;0;
0;1;0;-1;1;-2;-2;1;
-2;0;0;-1;4;0;-2;-2;
-2;-1;-4;-3;10;1;-2;-2;
