Año;Mes;Dia; Hora
2020;09;12;17-40-45
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-1;-2;-1;-2;-3;-3;0;
-2;-3;-6;-7;-4;-6;0;-2;
1;-1;2;6;2;1;-1;-1;
0;3;2;-6;-1;-2;-2;-1;
-3;-4;-7;6;1;0;-1;-2;
-3;-2;-2;-6;-4;-1;-3;-1;
-2;-2;-6;3;2;3;0;1;
0;-3;3;2;-1;-3;0;-1;
-2;-1;6;-1;-1;-1;0;-1;
2;0;0;2;1;0;0;1;
-3;-6;-8;-6;-4;1;-1;-2;
0;0;2;-1;-1;-3;-2;-1;
-1;-2;-4;-6;-4;-3;-2;-2;
0;0;4;0;-1;-1;-1;0;
1;1;4;7;2;1;-1;1;
-5;-7;-10;-2;0;0;-1;1;
1;4;6;-3;-1;-1;0;-2;
0;0;-3;7;4;0;0;-1;
2;-1;-1;-6;-1;0;0;0;
0;0;2;-1;-1;0;-1;-2;
-2;-1;-3;-1;-2;-2;-1;1;
-1;-3;-5;-4;-3;1;-3;0;
-5;-3;-3;-3;-3;0;0;-1;
0;-1;-2;2;1;0;-1;-3;
-2;0;-2;-2;-2;-2;-3;0;
1;2;1;0;-1;0;0;-1;
-3;-5;-5;-5;-3;-3;-2;-1;
-2;-1;1;1;0;-3;-1;0;
0;-1;2;6;4;0;0;0;
-1;3;11;1;0;-1;0;-2;
-3;-3;-13;-11;-7;-3;-2;-2;
0;0;2;12;4;2;1;1;
0;3;9;0;-1;-1;0;-1;
-1;-5;-6;-1;-1;-2;0;-1;
1;0;0;-3;0;-1;0;0;
-2;-1;-1;-3;0;-3;-2;-2;
2;4;4;4;-1;0;-1;0;
-2;-1;1;0;0;0;1;0;
-4;-2;-1;-2;-2;-4;-3;-4;
0;1;0;-2;-3;-1;-1;1;
1;-2;-8;-4;-2;1;-2;-1;
-1;-4;-6;-3;-1;0;-2;-1;
3;3;5;11;2;-1;1;0;
0;-1;4;-2;-2;-3;-1;-1;
-2;-2;0;-4;0;-2;0;0;
-3;-4;-3;3;-1;-1;-2;-2;
-1;3;3;0;-1;1;-1;-2;
-4;-3;2;-1;-4;-2;0;-3;
0;-3;0;5;3;-1;-1;0;
-2;0;-5;-8;-3;0;-2;1;
-1;-1;0;3;1;0;-1;1;
-1;-1;1;0;0;-1;0;-3;
