Año;Mes;Dia; Hora
2020;09;12;17-41-15
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
2;0;0;2;1;-1;-3;-1;
-3;-1;-2;-1;0;0;-1;-1;
0;-2;-3;1;-1;-1;-2;0;
0;-2;-6;-7;-2;-3;-2;-3;
-2;1;6;6;1;-1;1;0;
-1;-2;-7;0;-1;-1;0;0;
-2;-1;2;-3;-1;-1;0;-1;
0;2;-4;1;-1;-1;-2;1;
-3;-2;-4;-3;-4;-3;0;-3;
1;-3;1;1;0;0;0;-1;
-3;-1;-4;-4;-3;0;0;0;
0;1;6;8;2;-1;0;-1;
-2;-4;-4;-3;-3;0;-1;0;
-2;-1;-7;-6;-4;-1;-3;-1;
0;-1;7;9;4;0;0;-1;
-2;0;-2;-8;-6;-3;-2;-1;
-1;0;0;3;2;0;1;-1;
-1;-2;-1;-2;-2;-1;0;-1;
-1;1;-3;-5;-3;-2;-2;-2;
-1;-1;-5;-1;-3;-1;-2;0;
-1;-3;-2;-3;-3;-3;0;-1;
1;1;1;-1;1;0;1;-2;
-1;-2;-3;0;-1;-1;-1;0;
0;1;-3;-3;-1;-1;-3;-1;
-1;1;2;1;-1;0;-1;0;
-4;-5;-2;-2;0;-2;-2;-1;
2;2;4;2;0;-3;-1;-2;
-4;-4;-3;-3;0;-1;0;-2;
1;-1;-4;-3;-1;-3;-4;-1;
0;-2;4;3;0;-1;-2;1;
-1;-1;0;1;0;-1;0;-1;
-2;-3;0;-7;-2;-2;-3;-1;
-3;-3;-7;-6;-2;0;1;-3;
0;-1;6;4;1;0;-1;0;
-1;-2;-4;-3;-3;-3;-1;0;
-2;1;3;1;0;0;1;1;
-2;-4;-7;-5;-2;-2;-2;0;
-1;0;2;-3;-1;0;1;-2;
0;-1;-4;-2;-3;0;-1;-1;
-2;-4;-8;-2;0;1;-1;-5;
-1;3;7;4;-2;0;-1;-1;
1;0;-6;-4;-2;-1;0;1;
-5;-5;-9;-3;-1;-2;-1;0;
0;0;12;6;-1;-5;-1;1;
1;2;-4;-3;-2;0;-2;0;
-1;-1;2;-1;-2;-2;-2;-2;
1;0;4;3;0;0;0;0;
-3;-1;-6;0;0;0;-2;-1;
-2;-3;1;1;1;-1;1;2;
-3;1;-7;-4;-4;-1;-1;1;
2;1;3;-1;0;-1;-2;-1;
-3;-5;-7;1;-1;0;0;0;
1;0;4;0;-3;-3;-2;-1;
-3;-2;-1;-4;-2;-1;-1;0;
-2;2;2;-3;1;1;-1;-3;
-2;1;-4;-2;0;0;0;-3;
0;1;5;6;1;0;1;1;
-2;-4;-8;-8;-5;-3;-1;2;
-1;-3;1;2;-1;-3;-1;-1;
1;-1;0;0;-2;0;1;0;
-2;-3;-7;-5;-3;0;-1;-3;
0;2;5;-1;-1;-3;-1;-2;
-6;-1;-5;2;0;3;0;-2;
1;-3;7;-3;-2;-3;-2;1;
-1;0;-4;-4;0;1;1;-1;
2;-1;-2;2;-1;0;-1;0;
-1;1;1;-4;-1;-2;0;1;
-1;-2;-5;-1;-1;1;0;-2;
-2;-4;-6;-5;-4;-1;-1;-1;
-1;-2;4;5;2;2;-1;0;
0;-1;-1;-5;-3;-1;-2;-2;
-1;0;-1;-1;-1;-1;0;-1;
0;0;1;-1;2;0;1;1;
-3;-4;-7;1;0;-2;-2;-1;
1;-1;5;3;-1;-1;-1;1;
-4;-4;-17;-9;-4;-2;-2;-1;
2;2;12;6;4;0;-1;-1;
0;1;-1;-3;-2;-1;-2;-1;
-3;-2;-1;2;1;0;-2;-2;
-1;-1;-2;-2;-1;-1;2;-1;
-1;-1;-7;-1;-3;0;0;0;
-1;1;1;0;0;-1;1;-1;
-2;-2;1;-2;-2;-2;-1;-3;
0;0;-2;-2;-1;0;-1;1;
