Año;Mes;Dia; Hora
2020;09;27;19-54-15
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-3;0;3;2;6;13;-2;-3;
-1;-17;-7;-6;-4;0;4;0;
-7;0;1;2;-3;-4;-2;-3;
2;2;2;2;-1;0;0;0;
0;0;-2;0;-1;-4;-2;-1;
4;-3;0;-2;0;-4;-3;-1;
-2;0;0;-4;-2;7;4;0;
-3;-6;-1;3;2;1;-3;-4;
4;3;-1;0;3;-2;-1;1;
0;1;-1;-2;-4;-3;-3;-1;
1;-6;0;2;-1;-1;2;1;
6;5;-1;-7;-2;1;0;0;
-4;-3;-2;0;1;-7;-1;-1;
4;9;-2;1;-1;-3;-3;0;
-7;-2;6;-1;6;6;1;-2;
1;-2;0;0;-2;0;-3;-2;
-1;-4;-6;-6;-4;-2;0;-2;
-1;-3;-1;1;-3;-9;-5;0;
-2;18;-2;-1;-4;1;1;-2;
-5;-12;-3;-5;0;10;3;-3;
4;-10;-1;-4;1;2;1;1;
-7;5;-1;-1;0;-5;-2;2;
-1;-1;-1;1;-2;-1;-5;-1;
-1;-4;-1;-4;-2;-4;0;0;
1;6;-4;1;-3;0;0;-3;
-3;-13;-3;1;-4;-8;-3;-3;
-2;8;-5;-3;2;1;1;0;
3;0;1;0;-2;-3;-2;-1;
-10;-9;-3;2;1;-2;-2;0;
5;-1;0;-2;-3;-1;-1;-2;
0;-4;-3;-4;-4;-6;-2;-2;
-3;-2;-3;5;1;0;-1;-2;
1;2;-2;-2;-2;2;-1;0;
-1;-12;-3;-3;-2;-4;-2;0;
-3;-3;-1;-1;0;2;-1;0;
2;-2;-3;-4;-6;-8;-3;-2;
1;-12;-1;0;-1;2;0;-1;
-3;-5;-2;-1;-2;-2;-2;0;
-4;8;7;1;0;-5;-3;-3;
0;15;-1;0;-2;3;0;0;
0;-6;-4;0;-1;-1;0;-3;
-1;2;-5;-6;-1;-3;-1;-1;
0;-1;-1;3;1;5;1;0;
-1;-3;0;-8;-1;-2;1;0;
-6;1;-1;3;2;-1;0;-2;
2;6;-3;-5;-3;-3;-4;-2;
