Año;Mes;Dia; Hora
2020;10;12;18-07-43
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-187500.02235174447;19819.135346309584;15122.363283915913;187500.0;187500.0;5938.813798286176;-22061.104722154705;187500.0;21224.63538940375;10237.054257041724;-45397.01883757339;-27646.559792346932;-14849.157911438693;-59684.36565212794;-61084.70244225293;-12394.288169656775;
-187500.02235174447;18250.288754736037;14903.003263831528;187500.0;187500.0;5526.111188663386;-21973.910567034553;187500.0;21994.138895766606;10641.173796793675;-45287.36117927566;-27519.288959418413;-14813.417472054658;-59633.783654425584;-61020.79880485521;-12311.944343083424;
-187500.02235174447;18688.204132104413;15179.539046232589;187500.0;187500.0;5882.956788892364;-22081.109533442206;187500.0;21162.18461539562;10193.893038498527;-45453.9263789566;-27710.06109834446;-14869.542702381934;-59699.00604474617;-61096.25829413632;-12406.358111662641;
-187500.02235174447;17374.81562791057;14925.310304797926;187500.0;187500.0;5572.848686319433;-21952.028209212807;187500.0;22064.166911145083;10697.388434098773;-45260.494382440374;-27510.527075591934;-14837.110321177284;-59656.00128841416;-61057.96975588438;-12336.084227095154;
-187500.02235174447;17503.56167597314;15200.72849997622;187500.0;187500.0;5836.733381358788;-22070.827730992765;187500.0;21112.921370616124;10152.050572878192;-45483.09540547078;-27734.312741078465;-14835.389236854226;-59660.225768116215;-61065.83756993265;-12389.393137621062;
-187500.02235174447;16495.252131849782;14930.76413044502;187500.0;187500.0;5639.881567940899;-21921.76394722032;187500.0;22082.51769334289;10719.69547506517;-45228.62079484711;-27468.90812741615;-14844.50874859199;-59666.372497841425;-61067.84922693363;-12334.452549749918;
-187500.02235174447;16283.961091513765;15215.10067166098;187500.0;187500.0;5782.128069654474;-22042.84334693472;187500.0;21085.384021447186;10126.837805132605;-45505.84948132628;-27728.367177053355;-14775.799486136377;-59629.89445089036;-61026.722017135864;-12354.077381381678;
-187500.02235174447;15654.781836841326;14951.90888069974;187500.0;187500.0;5683.936856262309;-21919.841697197164;187500.0;22076.259204895403;10732.815949060434;-45221.87056802161;-27458.916897644627;-14908.501792967534;-59715.88161180993;-61115.301980412245;-12366.817875721203;
-187500.02235174447;15089.50621956661;15223.147299664892;187500.0;187500.0;5691.223524954739;-22054.17568137356;187500.0;21111.80378339336;10139.041857605203;-45525.2954990024;-27750.405997086287;-14766.903491843164;-59624.485328732175;-61023.03397930074;-12366.54965478774;
-187500.02235174447;14815.876163944742;14972.517189087534;187500.0;187500.0;5714.469339188259;-21958.219642426928;187500.0;22037.054245120795;10730.26785019253;-45220.88709126558;-27472.730275718008;-14939.816586949419;-59733.94182132981;-61149.61190815114;-12402.066576727222;
-187500.02235174447;13871.73847815257;15192.279540572114;187500.0;187500.0;5648.464637811737;-22011.752070397386;187500.0;21163.9951066965;10163.315852083666;-45547.31196729088;-27752.127081409348;-14775.844189625286;-59612.84006987096;-61011.58988613962;-12356.893701183046;
-187500.02235174447;13953.076476225433;15013.35382620738;187500.0;187500.0;5794.108604682518;-21949.39070336708;187500.0;21962.265308173337;10692.78397474098;-45203.47508233489;-27448.858612639742;-14914.223839548093;-59724.82230959205;-61147.37673370561;-12389.795469021257;
-187500.02235174447;12691.789888356912;15177.303871787057;187500.0;187500.0;5589.098404538442;-22002.87842784863;187500.0;21249.82580540488;10208.35461716111;-45535.08556307382;-27739.453642303186;-14767.574044176823;-59599.85370634243;-61000.7492900788;-12357.608957005616;
-187500.02235174447;13079.458544189758;15042.299335277003;187500.0;187500.0;5851.06084955464;-21950.82121501222;187500.0;21869.907900084007;10646.53821546295;-45210.0688469492;-27455.00534236495;-14939.05662763794;-59729.851452094495;-61158.440847210986;-12401.17250694901;
-187500.02235174447;11544.430141977089;15143.351571959445;187500.0;187500.0;5537.577633568959;-21981.756029338365;187500.0;21377.253100544585;10279.187295339978;-45508.79991159438;-27711.42455475623;-14754.721791115022;-59580.34063343295;-60989.819287040154;-12341.828625420168;
-187500.02235174447;12149.961251015813;15058.772570940564;187500.0;187500.0;5901.97812342383;-21937.6783892725;187500.0;21772.051962858674;10584.892104255212;-45247.083335767195;-27481.223938611027;-14929.400674033246;-59723.10122526899;-61154.8869198426;-12415.298809444763;
