Año;Mes;Dia; Hora
2020;11;29;18-53-16
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-3;-5;-18;-9;-2;-1;-2;
1;-2;0;3;-12;-8;-3;-3;
1;-1;-2;1;-9;0;1;1;
0;-3;0;6;11;4;-1;-2;
-1;-1;5;16;-5;-5;-3;0;
0;-3;-2;-5;8;-10;-3;-2;
-4;-2;-6;-11;6;1;-2;-4;
1;3;8;24;2;7;1;1;
0;-1;-1;-7;-7;6;1;0;
-2;-1;-3;-4;-3;-5;-3;-2;
-1;-1;-5;-10;7;0;-1;-2;
0;0;3;8;4;-2;0;1;
-2;-1;-2;-3;-4;-7;-2;-2;
-1;-1;-3;-7;-25;-5;-1;-1;
2;0;3;17;19;4;0;1;
-2;-2;-4;-8;-9;-5;-3;1;
0;0;-3;-4;2;3;-1;-1;
-1;-1;-2;-3;0;2;0;-3;
0;0;-3;-1;8;-5;-2;-1;
0;-1;-1;-1;-13;-4;-1;-2;
-2;-1;-3;-1;22;1;-2;1;
0;0;-2;-2;-21;2;2;3;
0;-1;2;1;8;4;1;5;
-3;-2;-6;-4;-12;-14;-2;0;
-2;1;2;3;-3;6;1;0;
-2;-2;-1;-6;-7;0;-1;-1;
-2;-1;-2;-15;-25;-13;-2;-1;
1;0;-2;-2;2;11;0;-2;
-2;0;-3;-2;-4;-9;-3;-3;
-1;0;4;20;31;11;1;0;
-2;-3;0;-10;-43;-7;-3;-6;
0;-1;0;4;11;0;0;-2;
1;0;0;1;10;5;1;0;
-3;-3;-1;0;-6;-4;-3;-3;
-1;-2;-2;-5;17;3;0;-1;
1;0;-1;-1;-4;2;1;-1;
0;-1;-2;2;21;-2;0;-1;
-1;1;0;6;5;8;0;0;
1;1;0;-4;7;0;0;2;
-4;-2;-3;0;-13;-5;-2;-3;
2;-2;-4;-12;-6;1;0;-1;
-2;-3;-1;1;2;-7;-4;-3;
-2;-3;-5;0;13;5;-1;-1;
1;1;1;5;7;-4;-1;0;
1;1;3;9;-3;-8;-1;0;
0;0;-4;-4;12;2;1;1;
-4;-2;-2;-5;-14;-3;-1;0;
-1;0;-4;-16;-6;-1;0;0;
-3;-2;-2;-4;2;2;-2;0;
-1;1;0;-3;-13;-1;0;0;
0;2;-1;-2;-7;-5;0;0;
-2;-1;1;17;1;9;0;-2;
