Año;Mes;Dia; Hora
2020;11;29;18-53-42
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-2;0;5;7;1;0;0;
-3;-4;-6;-14;0;0;0;-1;
0;-1;0;1;20;4;0;-1;
2;0;10;27;3;-3;0;1;
-1;0;-4;-6;1;-3;-1;-2;
0;0;-3;-9;-5;-6;-2;-1;
-1;-1;-4;-11;-13;-2;-1;0;
-3;-4;-11;-22;2;-1;-5;-1;
-1;1;1;1;4;1;0;0;
0;-2;-2;6;5;1;1;0;
-1;1;6;7;19;2;0;-2;
-1;-2;-1;-1;-7;0;-2;-3;
-3;-5;-8;-13;14;6;-3;-1;
-1;-2;-2;-1;-11;-13;-4;-1;
-1;-2;-6;-7;-5;3;-2;0;
-1;-1;-2;-5;-5;-3;1;-1;
0;0;3;17;5;-1;0;1;
-1;1;0;-2;15;6;0;-1;
-3;-3;-3;-10;-19;-4;-1;-1;
-1;-1;2;10;8;-5;-2;-1;
0;-1;3;-5;-3;-6;0;0;
-1;-1;-5;-9;4;6;0;-1;
1;1;3;16;5;-2;-2;0;
-3;-3;-10;-22;-19;0;-1;-3;
2;2;6;8;-8;0;2;1;
-5;-4;-3;-5;5;8;-2;-3;
0;1;1;1;-6;-5;-2;-1;
-2;-1;-1;9;25;3;-1;-1;
-3;-1;-4;-9;-32;-3;-3;-2;
1;1;-1;6;5;-2;0;0;
0;-2;1;-4;-1;-2;0;0;
0;0;1;6;2;-1;-2;0;
-2;0;-1;-2;18;3;-1;-2;
0;-1;0;1;-18;-7;-1;2;
-2;-1;-4;-4;12;2;1;0;
1;-3;-5;-8;-9;-6;1;-2;
-1;-2;-3;-6;-4;5;1;0;
0;0;1;11;14;-1;0;0;
0;-1;-4;-8;-10;-9;-5;-2;
-2;-2;-5;-5;6;4;-1;-1;
0;-1;-3;-7;-13;-6;-2;1;
-1;-2;0;5;9;3;-1;-1;
-3;-3;-3;-2;-1;-1;-2;-3;
-1;0;2;6;-1;4;3;0;
-1;-2;-4;0;-4;-2;-1;-2;
0;-1;0;5;-5;-5;-1;0;
-1;-2;-7;-13;6;5;0;-2;
-1;-1;5;-6;-24;-5;-5;-2;
0;1;3;15;24;1;-1;-3;
0;1;1;17;6;0;0;1;
-1;-2;-1;-6;-20;0;-2;1;
-1;-1;-3;0;-3;-7;-2;-2;
0;0;2;8;-2;3;0;-1;
-1;0;2;18;26;8;-1;-1;
0;1;-1;3;8;-1;-3;0;
-1;-3;-3;-9;-23;-4;-4;-1;
0;2;4;6;-11;-8;-1;-1;
-1;-1;-1;-2;8;4;-1;0;
-2;-1;-3;-5;-12;-10;0;0;
-4;-3;-7;8;6;-2;-2;-3;
0;0;3;10;10;2;-1;-1;
0;-2;-4;-5;-1;0;2;1;
-2;-1;2;-5;-9;1;-1;-1;
-1;-4;-7;-12;4;-9;-2;-2;
-1;-2;-3;-13;-11;10;-2;-1;
-1;0;-1;-4;9;-7;0;-1;
-1;-1;-2;2;-10;5;-1;0;
1;2;3;0;-13;-2;0;1;
-2;-3;-7;-8;12;-5;-1;-3;
1;1;2;7;14;1;-1;-1;
-1;-2;-3;-16;-16;0;-1;-2;
0;-2;1;-1;-2;1;2;0;
-3;-2;-5;-7;-1;-1;-3;-2;
-1;1;5;17;-1;-1;0;-1;
-2;-2;-2;-6;1;1;1;-3;
0;0;3;-7;4;2;0;-1;
-2;-2;-2;-3;-1;0;-1;0;
0;0;0;3;-3;2;-1;-2;
-3;-2;-2;-13;1;1;-1;0;
0;2;3;11;-2;-1;0;1;
1;2;6;8;8;3;1;0;
-1;-1;-3;-5;-9;-1;1;1;
0;-2;-2;1;-2;0;-2;-2;
-2;-2;2;0;19;-2;1;-2;
-4;-5;-14;-30;-38;-2;-3;-2;
-2;-1;2;10;16;0;-1;0;
-2;-1;0;8;13;0;-1;-1;
-1;-3;-3;-13;-25;3;-1;-1;
3;2;4;5;-5;-5;1;0;
-1;-1;-6;-1;6;-4;-3;-1;
-1;0;-5;-5;-6;-1;-2;-1;
-4;-2;-1;-3;-7;1;0;-2;
-2;-3;-7;-8;10;5;-2;-1;
-2;0;-3;-1;-6;-5;-2;-2;
1;-2;-1;1;12;4;0;-3;
0;-1;-3;-3;-7;-5;1;0;
-2;-1;-2;-10;-20;1;1;-1;
0;2;4;-12;-2;0;1;1;
-2;-1;0;-1;5;4;-3;0;
0;-4;-3;-2;13;-1;-2;0;
1;0;1;0;-10;-4;-1;-1;
0;-1;2;12;11;4;1;1;
-1;-1;-6;-14;-16;-3;-1;-1;
-2;2;7;6;6;-2;-1;0;
-3;-2;-2;8;3;-4;-1;-1;
0;-1;2;-1;10;3;1;0;
0;-2;-3;5;11;1;0;1;
-3;-2;-4;-15;-15;7;0;-2;
0;0;-1;-4;8;-1;-1;-2;
-1;-1;1;0;-29;-12;-3;-3;
-1;-1;-4;-5;14;-1;-2;-1;
