Año;Mes;Dia; Hora
2020;11;29;18-50-30
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-3962.6066640146573;-89333.32882324801;7643.626051381356;14315.465309079327;-64077.66808005191;31262.42384462641;-7043.146436589532;-58065.6076151857;-123622.15651537855;898.2719061698803;-27592.22270157608;5095.527183476351;3457.1443149023435;-15547.851091367138;-36120.06141186493;-30276.08606530262;
-3735.490588604282;-89182.99099004162;7627.286926184527;13999.545752948017;-63851.2225569752;30852.604610038354;-7395.387577460716;-57916.23090699088;-121575.98842096192;2223.81975934741;-27549.620276644266;7270.709546889013;3906.816709854211;-15801.118707790221;-36132.62309224881;-29593.977879760016;
-3948.815637685733;-89924.64422281316;7647.6940688722225;14265.956195110823;-64539.09749258727;30959.535355512544;-7083.893666731557;-58306.715882625096;-123363.07744539708;1044.3629079297673;-27614.261521609013;5289.495621859506;3437.117151870388;-15568.74997243285;-36154.90778147075;-30279.32706824864;
-3800.578868458136;-88767.09208096172;7622.883632526831;14050.708896006216;-63330.33750418872;31189.89243386894;-7355.333251396805;-57620.91965924736;-121818.90717970219;2096.481871185526;-27526.955607766584;7090.129803434587;3895.014988781809;-15788.55702740634;-36103.05173433444;-29604.259682209457;
-3922.1947100394623;-90472.41842417937;7652.410286952292;14212.826098540558;-64957.85742495745;30654.67991288661;-7141.002373814867;-58520.24209740664;-123010.4339731257;1259.9007797122931;-27629.483059583075;5535.923604479266;3428.444675021729;-15586.98899590838;-36177.885374770805;-30259.41166393896;
-3852.591377805636;-88429.9160158534;7635.758237333088;14112.824393847513;-62882.67676623783;31504.537940566297;-7300.392663525661;-57379.632577852324;-122108.45167737624;1933.0906192172313;-27517.59022683981;6845.311146415609;3863.7001947999233;-15766.562910862318;-36084.03039980297;-29642.10118557229;
-3886.878953800077;-90997.25973573443;7660.188694022739;14156.410295535363;-65354.44442682796;30360.016865732297;-7198.938095443023;-58736.24935582273;-122657.32111422076;1463.3910612334087;-27633.461670096123;5811.855889780032;3458.5077713141172;-15591.593455266173;-36191.07290399944;-30209.120238914522;
-3917.880823359588;-88189.6124112144;7625.36467616137;14165.99919390669;-62535.48711961355;31767.86384199427;-7244.602709365215;-57187.876962170245;-122459.53052753575;1720.369067236074;-27504.939139478105;6541.752104968084;3828.719714727368;-15729.101387155222;-36060.87399254728;-29696.41592459869;
-3848.9033399705104;-91450.30724409905;7659.473438200169;14085.085878978478;-65685.42905872215;30097.450923615805;-7246.10027624372;-58908.38013987305;-122300.16258956942;1681.8570115395798;-27645.978646991094;6116.376056239135;3489.7331583181813;-15619.980170724413;-36207.322622218446;-30145.618932916994;
-3973.2684461198387;-88027.3834499578;7632.628993109345;14232.182709238854;-62265.65686054908;32013.353051346905;-7166.058679349266;-57037.1144458192;-122823.26046505696;1491.442500524819;-27497.138380663204;6217.920031299595;3779.5682286701476;-15692.332767526243;-36037.49406784702;-29764.946373098657;
-3809.072531351153;-91728.6982212899;7666.536589448046;14042.461102302206;-65841.86891816484;29931.377462312874;-7289.440308742561;-58970.29447201425;-121923.13336409729;1925.4686743579716;-27637.954370731637;6468.6171971103195;3548.0265078576217;-15648.836272816216;-36213.49170368811;-30055.675513228838;
-4035.3392404722263;-87979.79658601244;7628.180995962739;14281.714174951814;-62110.64751275152;32161.902744996878;-7124.663248618037;-56950.07675291023;-123111.84383771943;1327.3136409894994;-27491.259871871458;5933.449379616903;3733.5683385811258;-15658.134598509623;-36028.218093898075;-29835.53318208852;
-3811.330057541139;-91925.95236610799;7653.304356730504;13979.540941660518;-65924.07863427146;29781.799588417958;-7375.785097573412;-59014.41681556903;-121606.90088354361;2127.0143541114753;-27640.346007388354;6762.788505886616;3590.3607118559735;-15686.968348856968;-36227.729764906144;-29974.203404689244;
-4090.5033457879244;-88078.3901308048;7634.305373943494;14327.423492362917;-62106.64655049403;32220.1066875585;-7085.681806287981;-56951.46256106646;-123406.50688487374;1138.5084555755207;-27499.373555108734;5620.457902009238;3663.3838609914615;-15630.977228996424;-36033.448402100614;-29937.233619360166;
-3791.146432297997;-91995.15336694162;7663.116772546384;13950.930708757724;-65886.05831695299;29728.2671604475;-7409.111548556274;-58987.34885303365;-121355.15318574347;2294.9653619486526;-27625.817373492406;7031.523529472773;3658.1088493000093;-15716.986741660447;-36227.5509509505;-29887.836264113936;
-4135.519759120913;-88278.34883670197;7636.495844900113;14365.577920148125;-62200.2780080173;32221.648957925914;-7046.230977324364;-56984.27492192685;-123617.17207636501;996.0160846729381;-27493.070363172337;5365.82682917438;3612.1760144443533;-15600.020062925823;-36034.02954745645;-30018.303396499563;
-3787.883077607522;-91916.67639215903;7657.238263754638;13924.421539833731;-65700.40472750721;29768.053265577946;-7440.113418115786;-58856.45703750337;-121145.8961541529;2446.8678172669192;-27608.874751195282;7243.596880864726;3716.983344195288;-15746.133416430166;-36221.06894505846;-29799.390411304288;
-4151.121276750717;-88629.24887290584;7638.932185045742;14379.860684855066;-62435.01602828694;32128.17396261382;-7019.073607811166;-57103.36501638473;-123740.48665052494;922.2553279704247;-27504.849732500286;5171.031376246378;3557.593054484493;-15572.728582945894;-36042.4561551161;-30099.19435968332;
-3784.9997025727876;-91748.16659071048;7652.387935207837;13904.193211101678;-65425.18769802901;29875.073418029955;-7464.454467827615;-58705.51570719668;-121040.0159406681;2530.239824085215;-27588.445256763134;7403.210688020074;3772.594484400092;-15765.579434106283;-36204.46159892817;-29723.148610967233;
-4167.370994969725;-89075.90378235624;7642.933147303242;14373.289271985206;-62766.47004681469;31963.151033300288;-7009.819985606669;-57278.08860279186;-123801.66337509912;858.9328359285398;-27517.076136717336;5051.8071713217705;3494.4270246537953;-15551.203853035433;-36054.03435874395;-30177.000782132243;
-3808.9384208844212;-91468.97095071923;7645.8165223379765;13900.304007566454;-65037.94372534082;30061.822242954047;-7476.7032237891235;-58489.1061173804;-121026.11315561691;2552.1445336514157;-27576.285907779446;7488.169668694695;3806.949115627899;-15786.634777383182;-36189.73179933212;-29667.4033602957;
-4166.007538557951;-89617.68771620843;7641.033249024541;14352.278632197218;-63191.73433682136;31719.00292861497;-7020.43706422294;-57513.76539632862;-123757.18340363305;872.2544756239029;-27545.39579694221;5007.506013811352;3442.9062536843126;-15552.634364680573;-36086.77966437097;-30235.7858700497;
-3831.8042554622;-91123.2118157401;7637.881653056343;13919.03476942;-64596.96615898206;30302.550530737703;-7472.635206298257;-58247.707277263085;-121116.3918514719;2517.298164045592;-27565.869994863275;7473.149296420729;3831.200758361907;-15809.70177766106;-36178.82414803793;-29620.19647600609;
-4150.450724417058;-90213.1381884978;7643.9389758037305;14329.569259830627;-63670.68751700968;31431.42538445299;-7045.2698523127865;-57770.698698842374;-123633.10887016164;937.4098107111229;-27567.613430930785;5034.775142046827;3413.4690062366735;-15554.578966448185;-36114.58523447338;-30272.599193167593;
-3868.327005902172;-90770.5236399798;7642.0614292694845;13960.609014106873;-64145.14799656248;30584.20486261903;-7434.726647702057;-57999.35704462016;-121299.29617634967;2425.0301629340843;-27534.912828792672;7363.26812067844;3853.7760202617674;-15804.024434569412;-36146.4811738111;-29602.09156299729;
-4129.2389189289715;-90855.70613809898;7656.232435254149;14287.100945365542;-64195.864104731576;31115.528180066132;-7071.309634603219;-58051.21309175648;-123449.0422545722;1038.4173439046556;-27576.88940487974;5134.307460106309;3397.1969362732098;-15552.41084723602;-36127.88452242428;-30279.148254293;
-3922.1276548060964;-90380.7315684237;7643.357830447892;13999.366938992374;-63655.98006915809;30916.530599180533;-7398.293304239906;-57737.48400658179;-121558.30819109776;2288.639818267801;-27510.951758736584;7192.5454965288045;3860.19097092044;-15791.485105929985;-36118.317975797414;-29599.677574596117;
-4109.725846019488;-91443.35585157346;7656.545359676524;14230.595735382527;-64658.18758704515;30814.539589230968;-7119.611754371137;-58295.76352784199;-123184.82228336601;1198.813462115939;-27580.577442714864;5319.692828618626;3402.002561331101;-15568.235882310377;-36155.019540193025;-30277.94126009241;
-3987.9311904825204;-89964.81030759934;7624.9176412722645;14046.171491881787;-63135.899679172006;31258.735806791286;-7357.5460740978815;-57437.74711343612;-121843.33763639184;2138.2349298280396;-27499.239444642004;6962.836618761614;3856.52528482977;-15794.189667009077;-36104.482245979576;-29630.455926711074;
-4074.074813613274;-91974.18743064255;7647.783475850043;14169.463714297262;-65065.83870242104;30507.381916926137;-7180.56496150076;-58500.79607973053;-122815.4373544976;1431.5845288735068;-27609.925283184682;5564.846761804433;3421.158006329299;-15605.496240317374;-36192.16813947775;-30256.662399370958;
-4028.968993302464;-89689.88385079907;7633.143083231817;14118.345274727973;-62759.853930455916;31543.653493363083;-7288.546238964348;-57250.73006757857;-122166.67797168232;1950.5249798923708;-27489.516435803944;6654.1590278338235;3828.876176938555;-15771.279128942388;-36083.42690270268;-29674.041828398924;
