Año;Mes;Dia; Hora
2020;09;12;17-21-39
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
2;-6;-1;-6;0;-1;0;3;
4;-2;4;1;0;0;0;4;
2;-30;2;-7;-4;-3;-2;3;
-4;2;-9;4;5;4;1;-6;
9;8;5;-5;-2;0;1;2;
-8;-12;-5;-2;-1;0;0;-4;
-5;-6;-3;7;2;-1;-2;-4;
0;-15;0;8;0;1;1;2;
-6;-7;-3;-7;-5;-2;0;-4;
3;4;5;4;4;4;4;1;
0;10;1;1;1;1;1;0;
1;-16;3;1;2;2;0;1;
-2;4;1;-3;-3;-3;-4;-4;
-5;-9;-3;15;8;3;1;-1;
-2;-16;1;-8;-6;-2;-2;0;
-3;19;-2;-15;-7;-6;-5;-8;
1;4;-7;3;3;1;0;0;
-7;2;-2;5;-3;-2;-4;-5;
-4;4;-6;-2;-4;0;-1;-3;
-4;0;1;-4;-4;-3;-3;1;
5;5;0;-5;-2;2;2;7;
2;17;-3;-10;-5;-4;-4;-4;
-12;-13;2;7;4;2;-1;-3;
0;-9;-8;-15;-9;-4;-2;0;
-3;0;-2;2;-2;-1;-3;-4;
-6;-21;-6;0;1;-2;0;-3;
2;11;0;-4;-4;-1;-1;-3;
-7;-5;2;7;3;2;0;-6;
-4;-5;-1;-13;-1;1;0;-1;
2;4;5;12;-3;-5;-3;-3;
1;2;-10;-14;-3;-3;0;5;
-3;4;-3;17;5;1;-2;-1;
-12;-20;-5;1;-2;-2;-6;-4;
2;9;3;2;1;3;0;-3;
0;3;6;9;5;2;1;-1;
4;3;-2;-10;-1;-3;0;0;
5;2;-2;-15;-9;-3;1;1;
3;1;9;16;9;5;3;3;
-10;-19;-11;-14;-7;-6;-2;-7;
3;2;2;9;6;5;3;1;
-5;-14;2;-5;3;0;1;1;
7;8;-9;-13;-10;-6;-1;9;
8;2;3;15;3;-2;-2;-1;
7;-3;6;0;-3;0;0;4;
-14;-13;-9;-4;-5;-1;-5;-9;
7;9;0;-10;-4;-1;-1;-2;
-1;-15;1;1;-2;-1;-3;-2;
-2;0;-2;-13;-6;-5;-6;-5;
10;-2;8;17;10;8;7;8;
-5;-18;-4;-9;-2;0;1;1;
-6;-13;-3;-9;-3;0;-1;-4;
11;12;5;9;3;0;3;3;
1;5;1;-9;-10;-7;-6;-7;
-4;-14;-4;3;8;6;2;1;
-5;-4;-14;4;-2;-2;-4;-3;
6;13;3;0;-2;-1;-2;0;
-13;-13;-6;1;0;0;-3;-8;
-2;7;0;-14;-8;-6;-4;-4;
3;3;2;2;5;3;2;3;
-2;-4;-3;0;-3;-3;-3;-3;
-5;-10;-1;-20;-5;-3;-3;-3;
-5;-9;-1;6;2;0;-1;0;
7;0;10;15;3;1;1;3;
-9;-14;-4;-2;-2;-3;-3;-4;
3;-3;0;0;2;3;3;4;
4;1;-2;-9;-4;-2;2;3;
1;-7;-4;1;-3;-2;-3;-2;
-5;0;3;4;2;0;0;-3;
-1;-9;-2;4;2;2;-1;2;
