Año;Mes;Dia; Hora
2020;09;12;17-21-22
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-9;-4;0;-4;-2;-1;-1;-4;
-2;-3;-3;-10;-3;0;-1;-3;
-1;4;-4;-15;-6;-2;-1;0;
-1;-5;3;11;4;0;-1;-2;
1;-4;-7;-7;-2;-4;-3;-3;
-2;-1;-2;-7;0;-2;-1;-4;
-1;-3;3;5;-1;-1;1;0;
-9;-7;-6;-6;-5;-5;-6;-6;
2;6;4;-1;1;2;2;1;
1;-1;0;4;1;-1;-1;-2;
-1;0;0;-8;-5;-3;-3;-2;
2;9;-1;-6;-3;-3;-1;-3;
1;-6;3;-2;-2;-1;-1;-1;
-1;-9;-7;2;1;2;1;0;
-3;-4;7;9;2;0;-2;-3;
0;0;3;5;2;1;-1;-2;
-7;-4;-2;0;1;0;-1;-3;
5;5;6;-5;-5;-2;-3;1;
-1;-2;-1;5;1;-1;1;1;
-1;0;1;0;3;1;0;1;
0;-2;-3;-13;-9;-6;-1;0;
-3;-9;3;12;2;1;-2;-1;
6;5;1;-8;-5;-3;-3;-2;
2;-3;8;2;3;2;4;1;
3;-6;-1;-3;1;-1;-1;0;
-7;-2;-1;-2;-2;-2;-1;-1;
-1;-6;-4;-3;-2;0;-1;0;
-3;0;-9;-3;-3;0;-2;-2;
-1;0;0;-12;-5;-3;-2;-2;
-5;-10;-3;-6;-10;-3;-1;-4;
-5;-8;-3;17;18;6;3;0;
-1;0;-2;0;-4;-1;-1;0;
2;-1;-1;8;1;1;0;2;
0;5;-2;-9;-2;-4;-2;0;
-2;-6;-1;-21;-12;-6;-3;-4;
-2;-8;-2;-3;-2;-1;-1;-2;
0;-3;1;6;4;2;1;2;
1;-4;-2;2;0;-2;-1;-2;
0;2;-3;-4;-4;-2;0;-4;
2;6;-2;-2;-1;-2;-1;0;
-6;-13;-3;0;-4;-1;-2;-3;
0;5;4;5;5;6;2;1;
0;-5;-1;-3;0;0;0;-1;
3;3;0;2;0;2;0;1;
-2;-8;-4;-2;-2;-1;1;-1;
4;3;-1;4;-1;-2;1;2;
-6;-4;-2;0;-1;-3;-1;-3;
3;5;1;5;2;2;-1;0;
1;6;-2;-9;0;0;1;0;
-3;-12;4;20;6;1;-1;-2;
-4;-6;-6;-9;-4;0;-1;0;
0;-4;0;21;7;1;0;-2;
-4;-3;-3;-5;-6;-5;-4;-5;
-1;2;-2;-9;-3;0;0;-3;
-3;0;2;-13;-6;-2;-3;-4;
-6;-8;-8;2;0;1;-2;-4;
-4;0;-2;2;0;-1;-3;-1;
3;3;-1;-15;-6;-3;-3;0;
