Año;Mes;Dia; Hora
2020;09;12;17-20-42
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;4;-9;-4;-3;2;2;1;
1;-7;23;13;6;2;2;3;
-2;-5;2;-6;-5;-2;-1;1;
-4;-7;-13;-6;-2;-4;-4;-2;
-4;-3;9;7;2;1;-1;-1;
-4;-6;-18;-8;-4;-1;-2;-2;
0;-8;0;-2;-2;-2;-2;0;
3;5;1;-8;-3;-3;-2;-2;
4;-5;14;8;0;0;-1;3;
-5;-2;-7;-5;-3;-1;0;-3;
-3;-11;-5;-2;2;2;2;0;
-2;2;-3;3;1;0;0;-1;
4;0;8;0;-1;1;0;1;
-4;-6;-31;2;0;0;-3;1;
-3;1;-1;-5;-2;-2;-1;-2;
1;-8;-2;5;1;1;1;0;
1;2;-7;-2;-1;-1;-2;-1;
1;-9;10;0;-3;-1;1;1;
1;-5;4;1;-1;-1;-1;-1;
-10;-7;-12;-2;-1;0;-1;-4;
3;6;-7;-4;0;0;0;-1;
-3;-7;12;-3;-4;-5;-3;-2;
-4;-6;0;8;3;0;-2;-2;
0;-2;10;2;-4;-1;-1;1;
-3;-12;-17;-8;-1;-2;-1;-2;
-1;-3;-15;-6;0;-2;1;1;
3;4;-9;-1;-1;1;-1;3;
-2;5;0;-15;-11;-6;-6;-4;
0;-3;7;12;5;2;0;-1;
-5;-9;-11;-6;-5;-3;-2;-1;
3;3;-5;-3;0;1;2;-1;
-2;-3;-10;-2;-2;-6;-1;-5;
2;5;20;-6;-5;-1;2;-3;
-3;-1;10;6;0;-1;-1;0;
9;4;-4;0;0;0;0;3;
-3;-6;-9;2;2;1;0;-1;
0;12;-1;-5;1;1;-3;-1;
5;1;25;3;0;1;2;0;
1;1;0;4;-1;-2;-4;-2;
-5;19;-1;3;1;2;1;0;
8;0;0;0;-3;-2;-2;0;
-7;-7;-28;-12;-2;2;0;2;
-5;-5;25;4;2;0;-1;-2;
4;1;1;8;1;0;-1;-3;
2;1;-8;-4;1;1;3;1;
5;3;-17;-7;-4;-4;0;-2;
6;-7;5;3;0;2;3;4;
