Año;Mes;Dia; Hora
2020;09;20;10-08-28
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;-10;-2;0;-1;-1;0;-1;
3;16;1;1;-1;-1;0;-1;
-5;-23;-6;-3;-2;-3;-3;-1;
-4;-3;2;0;-1;-1;1;1;
0;13;0;0;0;-2;-1;-2;
2;7;1;-2;-1;-1;-1;0;
2;1;-8;-2;0;0;0;-2;
-4;3;4;0;-1;-2;-1;-2;
-2;-17;-3;-1;0;1;0;1;
-3;-1;-2;-1;-1;0;-1;-4;
-3;-8;-5;0;-1;-2;-1;-1;
0;-23;-3;-1;-2;-2;0;1;
-2;20;2;-2;0;-1;0;0;
-1;3;-2;-1;-1;-1;0;0;
1;6;3;-1;-2;-2;-2;-1;
-2;5;-2;1;-1;0;-1;-1;
-1;-12;-1;-2;0;0;1;-2;
0;-26;-4;-2;0;-1;0;-1;
0;29;7;0;-2;0;0;-2;
2;15;-1;0;-3;-2;-1;-1;
-6;-29;5;0;-1;-2;-2;-3;
3;2;-4;-1;-1;-2;-3;0;
1;-23;-8;-4;1;-1;0;-1;
-3;6;6;-1;1;1;-2;-1;
2;36;2;0;-1;0;0;0;
-3;-15;-6;-1;-3;-1;-1;-1;
-2;-3;-3;-1;-2;-2;1;-2;
2;-14;-6;-1;-4;-3;-1;0;
-1;-8;-3;0;0;-1;0;-1;
-1;4;2;-1;-1;-1;0;-3;
3;-10;-4;-1;-2;0;-1;-2;
-2;-3;0;-1;-1;-1;1;-1;
-2;14;1;0;-1;-1;0;0;
0;-2;-2;-3;0;1;-2;0;
-1;2;2;0;-1;-1;-2;1;
-1;-25;-4;-4;-1;-2;-2;-2;
2;37;5;0;-2;-1;0;3;
3;19;-1;1;-1;-2;-1;-1;
-5;-27;-7;-1;-2;0;-2;-2;
-4;7;5;0;-1;-2;-1;-3;
2;24;4;0;-1;0;-1;-1;
-1;-13;-1;0;-1;0;1;-1;
0;11;-2;-1;-1;-2;-1;5;
1;-13;-6;-1;-1;-2;-1;-3;
-2;-8;-4;-1;0;-1;-2;-4;
-4;0;1;-2;-2;-1;-1;-1;
1;4;0;-1;0;-1;1;-1;
0;-9;-2;-1;-1;1;-1;-1;
0;-23;-4;-1;-2;-1;1;2;
3;18;2;0;-1;1;0;0;
-4;0;0;-2;0;-1;-1;-2;
-1;3;1;1;-1;0;-1;1;
0;-20;-3;-1;-2;-1;-2;-2;
-1;4;3;0;-5;-1;0;1;
-1;3;1;-1;-2;-2;-2;-2;
-1;-28;-12;-4;-2;-2;-2;-1;
-1;4;7;1;0;0;-2;-2;
-5;-23;-5;-1;0;-1;-2;-3;
0;29;5;1;-2;0;0;1;
-2;-9;-3;0;-1;-2;-1;-2;
-1;-10;-11;-3;1;0;-2;-3;
-2;34;17;0;-1;-1;-1;-2;
-2;-45;-9;-3;0;-1;0;0;
1;51;10;0;-2;0;-1;0;
-4;-22;-5;-2;-3;-2;0;-3;
0;-6;-6;0;-1;0;-1;0;
-2;-3;3;-1;0;1;-1;-1;
-3;2;-1;0;-2;0;0;1;
-3;-8;-2;-2;-1;1;-2;-2;
0;-4;-6;-1;-2;-1;1;0;
-1;3;0;0;-2;-3;-1;-3;
0;-4;-3;-3;2;0;-1;0;
-1;2;-2;-1;1;-2;1;0;
-1;-3;0;-3;-1;-1;-1;-3;
-4;-47;-4;1;0;0;-1;-4;
0;70;9;1;-1;-3;-2;-1;
-2;-18;-1;0;0;-1;1;2;
2;27;0;-1;-1;-3;-2;-2;
-5;-15;3;-2;-1;1;-1;2;
-5;-22;-4;0;-1;-1;-2;-8;
2;-6;0;-1;0;0;0;0;
2;19;-3;0;-2;-3;-2;-3;
0;-15;-3;-1;0;0;-1;1;
1;15;-1;0;-2;-2;0;0;
-7;-24;1;1;-2;-2;-1;-3;
0;8;-5;-2;-1;-1;-3;-1;
2;-7;2;-1;-1;1;1;0;
1;-4;1;-1;0;-2;-2;-2;
0;-11;-1;-3;-1;-1;-1;1;
2;32;3;0;-2;-1;0;-2;
1;-11;-4;-2;-1;-3;-1;2;
-4;-7;-2;-1;0;-1;0;-3;
-1;-2;-3;-1;0;-1;-1;1;
0;0;0;0;0;0;0;3;
1;3;0;0;-1;-2;-1;-1;
-3;-15;-2;-1;-2;-1;0;0;
1;9;-3;-2;-2;-1;-1;-4;
-2;-14;-1;-2;0;-2;0;0;
2;13;-5;0;-3;-1;0;0;
-1;-20;-4;0;-2;0;-1;1;
0;27;8;1;0;-1;-1;-2;
-3;-1;-3;-4;-2;-2;-3;-3;
-1;-5;0;-1;-1;-1;1;-1;
-3;-16;-5;-2;0;-1;-3;-1;
-2;6;-3;0;0;-1;-1;0;
1;0;-6;-3;-2;-4;-2;-1;
-1;-9;8;1;0;-1;-1;0;
-1;-30;-6;-1;-3;0;0;-1;
3;36;-4;-3;-2;0;-2;-3;
-5;-5;1;-1;0;-1;-1;-2;
-2;-24;0;-1;-1;-1;-1;-1;
1;24;1;-1;0;-1;-3;-2;
0;-4;1;1;1;0;0;-2;
-1;-11;-4;-1;-2;0;-1;-2;
-2;18;6;0;0;-1;-1;2;
-1;-41;-8;-1;-1;-1;0;0;
0;44;8;2;0;-1;1;-1;
-1;-19;-4;-1;0;0;-1;-2;
3;26;2;1;-2;0;2;1;
-3;-4;-1;-2;-1;-1;-1;-2;
2;-8;2;1;0;1;1;2;
-1;-11;-3;-2;-2;-3;-3;0;
2;4;2;-2;0;1;0;-1;
-2;6;0;-1;-1;-2;0;0;
-4;-30;-2;0;1;0;-1;0;
0;7;-1;-1;0;-1;0;0;
-2;-9;-1;0;-1;-1;-3;-2;
-3;6;1;-1;-3;-2;1;0;
-3;-12;-2;-1;-1;-1;-1;-1;
2;1;-4;-2;-2;-3;-3;0;
-5;1;-1;0;0;0;-2;-5;
2;-3;1;1;-2;-3;-2;0;
3;3;-3;-2;-1;-2;-1;-1;
-5;10;5;1;-2;0;1;0;
1;-6;-8;-2;-1;1;-1;1;
-1;1;4;-1;-1;-2;-1;-1;
-1;-16;-2;1;-1;-1;-1;0;
-2;-13;-3;-3;0;0;-2;-3;
0;1;-3;-1;-2;0;-1;1;
-2;-8;1;0;-2;-3;-1;-1;
2;5;-2;-1;0;-1;-1;-1;
-2;-7;1;0;-1;-1;1;0;
