Año;Mes;Dia; Hora
2020;09;20;10-08-00
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;40;8;0;1;1;0;-2;
-1;6;2;0;-1;-1;0;-1;
1;-1;-1;-2;0;-1;0;0;
1;10;-1;-2;-1;0;-2;-1;
-1;-16;-3;-3;-2;-2;-2;-2;
-2;-2;1;-1;-2;-1;-2;-1;
-2;2;0;1;0;0;-1;-1;
-3;-2;-6;-2;-3;1;-2;-3;
-3;-14;-1;1;-1;-2;-1;-2;
3;9;-2;-1;-1;0;2;-1;
0;0;3;2;-1;-1;-1;0;
-2;-4;-2;-4;-1;-1;1;1;
-3;-5;2;0;-1;-3;-2;-3;
1;-4;-3;-2;-3;-2;-1;-2;
-5;-8;1;0;-2;0;-1;-2;
4;24;-5;0;-1;-1;1;2;
-2;3;-1;0;-1;2;0;1;
-1;-7;1;1;-2;0;0;0;
-1;0;-2;-3;-2;-1;-2;-2;
1;-2;-1;-2;-2;-1;-1;-1;
-3;-24;-9;-3;-1;-1;-1;-2;
2;17;2;0;2;-1;0;0;
-3;3;2;3;0;0;-1;0;
-3;1;-2;2;-1;-3;0;-3;
0;-13;-3;0;0;1;-2;1;
0;4;-6;-1;-1;1;-2;-1;
-2;-7;-1;0;-1;-2;-1;-3;
1;-15;-9;-2;-2;-1;-1;0;
-6;-2;5;-2;-1;1;-1;-2;
0;6;0;-1;-2;0;-1;2;
-3;-4;-4;-4;0;-1;-2;-1;
0;12;4;-1;-1;-2;-2;-1;
3;-8;-3;0;-1;1;-1;2;
-1;8;3;0;-2;-1;-2;-1;
0;-13;-4;-2;-2;0;-1;-3;
-1;4;2;2;2;0;0;-2;
1;8;-2;0;-1;-1;-1;-3;
-1;-9;11;1;0;0;-2;-1;
1;35;2;0;-1;-1;1;1;
-1;-1;2;-1;-1;0;2;-1;
-1;-3;-2;0;-1;0;-1;1;
-2;-21;-7;-3;-1;-1;-1;-2;
2;0;1;-2;-3;-2;0;-1;
-1;-3;1;-1;0;-1;-2;-2;
-2;-5;-3;-2;-2;-1;-2;-4;
0;-2;-2;-1;0;-1;1;0;
-2;-1;0;-1;-1;0;-1;0;
-3;-4;-3;-2;-1;-1;-2;0;
2;9;-1;0;-2;-2;-2;0;
-4;-2;0;-2;0;-1;-2;-1;
-2;-5;0;-1;1;0;0;0;
-1;-6;-5;-1;-3;-2;-1;-2;
-3;-7;1;0;-2;-3;-1;-1;
2;15;-1;-1;-2;-1;-1;-2;
-3;-7;2;-1;1;0;-2;-2;
2;6;-4;-2;-1;-1;-1;0;
0;38;7;1;0;-2;-1;-2;
-5;-20;-5;-2;-1;-1;-1;-2;
0;10;-2;-3;-2;-1;-2;-3;
3;-10;-2;-1;0;-1;1;1;
-3;-23;-7;-3;-2;1;1;1;
-1;-12;-3;-2;-1;1;-2;-2;
2;24;12;1;1;0;-1;-1;
1;1;-1;0;-1;-1;-1;-2;
-1;-6;-4;-3;-1;-1;-1;-5;
0;8;2;0;-2;-1;1;-1;
-1;0;-2;-2;-2;2;0;0;
-2;5;-1;-1;0;-1;-1;-1;
0;0;-1;1;0;0;-3;-1;
-1;0;-1;-3;-2;0;0;2;
1;5;-3;-3;-1;-1;-1;-1;
-6;-23;-1;0;-1;-1;-1;-2;
0;-7;-2;-1;-1;-1;-1;-2;
-1;0;-5;-1;0;1;0;0;
-2;6;0;-1;-2;0;-2;-2;
1;15;3;0;-1;-1;0;0;
-1;3;-1;1;1;0;-1;0;
-1;-2;1;-1;-1;-1;-1;0;
-2;-27;-10;-3;0;1;-1;-1;
1;-7;-12;-4;0;-3;-2;-1;
-3;23;21;3;1;-2;-1;0;
1;-14;-4;-1;-1;0;0;-1;
-3;0;4;0;1;0;-2;-2;
0;0;-2;-1;-1;-1;-2;-1;
1;2;-3;-4;-1;-1;0;3;
-2;-8;-5;0;-1;-1;-1;-3;
0;13;4;0;1;-1;-2;-4;
-1;-4;0;1;0;-1;-2;-2;
0;-4;-7;-4;0;0;-1;-1;
0;-1;2;-2;1;-2;-1;-3;
-1;-3;-1;0;-1;0;2;1;
0;-5;1;-1;-1;-2;-2;-1;
-3;-11;-7;-1;-3;0;0;-1;
0;-8;-4;-1;0;1;-2;-1;
-1;29;10;1;1;0;1;0;
-3;11;0;-1;-2;-2;0;-2;
2;9;0;-1;0;-1;-2;1;
-2;-6;-1;0;-1;-3;-1;-1;
2;-15;-4;-1;-2;-1;0;1;
1;0;0;-2;-1;-2;0;2;
0;-7;-5;-1;0;0;1;2;
-1;-4;-6;-2;-1;-1;0;-1;
-4;-3;3;0;-2;-1;-3;-2;
1;8;1;-1;-2;-1;-2;0;
-1;-6;-5;0;0;-1;-2;1;
0;1;0;-2;-2;-3;-1;0;
0;-9;-4;-2;0;-1;0;-2;
-2;0;0;-2;-2;-3;-1;-2;
0;-4;-2;0;0;0;0;2;
-1;1;-2;-2;-1;0;0;-2;
-3;-2;-1;0;-1;1;0;-3;
1;-3;-4;0;-3;-2;-1;-1;
0;2;0;-2;-1;-4;-1;-2;
7;48;9;3;2;-1;1;4;
-4;-35;-2;-2;0;-1;-2;-2;
-1;4;0;-1;0;0;-1;-3;
-1;-13;-3;-1;-1;-2;0;1;
-6;-28;-10;-2;-2;-2;-1;-4;
0;16;2;-1;0;1;0;2;
-2;-4;0;-1;0;0;-3;-3;
-4;-3;-1;-2;-1;0;-1;-2;
-2;-7;-1;-2;0;-3;-1;-3;
1;8;1;0;-2;0;-2;2;
2;9;1;0;-1;1;0;4;
-6;-4;-1;-2;-3;-1;-2;-1;
0;-18;-11;-2;0;-1;-1;0;
-3;-16;8;1;0;-1;0;1;
2;43;9;0;-1;-2;0;-2;
2;-3;1;-2;-2;0;0;-1;
0;2;-2;0;-1;-3;-1;-1;
-1;-15;-9;-2;-2;-3;-1;0;
-2;0;0;1;1;-1;-1;-2;
-6;-31;-10;-1;-2;-2;-1;-2;
-1;23;7;0;0;1;1;0;
-2;6;1;1;-2;0;-3;-2;
0;7;-3;-1;-1;-2;-2;-2;
-1;-19;-3;-1;-1;-1;-4;-2;
-2;-11;-4;-3;0;-1;1;-2;
-3;4;-3;0;-1;0;-1;-1;
-1;0;-5;-1;-2;0;-1;-1;
0;2;3;-1;0;-2;0;0;
-2;-6;1;2;0;-2;-1;0;
2;8;3;-2;-3;-1;0;0;
-2;-5;-2;0;0;-1;0;-3;
-1;1;2;-1;-2;0;2;0;
-2;2;-2;1;-2;1;-1;-2;
-4;1;0;0;-1;-1;-1;-4;
-2;-39;-5;0;-3;-1;-1;0;
-1;29;3;0;-2;0;-1;-2;
0;21;2;-1;0;-1;0;0;
-2;-6;1;-2;1;0;-1;2;
2;0;-1;0;0;-1;-1;0;
-3;-16;-3;-3;-3;-2;-2;-3;
1;8;-3;1;1;0;-1;-2;
0;-11;-2;-1;-2;-2;0;-1;
-1;1;0;-1;1;1;0;-1;
0;1;1;-3;-2;-1;0;-1;
0;2;-1;0;1;-1;0;0;
-6;-9;1;0;0;-1;-1;-4;
-3;-10;-5;-2;-1;-3;-2;-1;
2;8;1;-1;-1;-2;0;1;
-3;-7;-3;-2;0;1;0;0;
0;5;0;-1;1;0;-3;-3;
-1;-3;-2;-1;-2;1;-1;-1;
0;-5;0;0;0;1;-1;1;
0;0;-3;-2;-1;-1;-1;-1;
1;-16;-4;-1;-1;0;-1;-4;
-3;15;1;-2;-1;0;-1;-3;
2;6;6;2;0;-1;-3;1;
-1;-19;-4;-2;-1;1;0;0;
-2;34;4;-1;-1;-2;-2;0;
0;-15;-1;1;-1;-1;-2;-1;
-2;-10;-3;-2;-1;-2;-2;-2;
1;3;1;0;-1;-3;-1;1;
0;-4;0;-1;-1;0;-2;0;
-1;-3;-2;-3;-1;-1;-1;-1;
-4;-8;-3;-1;-1;0;-1;-1;
2;1;-2;0;0;-2;-1;1;
1;5;-2;-1;1;-2;0;-1;
0;0;1;-1;0;1;0;0;
-1;-17;-3;-2;0;-2;-1;-1;
0;32;9;0;-1;-1;1;0;
-1;-6;3;-2;-3;-1;0;-1;
