Año;Mes;Dia; Hora
2020;11;29;14-25-54
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-27089.93430017642;-23708.22712281074;6108.262373001859;-7945.687525950376;56527.51702398265;-32756.615609719232;-9178.207418704918;8596.503269255552;39751.90696142995;1862.839086394201;-30065.398522066895;-31253.550202077655;-22051.582879016743;-20116.41354756517;-43677.54384011553;-24158.72653230745;
-27201.11187709712;-23258.778245303423;6173.328301111258;-7846.088152657528;55315.560736126994;-32404.70974501488;-9069.80145809668;7877.246484428226;38007.24154797096;470.81714520658795;-31970.929440370735;-31669.672628602104;-21881.687269411956;-20428.354493183433;-43378.544554536886;-24639.82547996348;
-27151.80392882871;-23372.77214202549;6088.548134392278;-7945.709877694831;56912.726987925416;-32654.624599769668;-9152.413505603494;8780.9722162452;39678.593239616544;1774.0132539288109;-30199.911320198935;-31206.812704421605;-22050.778216216353;-20113.88780044172;-43684.964619274695;-24143.192069911012;
-27144.09257699163;-23620.787098501576;6174.557647056299;-7854.380649850446;54994.20970609304;-32533.38873784408;-9108.648789960002;7721.43247383028;38116.36276440177;592.097710621084;-31793.545996373417;-31724.07677460632;-21900.66390045451;-20433.13776649687;-43395.28601113391;-24640.78660497506;
-27211.751307457842;-23047.75542590087;6084.502468645867;-7944.4134765164235;57210.519279303466;-32543.469374593424;-9125.144377368018;8919.061293490087;39529.7306215442;1639.2098831188541;-30396.8748923391;-31173.776826116664;-22024.872544392652;-20115.094794642308;-43673.72169181368;-24159.77706429685;
-27097.109210146573;-23995.022355916783;6165.214617873981;-7874.385461137947;54717.04807484723;-32666.627486542166;-9158.403773117516;7592.306446111971;38257.31286493693;734.3665640791136;-31594.906043399104;-31759.996027946;-21929.25178161285;-20433.85302231944;-43421.951642269094;-24644.474642810186;
-27268.50238662987;-22731.12061394699;6081.350872677669;-7938.602022958044;57440.63048847085;-32420.780649278244;-9094.522487464248;9015.039684181176;39334.085802326896;1467.056747324079;-30648.26496222794;-31154.710788096287;-22011.908532608573;-20134.943143718618;-43655.035633449035;-24193.37173621318;
-27048.382407234003;-24327.90688608967;6165.9075219520955;-7886.3659961659905;54545.74430534176;-32778.565022774346;-9190.25500896633;7525.184157512684;38449.85079167495;910.99004876495;-31343.046586876702;-31766.790958260415;-21960.901851761562;-20418.765594812106;-43454.16050602919;-24620.044186120533;
-27311.954177850985;-22461.379761860342;6084.927151790518;-7920.206537271326;57578.20547559327;-32310.206569457838;-9055.026955011721;9078.920969834444;39124.47114282503;1287.5722393479634;-30899.096238505394;-31151.670950850363;-21994.429468444523;-20163.84394929933;-43630.15814187028;-24234.431890777578;
-27013.20076146135;-24578.984031556134;6153.099972379205;-7906.929601064873;54467.17792358136;-32879.013762356495;-9221.122768059107;7514.0976922628515;38676.05044556266;1111.6640104846967;-31062.509842218144;-31747.47905105103;-21989.087401519704;-20393.396364855333;-43481.3625790313;-24572.9490605532;
-27343.09015787723;-22255.2519744935;6091.565619893744;-7908.896554576941;57617.72335979025;-32214.228178766753;-9025.723818030812;9089.627455428536;38897.93621277049;1106.9701441490822;-31160.097558510013;-31174.82735810606;-21973.68704959;-20196.94688283764;-43594.73062690862;-24283.292804156878;
-26966.61972601649;-24752.344161551497;6153.926986924051;-7915.579726169077;54466.55207473661;-32961.89403079677;-9245.374410793116;7524.088922034374;38905.60286111866;1304.872489556371;-30791.89727209774;-31717.259492547455;-22002.96783482645;-20358.728809205153;-43510.956288690126;-24511.839391212394;
-27368.861719234195;-22114.547743147345;6100.863945587153;-7894.971417781284;57546.48835021119;-32139.238076119196;-9004.310846842629;9027.422550609417;38643.863933547014;893.3992258786233;-31443.830602625683;-31206.343317788043;-21933.34215084817;-20233.603743744345;-43551.52470487651;-24331.61727566925;
-26957.120234622984;-24846.377950474973;6140.560643739777;-7940.792493914663;54592.95118963137;-33027.228179839636;-9268.374355837626;7600.509536327069;39136.29521564188;1492.314218558576;-30532.058242804796;-31677.763960094926;-22032.78506192983;-20328.844526868408;-43564.46636491613;-24455.2224225071;
-27387.860702021208;-22087.926815501072;6106.653047401077;-7886.254237443714;57363.02523172203;-32107.655061203848;-8995.504259527237;8920.692970835325;38409.79646561104;705.9127933875077;-31694.25954750294;-31265.441330127876;-21918.500592529846;-20281.548235600978;-43516.208948637126;-24403.88046549326;
-26961.6129352585;-24837.213735248297;6117.918326606551;-7959.411497045934;54795.54740137427;-33068.13187219285;-9291.88839100461;7720.985438941174;39336.6339011948;1644.5743017881277;-30316.90035067801;-31623.136296646157;-22062.736399499943;-20289.527808371524;-43611.02504861654;-24402.941692226137;
-27370.64985879062;-22139.604048681744;6121.9416406085065;-7863.790734266131;57089.976321456;-32083.045790558554;-8984.887180910968;8769.751640528637;38210.10598064733;558.458335215847;-31890.060828931433;-31333.97177862785;-21907.257665068828;-20322.630741909834;-43484.044788365936;-24470.51101571453;
-26967.513795794704;-24748.65612371637;6118.812396384764;-7956.8633981780295;55084.68956764812;-33048.17176439426;-9282.545361822291;7871.569141336578;39499.064028151515;1755.2824920752637;-30164.953191870834;-31528.81193504476;-22068.011411191394;-20234.76603445602;-43629.040554647516;-24326.67754014463;
-27358.89284120713;-22296.245073824535;6139.532463494834;-7853.866559727974;56773.14034380202;-32099.65313668885;-8987.412928034417;8604.594600748373;38051.49800199247;448.15247632890663;-32040.398662137828;-31407.821942308183;-21897.735821930866;-20356.15835859279;-43451.50064843901;-24528.647903042784;
-26987.697421037847;-24577.464112933176;6110.095216047194;-7962.294872080669;55453.67216511633;-33017.974557635134;-9271.436544828004;8067.817457654173;39641.10936416499;1865.1413160730979;-30032.27323678413;-31455.766434164816;-22080.37192587518;-20193.4153072137;-43654.92387472676;-24267.825396993805;
-27336.31757930727;-22521.2153817672;6140.672402462054;-7853.21835913877;56407.84578416894;-32161.74628278569;-9010.815204479124;8423.277249726922;37951.22807636596;399.98446702771986;-32100.97188961171;-31489.294050847777;-21884.548292702235;-20381.438181571746;-43417.01190674447;-24577.687630377728;
