Año;Mes;Dia; Hora
2020;09;20;10-23-49
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-1;4;-2;-2;0;-1;0;
4;1;-3;0;0;1;-2;2;
-4;6;2;2;0;0;-1;-3;
-5;-8;-5;-4;-4;-2;0;-2;
-2;-2;0;0;4;-1;0;-2;
3;0;2;-2;1;0;0;0;
-2;-9;-2;1;-1;0;-2;-1;
-16;5;1;-2;1;-1;-1;-2;
15;2;0;0;1;-1;-1;4;
1;-1;-4;-3;-3;-3;-2;-3;
-1;-4;-2;-1;-1;-2;-1;-1;
-3;4;1;-2;-1;-2;-2;-1;
-8;-5;-4;0;-4;-1;-1;-2;
0;-5;-1;-1;-1;-1;-1;2;
0;17;1;-3;-5;-1;-1;0;
3;-15;-1;-3;-3;-5;0;-1;
-6;-19;-1;1;-2;-1;1;2;
3;22;0;0;0;-1;-1;-3;
-3;-1;0;-1;-1;1;-1;0;
3;8;0;1;0;0;-1;0;
-2;-4;0;-1;-1;-2;-2;-2;
-3;-6;1;0;0;-1;1;0;
0;-1;-1;-1;0;-3;-1;-2;
-3;-3;-2;-2;-6;-4;-1;-2;
-1;-4;-1;0;0;-1;-2;0;
2;0;-1;-2;-2;1;1;-1;
-14;-9;-4;1;8;1;0;-2;
23;5;-4;-2;0;1;-1;2;
-4;-14;-2;0;0;3;-1;-2;
-2;0;-5;-3;-6;-4;-2;-2;
-1;3;2;-2;-3;0;-3;-1;
-8;3;1;-2;-3;-2;-3;-3;
-2;-5;-2;-3;-1;-1;-3;-1;
2;-4;-1;-1;-1;0;-1;0;
-4;2;-1;-1;1;-1;0;-2;
3;-1;1;0;-2;-2;-1;2;
-4;-1;-1;2;1;-1;-1;-1;
3;1;0;0;-1;-2;-2;-2;
-3;0;1;-1;-1;0;0;-1;
-1;2;1;0;-1;-2;0;-2;
-2;-8;-5;-1;1;0;-2;-1;
4;4;2;0;-3;1;-1;2;
1;12;-3;-3;-1;-1;-1;-1;
-1;-25;-1;0;0;-1;-1;-1;
-1;8;-1;0;1;-1;-1;-1;
-1;-3;-1;-4;-3;-3;-1;0;
-8;-3;0;2;0;-1;-1;-2;
-1;4;2;-1;-2;-2;0;-1;
2;-6;1;-3;-2;0;-1;-1;
0;-2;-1;0;1;-1;-1;-1;
2;0;0;-2;-2;-2;0;-3;
1;1;0;1;1;-1;-2;0;
-2;-3;0;2;0;-1;-1;-1;
1;4;0;-3;-1;-1;-1;1;
-2;-7;-2;-2;1;-2;-2;-1;
1;-2;-3;-2;1;-2;0;-1;
-2;8;1;0;-1;-1;-2;-3;
12;-2;0;1;-1;-3;-2;1;
-2;-5;-4;-3;-2;-1;-1;-1;
-2;-4;-4;-2;-1;0;0;-2;
4;-1;1;-1;0;3;1;-1;
-10;-5;-1;-3;-2;-1;-1;-3;
-2;2;0;1;-2;-1;-1;0;
3;0;0;1;-1;-1;1;0;
-5;1;0;0;-2;-1;-2;-2;
-11;-4;0;1;-2;1;0;-1;
5;4;-1;1;-1;0;0;1;
4;7;4;-2;-1;-3;-1;2;
7;13;-3;-1;-3;-1;-1;1;
-11;-15;-6;-2;-2;-1;-2;-2;
4;1;-1;-1;-2;-7;-3;-2;
-5;-6;-2;0;0;-3;1;-1;
0;0;0;-1;-1;0;-2;-2;
0;6;-4;-3;-1;2;0;-1;
-6;2;-3;-1;0;1;0;-2;
0;-1;-2;-1;-2;-1;-1;-2;
0;-16;-3;0;-2;-3;-1;1;
-4;8;1;1;0;-2;0;-1;
-3;-1;0;-4;-3;0;-1;-4;
2;13;1;-2;-1;-1;-2;1;
-7;-18;-3;-2;1;0;-2;-4;
1;-7;-2;-1;-2;0;-1;0;
7;5;-1;3;1;1;-1;0;
-6;-5;-1;0;-1;-1;-1;-2;
-3;1;0;0;-1;-1;0;-1;
15;4;0;-2;0;-1;-1;1;
-3;7;5;1;0;-1;0;-1;
-4;-11;-5;-2;-2;-2;-1;-1;
-1;2;-1;-2;0;-6;-2;-1;
1;-1;-1;0;-1;-2;0;0;
-7;-8;-1;-1;-1;1;-1;-2;
5;15;1;-1;0;0;-1;0;
-10;-15;-3;-1;-1;0;-2;-3;
-2;2;0;-1;-1;-3;0;-1;
-2;-2;-2;-2;-1;-2;-2;0;
-6;-7;-2;-2;-5;-1;0;0;
10;14;1;1;4;-2;1;2;
-4;-8;0;1;-1;1;-1;-1;
3;-1;-3;-3;2;0;0;1;
-4;-7;-3;-1;-2;1;-1;-1;
2;7;4;2;0;-1;1;0;
9;1;-3;-1;2;-1;-3;1;
-5;4;0;-1;-2;-2;-1;-1;
-1;-4;-4;-2;0;-1;-1;-1;
3;10;4;1;-2;1;0;-2;
-6;9;-1;-4;-2;-1;1;-4;
2;-11;1;0;-2;0;-2;-1;
-3;-4;-3;-3;1;0;0;-2;
5;5;1;-1;-3;2;0;-1;
2;-3;-5;-2;0;-4;-1;-2;
0;-8;4;1;0;-2;-2;0;
0;6;0;-2;-3;-2;-2;-2;
-11;-1;1;1;-1;-1;-2;-2;
-4;-3;-2;-3;-3;-1;0;0;
2;-5;-1;2;2;0;0;0;
-2;3;0;-1;-1;0;0;-3;
-3;-5;-2;-3;-2;-4;-1;-2;
-5;2;-3;1;-1;-1;-1;0;
-3;0;0;-3;-2;-1;-1;-1;
5;12;-2;-5;-4;-1;0;-1;
-6;-32;-3;1;3;-1;0;-1;
-1;16;0;-1;-4;-2;0;1;
0;5;2;-1;1;-2;0;0;
-1;-4;0;0;-1;1;-2;0;
1;0;-3;0;-2;-2;-1;-1;
-3;-4;-1;-3;-2;0;-2;-4;
4;0;4;1;-1;-2;0;0;
1;-7;-8;-1;0;-1;0;1;
-4;2;-1;-1;-1;-2;-1;0;
-2;-5;-2;-2;-3;2;-1;0;
-9;4;-1;-3;-3;-1;-2;-3;
-1;-7;-2;2;2;-1;0;-1;
1;-2;-2;1;1;2;-1;-1;
0;-1;-2;-1;-1;-1;1;-3;
-6;-6;-2;-2;-3;-2;-3;-4;
-1;6;2;0;-1;0;-2;-1;
4;2;1;-2;-1;-2;0;0;
-1;-6;-4;0;-1;-2;-2;-2;
-2;-4;-2;1;-1;-2;-1;0;
3;-1;-2;-4;-3;-1;-1;1;
-6;5;2;0;1;-1;-1;0;
-3;-2;-5;-1;1;2;-1;-3;
-3;-4;-2;-1;-2;-1;-1;-2;
-1;4;3;0;0;0;-3;-1;
2;-8;-7;-2;-1;3;2;-1;
1;-1;-1;-2;-2;-4;-1;-1;
-3;-3;1;1;-1;-1;-1;-3;
-6;1;0;-3;-3;-2;0;-3;
1;0;0;1;-1;-2;-2;-3;
-1;14;-1;-1;0;-2;0;1;
-4;-19;-6;-3;-1;0;-1;-2;
3;2;-1;-3;0;-2;0;-1;
-2;-4;-1;-1;-1;-2;-2;-2;
5;0;0;0;-2;0;-1;0;
-9;-1;-2;0;-1;-1;-1;-2;
6;2;2;1;0;-1;1;1;
-12;-11;-5;-4;-4;-1;-3;-2;
5;3;0;-4;0;1;1;0;
0;4;-1;2;1;2;-2;1;
-6;-7;1;-1;-3;-3;-3;0;
-2;-3;2;-1;-1;-1;-2;-1;
0;0;-2;0;-1;-2;-1;-3;
-2;-3;-4;-2;-3;-2;-1;0;
0;1;-1;-3;1;-4;-1;-2;
2;-2;0;1;-1;0;-1;-1;
-4;1;-2;-2;0;0;0;3;
2;2;1;0;-2;-2;-1;-2;
-1;0;-2;-1;-1;2;-1;-1;
3;0;1;1;1;0;-1;1;
-1;2;1;-2;-2;-1;1;1;
0;-11;-2;0;-1;0;1;0;
-8;6;3;-1;-3;-6;-3;-5;
1;-6;-6;-4;-1;-2;0;-1;
-2;-2;0;2;-2;0;-2;-2;
2;1;-3;-2;-2;-1;0;1;
-3;1;0;-2;-2;0;-1;-3;
0;-6;0;-1;-1;0;-1;-1;
-2;-11;-3;-2;-1;-3;-2;-3;
-3;11;1;-1;-2;-3;-2;-2;
1;-7;1;-1;2;-2;2;2;
-3;7;1;-1;-2;-1;-1;-1;
-1;-5;0;2;2;1;2;1;
-1;-2;3;0;-1;-2;-4;-4;
-1;-6;-7;-2;-2;0;0;0;
-3;2;-1;0;-2;0;-1;-2;
24;14;3;0;0;-1;1;5;
1;2;2;-1;-1;3;-1;-2;
-3;-5;-3;-2;-3;-6;-3;-4;
0;-1;-3;0;1;-1;0;-3;
-2;3;0;0;-1;0;-1;0;
0;-2;-3;0;-3;0;-2;0;
3;-1;0;-3;-3;1;0;2;
5;8;0;-4;-1;-1;0;1;
-4;-8;-3;-1;-1;0;-2;-2;
3;2;2;1;0;-3;-1;1;
-4;-6;-1;1;-1;0;-3;-2;
2;5;0;-1;0;-1;0;0;
-6;-1;-1;-1;-1;1;1;-3;
-7;-3;-1;-1;-1;-3;1;-2;
2;-1;-1;-1;1;-1;-1;-1;
-5;-11;-4;0;0;0;0;-1;
14;23;5;0;-1;1;0;2;
-7;1;0;-2;-2;-3;0;0;
-5;-1;-2;-1;-3;-1;-2;-3;
1;0;1;0;0;0;-2;-1;
-7;-11;-3;-1;-2;-2;-1;1;
0;0;-2;-1;0;0;-1;1;
4;8;-1;-1;2;0;0;2;
-2;-3;1;0;-2;-2;0;0;
-5;-14;-6;-2;-2;-2;-4;-4;
-1;1;2;-2;0;-2;-1;-1;
-1;-10;-2;-1;-1;-2;-2;-1;
2;14;2;-2;-2;-1;1;-1;
-4;-14;-1;3;0;-1;-2;-1;
2;-6;-2;-1;0;-2;0;1;
2;2;-2;-2;-1;1;0;-2;
0;-4;0;0;-2;0;0;0;
1;8;-1;-2;-1;2;-2;-2;
-2;-1;-1;0;0;-1;-1;-3;
-7;-2;-2;1;0;-2;0;-1;
6;2;-2;-2;-2;-2;-4;-1;
-1;-4;-1;-1;-2;-1;0;-2;
-3;-5;-4;1;1;1;0;0;
-4;10;2;2;-1;0;-2;-3;
-4;-6;-2;-3;1;-1;1;-3;
-2;-4;-7;-3;-2;-1;-2;-2;
11;-3;-2;-3;-4;-4;-2;-2;
-3;11;-3;-1;-1;0;-1;-1;
-6;-17;-5;0;-3;-1;0;-2;
2;0;-1;-1;-2;0;-1;0;
-1;-8;0;1;1;0;-2;0;
-4;6;1;0;-2;0;-2;-2;
-1;1;-4;-3;0;-2;-1;1;
-3;2;1;-1;0;1;-1;-1;
-5;-7;-3;-3;-3;-1;0;-2;
2;9;0;1;0;0;1;2;
0;4;0;0;-2;-1;-1;-1;
-2;-4;0;0;0;-2;-2;-2;
2;2;-2;0;0;-2;-1;-2;
0;-12;0;0;-1;-1;0;-2;
0;0;0;-2;-3;-1;-1;-1;
-1;17;0;0;-3;-2;0;0;
-11;-20;-2;-2;-1;0;-1;-3;
2;-6;-3;-1;-1;1;1;1;
12;5;-3;-1;1;-1;0;1;
-2;-3;-3;-2;-1;-1;0;-2;
8;11;0;0;0;-2;-2;3;
-1;-5;1;1;-2;1;-1;-3;
1;0;3;-1;-1;-1;0;0;
-1;1;1;-1;1;-1;-2;-2;
-1;-1;2;1;-1;0;-2;-1;
1;0;1;-1;-1;-1;-2;1;
0;-6;-3;1;0;-2;-1;-1;
-4;2;0;1;-1;-1;0;-1;
-2;-9;-5;0;-1;-1;-1;0;
-10;-4;0;2;0;-2;1;-4;
-1;-6;-4;-3;-2;-1;-1;-1;
5;4;1;-2;2;-2;-1;-1;
1;2;-1;-1;2;0;0;0;
-6;1;-2;1;-4;-3;-2;-2;
-12;-3;3;1;-2;0;-2;-4;
11;1;-7;-4;-3;0;-1;2;
-5;-4;-2;-3;-1;-2;1;-3;
2;1;-1;-3;-1;3;-1;0;
-3;1;1;-1;-2;-3;-1;-2;
-4;-18;-6;-1;-1;-2;-1;-2;
-1;25;3;0;-3;-3;-2;-1;
0;0;0;1;0;1;1;1;
1;-8;-2;-1;-1;0;-1;0;
-3;0;1;1;-1;1;1;-1;
3;-11;-3;-3;0;-2;-1;1;
0;6;1;0;1;-1;0;-2;
1;1;0;0;-1;-3;-1;-3;
-6;-3;-1;0;-1;-1;2;0;
-2;-1;1;-3;-2;-1;-1;-4;
4;3;1;-1;0;-1;-1;0;
-5;-23;-7;-3;1;1;0;0;
-7;18;0;2;0;0;-1;-1;
13;-4;1;-2;-1;0;-1;2;
3;10;-1;-1;-2;-2;-1;1;
-6;-16;-4;-2;-2;-2;-2;-2;
-6;-6;-5;0;1;3;-1;-1;
3;0;4;1;-3;-6;-3;-2;
-9;4;-2;0;1;0;1;-1;
7;3;2;-3;-1;-1;1;1;
0;9;2;0;0;0;1;-1;
1;-6;-6;-3;-2;-2;-1;-3;
-2;0;1;0;-4;-2;-2;-2;
-3;-1;-2;-1;-2;-1;-3;-3;
1;-7;-1;-2;-1;-3;-2;-1;
-4;3;-2;-1;4;0;0;0;
6;2;2;0;-2;-1;-2;1;
2;1;-1;-2;-2;0;-1;-1;
-11;-6;-2;-1;1;-1;-1;-1;
8;-1;-4;-2;-2;-2;-1;0;
5;1;0;0;-2;0;-1;0;
-3;12;1;-1;-2;0;0;-1;
-4;-15;-5;-3;-2;-3;1;-3;
-12;-9;-2;-1;-2;-1;-2;-3;
6;-15;-5;-2;-1;-5;-1;0;
-3;7;1;-1;1;-1;0;1;
-1;3;-2;-2;-1;-2;0;0;
-1;-4;0;0;-2;-2;-1;-3;
-1;-3;-3;-2;-4;1;-2;0;
-2;-6;-2;0;2;2;0;1;
2;3;2;1;0;-1;-1;2;
7;15;1;0;-2;0;0;1;
1;-24;-2;1;-2;-1;-1;-1;
1;15;-1;-1;-1;1;-2;-2;
-7;6;1;-3;-1;-1;-1;-3;
1;3;1;1;2;0;1;-1;
2;-2;-4;-3;-3;-1;0;0;
0;-9;-2;1;0;-1;-2;-1;
-8;-3;-2;-2;-5;0;-2;-2;
-5;6;1;-3;0;-4;-2;-3;
5;1;3;0;1;-2;-1;-1;
-4;-4;-2;1;-2;1;0;-1;
4;4;-4;-2;-3;-1;-2;1;
-3;-7;-2;-1;2;1;0;-2;
-2;5;2;-1;-2;-3;-1;-3;
-2;-17;-6;-1;0;-1;0;-1;
3;22;0;1;0;0;-2;-3;
-3;-13;3;2;-2;-1;-4;-2;
1;2;-4;-1;1;1;-1;-1;
-2;-5;-4;-4;-2;-2;-1;-2;
3;-9;1;0;0;-2;1;1;
2;6;-1;-3;0;-1;-1;1;
-2;-1;0;-1;-3;-2;-1;0;
0;4;1;0;-2;-1;-2;0;
15;6;1;-2;-3;-1;0;0;
-2;-10;-3;-1;-1;-2;-2;-3;
-5;10;-1;1;0;-5;-1;-3;
17;-17;-1;-3;-2;-1;-1;4;
-7;9;1;-2;-1;2;-1;-3;
-2;-2;2;-2;-2;-1;0;-1;
0;3;1;-1;-2;0;-1;-2;
-7;-2;3;1;-2;-1;-3;-2;
-1;-9;-5;-2;2;0;0;1;
2;6;-2;-2;0;1;0;-1;
-2;-1;-1;-3;-3;-1;-2;-1;
-2;-2;-1;-2;-2;0;0;-1;
-2;1;1;1;-1;0;0;-1;
-9;-2;-5;1;-4;-1;-2;-2;
-1;-1;-2;0;0;-1;0;1;
2;-2;1;-2;0;-1;0;-3;
-3;-13;-7;0;0;-2;-2;-2;
0;26;3;-1;-2;-4;-1;-1;
-2;-15;-2;0;-2;1;-1;-1;
-3;0;-4;-4;-1;0;0;-1;
-2;-6;-1;-1;-1;0;0;-2;
-2;-6;2;2;0;-1;0;0;
-2;10;0;0;0;1;-1;0;
-3;-2;-3;-1;1;-3;-1;-1;
-7;0;0;-2;-2;-2;-2;-4;
1;-4;-4;-3;-2;0;0;1;
-3;-6;1;-2;-1;-2;1;-1;
12;14;2;0;-1;2;0;0;
-5;-1;-4;-1;0;-4;0;-2;
5;-2;-2;-3;1;0;1;2;
-2;-3;2;2;-1;-3;0;-2;
-4;1;2;3;-1;-2;0;0;
3;9;-2;-3;0;0;-1;-1;
-8;-14;-4;-1;0;0;-3;-4;
1;4;2;-2;-2;-1;0;-2;
2;-4;0;-4;0;-1;-2;0;
