Año;Mes;Dia; Hora
2020;08;25;21-09-11
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-6;-34;-46;-4;1;5;3;-6;
0;18;-16;-4;-1;2;-5;-4;
-2;-33;-21;-9;-5;-2;-3;-11;
-1;14;28;1;-1;-6;1;11;
-2;-11;22;1;2;8;4;2;
0;7;0;4;-3;-11;-3;-4;
-4;-3;-9;-3;-5;6;1;5;
-5;-30;-24;-5;3;5;0;-7;
1;29;13;-1;-4;-8;-5;-2;
-1;-14;-5;-1;2;3;4;1;
3;2;0;0;-2;-7;-2;0;
0;22;17;2;-4;-4;0;1;
-4;-12;-33;-5;2;4;0;-3;
-7;-30;-1;-3;-2;-2;-2;0;
-1;-3;-1;0;0;-3;-2;3;
-2;-2;-9;1;-1;0;-1;-4;
-4;2;13;-1;-2;-3;0;-1;
5;8;9;-1;-1;-2;-1;-2;
-1;8;-7;-5;2;3;-2;-1;
-4;-20;-27;-11;-1;2;4;-1;
0;-1;-5;-8;-5;-7;-4;-3;
-1;6;13;5;-3;3;-4;1;
2;1;19;5;3;1;1;1;
0;1;-11;-3;-2;-1;1;0;
0;-5;9;5;-1;-5;-1;0;
-2;0;-21;-21;-5;4;-3;-5;
1;3;1;0;-1;-1;0;2;
-1;1;7;17;7;1;1;0;
-6;-19;-22;-3;-2;-2;-1;-1;
0;-2;-11;-6;-4;-3;-3;0;
-1;-27;-31;-13;-2;1;-1;0;
2;14;32;12;1;0;0;0;
-1;7;2;1;-1;-2;-1;-2;
-1;6;-10;-2;-2;-2;-1;-1;
-1;-5;10;2;-1;-1;0;0;
-3;-8;-9;-1;-3;-5;1;-1;
1;4;-5;4;1;6;1;2;
-1;7;-7;-2;-1;-1;-2;0;
0;-12;-6;-1;2;0;-1;-1;
-1;3;1;4;-3;-2;-1;-2;
1;7;11;5;5;0;1;2;
-3;-4;-3;-1;-2;-1;0;-2;
0;17;6;-1;0;-1;-2;-2;
0;-9;-13;-14;-5;-2;-3;-1;
-2;-9;3;-5;-3;-1;0;-1;
8;17;10;9;5;0;0;0;
-7;-26;12;-1;-4;-3;0;8;
0;4;-24;-3;0;3;1;-10;
-3;-1;12;2;-2;-2;-1;-3;
-3;0;0;-5;-3;-5;-2;-1;
0;4;-9;-5;-2;0;-1;-5;
0;-18;4;2;1;-1;-2;3;
-2;-2;-10;-3;-5;-4;-3;-3;
0;12;6;1;-2;-4;-2;-2;
1;3;-5;0;1;4;-1;2;
0;-1;-6;-4;-1;6;1;2;
1;-3;-4;-6;0;-4;-1;-2;
-2;-8;26;15;2;2;-1;0;
1;7;-1;-3;3;-3;1;-3;
-4;-10;6;0;-1;-2;-3;1;
-1;-3;-26;-6;-4;-2;-1;2;
1;7;1;-13;-5;2;0;0;
2;3;12;9;3;0;0;-2;
-1;10;2;9;1;-1;-2;-1;
-1;-12;4;-3;-2;-3;-3;-2;
-7;-9;-12;-6;-2;-2;0;7;
-5;6;-8;-2;-3;-4;-3;-17;
4;6;8;0;2;1;0;4;
-4;-2;3;3;-1;-3;-1;-4;
-1;7;-1;0;2;-2;-5;-13;
-3;-14;-15;-1;-4;1;4;21;
-1;2;-3;1;0;-3;3;-3;
2;2;14;5;1;6;1;1;
-1;-9;-9;-1;3;-5;-1;-2;
-4;1;-21;-10;-4;2;-4;-7;
0;1;6;-2;-2;-1;-1;-1;
0;10;11;10;0;-1;0;1;
-2;0;-4;0;1;0;0;-3;
0;-7;4;0;-3;-6;-1;-3;
1;4;-10;-7;-2;-3;0;2;
1;9;8;1;2;3;-2;-3;
-1;-4;6;12;1;0;0;2;
-3;3;8;-5;-4;-1;0;-2;
-1;-5;7;-2;-1;-2;-2;0;
-1;-5;-14;-2;3;3;1;0;
0;2;-18;-13;-5;0;0;0;
2;-12;-9;-6;-2;-3;-1;-1;
1;5;8;5;-1;-4;-2;-3;
0;-1;3;1;-3;-3;-2;-3;
-1;-3;-8;-4;-2;1;0;3;
-2;-6;-4;-7;-2;-1;-4;-4;
-4;-3;-2;2;0;0;-2;0;
-1;-11;-8;-3;1;-2;-1;2;
0;6;-11;-1;-4;-1;1;-2;
-1;11;18;10;4;-1;-1;-2;
-2;-1;-6;-2;1;1;0;-1;
0;1;-16;-6;-3;-4;0;0;
-3;3;4;-11;-5;1;-1;-1;
0;-1;1;5;4;1;2;-1;
-2;-2;0;5;1;-2;-1;0;
0;-2;15;8;0;-5;-1;-2;
-5;-10;-6;-3;-2;-1;-1;-2;
3;19;6;0;-2;-2;-3;0;
-6;-13;-16;-3;-1;3;-1;-2;
-3;-4;3;-1;-1;-3;-1;-1;
3;1;6;0;0;0;-1;0;
0;12;7;-2;-2;-2;0;-1;
-3;-10;-6;-5;-4;-4;-2;-2;
4;7;-1;2;4;0;2;2;
-6;-9;15;-4;-3;-1;-3;-2;
-1;8;-9;-2;-1;-1;-2;-2;
0;-2;-4;-1;-2;0;0;0;
-1;3;4;-3;-4;0;-1;0;
2;-3;-14;-8;-4;-1;0;-2;
-10;-13;-23;-12;-2;-1;0;-3;
0;-1;13;3;1;1;0;0;
1;-18;-17;-5;-4;-4;-1;-2;
-6;-3;3;-5;-5;-4;-3;-3;
7;9;2;4;0;1;0;0;
-3;-3;8;-3;-1;1;2;-2;
-1;-4;-23;-5;-3;-1;0;1;
-2;-6;3;5;1;-5;1;2;
-1;-7;-6;-3;-3;4;-1;-1;
-2;-18;-3;-3;-2;-3;-2;3;
2;28;13;1;1;-1;0;-8;
-1;-8;-15;0;-1;0;-1;1;
-1;6;13;2;-1;-1;0;1;
3;3;1;1;0;-3;0;0;
-5;-4;-8;0;0;-1;-1;1;
-3;-3;11;0;1;4;1;-4;
0;6;5;-6;-3;0;-2;-2;
1;-8;0;3;1;1;-1;1;
-2;1;-16;-3;-1;-6;-1;0;
