Año;Mes;Dia; Hora
2020;09;12;17-09-25
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-5;-4;-1;-1;-1;0;-4;
-2;1;-2;-1;-1;0;-2;2;
1;-2;-3;-1;-2;-2;-2;-2;
0;0;-1;-1;-2;-2;-2;-6;
-1;-6;2;-1;-2;-2;-3;-2;
1;3;1;0;-2;1;0;0;
-3;-3;-3;-1;0;-1;-6;-5;
0;-1;0;0;0;-1;8;13;
0;7;3;1;3;0;-2;-4;
-1;-6;-1;-3;0;-2;0;-1;
0;-1;-1;-1;-3;-2;-1;-3;
-3;-1;-4;-1;-1;-3;-7;-3;
0;-6;-3;-3;0;0;5;6;
1;0;-1;0;-1;-1;-1;-3;
-2;-4;-2;-2;0;0;-3;-5;
-3;-3;-2;0;0;1;0;3;
2;6;0;0;-1;0;-1;1;
-2;-5;-1;-2;-2;0;0;0;
0;2;0;-1;-3;0;1;-1;
0;-1;-1;-2;0;-2;-3;-4;
-2;-3;-1;-2;-3;-2;0;-1;
0;2;2;1;-2;0;2;-1;
-1;-3;-1;1;-1;-1;-1;0;
-4;-2;1;0;0;-3;-3;-3;
2;1;-1;2;1;-4;0;-2;
0;3;-1;-1;-1;-1;-1;1;
-1;0;-1;0;0;0;-2;-6;
0;1;-1;0;-1;-1;1;1;
-3;-6;1;0;0;0;-1;2;
1;6;0;-2;-2;1;-1;-3;
0;-1;-2;-2;-1;-2;-5;-3;
-3;0;-2;-1;-1;-2;1;-2;
-1;-2;0;0;-2;-1;1;3;
-3;-6;-4;1;-1;-1;-1;-4;
3;6;3;-1;0;-1;1;1;
1;-3;-4;-2;0;-1;-3;1;
-4;1;-1;-1;-1;0;-2;-2;
1;-2;-1;-1;-1;-1;2;3;
-1;2;0;0;-2;-1;-1;-4;
-1;-3;-3;1;0;0;0;0;
-2;1;-3;-4;-1;-1;0;1;
0;1;-1;-2;-1;-3;-1;2;
-2;-4;1;-2;-3;-3;-4;-1;
0;-2;-1;1;-1;-2;-1;-2;
0;-3;-4;-1;0;-1;1;-1;
-3;-4;0;-2;-1;-2;0;-1;
1;-3;-5;-2;0;1;2;1;
0;-3;1;0;-1;1;-2;2;
2;9;4;0;0;0;-1;-2;
-1;-3;-5;-1;0;0;-2;-2;
-1;-2;0;0;-1;-1;-2;1;
-5;-2;-1;-2;-1;1;2;-7;
2;-2;1;-1;-1;-1;-3;-2;
1;3;1;-2;-1;-1;1;2;
0;-5;-1;0;0;-1;-3;-2;
-4;-2;-1;-2;-1;-1;-1;-1;
-1;-1;-2;-1;-1;-1;-2;-2;
-2;-4;-3;-1;-1;-2;0;-2;
-4;0;0;-2;-1;0;0;1;
1;0;1;-3;-2;-2;-4;4;
-1;-2;0;-3;-1;0;-2;-3;
-1;1;-2;-1;-2;-2;-3;0;
0;-1;2;2;1;-1;-2;-3;
-4;-2;-2;0;1;-1;2;2;
-1;0;-2;-1;-1;-3;-3;-5;
1;-1;-2;-1;-2;-1;0;1;
3;3;0;0;-1;1;-2;-4;
-2;-7;-6;-2;-1;0;-2;-1;
1;0;-2;1;0;1;0;-3;
-4;0;-1;1;0;-1;-2;-3;
-1;-2;0;-1;-1;-1;-1;-1;
0;1;1;-2;-2;-1;-2;-1;
-2;-1;1;1;0;0;-1;1;
-1;1;-3;-3;-1;0;0;-3;
-2;-6;-1;-2;0;0;1;-1;
-2;-1;-2;0;-2;0;-1;-1;
-2;-2;2;-1;0;-3;-1;-2;
-1;0;-2;-2;0;-2;-1;-3;
-2;3;-2;0;-1;0;-3;-1;
-1;-3;-2;-1;-2;-2;0;-2;
-1;1;-2;-1;-3;0;-1;1;
0;-1;-2;-2;-1;-1;0;-1;
-1;0;0;-1;0;1;0;0;
0;1;-1;-1;-1;-2;-1;1;
-1;-6;-2;-1;-1;-1;0;2;
3;0;-4;-3;-1;-1;2;4;
1;0;-3;-2;1;0;-1;-10;
0;1;0;-1;-2;-1;-2;0;
-1;3;2;-1;0;-2;-2;-1;
-2;-2;1;-1;-3;-1;0;3;
-2;-8;-1;-1;-1;-3;2;0;
1;0;-2;-1;1;0;-1;0;
-4;-7;-2;-2;0;-1;-1;0;
1;-1;-1;-1;0;-1;-2;-5;
-2;-1;-2;-1;-4;-2;-3;-2;
-1;1;1;-1;0;-2;-1;0;
2;1;-2;0;0;1;-1;1;
-1;-3;2;2;-1;0;-1;-2;
0;3;-10;-4;-1;1;0;1;
0;-1;0;1;-1;0;3;0;
1;-3;-1;-2;-1;-1;-3;-3;
-2;-4;-2;-1;-1;0;-2;-1;
-1;1;1;0;1;-1;-1;1;
-2;-2;0;-2;-1;1;-1;-3;
-2;-6;0;0;-1;1;0;-2;
-1;2;1;0;0;-1;-1;-2;
1;1;-2;0;-2;-2;-1;1;
1;7;-1;-2;-2;-1;1;1;
-3;-12;-6;-1;1;-1;0;-1;
-2;-3;0;-3;-1;-4;0;-2;
2;0;0;-1;-3;-1;0;3;
-3;-2;-1;-1;-1;0;-3;-6;
0;1;0;0;-1;-1;0;1;
-2;-2;-2;1;0;1;-1;-6;
0;-2;-3;-2;0;-2;-1;0;
0;6;0;-3;-4;-2;-1;0;
-3;-2;0;-1;-1;-2;-2;-1;
-2;3;4;0;0;1;-2;-1;
-3;-4;-1;2;-1;0;-4;-5;
-1;3;-1;-2;-2;-2;2;-1;
0;-1;-1;-2;-2;-1;2;0;
-1;-7;-3;0;-1;1;0;-1;
0;-2;0;-1;0;-1;-1;0;
1;-1;0;1;1;-2;0;-2;
-1;-2;-1;0;-2;-1;-2;1;
-1;0;0;-2;2;-1;-1;-2;
0;-8;-2;-2;-2;-1;-2;-1;
0;10;3;-1;-1;2;-2;-1;
-2;-1;1;0;0;-1;-1;-1;
-2;-1;-2;0;-2;-1;-1;-1;
0;-1;0;-1;-1;-1;0;1;
-1;1;-2;0;0;-2;-1;0;
0;-3;-4;-2;1;0;1;-1;
-1;-2;-1;-2;0;-1;-2;0;
-3;-2;-1;-1;-2;-1;-2;-1;
0;-4;-1;-2;-1;-1;-1;-1;
0;3;2;0;-2;0;-1;-1;
0;-6;0;0;-1;0;1;-3;
0;3;-4;-1;0;0;0;1;
-1;1;1;-1;1;0;1;-2;
0;2;-2;-2;-3;0;-1;0;
-5;-6;0;0;-1;-1;0;-2;
1;10;-1;0;-3;-3;-2;0;
-2;-6;-3;-1;-1;-3;-3;-2;
-1;-4;-1;-1;-2;-1;1;-1;
2;3;-3;-2;-2;-2;-1;-1;
-1;-5;-2;-2;1;0;0;-3;
0;-3;-4;0;-1;0;-3;-2;
1;5;1;-1;-1;-1;2;7;
-3;-3;-1;0;-2;0;-3;-6;
-2;-4;3;1;0;0;0;-3;
-2;-2;-4;-1;0;-2;1;-3;
-1;5;-1;0;-2;0;-1;-4;
-1;-5;1;0;0;1;0;3;
-2;-2;-6;-4;-3;-1;0;-1;
-2;1;1;0;-1;-2;1;-2;
1;-2;-1;-1;2;-1;1;3;
0;-1;2;-1;0;-1;0;1;
0;3;2;0;-2;0;-2;0;
0;-2;0;1;-2;1;-2;-1;
-1;1;-3;-2;-1;0;-4;-3;
-2;-10;0;-1;-2;-2;-1;-1;
0;5;1;1;-3;-1;0;-1;
1;-2;-1;-1;0;-1;-2;-2;
0;6;0;-1;1;-1;-1;-1;
-5;-9;-4;-1;1;-1;1;-2;
0;-3;3;1;-1;-2;-1;1;
-1;-8;-2;0;-2;-2;-4;-1;
-3;-5;-5;-2;0;0;-2;-3;
0;2;1;2;-1;-2;-3;-2;
-1;1;0;-3;-1;-1;2;2;
-1;0;1;-1;-2;1;0;-2;
1;3;-1;-2;-2;-2;1;3;
0;1;-2;0;-1;-2;-1;-2;
-3;-6;-3;-1;-1;-1;-1;-3;
0;6;-3;-3;-2;-2;0;-1;
-1;-2;-2;-2;-1;-1;-2;-3;
0;3;-1;1;0;-1;-1;-2;
0;-3;-2;-2;-3;-2;0;3;
-2;-6;-3;-4;0;1;2;-3;
-2;1;1;0;-1;1;-1;-7;
1;0;-1;-1;-1;2;-3;3;
-2;-11;-2;-3;2;-2;-3;-3;
-2;-4;1;1;-1;-3;-1;1;
2;6;-2;0;-2;-3;-4;-3;
-3;-2;1;-1;0;0;3;3;
2;6;3;-1;-3;0;-2;0;
-3;-1;-3;-1;0;-1;-1;-2;
-2;-7;0;-2;0;-2;1;2;
-1;-2;-1;-3;-2;0;0;-2;
-2;0;-1;-1;-1;-1;-3;-1;
-3;-3;-1;-1;1;-3;-1;0;
0;4;0;1;0;0;-2;-4;
-2;-9;-1;0;-1;-2;-2;-2;
-1;-4;-3;-4;-1;-1;-2;0;
1;1;-1;1;-3;0;-2;0;
0;-2;0;-2;-2;0;1;2;
1;7;1;-1;1;-1;0;0;
0;1;0;0;0;0;-1;-1;
-2;-5;-2;-2;-2;1;-1;-2;
-2;-7;0;-2;0;-2;1;2;
-1;-2;-1;-3;-2;0;0;-2;
-2;0;-1;-1;-1;-1;-3;-1;
-3;-3;-1;-1;1;-3;-1;0;
0;4;0;1;0;0;-2;-4;
-2;-9;-1;0;-1;-2;-2;-2;
-1;-4;-3;-4;-1;-1;-2;0;
1;1;-1;1;-3;0;-2;0;
0;-2;0;-2;-2;0;1;2;
1;7;1;-1;1;-1;0;0;
0;1;0;0;0;0;-1;-1;
-2;-5;-2;-2;-2;1;-1;-2;
0;-3;-4;-2;-2;-1;-1;1;
-2;2;-3;-3;-1;1;0;-3;
-4;-4;-1;0;0;-2;-2;0;
-2;-6;-2;-2;-3;-4;0;0;
0;1;-1;-2;0;-1;0;-2;
1;0;0;-1;-2;-2;-3;2;
0;0;-2;0;1;1;-3;-2;
-2;-1;-1;-2;0;-1;0;0;
3;1;-1;1;-4;-1;-1;2;
-2;-6;-3;0;0;-1;-1;-3;
0;0;2;0;0;-1;1;5;
2;2;-2;1;-1;-2;-4;-4;
-3;3;0;-2;-1;1;0;-1;
-1;-3;0;-2;-4;-1;-1;-2;
0;-2;-1;-1;-2;-2;-3;-3;
-2;-1;1;0;-2;-2;1;1;
-1;0;-1;-2;-1;-1;1;-2;
-1;-3;0;1;-1;0;-2;0;
-2;0;-2;-2;1;0;0;-1;
0;-3;-1;0;1;1;-1;0;
-1;0;2;-1;-1;-1;-2;-2;
0;2;2;-2;0;0;3;2;
-1;-2;-4;-2;0;-3;1;-3;
-1;-4;0;-1;-2;1;-4;-2;
2;1;-1;-2;0;-2;1;1;
1;-1;-3;0;-1;-2;4;5;
-1;-1;0;-1;-2;-1;-5;-12;
1;2;-1;0;-3;-1;-1;4;
-5;-6;-3;-1;0;0;-4;-9;
-1;2;0;-1;-2;-1;-3;-5;
0;-1;-1;-4;-2;-1;2;0;
-2;1;-2;0;0;0;0;4;
0;2;-1;0;-1;1;-1;-3;
-1;0;-1;-1;-1;-1;0;-1;
-5;-4;-2;1;-1;-1;-2;-2;
4;1;2;-1;-1;0;-3;-3;
-4;-3;-2;-1;1;-1;2;4;
-2;2;-2;-1;-1;-2;-2;-2;
-3;-4;-1;0;0;-2;-2;0;
0;-1;-3;-3;-1;1;2;-3;
1;2;0;1;0;2;1;2;
-1;-8;-2;1;-1;1;-3;-4;
1;0;-1;0;-4;-1;0;0;
-3;-3;1;-2;-1;-2;-2;0;
0;-5;0;-1;-2;-2;-4;-1;
-2;-7;-4;-3;-1;-2;-1;-1;
0;2;-3;-1;-1;-1;-1;-1;
-2;-5;-3;3;1;-1;0;-3;
-1;-3;-3;-2;-3;-2;-1;-1;
3;3;0;-3;-3;-1;-2;2;
-2;-3;-1;-4;0;-4;1;-1;
-1;-2;-1;-2;-1;-3;0;-2;
2;4;0;-4;0;-1;1;8;
-6;-2;0;-1;1;1;-5;-17;
1;7;1;-1;0;1;-2;1;
-2;0;-2;-3;-1;-2;-1;1;
-1;-7;-2;-1;-1;-1;-2;-3;
0;-1;-1;0;0;-3;-2;0;
-3;-2;-1;-2;-3;-1;-2;-1;
0;2;0;-1;-1;-1;-2;0;
1;2;-2;-2;-2;1;0;1;
0;0;-1;-2;-2;0;1;1;
-2;-3;1;1;-1;-1;-2;-2;
0;-4;-3;-1;0;-1;-5;-1;
-4;5;3;0;-2;-1;1;-2;
1;-3;-1;-1;-3;-1;1;2;
-1;4;-2;-1;-1;-1;0;-2;
-1;1;4;-2;-2;0;-1;-1;
0;-3;-2;2;1;-2;-1;-3;
-1;-2;0;0;0;-2;-2;2;
-1;-5;-3;-1;0;-1;3;0;
-2;-3;-1;0;-2;1;0;-2;
0;0;-1;0;-3;1;-3;-2;
0;2;1;1;-1;-1;1;3;
0;-1;-2;-2;-2;-2;-3;0;
-1;-4;-1;0;-1;-3;-2;-3;
-1;0;-3;-2;1;-2;0;-2;
0;-6;-3;-1;-2;1;0;5;
1;7;-4;0;-1;0;-1;5;
-3;-2;1;-1;-2;0;-2;-12;
0;0;0;-1;-1;0;0;1;
0;0;-1;0;-1;-2;-1;5;
-4;4;1;-1;0;-1;-5;-14;
-1;-1;-2;-2;-1;-1;0;4;
-1;0;1;-1;-1;-3;-2;-5;
-3;-2;-1;0;-1;-2;-1;-1;
-1;-5;0;0;0;2;2;2;
0;-1;-2;-2;-2;-2;-1;0;
-1;-1;0;-3;0;-3;-2;-1;
1;4;1;0;0;-3;1;-1;
1;-1;0;1;1;0;1;0;
-1;-2;-4;-1;-2;0;-2;5;
-1;1;-2;-1;0;-1;-2;-1;
-2;-4;0;-1;0;-2;0;0;
-1;-2;-3;-1;0;-2;-1;-1;
-2;-1;-1;-1;-2;-1;-2;-2;
0;-1;-1;-1;-2;2;0;-3;
-2;-3;-1;-1;-2;1;-1;-1;
0;-8;-1;-2;-2;0;-1;0;
-1;8;-4;-1;-2;-1;-1;-4;
-1;-1;0;-1;-1;-1;-1;-2;
1;0;-2;-2;1;-1;-1;-1;
-1;0;-2;-2;-2;0;3;4;
0;0;0;-1;-1;-2;-1;-3;
0;-1;-2;-3;-2;-1;1;0;
