Año;Mes;Dia; Hora
2020;09;12;17-07-45
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-7;-8;-2;-1;2;1;-2;
-1;-2;-1;-1;1;0;1;1;
1;-7;3;0;-1;-3;-2;-1;
0;10;0;-1;-1;0;-2;0;
-3;1;7;1;1;2;0;-1;
-2;-1;-2;-1;0;-3;1;-2;
3;1;2;0;0;-3;1;0;
-5;-18;-7;-3;-2;-3;-1;-3;
1;0;-2;-2;3;1;1;0;
-4;-2;-4;-4;-5;-3;-3;-4;
2;12;3;1;5;5;1;4;
-4;-12;-8;-5;-7;-10;-5;-2;
-2;-10;-2;0;3;6;-4;0;
1;10;2;-1;-5;-2;-1;1;
-1;-8;-5;-4;0;0;0;-1;
-1;-7;-4;0;-2;3;1;-1;
0;3;1;0;-1;-8;-1;-2;
2;6;4;-1;0;-1;-1;1;
-8;-11;-1;-4;-3;-3;-3;-4;
6;9;0;2;-1;0;0;-1;
-7;-20;-8;-5;-5;-3;-3;-5;
-3;-2;-1;-2;0;0;-3;-4;
-5;12;9;-3;0;1;-2;-1;
0;-1;0;1;0;1;2;1;
1;6;9;2;0;0;-1;-1;
1;-3;-5;0;-2;-1;-1;-1;
0;-4;-2;2;1;1;-1;-1;
-3;-16;-6;0;-2;-2;-1;-2;
-4;6;2;-3;-4;-4;-2;-2;
1;3;1;-1;-3;1;1;0;
2;-8;-4;0;2;3;-2;2;
-1;9;4;3;-1;0;0;0;
-1;-10;-7;-4;1;2;2;-1;
1;-1;-1;-1;-2;-4;-2;-2;
-2;-14;0;1;3;1;2;1;
2;9;4;0;-2;-3;-2;1;
-6;-10;-3;-1;2;1;-4;-1;
0;1;-5;-3;-3;-2;-2;0;
-2;-5;0;-1;-3;-1;-2;-2;
2;4;5;-1;-3;-1;-1;-2;
2;-2;0;3;1;0;0;1;
-2;3;-3;-6;0;-3;-2;-1;
-5;-9;-6;-4;-2;-4;-4;-3;
1;13;0;-2;-3;-4;-2;-1;
-4;-14;-5;2;-3;-1;-1;-1;
-4;-2;-6;-3;-2;-3;-2;-1;
-2;-1;-1;-4;-6;-2;1;-1;
-2;-5;-2;-3;-5;-6;0;-2;
0;-2;-2;-1;7;16;2;0;
0;3;4;2;1;2;1;1;
-2;7;0;2;-2;-5;-2;-2;
-1;-1;1;1;7;9;1;1;
1;8;-1;-2;-5;-6;-3;-2;
-5;-31;-13;-4;2;-3;-3;1;
4;15;-4;-6;-2;-4;0;2;
-6;-10;-9;-7;-13;-10;-5;-2;
-3;10;2;1;-7;-5;-7;-3;
-6;3;5;0;-5;2;-2;-4;
-2;-8;6;2;2;2;-1;-1;
2;-1;4;2;6;3;1;1;
3;-10;-3;1;7;4;2;2;
4;5;2;2;6;3;2;1;
1;-11;-5;0;7;7;3;-1;
