Año;Mes;Dia; Hora
2020;09;27;20-40-50
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-1;2;3;-1;-2;-2;-1;
-2;0;-2;-3;-2;0;-1;-1;
-2;-2;-2;-1;1;0;0;-2;
-1;0;-2;0;-1;-2;-2;-1;
1;1;-3;-3;-1;-1;1;2;
-1;-1;1;0;0;4;-3;-2;
0;-1;1;0;-1;0;1;-1;
-1;-2;-1;1;-1;-3;-1;0;
0;1;0;-1;-3;-5;1;1;
-1;-2;1;2;0;-2;-2;0;
-1;-1;-1;-3;-1;0;0;-2;
1;-5;-5;-2;2;-4;0;2;
-3;-1;-2;-2;-3;-2;0;-2;
-4;-5;-5;-3;-3;-2;1;0;
1;4;6;2;-3;-1;-2;1;
-2;-4;-6;-5;-1;-1;-5;-1;
-6;-1;-1;-2;-1;0;-2;-2;
-7;-1;1;0;1;-1;-4;-5;
6;1;0;0;2;2;3;17;
-4;-4;-2;1;4;4;7;-26;
0;-3;-4;-5;-5;-3;0;-2;
-2;-1;-3;-5;-12;-11;-19;-11;
-4;2;1;-2;-4;-4;0;8;
3;-1;3;5;0;-3;-8;-2;
-3;-2;1;0;-4;-2;-10;-7;
-1;-5;-5;-5;-1;2;12;6;
-1;0;-4;-2;-2;4;11;-1;
-4;-5;-5;-3;-7;-9;-24;-6;
-1;-3;-4;-3;4;13;23;8;
-2;0;6;11;9;0;-23;-12;
14;-1;-4;1;1;8;14;11;
-3;-6;-9;-10;-2;-3;8;6;
-9;0;5;1;-6;-14;-25;-20;
-1;1;-2;-3;1;7;10;1;
-6;-4;-3;-5;-6;-3;-13;-6;
-4;5;4;2;1;-2;-3;-2;
27;9;7;10;9;-1;5;16;
0;-2;-2;0;-1;3;8;0;
-6;1;1;-1;-2;-19;-7;8;
5;-3;-3;-1;2;4;-8;3;
-9;-4;-3;-2;1;5;0;-1;
-3;-1;-1;-2;-1;16;20;5;
3;-1;2;7;1;1;-1;0;
2;4;3;3;5;-11;15;1;
-3;-1;0;-3;-4;1;-22;-13;
4;3;-1;-2;-2;-13;-10;6;
-6;-7;-7;-7;-3;2;-17;-3;
10;-7;-11;-15;-14;-14;7;10;
-27;-20;-9;-7;-11;-16;-28;-19;
-5;5;10;12;15;26;2;1;
-24;-11;14;-5;-10;3;-8;-15;
12;21;19;16;21;16;39;4;
9;-27;-39;-15;-6;0;-16;11;
-19;-5;4;-18;-33;-7;5;-17;
20;35;20;17;7;15;9;17;
8;36;37;19;10;-5;31;9;
2;-4;3;-11;-12;28;10;4;
11;2;-5;14;28;-14;1;2;
-13;-2;8;-6;-16;19;-10;-5;
6;-13;-35;-9;3;-28;-3;8;
-2;4;20;16;9;18;3;-7;
-1;1;-10;-29;-30;-24;-23;-1;
-4;-6;-5;12;15;17;0;-3;
-12;-19;-12;-25;-14;1;7;-4;
8;5;6;17;20;-16;16;3;
-4;-5;9;14;5;22;-16;-4;
0;-2;-5;-9;-42;-17;-11;-2;
3;11;9;4;2;8;-3;1;
-3;-15;-23;-26;-3;-12;-11;-4;
-4;-15;-16;-38;-55;-25;4;-7;
3;7;38;62;72;23;11;4;
-1;6;1;1;15;23;-4;-3;
-7;-10;4;15;-7;-10;-13;-4;
-6;-1;-11;-6;-17;-15;-17;-10;
0;2;8;-1;-3;-22;4;0;
