Año;Mes;Dia; Hora
2020;11;02;21-30-21
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-4;10;4;5;11;-6;-4;-6;
-2;-12;-4;-6;-11;3;1;3;
-4;-5;-1;1;14;1;0;-1;
4;1;-2;-4;-7;-2;-11;0;
-4;-3;-5;-2;-3;-9;-15;-1;
1;2;2;5;4;3;-2;5;
-1;1;-3;-2;-2;14;30;3;
0;-1;-2;-1;-3;-8;-9;-8;
-12;-5;-2;-3;-1;-5;-6;-3;
7;0;-2;-2;-4;-8;-10;-5;
-3;-1;-1;-2;-5;2;-8;1;
2;1;-1;-1;1;-6;-6;1;
0;1;0;-1;-6;3;4;2;
-7;-5;-2;-1;0;-3;3;-3;
4;2;2;0;4;-2;-1;-2;
3;-2;-3;-3;-10;6;19;2;
-3;-4;0;2;-3;-3;-14;-4;
-2;1;-3;-2;3;-3;4;-3;
-1;1;0;0;1;0;3;2;
2;6;0;-2;-3;2;6;-1;
-1;-8;0;0;-1;4;9;5;
-14;-5;-1;1;-6;-5;-14;-9;
9;2;0;3;6;-4;-5;-3;
-1;0;-1;-2;2;1;0;1;
-3;2;-2;1;1;-2;-12;-3;
0;-1;0;-1;-2;-14;1;0;
-6;-4;-1;-2;-7;7;-9;-3;
0;-2;-4;-7;-17;-7;1;-3;
1;4;4;2;15;5;-2;0;
-1;-1;-2;-2;-2;-1;14;2;
-2;2;1;1;-5;2;4;-1;
2;-5;-1;2;-2;-6;-25;-1;
0;1;-1;-4;-10;-3;11;2;
-1;2;-2;-4;6;8;5;-5;
1;-2;2;4;8;-2;-3;1;
-5;-3;-2;-2;0;-1;0;0;
-1;1;-2;-2;-4;-13;-14;0;
-5;-7;-2;1;-2;9;1;0;
5;-1;-4;-4;2;3;12;2;
0;-1;0;1;0;-1;2;-1;
-2;-1;-1;-1;-3;9;13;0;
-2;1;0;1;7;-8;-24;-2;
-3;-1;-1;-1;-2;2;-12;-8;
-1;-5;-1;-2;-3;4;17;1;
1;1;-1;1;7;-1;0;0;
0;0;-1;-3;-9;-2;-3;3;
-2;-4;-2;-2;0;-2;-5;-1;
-4;3;0;2;1;-9;-13;0;
1;-9;-5;-6;-5;12;26;-2;
4;0;1;4;14;3;-6;-1;
0;-1;0;-3;-2;4;6;3;
-4;1;1;0;-1;-5;-16;-4;
3;1;1;-2;-4;3;9;2;
1;-3;-2;-1;1;-10;-26;-7;
2;0;0;2;3;13;19;2;
-5;5;0;-3;-10;-6;0;-2;
1;-9;-3;-2;-3;-1;10;-2;
-4;1;1;0;-2;0;5;1;
0;-6;-2;-4;-2;-13;-22;-4;
1;0;0;-1;-4;-1;11;1;
-3;1;-1;0;-5;-2;-10;-5;
-3;0;-2;-3;0;-6;8;1;
-4;0;-2;-2;-6;-5;-10;-4;
4;-4;-1;0;1;3;-5;0;
2;1;0;-2;-3;-13;-17;0;
-3;-3;-2;-2;-7;-3;-3;-3;
3;3;3;6;11;5;-1;1;
-15;-1;-1;-1;-3;-6;-14;-2;
8;3;-2;-1;-4;2;10;0;
1;1;-3;1;2;4;1;1;
-3;-3;-1;-3;1;-1;5;-1;
0;-3;-1;-1;-3;-1;-3;-3;
1;0;-3;1;9;3;5;1;
0;1;1;3;0;1;11;1;
0;-3;-4;-6;-8;2;7;-2;
0;-3;2;4;8;-2;-2;-2;
-1;6;-1;-2;4;1;5;-1;
-1;-7;-3;-3;-1;-2;-2;-1;
-4;-5;-3;-5;-10;-18;-38;-4;
0;5;0;-1;1;9;9;1;
3;-4;-1;0;-3;-3;4;-1;
-4;2;0;-3;-2;-9;-14;0;
1;0;0;4;3;-4;15;0;
-1;-2;-2;-3;-1;-7;-6;2;
2;3;1;2;2;4;-10;-1;
-5;-2;1;0;-2;-4;-10;-2;
3;-2;-4;-3;2;9;28;5;
1;1;-1;-3;-6;-4;5;0;
-6;-4;-1;-2;2;3;4;-3;
2;-1;1;1;3;9;10;1;
-3;0;-1;-1;-3;3;8;0;
1;-4;-1;4;12;4;-16;-1;
-2;-2;-2;-4;-4;1;18;2;
-4;-5;-5;-5;-7;1;5;-3;
1;6;2;0;-1;5;2;-1;
-4;-2;-2;-2;0;-5;2;-4;
2;-9;-3;-3;-7;-3;-10;-5;
0;3;1;1;8;-1;-12;-2;
0;-5;-3;-3;-8;-1;19;-2;
1;3;0;-1;9;-3;-5;0;
-7;1;-1;-1;-3;-2;-6;-1;
2;-4;0;0;-4;-1;-1;-3;
3;-1;-3;-3;-7;-7;-17;1;
-5;-2;0;-2;-2;0;-4;-3;
-2;-2;-4;-3;-3;-4;-3;-2;
2;1;1;-1;1;-8;-9;4;
-3;-1;-3;0;16;12;11;6;
1;-1;-2;1;-6;-1;3;-4;
