Año;Mes;Dia; Hora
2020;09;12;17-43-56
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-2;-4;-1;-1;-2;-1;-2;
-2;0;-3;0;-1;-1;0;-1;
0;0;4;3;2;1;2;0;
0;1;4;2;-2;-2;0;1;
-2;-1;-2;1;0;2;0;0;
0;-1;-2;-3;-1;-1;-1;-1;
0;-2;-8;-4;-2;0;-1;0;
0;2;6;4;3;-4;-2;0;
-2;-2;-7;-8;-5;-2;-1;-1;
1;-1;7;2;0;-1;0;-1;
-2;-2;-5;-5;-2;1;-2;-1;
-2;1;10;7;3;2;-1;-4;
-2;-1;-3;-4;-2;0;-1;-2;
-1;-3;-8;-4;-2;-5;-1;0;
-2;-2;3;7;5;-4;0;0;
0;0;1;-2;-2;-1;-1;-1;
-1;-6;-6;-1;2;-3;0;-2;
1;0;3;-2;0;-2;1;0;
0;2;-2;-4;-3;1;-1;-3;
-2;-4;-5;-4;0;-4;-3;0;
-1;1;2;2;1;0;-2;-2;
-3;-3;-6;0;-2;-2;-3;-2;
1;1;1;-1;-1;1;-2;-2;
1;0;1;0;-1;-1;-1;-2;
-1;0;-3;-1;-3;-2;0;0;
-1;2;1;-3;-2;0;-1;0;
-2;-4;-2;2;-1;-4;-1;-2;
-2;-1;-7;-1;-1;2;0;-1;
-1;-5;-8;-9;-4;-4;-1;0;
0;0;2;1;0;1;0;1;
-1;3;12;3;2;1;-1;2;
1;-1;-1;-4;-2;-5;1;-1;
-1;1;1;4;2;2;0;0;
-2;0;-4;-4;-3;1;0;-1;
-1;-2;-6;-7;-5;-2;-1;-2;
-2;-3;-5;-3;-1;1;1;-1;
0;0;-1;-3;-1;-4;-1;0;
-3;-2;-3;-1;1;-4;-1;-2;
-2;0;0;-1;-1;0;1;-2;
-1;0;3;-1;-1;-2;0;-1;
0;-1;-1;-2;-2;-1;0;0;
0;-1;-2;-1;0;2;-2;-2;
3;5;4;1;1;-1;-1;0;
-2;-4;-6;-3;-1;-1;-2;-4;
0;0;3;1;-1;1;0;-2;
-3;-5;-3;-1;1;0;-1;-2;
-3;-3;-3;-4;-2;1;-3;-1;
0;1;-2;0;-1;3;-2;-1;
0;-1;2;-2;0;-4;0;-1;
2;1;2;-3;-2;1;1;2;
0;-3;-10;-6;-2;1;0;-2;
-2;1;10;5;1;-3;1;0;
-3;-1;-3;1;-2;-3;-2;0;
-2;-1;-3;-6;-3;-1;-3;-3;
-1;0;-4;-1;0;-5;0;1;
1;1;-4;-6;-3;-3;-3;-1;
1;2;4;1;0;1;0;-1;
-1;-1;4;3;0;1;0;-2;
-3;-4;-4;-2;-3;-3;0;-2;
0;-3;-3;-2;-1;1;-1;1;
-1;-1;-4;-1;0;2;-2;-2;
3;0;0;-4;-2;-3;-1;1;
0;1;1;3;-1;0;-2;-1;
0;1;3;-2;-2;-3;-1;-2;
-1;-2;-2;-3;-2;-2;-1;-1;
-2;2;-2;2;-1;1;-2;-1;
-1;-6;-2;-1;1;-6;0;0;
1;1;-1;1;0;-1;-1;0;
-1;-2;-1;-2;-2;-2;0;-1;
0;-2;-7;-2;-1;-1;-1;0;
-1;0;0;-2;-2;1;-3;-2;
-3;0;-5;-4;-3;-1;-1;-1;
1;-1;7;8;4;3;0;0;
-2;0;3;-1;-1;-2;0;-1;
-2;0;-3;-2;0;2;-1;1;
-2;-4;-4;-4;-3;-2;-1;0;
2;3;1;-5;-4;-2;-1;-1;
-2;-3;-1;4;1;0;-2;1;
-1;-1;-1;-2;0;-2;0;-2;
-1;2;4;1;0;-1;0;-1;
-1;-4;-8;-5;-3;-1;-1;0;
-1;-2;-2;0;-1;0;-1;-2;
-2;-3;-2;-1;-1;-2;-1;0;
-1;0;0;2;2;1;0;-2;
-3;-3;-3;-2;-2;0;-2;-3;
-1;-1;-2;-3;-2;-1;-1;0;
-1;-1;0;1;1;0;-1;-3;
0;2;1;-2;-1;2;-2;-1;
-1;-2;0;1;2;-2;0;0;
-1;0;-1;1;-1;-2;-1;-1;
-1;0;-2;-6;-3;2;-2;-1;
-2;-4;-5;-1;-2;-3;-1;0;
-2;-1;-2;-2;-2;-1;-2;-2;
0;0;4;0;-2;-1;0;0;
-2;-2;-6;-5;-1;-2;-1;-2;
-3;-2;-3;1;1;-4;0;0;
0;-3;-4;-6;-3;-6;-1;0;
-1;-2;-2;1;0;-1;-2;0;
1;3;4;1;0;2;-1;2;
0;-1;1;-1;0;0;-1;0;
0;-1;-6;-3;-1;0;0;-2;
-1;-2;3;1;-2;-2;0;-3;
0;0;1;3;0;0;-2;-2;
-3;0;-2;-5;-3;0;-2;-1;
2;2;4;4;1;1;-2;1;
-1;-2;0;-1;-1;-3;0;-3;
-2;-2;-11;-6;-5;2;-1;-1;
3;5;13;8;2;-1;-1;0;
-4;-9;-7;-2;-1;-5;-2;-2;
2;1;-3;-1;0;2;0;1;
0;-2;1;-2;0;-2;-1;-1;
-1;0;-4;-4;-4;-1;-1;-1;
0;3;4;-2;-1;1;0;-1;
-1;0;-3;1;-2;-1;-2;-1;
-1;-6;-8;-5;-3;-9;0;0;
-1;-2;-1;1;-1;3;-1;0;
1;1;3;2;-1;2;1;-2;
0;-1;-1;-1;-2;0;-1;0;
-1;2;4;1;0;4;-1;1;
0;-1;-5;0;1;-3;1;-1;
-2;-3;-1;-1;-2;-2;-1;-3;
