Año;Mes;Dia; Hora
2020;11;01;22-53-12
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
86577.89517377559;64589.41126935617;10067.695089303863;12103.670788248872;30648.24261048348;-2549.8646557169745;-2388.7756334275764;-8023.2480792102915;8930.170110484376;32926.019480946;44329.54422587684;5162.358899397719;20290.82420954993;-1390.9043539648478;-6527.514043750053;-2653.62145347851;
85269.24523940626;64501.45715492454;10067.628034070496;12077.42984025834;28543.200021171575;-2551.071649917561;-2385.534630481557;-8972.370204015995;8801.804042077547;32498.743533938356;43613.90842365127;5201.921487083613;20332.64432342581;-1387.6186475299178;-6481.089470516381;-2610.013200046206;
86707.95997476102;64618.73675808153;10066.644557314463;12128.861204250003;30800.659155924222;-2554.625577285955;-2391.524897995579;-7948.90617715194;8934.0593140196;32876.80093965542;44201.51343363684;5160.481352863473;20288.901959526775;-1389.2503248751552;-6527.446988516687;-2653.3755842895016;
85182.47576743076;64479.77596280289;10079.452106887355;12061.761267395172;28418.566694088782;-2542.4215248133573;-2374.269351276082;-9023.533347074193;8811.057664282043;32590.653907138578;43749.38234679489;5203.039074306378;20339.93099211824;-1384.1988306282558;-6478.206095481646;-2609.5661651570995;
86742.15814377763;64648.88926135174;10066.666909058918;12165.495713412252;30835.77374646351;-2549.395269083413;-2389.557944483512;-7953.778857443197;8942.77649435717;32767.903240669162;44007.36618129804;5171.701928580038;20299.92136954324;-1380.287275348577;-6517.031075600515;-2644.0102033627277;
85165.82371781155;64446.94125019804;10077.440449886377;12045.489197431709;28393.37627808765;-2546.1542661373933;-2378.2479617891267;-9019.442977838871;8806.877888068902;32684.553585595324;43885.34800831652;5199.820423104814;20332.64432342581;-1388.3339033524876;-6482.7658513505285;-2615.8023018601302;
86757.60319919625;64664.379020259265;10052.719420518806;12180.449030452852;30827.816525437418;-2565.734394280242;-2397.0904823649507;-7954.8070376881415;8915.730883566248;32687.88399551916;43842.16443802887;5163.543541853851;20294.333433429412;-1389.5856010419848;-6523.62484021483;-2650.939244143873;
85187.52726167766;64437.33000008226;10084.414194156432;12037.219051983244;28442.0136740224;-2544.2767196031477;-2372.7047291642107;-8987.703500712336;8807.280219469098;32796.75934276096;44047.55461782868;5198.7922428598695;20331.817308880964;-1392.737197010183;-6485.537467662986;-2608.090950023049;
86691.19616641953;64680.60638673382;10051.445371084854;12214.870716914025;30715.856637460787;-2565.108545435494;-2395.1905840862496;-8014.6203058505425;8914.032150987643;32587.658773381565;43666.9044097548;5172.014853002412;20304.63758762331;-1386.3669498404206;-6515.555860466464;-2637.841121893063;
85242.37844257099;64424.50009876491;10085.576484868108;12028.546575134586;28551.671332320137;-2542.5109317911783;-2373.3529297534146;-8946.285718236652;8825.094559799976;32885.49576824853;44182.290933405275;5193.427824190596;20328.68806465722;-1390.256153375644;-6490.074871787414;-2617.165758271904;
