Año;Mes;Dia; Hora
2020;09;20;16-00-31
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-39174.51669866046;-117790.74284920012;-38758.19310643591;-8616.46337705414;-61473.68985100864;-15333.408455062921;-30061.218745853752;-65266.26679495178;-49289.016340853734;-29988.68733509628;-49078.86523948494;-30399.91472958502;-35287.63774486038;-35849.04651034433;-32783.34829608778;-21641.540126984135;
-39229.25612083151;-115766.43476086078;-38823.460200245405;-8459.844703655805;-60819.07431114606;-15380.57063586362;-30117.902769792414;-65367.40843861204;-49000.88000308037;-30060.458786542273;-48241.21126427785;-30472.490843831405;-35430.286577974155;-35976.31734327285;-32711.398030686145;-21505.19448580676;
-39177.53418416192;-118194.28124359624;-38756.561429090674;-8676.611921383372;-61666.71951612467;-15358.04007745267;-30054.557926006073;-65280.52720791426;-49295.319532790134;-29999.50557941265;-49004.09865428194;-30407.35786048864;-35303.70864912375;-35861.38467328366;-32786.96927868954;-21638.276772293662;
-39248.232751874064;-115941.42656820138;-38825.3153950352;-8428.239336996001;-60630.202070498715;-15356.766028018717;-30125.256493718207;-65346.95659243543;-49003.98689555966;-30053.306228316575;-48268.65920646897;-30461.98552393741;-35421.681156358856;-35970.12591005873;-32707.955862040028;-21501.48409622718;
-39159.16105021966;-118508.65852936012;-38755.91322850147;-8726.25514581861;-61841.13017810943;-15395.769822093229;-30076.149711149897;-65306.298769271234;-49294.31370428964;-30013.36366097494;-48916.30100206149;-30420.031299594797;-35313.521064939625;-35876.24858334644;-32792.668973525644;-21643.730597940757;
-39247.69631000714;-116213.22378077792;-38832.289139305256;-8409.575630375819;-60505.702853882656;-15337.36471383151;-30132.52081066618;-65331.600943994636;-49028.395000504854;-30050.08757711501;-48337.770800324775;-30461.78435823731;-35412.49458938773;-35964.35915998926;-32714.147295254148;-21508.54724747506;
-39158.55755311937;-118750.81732878892;-38750.81703076566;-8759.782762501569;-61958.83446441108;-15413.517107190743;-30070.651182013895;-65320.559182233716;-49280.52267796072;-30021.79026863459;-48800.47426229409;-30436.482183513905;-35327.312091268555;-35891.20190038704;-32789.36091534626;-21640.266077550183;
-39275.9712667431;-116557.57475585637;-38831.39506952704;-8399.383234904199;-60409.41153876919;-15317.873992666484;-30132.900790321924;-65307.03637683826;-49049.740916459676;-30031.155649561366;-48420.49460655387;-30457.962209935453;-35395.30609790159;-35948.89175282619;-32712.38150744218;-21525.266352327628;
-39171.342750947806;-118914.1191737794;-38743.93269347343;-8783.721480813203;-62023.09572972009;-15428.112796320058;-30084.66572578737;-65327.84585092615;-49246.391564177466;-30020.31505350054;-48682.92643820363;-30444.79703245128;-35330.19546630329;-35893.504130065936;-32774.988743661495;-21631.392435001428;
-39286.45423489264;-116983.9119295969;-38820.24154904384;-8387.51445859843;-60364.216311480566;-15297.109222067504;-30122.48487740575;-65280.996594547825;-49070.01394868064;-30017.02934706561;-48509.02986634134;-30442.49480277238;-35373.42374007985;-35924.70716532555;-32707.508827150923;-21529.557887263047;
-39149.61685533725;-119008.42118363634;-38738.41181259297;-8775.898370253846;-62028.527203622725;-15430.347970765588;-30065.1973563668;-65329.3210660602;-49201.97864794477;-30023.354890746465;-48543.18333186905;-30449.602657509167;-35350.98258864672;-35906.40108661665;-32758.135528342194;-21610.27003649116;
-39283.883784280275;-117474.01863026842;-38820.44271474394;-8379.914865483626;-60363.299889957896;-15277.17146601337;-30108.693851076827;-65258.46603613687;-49081.681559286306;-29993.448256665262;-48587.551544612834;-30412.54346520227;-35348.30037931209;-35895.51578706691;-32699.708068336022;-21534.11764313193;
