Año;Mes;Dia; Hora
2020;06;09;22-15-30
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;-4;-3;-2;-5;-14;-11;9;
-2;2;1;0;-7;12;19;-5;
-3;-4;-4;-2;3;-3;0;-1;
3;-2;-4;0;2;7;-7;-3;
8;3;1;2;1;3;18;26;
-5;-3;-2;-6;-10;-14;-16;-7;
-1;2;2;2;1;-8;15;-16;
2;0;-2;-3;-2;0;-4;20;
0;-2;0;-2;-1;4;8;1;
-3;-1;0;0;-1;0;-11;-2;
-3;0;-2;0;6;5;1;-8;
-2;0;1;-1;4;-3;-1;-8;
-1;-1;-3;-5;-13;-4;-6;0;
-5;-3;-3;0;1;-6;-2;-4;
-1;-3;-1;0;-2;-6;-12;-8;
-4;-2;-3;-3;-6;-12;-8;-4;
1;0;0;-1;2;5;-5;-6;
-1;-1;0;1;-1;-3;0;-11;
5;2;0;1;1;20;7;9;
6;-1;-1;-2;-3;-4;-8;4;
-6;-4;-3;-1;1;-10;1;-7;
-2;0;1;0;-3;7;-1;-1;
-3;-3;-2;-1;1;4;-6;-1;
0;-1;-2;0;2;9;2;-3;
-3;-3;-2;-1;-2;-5;-8;-3;
3;1;0;0;-1;0;3;0;
0;1;1;0;0;-6;0;0;
-1;1;0;-2;-5;-3;-4;-4;
-1;-5;-3;-1;4;2;1;1;
-4;-1;0;0;-5;-8;-3;-9;
0;-3;-4;-6;-8;6;-11;5;
5;-1;1;3;3;2;13;4;
-5;1;-1;1;2;-2;-12;4;
1;1;1;2;3;-13;-1;-6;
0;-2;0;-1;-3;7;1;6;
-1;-2;-2;-1;-7;-2;11;2;
-1;-2;-3;-2;-4;-9;-7;0;
0;0;-2;-2;-2;-8;-14;-3;
-2;-2;-2;-3;-6;-4;4;-2;
3;3;2;1;4;10;15;9;
2;-2;-3;-3;0;10;-5;14;
5;0;2;3;-3;-2;13;9;
1;0;-1;-1;-1;-13;-17;0;
-3;-2;-1;-2;-9;-1;-2;-6;
1;0;-1;0;4;0;5;-5;
1;0;1;1;9;15;10;5;
-1;-1;0;2;4;1;-7;4;
-3;0;-1;-1;2;1;9;2;
3;-2;-5;-4;-12;-4;-13;-8;
-4;-3;-2;-2;0;-3;-2;-5;
-1;-1;0;-3;-1;-1;2;5;
-6;0;1;1;1;-2;-4;-7;
5;1;0;2;8;4;8;7;
-3;-1;-2;1;0;-7;-3;-7;
-3;-2;-1;-2;-5;1;2;-7;
-2;-3;-3;-5;-6;-2;-14;-8;
-1;-1;1;2;1;1;0;-1;
6;-2;-4;-2;-1;7;1;22;
-1;0;0;-1;0;0;1;-2;
-3;-6;-4;-2;-6;2;2;-4;
-4;1;0;-1;-1;-24;-15;-3;
-5;-1;0;-1;-2;1;-3;-23;
5;1;-1;0;1;14;11;14;
1;-2;-1;-3;2;0;-8;-3;
-1;0;0;2;0;-8;2;-4;
-5;-1;-3;-2;3;-4;-5;7;
-5;-2;-2;-3;-10;-12;2;-16;
0;1;0;0;-2;19;-2;-2;
-7;-4;-5;-6;-8;-1;-10;-13;
-7;-2;-2;-1;-2;3;-9;-10;
6;-1;-3;-1;5;-2;-1;2;
-3;1;1;1;4;-11;-5;-10;
0;2;1;1;-1;15;16;7;
1;-3;-2;-3;-8;-19;-3;-9;
