Año;Mes;Dia; Hora
2020;06;09;22-15-52
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
2;0;-2;-2;-3;-7;-1;3;
-1;-3;-3;-1;2;6;1;1;
-1;-2;0;1;-2;2;1;0;
-1;-1;-2;-2;-1;-5;-7;-3;
-1;-2;-1;-2;-4;3;1;-1;
-2;-2;-2;-1;-6;-6;-5;0;
-1;-1;0;-1;-1;-1;1;0;
0;-1;-1;0;-3;-6;-2;-1;
-2;-4;-3;0;-2;-6;-3;-1;
0;-1;-2;-1;4;4;5;-1;
-1;-1;-1;-1;3;5;4;1;
0;-2;-1;-3;-3;-5;-7;0;
0;0;-1;-1;0;0;0;1;
0;-2;-2;-2;-6;-6;1;0;
-1;0;1;4;6;5;-8;-5;
-1;-1;-2;-3;3;-5;-4;-2;
-2;0;-2;-6;-18;-1;6;2;
-2;-1;0;-1;1;-2;-4;-3;
-1;-1;-1;0;-1;-1;6;2;
-2;-2;0;1;3;-2;-4;-2;
0;-1;0;0;-1;-7;-2;1;
-1;0;-1;-1;-1;0;1;0;
-2;1;-1;-1;-3;2;-2;-1;
0;0;0;0;5;8;-1;-1;
0;-2;-1;1;0;-1;3;-1;
1;-2;1;0;-2;-5;-2;-1;
-1;-1;-2;-1;3;6;-2;1;
-2;-1;-3;-2;-7;-1;3;1;
-2;0;-1;-1;2;1;-4;-3;
0;-1;-2;-1;0;-3;-4;-2;
0;0;0;-3;-3;-5;4;0;
-1;-2;0;2;-2;1;-2;1;
-3;-1;0;-1;4;4;-3;-1;
-1;1;0;-1;-8;-13;-3;-2;
-2;-1;1;-2;-6;-5;-2;-2;
-1;-2;-1;-1;-4;1;9;4;
0;-1;-1;2;6;0;-12;-4;
0;-1;0;-1;-1;2;0;2;
-1;-1;-2;-2;2;2;2;1;
-3;-1;-3;-1;-2;-4;-2;-3;
-1;-1;-3;0;3;5;0;-5;
-1;-2;0;-1;0;0;0;1;
-1;-1;0;-3;-5;0;-1;0;
-3;-2;-1;0;0;-5;-4;-2;
1;-1;-1;-3;-10;-7;4;1;
1;1;-1;0;3;5;0;-2;
-1;0;-2;2;3;2;-1;1;
-1;-1;-1;-2;-5;-8;-5;-1;
-1;0;-1;-3;-5;1;0;0;
-2;-1;-4;-3;-2;-2;1;0;
0;1;2;-1;3;2;-5;-4;
-1;-1;-1;1;-1;-4;3;2;
-1;-2;-2;-2;1;4;2;0;
2;0;0;0;1;-1;-1;-2;
0;0;0;0;3;0;-8;0;
1;1;0;0;-1;-2;1;-1;
-1;-2;-2;3;3;-2;-1;0;
-2;-1;0;0;-3;1;1;1;
0;-2;-2;0;0;-3;3;-3;
0;-1;-1;-3;0;2;-3;-3;
0;-1;1;1;4;-5;-3;2;
-1;-1;-2;-3;-8;-1;-3;-1;
0;1;-3;-2;-2;3;2;0;
-2;-2;-2;-1;1;-5;-1;-1;
-3;-1;1;0;1;3;1;0;
1;-1;-1;1;2;-3;-4;-1;
-1;-1;-1;-2;-3;1;2;0;
-3;-1;0;-2;-3;-3;-1;-3;
0;-2;-3;-1;-4;1;0;-1;
0;1;0;-1;-4;-7;-1;1;
0;-2;0;-1;-4;-7;-1;-1;
-2;-3;0;0;2;7;2;1;
0;-1;-2;-3;-2;-6;2;-1;
1;-2;2;2;3;3;-11;-4;
0;0;-1;-1;0;1;3;2;
-1;0;-1;-2;-6;-7;-9;-2;
-3;-1;-2;-1;1;3;0;-1;
-1;-2;0;0;0;-1;4;0;
-1;-1;-2;0;-1;-4;-1;-1;
-2;-1;0;0;-2;3;-1;1;
0;1;-1;-2;-4;-4;-4;-3;
0;0;-1;1;2;-4;1;0;
-1;0;2;1;8;6;1;4;
0;-1;-2;-3;-2;-3;1;-4;
-2;0;0;0;0;-2;-3;1;
-1;-2;-1;0;-1;5;2;-1;
-1;-2;-2;0;-5;-4;-2;-1;
0;0;0;-1;6;3;4;3;
-1;-1;-2;-3;-6;8;-3;-1;
0;-1;1;-1;0;0;0;-1;
-1;0;-1;-2;-3;-1;-5;-5;
0;0;-1;0;1;-3;2;2;
-2;-2;-3;-1;-4;-10;-12;-5;
-3;-1;-1;1;7;4;1;-1;
1;-1;0;-1;-4;-5;-2;1;
-3;-2;-2;-5;-8;-6;2;1;
0;-1;2;0;-3;-1;-6;0;
0;0;-2;-2;-1;-3;-2;0;
-1;0;-1;2;6;1;-5;-3;
0;-2;-3;-4;-6;3;8;4;
-1;0;0;0;2;-3;-2;-1;
0;-1;0;2;-10;-8;3;0;
2;0;0;1;-2;5;-1;0;
0;-1;-1;-2;-3;-3;-4;-1;
-2;-2;-1;-1;2;2;-5;-4;
0;0;0;-4;-5;-7;1;4;
-2;-1;0;1;4;-1;1;2;
-2;-1;-1;-1;-2;-4;-7;-3;
0;-2;-2;-4;-7;-2;-1;-2;
-2;-2;0;2;3;1;-1;-1;
0;-2;-1;-1;-2;1;-1;-1;
0;-2;-1;0;5;0;3;1;
-1;-2;0;-1;-1;-8;-2;-3;
-2;-1;-1;-2;-4;7;1;-4;
-1;0;0;-1;3;1;-3;1;
-2;0;0;-1;-5;-8;5;-1;
-1;0;-2;-3;-2;2;-3;-1;
1;-1;-2;-3;-2;-5;1;0;
-1;1;0;2;3;3;-5;-3;
0;0;0;0;-2;4;5;-1;
1;0;-1;-2;-2;-8;-3;0;
0;-1;-2;0;6;15;1;-1;
-1;-2;0;-2;0;-8;-3;-2;
0;0;1;1;-1;2;2;1;
-1;-1;-2;0;-5;-5;4;2;
-2;0;0;-2;-2;-8;-5;-7;
0;0;-2;1;4;3;1;-1;
0;-1;-1;-3;3;1;2;1;
-1;0;0;-1;0;5;-6;-3;
-2;-3;0;-1;1;-3;0;-2;
-1;-1;-2;-4;-9;-6;0;2;
-1;0;-1;-1;-1;-4;-3;-6;
-4;-1;-1;0;-3;2;1;4;
-2;-2;-1;0;0;4;-3;-2;
0;1;-1;-1;1;1;-5;-1;
0;0;-1;-1;-2;0;6;-1;
2;1;-1;-1;1;-4;-6;-1;
1;0;-3;-2;-7;1;5;1;
-2;-4;-1;-1;1;-4;-1;-3;
1;0;0;2;5;1;2;-1;
0;1;-2;-1;5;7;-2;2;
0;-1;-1;1;-3;-2;-3;-1;
0;0;1;1;7;6;1;1;
1;-2;-2;-2;-4;-2;1;1;
-2;-3;-1;-1;1;0;1;1;
-2;-1;-1;-3;-6;-6;-3;1;
-2;-1;-1;0;2;1;-3;-1;
-2;-2;0;2;3;2;2;-1;
-2;0;-2;-1;0;-1;1;0;
