Año;Mes;Dia; Hora
2020;06;09;22-16-17
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-5;0;-2;0;2;0;-6;-3;
-1;-2;1;1;6;3;-1;-4;
-2;-2;-3;-3;-5;-2;-3;-11;
1;-2;0;-2;-3;-7;1;6;
2;-1;-1;-2;-3;-2;-2;12;
-2;0;1;-1;2;-1;0;-3;
-2;0;-2;-2;-6;-4;-5;3;
-1;1;0;0;4;9;1;5;
2;0;2;0;0;-6;1;-7;
-2;-1;-2;0;-1;8;3;-1;
1;-1;-1;1;0;3;4;9;
-2;0;1;1;2;-5;-4;-2;
0;0;1;-2;-2;1;-4;-9;
4;0;0;-1;-4;2;4;10;
2;1;-2;1;3;-1;4;9;
-1;-2;-1;-2;-1;2;-4;4;
-3;-2;-4;0;-2;0;1;1;
-4;-3;-2;-1;2;-6;-3;-5;
-3;-1;-1;-5;-9;-16;-6;-11;
-3;-2;-2;-5;-8;6;6;-5;
2;0;0;2;-1;-3;-8;3;
1;-1;-1;-2;-6;4;2;-4;
0;1;0;3;8;2;-1;5;
-2;-1;-1;0;2;-5;-3;-3;
-2;-2;-2;-5;-6;-3;7;-5;
3;0;-2;1;2;1;-3;12;
4;-2;-2;-2;0;-1;-12;12;
-2;-1;-1;-1;-7;-10;0;2;
-3;-1;-1;-3;-1;8;1;-9;
-1;0;-1;0;-1;-2;0;9;
-2;0;0;-1;-1;1;6;-10;
3;-1;-2;-1;-4;-6;-7;4;
2;-1;-2;-2;1;-3;-2;10;
-4;-1;-1;-3;-6;-5;-2;-9;
-3;-3;-1;-1;3;3;-5;-11;
0;0;0;1;5;-4;4;9;
0;-1;1;-1;-1;6;0;1;
-5;-3;0;1;6;3;-3;-8;
-1;0;-3;-4;-3;-2;0;-4;
-1;1;0;1;1;1;3;-11;
0;-2;-3;0;-3;-1;2;9;
0;-1;0;-1;3;-3;-4;-3;
0;0;0;0;-2;-3;4;1;
-1;-2;-3;-1;-1;0;-9;1;
1;0;-1;0;0;-2;-5;-4;
-1;-1;0;-1;2;4;1;-10;
3;-2;1;-3;-2;1;-5;18;
0;0;1;0;2;-5;3;-5;
-2;0;-2;1;-2;-3;0;-4;
-2;-2;-1;0;-6;-5;-4;3;
0;-2;-3;0;4;7;-1;-8;
1;2;0;0;1;-1;0;4;
-1;0;-1;-2;-3;-2;0;0;
-3;0;3;-2;2;5;1;-4;
-7;-1;-1;1;-3;-3;2;-10;
3;-1;-1;-1;-3;-1;-2;6;
0;1;0;0;1;-3;0;-3;
-1;-1;-1;-1;0;1;0;-4;
-1;0;0;-1;-4;-5;-2;-1;
-5;-2;0;-1;-2;-3;1;-6;
-1;-2;-1;-3;-9;-3;-2;-2;
0;1;-2;0;-1;1;-1;-2;
2;-1;-3;-1;2;-1;-1;7;
0;0;2;-1;0;-2;1;0;
-1;-2;-4;-1;1;3;0;2;
-4;-2;1;3;1;0;-1;-3;
-3;-1;1;0;-6;-3;0;-5;
-3;-2;-4;-2;-2;0;-1;-4;
1;1;0;-3;-3;-4;1;-2;
2;-1;-4;-4;-7;-3;-1;2;
3;-1;0;-2;-3;-2;-7;13;
0;1;0;0;2;1;0;-3;
-2;0;-2;2;-1;-2;5;2;
3;-2;-1;0;1;-1;-11;11;
-2;-1;0;0;2;-4;2;-5;
1;0;1;1;-1;8;7;-4;
-2;-2;-2;-2;-3;-5;-3;-1;
0;-3;-4;-2;1;1;2;-7;
-1;1;0;-1;-6;-4;-4;-5;
-3;-2;-2;-2;-2;-5;-8;-3;
0;-2;-1;-3;-5;-6;4;0;
3;1;-2;0;-4;-1;-5;13;
-2;0;0;3;5;-1;6;-8;
-1;-1;-1;-2;-1;-1;-5;-1;
0;-1;-2;1;3;3;-3;1;
-5;-3;-3;-1;3;4;-1;-10;
1;0;-3;-1;-5;-6;2;-1;
-1;-1;0;1;8;7;-1;3;
0;-1;0;-1;5;10;3;0;
1;0;-1;2;-3;-16;-3;-1;
1;-2;-1;0;-6;5;1;0;
2;-1;-1;0;-2;-2;-3;7;
0;-1;-1;-1;-10;-8;-1;0;
-6;0;-3;-2;0;6;5;-19;
-1;0;2;-1;-1;-4;0;8;
3;0;1;-1;1;-5;1;1;
-1;0;0;-1;-1;3;-2;2;
-3;-2;-1;-3;0;0;0;-6;
-2;-2;-1;0;2;2;-1;-5;
-1;0;-2;-1;-2;0;0;2;
-4;-1;-5;-2;-2;-7;-1;1;
1;0;0;0;-3;-5;-3;0;
0;0;-1;-1;4;9;-2;0;
-2;-3;-1;-1;-3;3;2;-2;
0;0;1;0;1;-1;-4;4;
1;0;1;-2;-4;0;2;0;
-3;0;-1;-2;-2;-3;-3;-3;
-2;0;-3;-1;-3;-2;-4;-10;
3;-1;-2;-2;2;-2;-10;8;
0;0;2;0;4;4;3;3;
0;0;-2;-1;-8;-5;-2;-5;
0;0;0;-1;-2;-3;-1;1;
-3;0;2;1;-2;-4;3;-4;
1;1;-1;-2;3;9;-4;5;
0;-1;-1;0;1;0;-1;0;
-4;-3;-2;0;-3;-2;-1;-6;
2;-2;-3;-4;-2;1;-4;-1;
-1;0;-1;-1;-6;-6;-2;-2;
-3;-1;2;1;2;1;1;0;
0;-1;1;0;-2;1;3;3;
-1;-1;0;-1;1;5;1;-11;
1;-3;-3;-1;2;0;1;5;
-1;0;-2;-2;-2;-5;-6;-3;
2;-1;0;-1;-2;-6;0;4;
-1;-3;-1;-2;0;8;2;-4;
0;-2;-1;-2;-3;-4;2;4;
-4;-2;-2;-4;-11;-6;-3;-2;
-4;0;0;2;4;-1;2;-7;
3;0;-2;-4;-9;-8;-4;3;
0;0;-3;1;6;8;1;1;
1;-1;0;1;7;2;1;0;
-2;-3;-1;-1;-4;-5;-2;1;
-2;0;0;-1;0;4;4;-3;
2;-2;-3;-2;-3;0;-2;5;
-2;1;-1;2;0;-5;-5;-7;
1;1;0;1;9;9;4;1;
0;-1;-2;-2;-10;-9;-4;9;
-1;0;1;2;2;-1;2;-4;
0;-1;-2;-2;4;4;4;-4;
0;-3;-2;-1;-2;-2;-2;-2;
-5;-1;-1;1;-3;0;-2;-10;
-2;-2;-4;-4;-4;-2;1;-4;
1;-3;-1;2;5;-2;-2;-4;
-4;2;2;0;1;-2;-3;-2;
-1;-2;0;-1;2;1;6;3;
-1;0;0;1;2;2;0;-2;
0;1;-1;-1;2;2;-2;8;
-3;-2;-1;-3;-2;-1;3;-11;
-1;-1;-1;0;-2;-11;-6;2;
-5;-4;-4;-5;0;14;-1;-4;
2;2;1;4;4;-1;2;-1;
1;-2;-1;-1;-3;-5;3;-2;
-1;-1;-2;-2;-5;0;-2;-2;
-1;-1;3;3;-6;-8;-6;-6;
-2;0;0;-2;-3;0;-2;-2;
-1;0;-1;-1;-2;0;0;4;
-3;-2;0;0;8;3;0;1;
-2;-1;-2;-1;-10;-10;-5;0;
-1;-1;-1;-2;0;7;5;2;
-1;-1;-1;2;3;0;-4;1;
2;0;-2;-1;4;4;-1;-4;
0;-1;0;0;-2;-5;3;1;
-4;-3;-2;-3;-2;1;-2;0;
2;-1;-5;-5;-8;2;-2;3;
-2;0;2;2;8;0;4;-5;
1;2;-1;-3;-1;0;-1;-2;
1;-1;-2;0;-3;-5;-4;0;
0;-2;-1;-1;-8;-6;-4;5;
-3;-1;-1;-1;-2;-1;2;-6;
2;0;-2;0;5;-3;-1;11;
-2;-2;0;-1;-3;0;-3;-2;
-1;1;0;-1;3;6;2;0;
-1;-1;-1;1;-3;-6;-5;-2;
-1;0;-1;-2;-3;1;-4;-4;
-1;-1;0;-2;3;11;0;1;
0;-1;1;2;-4;-6;-3;3;
-2;-2;-2;-4;-7;-5;-2;-3;
1;-1;-1;-3;-5;-4;-3;1;
0;0;-1;0;-3;-9;0;-1;
0;-1;-2;-1;2;7;-3;-1;
-1;-2;-1;0;4;4;2;-1;
-2;0;0;2;2;3;4;-7;
4;-2;-4;-1;-3;-8;-6;23;
-2;-2;1;0;-3;-3;-6;-1;
2;1;-1;-1;4;1;3;2;
1;-2;-2;-4;-3;4;1;-1;
-4;0;0;0;-3;3;4;-5;
0;1;1;1;-2;-6;0;-3;
1;-1;-1;-2;-2;8;2;5;
-4;-2;-1;0;6;-2;-1;-7;
-2;1;0;1;2;1;1;-5;
-2;0;-1;-2;2;5;0;-4;
1;0;-1;-1;-4;-9;-1;0;
0;-2;-3;-3;-4;0;2;2;
-1;-3;0;-1;-2;-7;4;0;
-2;0;0;0;2;3;-2;3;
-2;-2;0;0;-1;-5;0;0;
-4;0;-1;0;-2;-1;0;-12;
-4;-1;-1;-1;1;1;5;-7;
2;-3;-3;-2;3;-1;-9;-2;
-2;1;-1;-2;-4;-2;-3;-5;
0;1;0;-1;-1;-1;4;0;
-3;0;1;2;1;2;-1;-8;
0;1;-1;-1;-3;-6;-4;5;
-2;-1;1;-2;3;0;-3;-5;
-1;-2;-4;-4;-9;-2;-3;1;
-2;0;0;0;-1;3;2;0;
-1;-1;0;-3;-7;-10;-10;-2;
0;-2;-2;-2;0;-1;-3;2;
-2;-1;-2;-2;-2;-5;2;-9;
1;-1;-2;-4;-3;4;-5;11;
3;0;-1;0;2;6;7;5;
-2;0;-3;0;-1;-4;-6;-4;
3;-3;-2;2;4;2;1;4;
-4;-2;0;-3;-3;-11;3;-10;
0;0;3;0;-3;3;2;1;
-3;-2;-1;-2;-1;5;0;0;
1;-2;-4;-3;-8;-10;-5;-3;
1;-1;0;0;2;9;3;3;
0;-3;-1;1;6;-5;-9;3;
0;0;-1;-2;-4;-1;3;-6;
-4;-1;0;-3;-1;-1;-1;-7;
-1;0;1;0;4;8;8;-9;
1;0;-3;-1;-3;4;0;7;
0;-1;0;0;4;0;0;2;
-2;0;-3;-3;-7;-2;-1;-2;
-5;-2;-1;1;4;1;-7;-8;
1;1;1;-1;-4;-4;4;-2;
3;0;-1;-1;3;9;2;12;
-2;2;-1;2;2;0;1;1;
-2;-3;-2;-4;-13;-13;-4;2;
-4;-1;-2;-4;-3;-6;-3;-5;
-4;-1;0;1;2;-7;-5;-7;
3;-2;-2;-2;-2;4;-1;4;
1;4;3;1;5;12;18;-2;
4;-3;-1;-2;-1;-6;-2;11;
-6;0;0;2;-2;5;-3;-19;
2;-2;-2;-5;-12;-11;-6;1;
8;4;1;1;2;-4;6;18;
-4;-2;-1;1;7;1;2;-9;
1;-1;0;0;1;1;2;20;
-9;-2;-3;0;4;4;-2;-24;
1;0;-1;1;1;-5;-6;-5;
-4;0;0;-2;-9;2;1;-8;
8;2;-2;-2;-3;-3;2;24;
2;-1;-1;-2;0;-5;-10;14;
-4;-5;-4;-4;4;-1;-10;9;
-2;0;-1;-4;-16;-4;-2;-10;
1;2;0;0;-1;4;4;-9;
4;3;2;3;11;5;19;11;
-4;-2;-1;1;1;-10;-5;1;
-3;0;0;1;2;10;0;-4;
-2;-1;-1;1;-3;6;2;-4;
1;2;1;2;3;-6;3;-2;
-1;0;-1;1;3;3;-1;2;
0;-2;-3;-1;7;11;2;-5;
-8;-2;-2;-3;-8;-15;-1;-10;
0;-1;-1;-2;-3;12;9;-13;
-6;-1;-3;-2;-6;-8;-6;-7;
13;1;0;-1;-1;-9;-6;8;
0;-2;-2;1;-6;-8;-3;7;
8;-1;0;0;2;-2;-4;5;
-2;-3;-1;-2;-3;0;-5;-3;
-5;-5;-1;1;7;-2;-20;5;
-4;-3;0;0;2;2;6;-8;
5;-3;-4;-4;-6;22;-6;3;
-1;2;2;2;8;4;19;2;
13;5;0;0;-5;-6;2;7;
-9;-5;-3;-4;-4;-7;-14;-13;
4;-3;-1;-2;-8;-16;2;10;
-4;4;4;6;9;9;3;2;
0;-6;-6;-2;1;-10;-1;7;
-11;-1;-1;-1;-9;-16;-6;-12;
-6;-1;1;-2;-6;17;-6;-22;
-4;-6;-6;-5;-3;1;16;6;
-9;2;3;-4;-12;-16;-18;-14;
14;6;0;-2;-1;11;11;-5;
6;7;2;5;-3;-7;19;17;
8;-1;-4;-4;-11;-22;-2;29;
-7;-7;-6;-2;13;23;-18;-30;
-11;-2;1;1;15;10;-17;-27;
-2;-3;-3;-1;-5;-30;-1;15;
-11;-3;-1;-1;0;10;-8;-33;
2;2;-1;-1;3;-8;17;-30;
10;10;8;2;-12;8;1;58;
-19;-5;-5;-4;4;0;-18;-54;
-17;-7;-3;2;4;8;-7;-27;
30;6;3;2;13;9;-4;36;
-3;-4;-6;-3;6;15;-16;7;
0;-3;-1;-1;-10;-29;4;17;
-6;-8;-6;-5;-9;-1;0;-14;
-10;-4;-4;-3;-7;-15;2;-22;
6;-3;3;4;5;-6;10;37;
4;-2;-2;-3;-5;23;-7;10;
-15;-6;-3;-2;18;-34;-14;-26;
-19;-8;-5;-6;-20;38;6;-7;
-2;7;2;3;-2;-25;-3;-45;
26;10;10;10;15;19;14;72;
7;-3;-9;-6;-15;-15;7;-9;
4;10;12;4;-2;-23;-9;8;
7;-4;-6;-2;-9;-11;28;32;
-15;0;-2;-6;11;10;-32;-34;
7;8;3;2;2;30;5;-2;
36;10;5;3;-11;-15;16;62;
-2;-11;-9;-2;15;36;0;-28;
6;-1;-1;-2;-11;-16;15;33;
-20;-4;-1;1;-6;-6;-10;-24;
10;1;0;5;23;-22;7;-3;
4;8;4;-4;-29;22;13;-23;
-1;-2;0;2;18;11;-3;-3;
-23;-10;-8;-11;-38;-6;-8;0;
-34;-15;-13;-7;-5;3;-15;-44;
26;9;5;7;27;40;3;-31;
3;0;1;4;-10;-34;7;24;
10;2;2;0;-2;-1;-31;-25;
-16;-8;-4;-7;-14;-21;4;21;
-2;1;-5;3;10;22;11;-44;
14;9;9;8;16;-12;4;39;
-28;-17;-9;-4;-15;-15;-18;-48;
5;2;1;-1;16;39;5;-1;
13;-4;-9;-9;-26;-6;-5;-12;
9;2;1;3;13;-2;-4;-4;
-2;0;1;1;18;30;13;44;
-7;-2;0;1;-22;-50;-9;-30;
19;-1;-2;-1;15;31;31;90;
-11;7;4;5;8;4;-3;-52;
22;13;9;4;1;-12;18;45;
-3;-12;-7;2;23;3;-2;22;
-40;-7;-4;-12;-45;-43;-14;-72;
1;9;11;2;-1;2;-19;15;
-2;-3;0;1;-6;6;10;25;
-35;-12;-7;-2;6;-20;-18;-73;
-2;10;7;8;1;-9;3;-27;
34;-2;-5;-1;14;38;0;86;
-12;4;0;-3;-7;-8;-10;7;
21;9;8;7;-1;-8;-5;-6;
-18;-11;-8;-8;-4;18;-29;-25;
-24;-9;-7;-6;-18;-45;-1;-27;
-11;-13;-5;-3;6;28;0;-30;
-19;-4;-2;2;4;-7;26;38;
24;22;13;5;3;2;1;36;
20;5;7;0;-3;3;-5;-34;
-2;-1;-9;-4;7;-5;-1;11;
0;-9;-4;-3;-14;-8;-1;-5;
-15;-8;-2;3;23;39;0;-46;
17;10;6;-3;-21;-38;12;56;
-25;-5;-6;-3;-18;-9;-12;-112;
54;33;14;1;-4;23;24;102;
-16;-14;-6;-1;-6;-17;-8;-4;
-18;-14;-10;-2;13;-10;-9;15;
-19;-5;-3;-1;5;17;-7;-36;
15;2;-4;-3;25;33;-31;8;
-20;-8;-6;2;-4;-1;10;15;
-4;-13;-3;-1;-12;1;17;48;
-3;-2;-10;-11;-17;-31;-53;-70;
30;15;12;2;-4;16;20;38;
13;0;4;6;8;19;15;47;
-33;-13;-8;-10;-5;-39;-27;-26;
-2;-8;-10;-10;-10;14;9;-41;
19;8;8;6;1;-2;22;32;
9;0;2;5;14;18;-14;-22;
31;7;4;5;-1;-4;18;39;
-49;-11;-5;-5;14;26;-13;-31;
-35;-22;-15;-9;3;-30;-17;-85;
3;-2;-5;-11;-44;-28;1;-13;
20;24;14;10;17;17;11;25;
18;-4;-2;-4;-23;-27;10;70;
-41;-25;-14;2;25;9;-10;-48;
15;15;10;3;12;27;1;-65;
57;36;22;12;-1;34;45;69;
-4;4;7;6;7;-14;-2;-8;
11;-13;-10;-9;-30;-12;4;30;
-69;-30;-23;-14;-5;-16;-13;-85;
5;7;9;1;4;-13;-59;-74;
19;5;9;15;31;32;29;59;
-39;-10;-7;-5;-26;-63;-8;-35;
0;2;-2;-3;9;41;-7;-37;
30;-1;0;0;8;-13;10;10;
-36;-13;-7;-6;-9;19;-29;-25;
19;13;-1;-2;1;-33;-10;-55;
70;32;24;5;-21;18;43;127;
-12;-12;-7;3;19;8;5;67;
-16;-13;-12;-8;-6;-18;-12;-17;
-38;-13;-7;-3;-18;7;-6;-53;
2;9;2;0;8;28;9;-61;
7;-4;-2;0;5;-10;-7;22;
-9;-6;-2;-1;-4;9;-10;-28;
-4;10;6;1;-1;-16;-5;-11;
11;2;3;3;14;-9;-2;36;
-8;-13;-5;-7;-18;-2;15;11;
-25;-10;-6;-4;0;29;3;-67;
47;4;3;1;9;-12;33;109;
-13;13;8;9;4;-37;-8;-30;
2;8;-2;-1;1;13;16;-24;
22;12;18;13;21;10;-4;11;
1;-3;1;2;17;7;-4;-30;
4;-15;-11;-11;-19;14;9;21;
15;7;-1;-2;-4;12;-2;84;
-11;0;-2;2;12;-6;-10;-29;
-13;7;4;-1;0;7;2;-41;
-8;-13;-5;-7;-18;-2;15;11;
-25;-10;-6;-4;0;29;3;-67;
47;4;3;1;9;-12;33;109;
-13;13;8;9;4;-37;-8;-30;
2;8;-2;-1;1;13;16;-24;
22;12;18;13;21;10;-4;11;
1;-3;1;2;17;7;-4;-30;
4;-15;-11;-11;-19;14;9;21;
15;7;-1;-2;-4;12;-2;84;
-11;0;-2;2;12;-6;-10;-29;
-13;7;4;-1;0;7;2;-41;
-6;-9;-8;-5;-1;-16;-18;-116;
22;16;6;1;0;12;20;41;
-10;10;11;1;0;-21;-7;35;
-13;-14;-11;-9;-21;-23;-7;-12;
-4;-11;-13;-4;13;66;-14;-97;
13;15;14;12;6;-6;23;46;
-5;-6;-5;0;-5;14;2;36;
12;-2;-8;-7;-4;-33;-13;-36;
-1;3;-2;-3;-23;-28;1;71;
16;5;3;2;12;44;20;-47;
19;2;-1;-4;-26;-9;11;53;
-64;-15;-8;0;14;-28;-28;-107;
-17;-7;-3;0;7;66;16;31;
7;1;-5;-8;-9;-35;-2;18;
-14;-16;-10;-12;-21;34;9;-9;
-9;4;1;4;16;-15;-25;-52;
-6;4;0;-6;-20;-41;3;-14;
31;11;7;10;8;1;-1;87;
2;1;3;4;11;10;-12;-5;
-4;-9;-3;-2;-9;9;6;12;
-48;-12;-5;-4;-3;-23;-20;-48;
-4;-14;-17;-11;-15;-13;-9;-35;
29;-3;-8;1;9;19;17;61;
36;35;26;13;-3;-7;15;60;
5;5;6;5;6;32;16;33;
4;-4;-2;-1;-13;-20;-7;0;
-5;-1;-4;1;4;-12;-14;-43;
-12;-11;-6;0;5;10;2;-3;
-19;-9;-5;-3;8;-26;-11;-38;
3;1;-3;-11;-34;-6;-8;2;
4;8;3;3;18;31;6;-2;
-6;-3;-1;-4;-22;-32;6;7;
-4;-4;-3;-5;-13;-6;-19;-57;
-4;5;6;8;16;0;5;31;
6;5;3;5;1;1;-1;-22;
23;7;3;-2;1;7;-3;43;
0;-4;-3;0;-1;-11;14;29;
-14;-8;-7;-2;-3;-1;-6;-34;
19;9;7;4;7;-5;6;41;
-7;-5;-4;3;9;14;11;-15;
0;-2;-2;-2;1;-2;5;9;
-16;-10;-7;-6;-12;-14;-25;-34;
-8;5;3;-1;-2;-2;-5;-46;
-17;-2;0;2;3;23;7;-9;
18;6;4;3;0;-16;-22;44;
-1;1;1;2;17;5;9;-28;
5;-7;-1;-3;-12;-37;0;52;
-12;-3;-6;-3;17;70;-4;-40;
30;-6;-5;3;7;-12;-29;3;
-4;-2;-4;-14;-51;-8;30;28;
1;13;6;-1;6;31;-5;-33;
26;11;8;8;-8;-44;5;98;
-34;-15;-6;-5;3;14;13;-30;
6;-8;-7;2;14;-1;-10;15;
8;-3;-4;3;12;-6;-11;10;
-10;0;0;0;2;-8;5;-29;
-14;-3;-2;-4;-4;-17;-5;1;
-6;-2;0;-3;-12;29;15;12;
-15;-7;-4;-1;10;-5;-12;-45;
-12;-12;-9;-5;-2;14;-5;-24;
-28;-3;-2;-3;-10;-56;-10;-12;
7;-4;-8;-6;-7;29;-5;-74;
62;49;31;18;15;35;30;80;
31;26;19;11;1;-5;16;11;
-6;-10;-4;1;29;35;8;57;
-33;-15;-12;-7;-22;-18;-23;-52;
-25;-24;-20;-19;-29;-25;-10;-26;
13;5;1;6;17;5;12;32;
2;1;2;2;-5;-15;-14;-25;
-6;-5;-3;-2;16;-5;-24;-9;
-30;-20;-14;-8;-10;-12;-29;-57;
23;13;6;0;-17;12;14;21;
6;2;4;3;0;-16;-5;1;
13;-2;-1;-5;-5;21;23;31;
0;11;8;6;9;8;3;-13;
-40;-19;-14;-10;-2;-10;-28;-60;
33;18;6;-1;-14;10;8;-16;
10;11;12;13;17;-14;15;50;
-11;-13;-7;0;8;6;0;-18;
-6;-5;-2;-1;-5;-1;0;19;
-22;-11;-6;-5;3;8;-8;-28;
-7;-3;-5;-3;-2;-17;-11;-29;
7;-5;-7;-2;-3;-19;0;9;
-15;-4;-6;-4;-13;19;0;6;
12;0;0;-2;1;14;-5;-6;
10;4;3;4;1;-7;10;14;
1;-7;-3;0;4;-13;-3;31;
-16;-3;-5;-5;-4;-9;-6;-44;
-11;-3;0;1;4;3;-2;-36;
27;3;-2;-5;-20;-3;5;11;
16;0;1;2;10;-10;1;61;
-6;-3;-4;-2;-6;8;0;-17;
-18;-7;-5;-2;5;-10;-6;-11;
-4;-7;-1;-5;-3;6;14;-11;
-3;-1;-2;-2;-6;-15;-22;-16;
0;-1;-3;-1;2;6;3;10;
-2;2;1;2;4;-1;1;6;
-4;-4;-1;-2;-9;0;-1;-23;
2;2;2;4;2;-3;4;5;
-3;-1;-1;1;5;4;1;2;
-8;-1;-2;-2;-7;-13;-8;-13;
-4;-4;-4;-7;-12;-3;4;-7;
5;0;-2;-2;-6;-14;-1;-2;
0;-1;4;2;-1;0;-7;10;
-9;-1;1;0;8;11;4;-5;
1;0;-1;0;6;7;5;-2;
3;1;2;1;0;-8;2;1;
1;0;0;-1;0;15;14;3;
-6;-1;-2;-3;-5;-5;0;2;
-2;-1;-1;-3;3;4;5;-10;
-1;-1;5;0;-3;-7;-3;4;
5;4;0;1;0;2;2;4;
-4;-1;0;-2;-1;-2;1;-2;
-7;-3;-3;1;0;0;-11;-14;
-15;4;2;-2;0;0;2;-55;
29;2;2;-1;-1;0;8;74;
5;3;2;1;2;3;1;11;
10;1;0;2;4;3;1;7;
-4;0;0;1;8;3;-12;1;
-9;-2;-3;-6;-16;-20;-8;-31;
-1;-3;-1;-2;-9;5;-2;-3;
0;-2;0;0;-1;4;6;-1;
-2;-2;-2;-1;-6;-4;7;-2;
-6;-2;1;2;7;4;-5;-15;
-1;-2;-1;2;5;-6;-6;3;
3;2;0;-2;0;-1;-6;6;
7;3;1;1;4;12;19;18;
-3;0;-4;-5;-12;-11;-5;3;
-3;0;1;2;4;3;-5;3;
-2;1;0;-1;-1;2;-2;-8;
4;0;0;-2;-1;-3;6;7;
-2;-1;0;0;1;3;-1;-1;
