Año;Mes;Dia; Hora
2020;11;01;21-29-11
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
6;13;1;-1;-1;-1;1;0;
-5;1;-9;-10;-2;-1;-2;-3;
-1;-4;1;-7;-4;1;-2;2;
1;-5;11;3;1;-2;0;-2;
-7;14;-3;-1;0;4;0;-4;
2;6;3;1;-2;0;0;0;
-4;-11;0;1;-3;0;-1;-9;
12;10;0;0;0;-5;-3;13;
1;-1;8;4;0;0;-1;-2;
0;0;-6;-3;-4;-2;-3;0;
-2;4;9;3;1;4;0;1;
-6;-6;-30;-7;-5;-5;-2;-7;
-2;-7;2;1;-1;-2;-2;-1;
-5;-12;-8;-5;-2;-1;0;-5;
2;7;20;17;7;3;1;3;
-2;4;11;2;0;0;-2;-3;
-2;-6;-14;-5;-2;0;-2;-2;
0;3;-6;-10;-3;-1;0;-2;
-4;1;7;-4;0;-1;-2;-3;
-1;-6;7;11;0;-3;-1;-2;
4;3;3;1;-2;-4;-3;3;
-3;-5;-5;-4;-4;0;3;-7;
1;15;4;-6;-5;-4;-5;-3;
-6;-26;-21;-5;-1;2;0;3;
0;-5;9;2;2;1;4;3;
-2;2;-17;-3;-1;-3;-2;1;
-3;10;6;3;0;-2;-2;-4;
-3;-20;9;0;-1;-2;-3;-3;
-7;-5;5;2;-2;0;-2;-3;
-1;0;-34;-7;-4;-1;-1;2;
-3;-2;6;1;1;0;1;-4;
3;7;4;-2;1;0;-1;0;
-3;-4;-3;-2;0;2;-1;-3;
3;15;1;-2;0;-2;-2;-1;
-3;-8;3;3;-1;-2;-1;-4;
1;5;3;-1;-2;0;-2;1;
-1;-3;-5;-1;-4;-2;0;-2;
0;-4;2;-1;2;1;-1;1;
-3;-25;-5;0;1;0;1;-2;
-2;9;2;2;-1;-2;-1;-5;
8;4;-3;-2;-3;-3;0;3;
-2;1;2;-1;-3;-3;-3;-2;
-1;-3;-1;-4;0;-1;1;-1;
-1;2;1;1;0;-1;-1;-2;
0;0;-2;2;3;0;-1;6;
-10;-9;-1;-1;-3;-1;-3;-16;
4;-1;0;-1;1;2;1;5;
-1;5;-9;-3;-2;-3;-1;-2;
-1;7;-1;-2;-1;-1;0;-3;
1;-11;4;1;1;-1;0;4;
-4;-1;-1;-1;-3;-1;-3;-1;
4;5;-2;-4;-3;-1;-2;0;
-4;-3;-4;1;2;0;-3;-3;
3;-1;4;-3;-4;-1;2;4;
-3;5;4;3;1;0;0;-3;
-2;-5;1;-1;-1;-1;1;2;
-3;-10;-11;-3;-2;-2;-2;-5;
0;16;6;0;0;0;-1;6;
0;-11;-6;-2;-4;-2;-2;-1;
-1;3;-1;0;0;-1;-1;0;
-2;5;9;4;0;0;1;-2;
0;5;2;0;1;-2;-1;-3;
0;-14;-7;-1;-2;-2;0;1;
-2;4;2;-2;-3;-3;-1;-4;
-4;2;-8;-4;0;1;-1;-3;
-1;-6;-6;1;-1;0;-4;-2;
3;3;3;-4;-3;-2;0;1;
-5;0;2;0;-2;-1;0;-2;
3;-4;-9;-4;-1;-3;0;0;
-4;-9;7;0;1;0;0;2;
5;25;1;4;3;0;1;-1;
-4;-6;1;0;0;-1;-1;-2;
2;-4;-2;-1;-3;0;-1;0;
-1;-10;-8;-2;0;0;-1;0;
-3;0;1;1;-1;-1;-1;0;
-4;-8;8;3;0;-1;-1;0;
-6;-8;-1;-3;-3;0;0;-2;
5;36;3;-2;-3;-1;0;0;
-6;-37;-17;-4;-1;1;-2;-3;
2;3;-3;-2;0;1;1;1;
0;-6;2;-1;-2;0;-1;-1;
-3;-7;8;2;0;1;-2;0;
0;7;0;1;-2;-3;-1;0;
-2;1;-2;-3;-1;0;-2;-3;
-1;2;-1;-1;-2;-2;-3;-2;
0;-3;-2;-3;-2;-2;2;2;
-1;1;3;0;-1;2;1;-2;
-2;5;-2;-1;-2;-3;-2;4;
-1;11;4;1;1;0;-1;-2;
1;-9;-3;1;0;-1;-1;4;
-7;-6;6;-2;1;-1;-4;-14;
-5;-22;0;-2;-1;-3;-1;-1;
-5;1;-3;-1;-2;0;-1;-2;
-4;-15;6;-1;-1;0;-1;1;
8;22;6;2;-1;-1;0;3;
1;-4;-5;-1;-2;-2;-1;-1;
-2;0;9;-2;-3;-1;-1;-3;
0;0;-12;1;0;-1;0;2;
-10;-13;-8;-2;-2;0;0;-3;
4;15;4;0;-2;0;1;3;
2;1;-2;0;-2;-1;2;3;
1;18;12;0;-1;-1;-2;1;
-3;-9;0;0;0;-1;-1;0;
-3;-8;-9;-2;-1;-2;1;-1;
-3;0;1;-2;0;0;-2;-5;
-1;3;1;3;0;-1;-3;-1;
3;-16;-11;-5;-2;-1;1;1;
-2;-13;5;-1;-1;-3;-2;0;
6;24;-7;0;1;0;-3;-9;
-2;-9;5;-2;-4;-1;2;7;
-2;-14;-5;-3;-1;-1;-1;-6;
3;15;3;0;0;2;0;9;
-7;-21;-1;0;-1;1;0;-2;
1;23;-4;-2;0;-1;-1;-5;
1;7;2;0;1;0;-1;2;
-1;-6;-2;-1;-3;-4;-1;-5;
-3;-16;-4;0;-1;0;-1;-3;
-1;1;1;-3;0;-1;0;2;
0;1;1;-4;-1;-2;-2;-1;
0;4;-6;-1;-2;0;0;-3;
-2;-1;7;-2;-3;-1;-3;-2;
-1;-19;-16;2;-2;-2;0;-2;
-1;6;-1;-1;-2;0;0;4;
-2;-14;1;1;1;0;-3;-5;
1;1;0;-1;-3;-4;0;2;
0;7;-1;-2;0;0;-3;-2;
-2;-4;1;-2;0;-2;-2;-3;
0;-1;2;1;0;-1;-1;-1;
1;-4;-7;0;0;0;0;0;
1;19;3;-2;0;-3;-2;-1;
-2;-24;-6;-4;-1;-2;-1;-2;
-2;12;1;-3;-1;-2;-2;0;
-2;-7;-3;-2;1;-1;0;-1;
2;0;-5;-5;-3;-2;-1;0;
-2;-7;-2;4;2;-1;-3;-5;
-4;3;-6;-3;-2;-3;-3;-2;
-2;-3;0;0;-1;-3;2;1;
1;1;2;0;-2;0;-2;-1;
-3;-8;-5;-2;-1;0;-1;-2;
0;18;4;0;-1;1;0;-1;
0;-7;-1;-2;-1;1;0;1;
-3;-1;-6;0;-1;-2;-1;-2;
-5;-19;0;-1;0;-1;-2;-1;
3;14;-1;-2;0;-2;-1;-1;
-2;-3;3;2;1;0;0;-2;
1;6;-1;0;-2;-2;0;0;
-2;-3;-4;-1;-3;-2;-2;-1;
-5;-4;5;-2;1;-1;-2;-5;
2;-6;-7;0;2;1;1;6;
1;8;0;-2;0;-2;0;2;
-1;-9;-5;-1;-2;-2;-1;-2;
-6;-15;0;-1;-2;-2;-3;-5;
-1;-1;0;3;1;-1;-1;-1;
1;8;4;-1;1;0;-2;-3;
-4;-16;-7;-2;-1;-1;-2;-1;
1;1;0;-4;-3;-3;1;-1;
-1;-3;-4;-2;2;1;2;0;
-1;3;2;-2;-2;-1;0;0;
3;-6;-11;-4;-3;-3;-4;-2;
3;20;13;2;-1;-1;-3;0;
-1;-14;-10;-1;-2;-1;0;-2;
3;16;4;1;2;1;1;-1;
-2;-8;-6;-2;-2;0;0;2;
-1;-2;-1;-3;-2;-2;-1;-1;
-1;1;2;-1;-1;0;-3;-2;
-7;-8;-3;0;-2;-1;0;0;
1;3;2;0;-1;0;-1;1;
0;0;-1;0;-2;-2;-1;-2;
4;8;1;-2;-3;-1;-2;0;
-2;-4;-2;-1;1;-2;-3;-4;
0;5;2;-2;0;0;3;6;
-3;-16;-3;0;0;-2;-1;-2;
1;0;1;-1;-3;-2;-2;0;
5;13;-3;-3;-3;-1;0;-2;
-8;9;7;5;0;1;-1;-3;
-3;-2;-3;-2;-1;0;-1;-2;
-1;-6;1;0;1;-2;-1;-1;
4;7;0;-3;-3;-2;0;0;
1;-15;-2;0;-1;0;-2;-2;
1;11;-3;-1;1;0;0;1;
-3;-8;2;1;-2;-1;-2;-2;
0;-10;-6;-4;-2;0;1;2;
5;24;8;-2;0;-1;-1;-3;
-5;-32;-8;0;0;0;-3;0;
5;13;-2;-3;-5;-3;0;1;
-1;6;8;-1;0;-1;-1;-1;
-2;-32;-13;-3;-4;-2;-1;-1;
-4;7;3;0;0;-1;-1;-5;
0;3;-1;0;0;-1;1;-1;
-5;-2;-2;2;-1;-1;-2;-2;
-1;-4;1;-2;0;-2;-1;-1;
-2;13;-2;0;-1;-1;-2;-3;
-4;-5;-6;-4;-2;0;-1;-1;
4;7;-3;-1;-1;0;0;-1;
-3;-3;0;-1;-1;-2;-2;-4;
-1;-7;-1;0;-1;1;1;2;
0;7;-4;-1;1;0;-3;-2;
-2;-6;-1;-2;-3;-1;-1;-3;
2;-13;-4;-2;-1;0;-1;0;
-5;2;-2;-2;-3;-1;-1;-6;
1;-17;3;0;-2;0;-4;-1;
1;25;8;4;4;0;-3;0;
-1;2;-1;-3;0;-1;-1;1;
7;11;-4;-2;-3;-2;-1;4;
-7;-19;0;-1;0;-1;0;-3;
-3;-3;1;1;0;-2;0;1;
-2;4;2;0;1;0;0;-3;
-2;-1;-4;-1;-2;-3;-1;1;
-2;12;0;-1;0;0;-1;-2;
3;2;6;2;0;0;0;3;
-2;-8;-3;-3;-1;-1;-1;-2;
-1;0;-3;-1;-1;-2;-1;0;
2;2;3;2;1;-1;1;1;
-1;-1;-2;-3;-2;-1;-3;-4;
