Año;Mes;Dia; Hora
2020;11;01;21-30-39
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
2;-4;-2;-2;0;-2;-1;-5;
-3;15;4;1;-1;-3;-4;-11;
3;-16;-8;-2;-3;-1;8;16;
1;-13;1;0;0;2;2;15;
-2;22;-2;-4;-3;-2;-5;-8;
-2;-14;-7;-1;-3;-1;-3;-1;
-3;3;1;-2;-2;-3;-4;-13;
-4;-5;4;0;3;-1;-3;-4;
-3;2;-1;0;-1;-1;5;14;
-1;-4;-1;-2;-1;-2;0;-9;
-1;7;3;0;-2;-2;0;5;
-1;-10;-2;0;0;-2;-3;-19;
2;3;2;-3;-1;-1;-2;0;
0;-7;-2;2;-1;-4;1;3;
-3;11;1;-1;-1;1;-6;-10;
4;-5;-3;-3;-3;-3;5;16;
-2;-2;3;0;-1;0;-6;-5;
1;3;-1;0;1;1;-2;-1;
-2;-8;-8;-3;-4;-4;-3;-9;
-1;2;4;1;-2;0;2;-9;
4;1;-11;-4;-1;-4;-1;11;
3;-2;0;-3;-2;-4;-5;-5;
-8;-22;-2;0;1;-1;-1;2;
-4;-11;-4;0;-1;1;0;0;
3;9;6;-2;-1;-1;1;-3;
1;13;-2;1;-2;-1;-2;1;
-3;-21;-4;-2;-2;-1;0;-3;
2;16;-1;-4;-2;-4;-3;5;
5;18;6;1;0;0;2;7;
-6;-15;-1;-2;-1;-4;-3;-16;
-3;-7;-7;-1;2;1;2;-2;
0;2;4;0;-2;-1;3;1;
-2;-19;-8;0;-1;0;1;-3;
-3;5;-5;-2;-1;2;-3;1;
1;-5;0;-1;3;2;-2;-3;
2;8;3;-2;-3;-1;4;2;
-7;-4;0;2;0;-3;-4;-16;
1;11;-3;-3;-2;0;-1;14;
0;-5;-5;-1;-2;0;-2;-7;
0;-9;3;0;-2;0;0;1;
-4;-2;-5;-2;-1;1;0;0;
2;9;1;0;-3;-2;0;-2;
0;14;1;1;1;-1;-1;6;
-11;-33;-7;-2;1;1;-5;-13;
1;10;5;0;-2;-1;-3;-21;
0;-10;-5;2;-3;0;6;23;
-1;-9;-1;-1;0;0;-3;-4;
1;15;3;0;-2;-2;-2;0;
2;2;0;-1;-1;-1;0;4;
1;-2;5;-1;1;3;1;-8;
-1;-3;-2;-2;-2;-2;-3;-7;
-2;-10;-11;-2;0;-2;0;6;
1;11;6;1;0;0;-1;10;
0;6;-2;-2;2;1;0;-3;
1;0;0;0;-1;-2;0;5;
-1;0;1;0;0;0;-3;-5;
0;-1;-3;0;-2;0;3;6;
1;1;6;-3;-2;-1;-4;-7;
-6;-12;-6;-1;2;1;0;-5;
-6;6;4;1;0;-2;-1;-7;
-5;-15;-7;1;0;2;1;6;
0;3;3;2;2;-1;-5;-14;
1;4;-3;-1;-1;0;-1;7;
1;1;4;-1;1;-3;-1;-1;
1;16;1;-2;-1;-1;-1;-11;
-2;-7;-7;-3;-1;-1;-4;9;
-4;-2;9;-1;-1;-6;-2;2;
-1;-9;-8;2;0;0;1;4;
-2;4;-2;0;-1;-3;-4;-4;
1;9;1;-1;-2;-2;1;0;
2;8;1;0;0;1;-1;-1;
-4;-8;-2;-3;-1;-2;-3;-8;
5;-2;-4;0;0;-2;3;18;
-6;-7;2;-4;-2;1;3;-1;
5;12;-2;0;-1;-2;-2;1;
-12;-11;-2;-1;0;1;1;2;
2;-1;0;-4;-2;0;-2;-8;
1;-10;1;0;0;-2;-1;7;
-1;13;3;-2;-4;-3;-3;-12;
-1;2;0;1;1;2;0;-5;
2;4;2;-2;-5;-3;0;13;
-4;-1;-1;3;0;2;-1;1;
-2;-1;-2;-1;1;0;-3;-16;
1;-24;-3;0;-2;-2;1;6;
1;13;0;-1;1;0;-3;-7;
2;-3;4;-3;-4;-2;-4;-14;
-2;-12;-3;-2;0;2;4;-1;
3;-2;-2;-1;-2;-2;-1;10;
-6;-7;-5;-1;-1;-3;-5;-15;
0;0;7;-1;1;0;-3;-7;
4;5;-1;-2;-2;-2;-2;4;
1;6;-2;-2;-2;-2;0;-9;
-7;-3;2;-2;-3;0;-1;7;
-3;-13;-4;-1;-1;-1;-1;-8;
