Año;Mes;Dia; Hora
2020;11;01;21-35-22
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;2;3;3;2;0;-2;-6;
-2;-2;-3;-2;-3;-2;-2;1;
0;4;-4;-1;-2;-3;0;6;
-5;3;0;-1;-3;-1;2;7;
0;-5;1;0;-2;4;1;0;
-3;3;2;-1;-1;-2;-2;-4;
1;1;2;0;-1;-1;0;5;
-2;-11;-5;-1;-1;-4;-1;-4;
-2;5;-2;2;1;0;-1;-3;
3;17;-1;-1;0;-1;-1;-1;
-1;-2;8;-1;-1;-2;-2;2;
-2;-2;-6;-2;-2;-1;-1;-3;
1;-6;5;-1;-1;0;0;3;
-1;-1;-4;0;0;0;0;-3;
-1;-10;-3;-2;-2;0;0;3;
5;8;6;2;0;2;-1;0;
0;-8;-11;-3;-3;1;4;5;
0;8;4;0;2;3;-1;-3;
-6;-20;-10;-3;-2;-1;-3;-1;
-2;-9;4;0;1;-3;-1;1;
-2;7;-5;-2;-1;-2;-3;-7;
-2;5;2;0;-2;-2;1;1;
-4;7;5;4;1;1;2;2;
-1;6;-2;1;2;1;0;0;
-2;1;4;2;-2;-5;-3;-3;
-1;-9;3;-2;-2;-1;1;-2;
4;12;-11;-1;-1;-1;0;4;
-1;-8;-5;-5;-3;-3;-1;-8;
-5;-9;2;4;0;-2;-3;0;
2;9;-2;-2;-2;0;-3;1;
1;3;3;-1;-2;-1;0;-1;
-4;-21;-4;0;-2;0;-2;2;
4;11;6;0;-2;-1;0;-1;
-13;-17;-5;-2;1;0;-1;-4;
-2;13;2;0;-3;1;-2;-4;
-1;-7;-1;-3;0;-1;-1;1;
2;0;0;-3;-4;-3;1;1;
3;-3;-2;-3;-3;-2;-2;0;
-4;-6;-1;0;1;2;-2;-1;
0;-4;-1;-3;-2;-4;0;1;
0;5;-1;-2;-2;-3;0;-1;
-5;-6;-6;-1;-1;-3;-2;0;
3;3;3;-2;0;-1;0;-1;
1;-9;-5;-1;-1;-1;-2;7;
-7;-12;-2;0;0;-2;-3;-7;
0;9;7;-1;-1;0;-1;-2;
-2;-3;-6;1;-1;-3;-1;3;
-3;16;7;-1;-1;1;1;-5;
0;1;-3;-2;-3;0;-2;-2;
-3;-11;1;1;1;-1;3;7;
0;-8;1;-3;-2;-2;-1;0;
1;3;-4;-1;0;0;-2;-3;
1;7;0;-1;0;-3;-2;-2;
