Año;Mes;Dia; Hora
2020;11;01;21-35-36
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-7;2;-1;0;-4;-1;-10;
2;-1;0;2;0;1;-1;4;
2;3;-3;0;-3;-1;-1;-2;
-5;4;3;1;-1;0;-1;-1;
0;-10;-1;-3;0;0;-2;0;
-1;1;2;0;2;1;-2;1;
-1;12;-4;-1;-3;-1;-2;-5;
2;5;-3;-2;-3;-4;-2;-1;
-6;-9;-3;0;0;0;1;1;
0;-5;0;-1;-4;-2;-1;-2;
3;18;1;0;0;-1;0;3;
-4;-11;-4;-6;1;-1;-3;-6;
-1;4;0;1;-1;0;-1;-2;
-2;4;-3;-2;-2;0;0;0;
-3;-12;-7;-2;-2;-2;-1;-1;
-3;0;3;0;-4;0;1;-6;
-1;-17;-3;-1;-3;-2;-2;-1;
1;16;5;0;0;0;0;3;
1;-15;-3;-1;1;0;-2;-8;
-4;11;-1;-1;-1;-1;0;-1;
-1;-7;0;-2;-2;-2;-1;-1;
-4;-11;-1;-3;0;-2;-3;1;
7;10;0;0;1;3;0;4;
-2;-11;0;2;1;-1;-1;-2;
-1;-4;1;-3;-2;-1;-2;-4;
2;-2;-1;-2;-3;-3;1;-2;
-2;6;0;-3;-2;0;0;0;
-2;-18;-2;1;1;2;0;7;
3;19;0;1;0;-2;-1;-2;
-1;-4;-1;1;-1;0;1;-2;
-7;-20;0;0;-1;-1;-3;-4;
3;21;1;-3;-3;-3;-1;-2;
-5;-9;-1;0;0;2;0;-11;
1;-3;-5;-4;-4;-4;1;9;
-1;15;2;1;0;1;-1;-2;
0;-13;0;-1;-1;-2;0;5;
-11;6;-10;-6;-3;0;-4;-10;
2;-7;-1;0;2;-1;-3;1;
-2;-2;3;1;0;-1;1;-3;
4;23;0;-3;-2;0;0;0;
0;-16;-3;-5;-6;-5;-3;0;
-1;-6;-5;0;-1;-1;1;-1;
0;0;-1;-1;-2;-1;-1;5;
-2;-5;-1;-1;2;0;-3;-10;
1;-13;-1;-1;-1;-2;3;10;
0;0;-1;-1;-3;-2;0;-3;
4;10;0;-2;-3;-4;-1;-1;
-6;-16;-5;-1;-1;0;1;0;
2;5;0;-1;-1;1;-1;0;
0;-3;3;1;1;-1;-1;1;
-4;-16;-3;-2;1;0;-1;-4;
-1;3;-2;-3;0;-2;-1;-2;
4;29;4;3;0;0;-1;-6;
-1;-4;0;-1;-1;-1;0;7;
0;-4;-2;-1;1;2;0;7;
-6;1;1;0;-2;-2;-2;-11;
-3;-15;0;-1;1;0;1;1;
8;33;1;1;0;0;-2;-3;
-4;-29;-2;-1;-2;-2;-2;-6;
1;-2;-4;0;-1;1;0;6;
-4;-11;-2;1;-1;-2;-2;-2;
-1;1;0;-1;0;-1;-1;-2;
1;9;-2;-3;-3;-4;-1;-1;
-2;5;1;0;1;0;-2;-1;
1;-7;-4;-2;-2;-1;0;1;
-4;-7;-3;-1;-1;-3;-1;-3;
1;6;1;0;-3;1;-1;-4;
-3;-16;-2;2;1;0;-2;0;
1;21;1;-2;0;-1;-3;1;
-1;-4;0;-4;-3;-2;1;3;
-3;10;-3;-4;-3;-4;-3;-10;
2;-8;-2;-2;-1;-1;-1;2;
1;6;-2;-2;0;2;-2;3;
-5;-32;-5;-1;-2;-1;-2;3;
-4;1;2;0;-1;-1;-1;-12;
1;0;-4;-3;-3;0;-1;-2;
-3;-14;-1;1;-1;-2;3;3;
0;-3;1;0;0;0;1;5;
0;7;-3;-2;0;-3;-2;-5;
-3;-4;-4;0;0;-1;-1;-4;
-2;-9;-4;-2;-3;-3;-3;-4;
-2;-16;-1;1;1;1;2;3;
4;20;3;-1;-1;-1;0;3;
-3;-2;-3;-1;0;-1;-1;-10;
1;12;4;-3;-3;-2;-1;-1;
2;-3;-2;0;1;0;0;0;
-4;-8;0;1;0;-2;0;-1;
1;-2;1;-2;0;-1;0;1;
-5;-1;-2;0;-1;-2;-1;-6;
1;-2;-5;-4;-3;-1;-2;-2;
-1;-13;1;1;0;-1;0;7;
-2;-14;0;2;-2;-1;-2;-1;
0;26;5;4;3;1;-2;-17;
1;6;0;-4;-4;-2;1;-1;
0;-8;-4;-3;-3;0;0;1;
2;2;-2;-1;1;-1;-1;0;
1;1;2;-2;1;1;1;7;
0;5;-2;0;-2;0;0;-5;
-2;-3;-1;2;1;0;-2;-4;
2;-3;1;-3;0;0;0;1;
-1;-11;-4;-1;-1;-1;-1;0;
0;9;-1;-2;-1;-3;-2;-1;
-4;-2;1;-3;-1;1;0;-3;
4;17;1;-1;-2;-2;-1;2;
-9;-34;-4;0;0;-1;-1;-3;
1;-8;-3;1;-1;0;-2;0;
1;-1;2;-1;-2;-2;1;0;
0;17;4;-1;-2;-2;-2;-1;
4;11;-5;-5;-2;1;1;-5;
-1;-5;-2;2;0;-1;1;13;
-7;0;-4;-1;-1;-1;-2;-13;
0;-21;0;-2;-1;-3;-1;2;
-1;9;-1;-2;-5;-3;-1;-2;
-3;16;1;-2;0;-2;0;-3;
0;4;0;0;-4;0;-2;0;
-1;-3;-1;-2;1;2;2;0;
-1;-5;2;1;-1;-2;-2;1;
-3;-6;-4;-2;-1;0;-2;-1;
1;14;0;0;-1;-2;-1;-1;
-7;-23;-4;-2;-2;0;-1;-3;
4;8;0;-1;0;-2;0;3;
-2;3;-1;-1;-1;-2;0;-4;
1;5;2;0;-1;-1;-1;-1;
-3;-7;3;-1;0;0;-2;1;
-3;12;-2;-2;-2;-2;-4;-8;
-3;-16;-1;0;2;-1;-2;-1;
-4;-6;-7;-2;-1;-1;-1;-3;
0;16;-1;-3;-3;-2;-3;-9;
1;-8;5;3;-1;0;3;17;
2;0;-1;-4;-4;-1;0;-3;
-1;1;-1;2;1;1;0;0;
-7;-4;-5;-1;-2;0;0;-5;
2;-2;2;0;1;1;0;1;
0;2;-6;-3;-2;0;0;-1;
-4;-12;1;1;0;-2;-3;2;
4;2;1;-1;-1;0;1;1;
1;4;-1;-2;-1;-1;-3;-3;
-2;-10;-4;-1;-2;-2;-1;2;
1;23;3;-1;0;2;0;-2;
-3;-24;-6;-2;-1;-1;-1;3;
-2;-9;-2;-3;-3;-4;-3;-4;
-3;4;1;-3;0;-2;-1;-2;
0;-20;-2;0;-1;-3;-2;-3;
3;13;0;0;-1;0;2;4;
-1;-7;0;0;0;-1;0;-2;
-1;15;-2;-2;0;-3;-2;-1;
0;-18;-5;-4;-3;0;-3;-13;
0;2;-2;-3;-3;-4;-1;12;
2;-7;-1;1;0;1;0;4;
-10;-11;0;-1;-4;-1;-2;-3;
-4;12;-2;-3;-3;-5;-3;-5;
0;-7;0;-1;1;0;-2;-6;
-1;11;-1;-2;-4;0;-2;-4;
2;-5;1;0;0;-3;-1;5;
-1;2;3;0;-1;-2;-1;2;
-3;-11;-3;0;-1;0;-1;-3;
2;4;-3;1;0;-2;-1;-1;
-1;2;1;0;2;1;1;-1;
2;10;0;1;0;0;1;2;
-5;2;-3;2;-1;-1;-1;-2;
0;-1;-1;-1;-2;-3;0;-4;
-1;0;1;-1;0;1;0;3;
4;25;-2;-3;-3;0;1;3;
-12;-38;-3;0;-1;-2;-4;-21;
0;11;0;-2;-4;-3;1;13;
3;1;4;1;-1;-1;1;4;
4;4;0;-1;1;1;-1;-12;
-4;9;-1;1;-2;-1;-1;-2;
3;-6;-3;1;0;-1;-1;-3;
-1;3;-3;0;0;-1;0;-1;
-2;-19;1;-3;0;-2;1;5;
-1;-5;-2;-2;1;0;1;2;
3;18;2;-1;-1;-2;-2;-6;
-3;-7;-7;-2;-2;-1;0;1;
-1;-2;0;1;0;2;0;-2;
-3;8;4;2;1;2;0;2;
1;-5;-3;-1;-1;-1;0;-1;
0;3;-1;-2;0;-1;1;2;
-2;-5;-2;-2;-1;-2;-2;0;
-1;0;-2;-2;0;0;0;-2;
-2;-10;1;-2;-2;-1;-1;-1;
-1;15;-1;2;-1;0;-2;-3;
1;1;1;0;-4;-2;-2;1;
3;11;-1;-3;1;-2;-2;3;
-3;-6;0;-1;-1;-1;-1;-5;
-5;-9;-4;-3;-2;-3;-2;4;
-2;-16;-2;-1;-2;-2;0;-1;
5;-1;-3;-1;-1;0;-2;-7;
-3;-7;0;1;-1;-1;-2;-8;
-2;-6;-7;-5;-3;-2;0;-2;
-1;11;1;2;1;0;-1;-3;
-2;1;-1;1;0;1;2;8;
1;2;-1;-5;-5;-3;-4;-6;
2;-3;1;1;-3;-1;-1;-2;
-3;-5;2;2;0;-2;0;-1;
0;0;-1;-3;-1;-1;1;2;
-1;5;2;2;1;-2;0;2;
-1;3;-3;-1;-1;-1;0;2;
-5;7;-4;-3;0;-2;-2;-2;
-2;-3;1;-2;-3;-1;-4;-6;
-6;9;2;2;0;0;-2;-1;
-2;14;2;0;-1;0;-1;-14;
1;7;0;2;0;1;0;3;
-3;11;-1;-1;-3;-3;-2;-6;
-1;-6;-1;0;0;1;0;0;
-5;-26;-2;-1;-2;0;-1;1;
-2;5;-1;0;-1;-3;-1;-1;
5;14;-2;-4;0;3;0;0;
-2;-12;-4;-1;0;1;-4;-2;
-1;3;-2;-2;-1;-2;-2;-1;
-1;-12;-1;-3;-2;-1;-1;1;
-1;-8;-1;-1;-1;-2;-1;3;
-1;12;2;1;2;1;0;0;
-5;-14;-3;-1;0;1;-1;-3;
3;-10;5;-2;-1;-4;-2;3;
3;21;-1;-1;-3;-2;-2;-7;
3;6;2;0;-1;-1;1;2;
5;15;-4;-1;0;-1;0;-2;
-9;-29;-3;-2;-2;-2;-4;-1;
-2;-7;0;0;2;1;-1;2;
1;-6;0;-1;-1;-1;0;4;
-6;1;1;0;0;0;-1;2;
-2;13;0;-2;-1;-1;-2;-3;
-2;-9;-1;-3;-2;-2;-1;-2;
0;1;-1;1;1;1;1;-2;
1;-15;-2;-1;0;0;0;-2;
1;3;-5;-3;-3;-2;-3;-4;
-5;-23;-2;-2;-3;-3;-2;4;
3;26;-1;-1;-1;0;-2;-2;
-1;-2;-1;-5;-2;-3;-1;-1;
-3;-11;-4;1;0;-1;0;1;
4;4;1;-1;-2;0;2;3;
0;4;0;0;1;0;-2;1;
-1;-3;-9;-6;-5;-2;-1;-4;
-1;-2;2;1;1;1;-1;-3;
-1;-1;-2;-1;-4;-1;3;3;
-2;-6;1;-2;-1;-1;-1;-1;
2;2;2;1;-1;-1;0;0;
-2;10;2;1;-2;0;2;0;
1;-6;-5;-2;0;0;-3;-4;
-1;2;-4;-2;-2;-2;-1;6;
1;2;2;-3;-2;-3;-1;1;
-6;2;1;-1;-2;-1;-1;-12;
3;21;1;-1;-1;1;0;0;
-4;-16;2;0;1;2;-1;-5;
-1;-4;-3;4;2;0;1;9;
-1;-16;-6;-1;0;-1;-2;4;
-1;25;4;-1;-3;-1;-1;-4;
2;-5;0;-3;-2;0;1;0;
-4;-3;-1;0;0;0;-2;-5;
0;16;-1;0;-1;-1;1;1;
-4;-13;-4;0;1;-1;-1;-4;
-4;-21;-7;-4;-3;-3;-2;-1;
-2;10;3;3;0;1;-1;-3;
0;-4;-2;-1;-1;0;-1;0;
4;17;-1;-1;-3;-4;-2;-3;
-4;9;-4;1;0;1;1;-3;
-1;-4;-5;-1;0;0;-1;-2;
-3;-10;0;1;0;0;-1;3;
-2;-9;2;1;0;0;0;-2;
0;-1;-3;-3;-4;-4;-2;-1;
2;4;3;-1;-3;-2;-1;-1;
-9;-3;-2;-2;-1;-1;-3;-7;
4;4;-3;0;0;2;3;9;
2;8;-2;-4;-1;-2;-4;-3;
-4;-17;0;-1;-2;-2;-1;5;
-1;-9;-4;-1;0;-2;-2;-3;
-3;-15;-3;1;0;0;-3;-7;
0;-4;0;-2;0;0;1;1;
0;5;4;-2;0;-2;-1;0;
2;14;-4;2;-1;0;0;0;
-1;-4;-2;-1;-2;-1;-2;0;
-3;-8;-1;-1;-1;0;0;-3;
0;10;-2;-3;-1;1;2;1;
0;-13;2;-2;-2;-1;-2;-2;
0;6;0;0;-1;-2;-1;-2;
1;-2;0;-3;-2;-3;-4;-1;
0;-1;0;0;2;0;0;-6;
1;11;-1;-2;-1;0;-2;4;
-1;9;-1;-2;0;-1;3;-6;
-4;-19;0;-1;-1;-1;-1;-4;
2;13;-2;1;-1;1;-1;-1;
-2;-28;-2;-4;-3;-4;-2;0;
0;-2;3;-1;-1;-2;-1;1;
0;7;0;-2;-1;-3;0;3;
2;11;-3;-2;1;5;2;-3;
-2;-5;-2;-2;-3;-1;0;0;
4;-11;-1;-2;0;0;2;3;
3;8;-2;-2;-3;-3;-1;4;
-6;-16;0;-1;1;-1;0;-4;
-3;6;-1;0;-1;0;0;-2;
-1;-1;2;3;0;0;-2;-3;
-5;-18;-5;-5;-4;-2;-3;-2;
4;14;0;-1;0;1;0;-1;
-1;4;-1;-2;-2;-1;-2;-1;
-2;-19;-1;0;-1;1;2;-1;
-6;2;3;0;-1;-2;-1;-3;
-2;-13;-3;-1;-1;-1;-1;8;
-7;10;-1;-1;0;-2;-3;-12;
4;-1;-6;-3;-3;-2;-1;5;
0;0;2;2;0;-1;1;10;
-2;1;0;-2;-1;-4;-2;-13;
-1;6;1;2;1;1;-3;1;
-1;11;1;-1;-2;-2;-3;-3;
-1;-18;0;0;0;-3;-3;-2;
3;12;3;1;-1;0;0;2;
-1;2;0;0;-1;-2;-1;4;
-4;-2;-6;-4;-2;-2;-2;-3;
-1;-26;-3;1;-3;0;-2;0;
3;39;3;-2;-3;-2;0;-1;
-1;-9;-3;-2;-2;0;0;-2;
0;-4;0;2;0;2;1;6;
-3;14;3;0;1;1;-1;-12;
-5;-17;-3;-4;-2;-1;1;0;
3;-6;0;-1;-2;-1;-1;3;
-1;-7;-1;-4;-2;-1;-5;-6;
-1;11;-4;-1;-2;-4;-2;4;
5;16;3;2;1;1;1;-1;
-1;-26;0;-1;-2;0;1;0;
0;4;-1;0;0;1;1;-8;
-4;-7;-3;-2;-1;-2;-2;-9;
-4;-12;-6;-2;-1;0;0;1;
2;11;-1;-3;-2;-2;-3;2;
-4;-8;-1;-1;0;2;-1;-1;
2;10;1;-2;-2;-1;0;1;
-4;-9;-3;-2;-3;-4;-2;-2;
0;-4;-2;-2;1;0;-1;3;
-3;9;-1;-1;-2;-1;-2;-10;
-1;-7;-4;-2;-1;-1;-1;2;
1;-13;-2;1;1;-1;3;2;
-1;2;2;-1;0;-1;-1;-2;
-1;9;-1;2;1;-1;0;0;
2;-11;-5;-2;-4;-2;1;3;
-5;-5;3;4;2;1;-3;-8;
0;8;-3;-1;0;0;3;2;
0;4;0;1;-1;-1;0;6;
3;5;2;0;-1;-1;-1;-7;
0;-8;-8;-2;-3;-4;-3;-5;
-1;-9;1;-1;0;2;1;1;
-3;-1;0;2;3;-2;-2;5;
1;7;2;-3;-3;1;-2;-3;
-3;-14;-3;-1;2;2;-1;-4;
2;7;0;-3;0;1;0;0;
2;12;-1;1;-1;-1;-2;1;
0;-7;-1;1;0;0;0;1;
-2;-4;-3;0;-3;-3;1;-1;
-3;-3;0;0;-1;-2;-2;0;
-6;-18;-2;-2;-2;0;0;-4;
2;2;-8;-6;-4;-2;-1;-1;
1;10;4;0;-2;0;-1;-1;
-7;-23;-5;-3;-1;-2;-1;-2;
