Año;Mes;Dia; Hora
2020;11;01;21-37-04
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;0;-1;0;2;3;0;5;
-3;3;2;0;-2;-4;-1;-8;
-1;21;0;-3;-3;-1;-2;-5;
6;45;2;2;0;-2;2;7;
-4;9;-2;-1;-1;0;0;-2;
-2;-9;-1;-1;1;0;-1;-6;
-1;20;2;1;-1;2;1;-3;
-4;-35;-4;-2;-2;-1;-1;2;
4;16;-5;-4;-1;-4;-2;3;
-4;-14;-5;-3;-3;-1;1;-2;
0;-15;-1;-4;-3;-2;-2;3;
5;2;-1;-3;-4;0;-2;-1;
-1;-2;0;0;-2;-2;-1;-3;
0;-20;-3;0;0;0;3;10;
-5;-27;-2;-1;0;0;-2;-6;
4;26;5;1;0;-2;1;1;
-5;-6;-2;0;-2;-3;-5;-11;
0;10;3;1;0;0;5;8;
-2;-26;-1;0;-3;-2;-1;1;
3;38;1;2;1;0;-2;0;
-12;-85;-10;-4;0;-2;-3;-6;
2;17;-1;-2;-2;-4;-3;4;
-8;-5;1;-1;-1;-1;0;-21;
-1;-7;-3;-1;-1;-2;3;0;
2;19;-4;-3;-1;0;0;-1;
2;-4;0;0;-3;1;-5;0;
-1;5;-3;-1;-1;-3;-1;2;
2;-6;6;-1;-3;-2;0;5;
0;23;2;-2;-1;2;1;0;
-2;-11;-5;-5;-3;-6;-5;-10;
-3;-2;-7;-1;1;-1;0;3;
-3;8;0;-2;-4;-8;-2;-4;
2;3;0;0;1;6;0;0;
4;12;3;-3;-1;-2;0;7;
-2;-15;-2;-2;-3;0;-1;-3;
-3;-1;-5;-2;1;1;-2;-2;
2;12;1;0;-2;-2;3;2;
-6;-52;-7;-5;-3;-1;-3;-7;
-3;-13;2;0;-1;-1;-1;-8;
-6;12;-1;-1;0;0;0;-3;
1;9;1;-1;-3;0;1;5;
4;9;3;0;2;3;2;9;
-3;-28;-7;1;1;-1;-2;-1;
1;38;3;0;-1;-1;-4;-3;
-8;-23;-4;-2;1;0;1;-2;
-3;-12;-4;-3;-1;-1;-2;0;
-1;12;3;2;1;-1;0;1;
-2;3;-4;0;0;-3;1;4;
0;11;2;2;-1;0;1;6;
-4;-1;-2;-1;-1;0;-2;-6;
0;-6;1;0;-3;-1;-1;-1;
0;0;-2;-2;-2;-4;-3;-6;
-7;-53;-2;-1;-2;-1;-3;-9;
-2;-21;-5;-2;-2;-3;0;0;
9;31;3;0;-1;2;6;13;
3;-8;4;1;-1;-2;-1;14;
2;41;1;-2;1;0;1;-9;
-2;-24;2;2;1;-1;0;-2;
-4;-32;-10;-5;-2;-2;-4;-4;
-1;-3;2;1;1;-1;-1;4;
2;45;3;1;-2;-2;-2;-1;
1;-5;-5;-5;-5;-3;-2;4;
-2;3;0;-2;-1;-1;-1;-5;
-3;-2;-2;-1;-3;-3;-2;-6;
1;-3;-1;1;2;1;-1;0;
-4;-5;-3;0;1;0;-2;-7;
2;9;3;-1;-3;-1;2;5;
0;-9;-3;-1;-1;1;0;1;
-6;-2;0;-1;0;-2;-2;-1;
3;22;0;0;0;0;-2;1;
2;15;1;-1;0;0;0;-2;
2;-6;-2;1;-1;-1;0;-3;
4;11;4;-2;-1;-2;-2;4;
-5;7;-2;-3;-3;0;-2;2;
-1;-5;1;-1;1;2;1;-3;
2;-17;-5;-3;-4;-2;-2;2;
0;35;-2;-2;-3;-1;0;0;
1;19;-1;-1;0;0;-2;-1;
-2;-24;5;1;-1;-2;0;-2;
-1;9;-2;-2;0;0;0;-2;
2;8;-1;-1;-4;-5;-2;1;
-3;-55;-6;-4;-1;-1;-1;-3;
-4;-5;-2;-2;0;-1;-2;1;
-1;0;1;-2;-1;-4;-2;-8;
-5;-19;-4;-4;-3;1;3;7;
0;8;-1;-1;0;-1;0;-4;
2;19;-4;-2;-1;3;-3;-3;
-4;-7;-2;0;-2;0;-1;-6;
-1;2;-1;-1;-3;-2;-2;1;
2;24;0;-3;-1;-3;-1;0;
