Año;Mes;Dia; Hora
2020;11;01;22-09-11
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-3;-4;-4;-3;10;9;-3;-5;
-1;-2;-2;5;16;-13;-5;2;
1;0;-1;-1;-14;2;1;1;
-2;-1;-2;0;16;-2;-1;-1;
-2;1;-2;-2;-3;-5;-1;1;
-2;-2;-1;-2;-7;0;-3;-2;
2;0;-1;0;6;6;8;2;
0;-1;0;0;2;5;-3;-2;
0;-2;-2;-6;-19;-13;3;-2;
-1;0;-3;-1;12;-5;-12;-2;
-3;-1;-2;-3;2;9;7;0;
0;-1;1;4;1;4;0;-2;
-2;-1;-1;-5;-18;-2;-3;-1;
-1;0;0;2;8;5;12;-1;
1;1;-1;6;19;0;-2;-1;
-1;-1;-2;-2;14;6;5;2;
0;-1;0;0;-18;-6;-2;-1;
-2;1;0;3;16;5;1;-1;
0;0;-3;-5;-14;9;14;-1;
-2;0;-1;0;-3;-7;-14;-2;
-3;-4;-3;-4;-4;-5;-2;0;
-1;-1;-2;-2;1;-1;-1;-1;
-2;-1;-2;-2;-13;-3;-1;-1;
-3;-3;0;-2;5;5;10;-1;
-2;-1;-1;-1;-1;4;-8;-4;
-2;-3;-1;-3;-15;-13;0;-4;
-2;-1;0;0;6;-7;-2;0;
1;-1;-2;-2;-4;5;-4;-4;
-1;-2;-2;-1;0;-2;6;0;
1;-1;0;2;2;7;1;3;
-1;-1;-1;-2;-2;-7;-9;-1;
-1;0;1;2;4;-4;0;0;
0;-2;-1;-6;-9;5;-2;-2;
0;0;0;0;-2;-4;-6;-3;
0;-1;-1;-2;0;-1;-2;-2;
0;-1;-2;-1;-5;-5;-3;0;
1;0;-1;-1;-3;-8;-3;0;
-1;-2;0;-1;9;4;-3;-1;
0;0;-2;-4;-9;-4;-9;-3;
-2;-2;-3;-2;-1;9;3;-3;
0;1;-3;-3;-6;-4;4;0;
-1;-2;0;1;0;-2;-4;-3;
-1;-1;0;0;1;-2;1;1;
-1;2;-1;1;0;-2;-3;1;
-1;0;0;-1;4;11;7;0;
-1;-2;-4;-1;-7;-10;-3;-2;
0;-3;-1;0;7;7;5;0;
-1;-3;-3;0;0;-9;-5;0;
-1;-1;-1;0;-1;-2;-3;-2;
0;-1;-1;-4;-4;7;0;-1;
-3;-1;0;1;-2;2;0;-2;
0;-2;-1;-2;-10;9;-1;-4;
-2;0;-1;2;4;-6;-3;-1;
-1;1;0;1;4;-3;-1;-2;
-2;-1;-1;0;-1;-7;-4;-2;
0;-2;-2;-7;-36;-2;5;-2;
0;-1;0;10;48;3;3;0;
-1;0;2;2;3;0;-6;1;
-3;-1;-1;-4;-7;2;3;-1;
-1;0;-1;2;6;4;0;1;
-1;-1;-3;-4;-17;-14;0;-1;
1;-2;-3;-3;-2;-3;-1;-2;
1;0;1;5;7;4;1;-1;
-2;-2;-1;-1;7;0;-3;0;
0;1;-1;-3;-6;1;-7;0;
-1;-2;-2;-2;-2;-6;-6;1;
-2;0;-1;-2;-8;-2;7;-1;
1;0;1;3;8;-3;-1;0;
-2;-1;-2;-2;-8;-1;-3;-2;
0;-2;-4;-3;7;-4;-5;-4;
-1;0;0;-1;2;-5;0;-1;
0;0;-1;-2;0;-1;-6;-1;
-2;1;-1;-7;-25;9;4;0;
0;0;0;7;22;-3;1;-2;
0;0;1;1;11;-1;-2;-2;
0;-2;-1;1;2;-1;-6;-2;
0;1;-1;-5;-10;0;5;0;
0;-2;-1;-3;-5;-2;-8;-1;
-1;-1;-1;-2;-9;-5;-4;-2;
