Año;Mes;Dia; Hora
2020;11;01;22-08-37
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-1;0;5;15;4;-1;1;
-1;-2;-1;-1;-10;-6;-2;-2;
-2;-2;-2;-2;-8;-8;0;-4;
0;0;-2;-4;-11;-3;-2;-2;
-2;-1;-1;-2;2;2;0;-2;
-2;-1;-3;-1;2;2;4;2;
-1;-3;-1;-5;-12;-8;-8;-4;
0;-1;-1;-1;-2;5;8;0;
1;-1;1;0;-5;2;-4;-4;
0;1;-2;-2;1;3;0;0;
-1;-1;1;2;4;-11;-2;0;
-1;-3;-2;-2;-6;-6;-3;-3;
-3;-1;-1;-6;-25;5;3;1;
-1;-1;1;7;29;2;-2;0;
-1;-1;-2;-2;13;13;9;-1;
-1;1;-1;-2;-3;7;2;0;
-2;-1;0;-1;0;-21;-8;-2;
-2;-1;-1;-4;-8;-2;-3;-1;
0;-1;-1;1;-1;0;-6;-2;
-1;-1;-1;-1;-1;-1;0;-3;
-2;-1;-2;-2;1;4;-1;-1;
0;-1;0;0;-2;1;5;-1;
1;-2;-4;-2;-3;-11;1;2;
-1;-1;-2;-2;-11;0;-6;-2;
1;-2;0;3;6;4;0;-2;
-1;-2;-3;-2;-8;6;-5;-2;
-1;-1;-3;-2;-4;-4;0;2;
0;-1;0;6;11;0;-1;-2;
-2;0;-2;-2;-5;-14;-3;-1;
-2;-2;0;-3;-10;7;3;1;
-1;-2;0;-3;-10;-12;-4;-3;
0;-1;0;3;13;4;1;-2;
2;0;0;2;7;11;2;0;
0;-1;-2;-1;-7;-3;-4;-2;
-1;-3;-2;0;3;0;-2;-4;
-1;0;-1;-2;-1;0;-1;2;
-3;-3;-1;0;4;0;6;0;
-1;0;1;7;17;9;2;-1;
-1;1;1;-1;-12;-6;-3;0;
-1;-2;-1;-1;10;4;-4;-4;
-2;-1;2;-1;-4;-13;-2;-1;
-1;-1;-1;0;2;3;3;-1;
-1;-2;0;-2;-3;5;2;0;
-2;0;0;2;0;-1;-2;-1;
-1;0;-2;-5;-16;3;2;-2;
0;1;-1;7;20;-6;-1;-1;
0;1;-2;-3;-7;-8;0;0;
-1;-2;0;0;-2;-1;-5;-3;
-2;-2;-3;-5;-5;7;5;0;
0;-1;0;-1;-14;-4;1;0;
-1;-2;-2;0;9;-11;-2;-3;
-2;-2;0;7;20;1;-2;-2;
