Año;Mes;Dia; Hora
2020;11;01;21-23-56
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-3;-1;-1;2;2;-13;-1;-1;
0;-2;-2;-5;-9;-2;-2;-1;
-1;1;-2;-1;-9;-15;1;0;
1;0;-1;0;7;16;3;0;
-2;0;-2;-3;-14;-36;-2;0;
-3;-2;0;1;10;16;-3;-3;
-1;-2;-1;-1;-5;-3;-3;-3;
-1;-2;-2;0;6;13;4;-2;
0;-2;0;1;-2;-4;-7;0;
-1;-1;-1;-5;-12;-2;3;1;
1;-2;0;-2;9;-3;-4;-1;
-1;-1;0;4;10;1;-1;-2;
-2;0;0;0;-1;9;2;-1;
1;0;2;-1;1;-8;1;1;
1;-1;1;1;4;9;0;0;
0;-2;-1;-4;-6;-6;-2;0;
0;-2;-2;1;4;5;3;-1;
-3;0;-3;2;-1;-6;-5;-1;
-1;0;-2;-2;-4;2;1;-1;
-2;0;-2;-5;2;-7;-7;-1;
-1;0;0;1;3;13;6;0;
1;-2;-3;-4;-11;-14;-1;0;
0;0;-2;0;-5;-9;-2;-1;
-3;-1;-1;-2;0;16;3;-2;
-2;-3;-3;-3;0;4;-4;-2;
-2;-2;-1;2;-1;1;3;-2;
-1;-2;-2;-3;-11;-15;-2;-2;
1;0;-1;-3;-8;-5;-2;-1;
1;-2;0;0;7;9;1;-3;
-2;0;-1;1;7;-14;-5;0;
-1;-2;-1;-2;-8;-6;-4;0;
-1;-2;-1;-4;-6;13;2;-3;
-2;-1;0;0;-3;-8;-3;-1;
1;0;-1;2;13;7;-5;-1;
-2;-1;-4;-6;-8;-8;0;0;
2;0;1;6;14;5;-4;0;
0;-1;-1;-2;-2;0;1;-1;
-2;-1;0;-2;-5;-6;-2;-2;
-2;-1;0;-1;-2;-3;1;1;
-1;-1;-1;0;0;0;1;3;
-1;-2;-1;-4;-8;3;2;0;
-2;-1;-2;-3;-8;-18;-1;0;
-3;-2;1;4;11;6;2;-4;
0;0;-1;-2;-11;-10;2;-1;
-1;-1;-2;-1;1;2;-6;-3;
-1;-1;0;-1;-4;0;1;-1;
0;-1;-1;-1;4;10;0;0;
0;0;-1;2;-3;-5;-2;1;
-2;-1;0;2;2;12;2;-2;
-1;0;0;1;1;1;-3;0;
-2;-2;-2;-2;-2;-5;-4;-3;
0;-1;1;2;6;3;1;-1;
-3;0;-3;-6;-5;5;0;0;
-1;0;1;0;6;15;2;-1;
-2;-2;-1;-2;-3;-6;1;0;
-1;1;0;5;18;15;-1;0;
0;-2;1;1;8;4;0;0;
-1;1;-2;-1;0;1;0;-2;
1;-2;-2;-4;-3;-8;-8;-2;
0;-1;-3;-2;-7;2;3;-4;
-1;-2;-1;0;0;1;-3;-2;
