Año;Mes;Dia; Hora
2020;09;20;15-55-12
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;0;-4;0;1;-2;2;-1;
-1;1;-1;0;-2;-1;-3;-3;
-2;-4;-8;-1;-2;0;-2;-1;
2;2;12;1;-3;0;6;-1;
1;8;11;-2;-1;-2;0;1;
-1;-1;-4;1;0;2;-1;-1;
-1;-4;2;-3;-1;0;4;0;
0;-5;-11;-6;0;-1;-1;-1;
-4;-4;6;3;1;-1;-3;-1;
5;11;0;2;-1;-4;0;-2;
-6;-6;-1;-2;-4;-1;-4;0;
-2;-1;-4;-3;-2;-3;-1;0;
0;-2;-3;-2;-3;1;1;-2;
-1;5;-2;-3;-1;-3;-3;-1;
-2;-6;0;3;1;0;1;0;
-2;5;2;4;2;-1;-1;-2;
-2;-2;-4;-2;-4;-1;-3;-2;
-3;-8;-4;-4;-2;-3;1;-3;
4;9;9;1;1;0;-1;3;
-3;-9;-6;-3;-2;-3;-1;-3;
-2;1;-2;0;1;-2;-2;-2;
0;-6;-7;-5;-3;0;0;1;
1;7;7;-4;-3;-4;-7;0;
-1;4;1;1;0;4;7;-1;
0;0;-1;1;1;1;3;2;
0;-5;-7;-2;-1;0;-1;-5;
-3;-2;-7;-5;-1;-3;-1;3;
-1;-2;-2;1;-1;-2;-3;1;
-5;-4;9;3;1;-1;-1;-2;
4;2;-6;-4;-2;-3;0;0;
-1;4;5;0;0;0;-2;-3;
-4;-8;-8;-5;-3;-2;-2;-3;
1;0;-8;-4;0;0;-1;0;
-3;-3;-1;2;1;-1;-2;-1;
1;-1;-3;-1;0;-1;1;-3;
-1;-2;2;-2;-1;0;-1;0;
-2;-5;-3;-3;-3;-4;-4;-4;
-2;0;-4;-1;-2;-2;-3;0;
-1;-2;-5;-1;1;4;3;1;
3;5;13;8;-2;1;0;0;
1;1;-2;0;-2;-1;-2;-2;
-2;-7;6;0;-2;0;5;1;
-1;0;-3;-1;0;1;1;1;
1;2;6;0;0;0;2;-1;
1;-1;-5;-3;0;2;0;2;
-4;-4;1;-1;-4;-4;-5;-2;
1;-2;-6;-5;-1;-3;-2;-2;
-1;2;-2;-1;1;1;1;-1;
1;4;-1;0;0;-1;0;-2;
