Año;Mes;Dia; Hora
2020;06;07;20-54-55
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;0;1;-6;3;2;1;-1;
-2;-1;0;12;-5;-8;-4;-2;
-3;0;-1;1;2;-4;-1;-1;
-1;-1;-3;-9;-11;-5;-3;-2;
-1;-1;-1;2;7;-1;-4;-1;
-2;0;-1;-3;8;6;0;-1;
-1;0;-1;-2;-3;0;-1;-1;
0;-2;1;0;-1;-1;0;1;
-1;1;0;-4;-3;0;1;1;
-1;-2;-2;1;-1;-1;0;-1;
-2;-1;-1;2;-2;0;-2;-1;
0;-1;-4;-10;-7;-2;-2;-1;
-2;-1;-2;0;-1;4;1;-1;
0;-1;-2;-2;-3;-9;-2;-1;
-1;-1;-1;-1;-2;-1;2;2;
-2;0;0;2;4;22;1;1;
-2;-2;0;0;3;-11;-2;-2;
-2;-1;-2;-2;-13;-3;-4;-1;
1;1;1;5;5;4;1;0;
-2;-3;0;-1;-6;-14;0;-1;
-3;-1;-1;-6;-2;4;-1;0;
1;0;0;2;0;4;1;0;
0;-1;2;3;12;-1;-2;-2;
0;-1;0;7;-2;1;1;0;
-1;0;0;-2;-6;-4;-3;-1;
-2;-2;-2;-1;9;-1;-2;-3;
-2;-1;-2;-6;-7;3;2;0;
0;-1;-1;2;-3;-4;2;0;
3;-2;0;-2;-3;0;-1;-1;
0;0;2;0;-2;-8;-5;-2;
-1;-1;1;0;6;3;0;-2;
-1;-1;2;2;-3;-2;0;1;
-1;-2;-3;-2;-6;-1;-1;0;
-1;-2;-1;0;22;1;-1;0;
0;-1;0;0;-3;3;-2;-2;
0;0;-2;-2;-1;-6;-1;-2;
0;-1;-2;-5;-7;7;2;-2;
0;-1;1;3;1;-9;0;0;
-2;-1;-4;-6;-10;-4;-3;-2;
-5;-2;-4;0;6;15;-2;-1;
3;2;1;1;-2;-10;0;1;
2;1;1;-1;-6;-11;1;0;
-7;0;-1;-1;1;-1;-2;-12;
3;-1;-2;-1;-10;-1;1;17;
-1;0;2;2;15;-8;-3;-1;
