Año;Mes;Dia; Hora
2020;06;07;20-55-53
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-1;-3;-4;-4;-1;-1;-2;
0;-1;-1;1;2;0;-2;0;
-3;-1;-2;-1;-2;-4;-4;-4;
0;-2;-4;-11;-10;-5;-2;-1;
-2;0;1;2;1;0;2;1;
0;0;0;0;1;-1;-2;0;
0;1;-1;0;0;1;-1;0;
3;3;4;7;4;2;2;2;
-1;0;-1;0;1;-1;-1;0;
-1;-1;-1;-1;-1;-2;0;-3;
0;-2;0;-2;0;1;-1;-1;
-2;-3;-1;-2;-5;-1;-3;-2;
-3;-3;-4;-4;-3;-1;-1;-2;
-2;-2;-3;0;-1;-2;0;-1;
0;-1;-2;1;-1;-1;0;-2;
0;0;1;0;2;-1;-1;-1;
-1;-1;-2;-4;-3;-1;-1;0;
0;0;1;1;0;2;1;1;
0;-1;-1;0;0;0;-1;1;
-2;-1;-1;0;0;0;-1;1;
-1;0;1;4;2;1;-2;-3;
0;-1;-2;-2;-3;-1;-2;-1;
-3;-4;-4;-6;-6;-5;-2;-3;
-4;-2;-3;0;-1;0;-3;-1;
1;-1;-2;0;0;-1;-2;1;
0;-2;-1;1;0;1;0;-1;
-1;1;-1;0;0;1;-1;-1;
0;2;1;0;0;0;1;0;
0;1;-1;0;0;-2;-1;0;
-2;-1;0;-3;-1;-1;-2;-1;
-1;-1;-1;-1;-2;-2;2;-1;
-1;-3;-2;-3;0;0;-1;-3;
-3;-5;-2;-6;-1;-3;-2;-3;
-2;-2;-2;0;-1;-1;1;0;
0;1;0;1;3;2;1;0;
-1;-2;-1;-3;-3;-2;-1;-1;
0;-1;0;2;1;0;-2;-2;
1;0;2;1;2;0;2;0;
-1;0;1;-1;-1;-1;0;0;
0;-1;-3;-1;-1;0;-1;-1;
0;0;0;-2;0;1;-1;2;
-1;-1;-1;-2;-4;-4;-3;-2;
-3;-1;-3;-2;-1;0;-3;-2;
-1;-3;-3;-6;-8;-3;1;0;
1;0;0;1;3;-2;1;-2;
1;-2;-1;-4;-2;0;0;-2;
-1;-1;0;0;0;-2;0;2;
1;0;1;4;3;2;2;1;
-2;-2;0;1;-2;0;0;-1;
-1;-1;-1;-1;0;-3;-2;-1;
1;1;2;-1;-2;0;1;1;
-1;0;0;0;0;0;-1;-1;
-1;-1;-2;-4;-3;-2;0;-1;
0;-1;0;2;2;0;-1;-2;
-1;-1;-3;-1;1;1;0;0;
-1;-2;-1;-1;0;-1;-2;-1;
-1;0;-1;1;4;0;-1;1;
0;0;-1;2;-1;1;1;2;
-1;-1;0;1;2;0;2;1;
-2;-1;-2;-6;-7;-2;-4;-2;
-1;1;0;1;0;0;1;-2;
-2;-2;-1;-4;-3;-1;0;1;
-3;-4;-2;-2;-1;-2;-2;-3;
-2;-1;-1;1;1;-2;-1;-1;
0;-2;0;-2;-4;-2;1;-1;
-3;-1;-2;-4;0;-2;-2;-2;
0;-2;-2;-3;-3;-1;-1;0;
1;1;2;3;2;1;0;0;
0;1;0;2;-1;-2;-2;0;
0;-1;0;0;-2;-2;1;-1;
0;0;0;1;6;1;-2;0;
-3;-3;-3;-3;-1;-3;-3;-4;
-2;-4;-2;-1;-1;-2;0;-2;
-2;0;-3;-3;-4;-2;-1;-2;
-2;-1;-2;0;-2;0;0;-2;
-1;0;1;-1;0;-1;1;0;
0;0;1;3;-1;0;0;1;
2;1;1;2;0;0;0;-1;
0;-1;-1;-1;-2;-1;-1;-1;
0;2;0;0;-2;0;0;0;
-1;-1;-1;-2;0;-1;-3;-3;
-1;-3;-3;-2;-3;-3;-1;-2;
-2;-2;-4;-2;0;-1;-1;-1;
1;1;2;3;2;2;-1;-2;
-2;-2;-6;-10;-11;-4;-3;-2;
1;-2;0;-1;-5;1;0;0;
-2;0;1;-2;5;0;0;1;
-1;-2;1;0;0;0;0;2;
0;0;2;2;4;2;0;0;
0;1;4;2;2;0;1;0;
-1;-2;-2;-2;-3;-2;-2;-1;
-1;-1;-1;-2;-1;-1;1;0;
-2;-2;-2;-1;-1;-2;-4;-3;
-3;-1;-2;-1;-3;-1;2;-2;
-3;-3;-3;-2;0;-3;-3;-3;
-1;-2;-3;-5;-6;-3;-2;-1;
