Año;Mes;Dia; Hora
2020;11;01;22-19-51
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
4;9;-3;-1;1;0;1;3;
-2;-5;0;-1;-1;-2;1;-3;
-6;-16;-1;-1;0;0;-1;-2;
-3;10;0;-3;-2;-1;-1;-10;
-5;-1;-1;-2;1;1;-2;6;
3;3;-1;1;0;-1;-1;-2;
-8;-6;-3;0;0;-2;1;3;
-3;-15;-4;-2;0;-1;-2;-9;
2;9;0;0;-5;-5;0;3;
-2;2;-1;1;0;1;-1;-2;
2;2;0;1;-2;0;1;4;
-6;-9;0;-1;-1;-3;-7;-6;
-1;-8;-3;-1;0;-2;0;-6;
2;-3;-2;-2;-2;-3;1;4;
3;16;4;1;-1;-1;-1;-1;
6;-4;-2;-4;-4;-2;-2;-3;
-7;-14;-2;0;-1;-1;-2;-3;
3;17;-4;-2;-1;0;-1;0;
1;1;1;-3;-2;-2;0;1;
-4;-7;-2;0;-2;0;-1;0;
0;15;6;0;0;-1;-1;-2;
1;-12;0;-3;-1;-2;-1;-1;
2;17;-3;-2;-1;-2;0;8;
-9;-13;-3;2;1;1;-2;-9;
-4;-4;-4;-2;-3;-3;-2;-12;
-3;-6;-3;-2;-1;-2;-3;4;
2;4;0;-1;-2;0;-1;-3;
8;4;0;-2;-3;-2;-1;7;
2;-3;-3;-1;-1;-2;0;0;
-3;1;3;2;0;-1;-2;-7;
-2;-9;0;-1;-1;-1;2;5;
-1;7;1;2;0;0;-5;-9;
1;-12;-3;-2;-2;0;0;-1;
0;0;-1;-2;0;-2;0;0;
1;12;1;0;-2;1;1;3;
-5;-11;-1;0;-2;0;1;2;
1;6;0;0;-1;0;-2;3;
-3;-1;-1;-1;-1;0;0;-1;
-2;-21;-3;-3;-3;-2;-1;-1;
-9;-9;2;0;-1;1;-2;-4;
0;10;-4;-3;-2;-1;-1;0;
-3;2;-1;-3;-2;-2;-1;-4;
1;-6;-1;-2;1;-1;0;2;
4;18;4;-3;-2;-1;-2;1;
-6;-24;-1;0;-1;-1;-1;-5;
4;5;-1;0;0;-1;-1;2;
-2;5;-3;-1;-1;0;0;-13;
-8;-15;-1;-1;0;-2;-1;10;
8;19;1;-1;-3;-1;-2;2;
-2;-6;-1;-2;-2;-1;-2;-2;
0;-2;2;2;3;1;2;4;
2;7;-1;-1;-2;-3;-2;-5;
-2;4;1;-1;2;-2;-2;-3;
-3;-7;-1;0;-1;0;1;0;
-3;-3;-1;-2;-1;0;1;1;
-5;-3;-4;-3;-1;1;-1;-1;
-1;8;2;2;1;0;-1;-1;
-2;-12;-3;-2;-2;-1;-2;-2;
-4;25;1;-3;0;-3;-1;1;
5;-3;-3;0;-2;0;-1;-1;
-5;-9;-1;2;-1;0;1;0;
-2;-3;-1;-2;0;0;-2;-2;
2;4;0;1;-1;-2;1;3;
-5;-21;-2;-2;0;-3;-2;-1;
-1;17;-3;-2;-3;0;-1;-5;
-1;3;-2;-3;-2;-2;-2;-7;
-3;0;-1;0;0;-1;-1;6;
1;-4;-1;-1;-2;-1;-1;-6;
-3;-15;-2;-1;-1;-1;0;2;
3;-6;-1;-1;-1;-2;1;4;
-1;15;-2;-2;-2;-1;-3;0;
-3;2;2;1;0;0;-1;-8;
8;2;2;0;-1;-1;0;1;
-5;0;-2;1;-1;-1;-2;-2;
1;2;2;-3;-3;-1;0;-1;
-3;-15;-2;-1;-1;-2;-4;-1;
-4;4;-1;1;-1;-1;-1;-3;
9;0;-2;-4;-2;0;-1;0;
-1;-9;-1;2;-1;1;1;-1;
-5;-2;-2;-1;0;0;-1;-1;
-5;0;-1;-3;-2;-2;-2;-5;
-6;-10;0;-2;-1;-1;-2;0;
4;6;3;0;0;0;-1;-10;
1;15;-1;2;-2;1;0;10;
1;-14;-3;0;-1;-1;-1;1;
-5;-4;-3;-2;-1;-2;-1;-1;
0;-5;-2;0;-2;0;-2;0;
-3;19;0;0;0;0;2;-7;
-4;-36;-2;2;2;-1;-2;-6;
-1;14;-1;-2;-1;-1;-1;-5;
3;-8;-2;-1;0;0;0;8;
3;13;1;-2;-1;-3;0;2;
5;-5;-2;-2;0;1;0;6;
-5;-1;-1;-1;-1;-2;-2;-4;
0;-5;-1;-1;-1;-1;0;0;
-2;4;-2;-2;-2;-2;-2;-5;
-2;-16;-3;-2;-2;1;-1;3;
1;10;0;-2;-2;-3;3;3;
2;6;2;0;0;0;-2;-3;
-7;-7;-2;1;2;-2;0;-2;
-3;8;1;0;1;-1;-2;-8;
-5;-5;-3;-1;-3;-1;1;12;
2;-7;-2;-1;-1;0;1;-5;
2;-1;-1;-6;-4;-4;-1;-1;
-3;-18;-2;-2;1;-1;0;3;
-2;19;-3;0;-2;-1;-2;-6;
4;5;0;1;0;0;-1;-3;
0;11;-1;-2;-1;-1;-3;1;
1;-6;-1;-2;-1;-4;-1;3;
-7;-11;1;1;1;-2;0;-5;
0;1;-5;-2;-2;-2;-1;5;
-4;3;-3;-2;-3;0;-3;-7;
0;14;0;-1;-2;-2;-2;-1;
-1;-5;-4;-3;-1;-2;-2;-3;
-3;-2;-2;-2;0;-2;-1;-3;
0;-9;-4;-3;-1;1;0;1;
1;-3;-1;-2;-1;-2;-2;-3;
-1;-8;-4;-1;-2;-1;-1;3;
-1;12;1;-1;-1;-3;0;-6;
-3;-1;1;1;0;-1;-1;3;
-1;-6;1;0;1;1;-6;-9;
-2;-20;-1;-1;-2;-1;-1;-1;
-1;23;3;1;1;1;1;8;
2;7;0;0;1;1;4;5;
3;-5;0;0;-2;-2;-3;-3;
4;-9;-2;-2;-1;-2;-1;1;
3;4;0;1;2;-1;0;-14;
0;-6;-4;-2;-3;-3;0;7;
1;11;2;-3;-1;-1;1;3;
-4;-14;-3;-4;-1;1;-1;-2;
-3;0;0;-2;-2;0;-1;3;
-5;-28;-1;-1;1;0;1;-5;
2;25;3;0;0;-1;1;0;
-8;-18;-3;-1;1;0;-3;-1;
2;5;1;0;-2;-3;-4;-4;
-1;-3;-7;0;0;-1;0;2;
-6;-10;1;-1;0;0;1;-10;
0;-6;-3;-1;-3;-1;-4;7;
1;4;2;1;0;0;-1;-1;
-1;-3;0;-1;-1;0;-1;-2;
-1;5;-1;-1;-1;-1;-1;-1;
-1;5;0;0;-3;-2;0;-1;
-5;8;-5;-4;-2;0;-1;-4;
1;2;-2;-2;-1;0;1;-1;
1;-8;-2;-1;-1;-1;-3;-1;
4;-16;-3;-1;-1;0;-2;0;
3;10;-1;-2;-2;-2;-2;1;
-10;5;-1;-3;-3;-3;-1;-18;
-1;-10;-4;-1;-2;-2;1;13;
2;16;3;-1;1;-3;-1;0;
-6;-22;-3;0;-2;1;-1;-2;
8;14;2;-2;-2;-2;-3;1;
1;-18;2;-1;-1;-2;-2;-3;
-4;-8;-7;-3;-2;-2;-1;-1;
-3;4;-3;-1;-1;1;0;4;
-5;-9;-2;0;-2;-1;-3;-4;
4;9;1;-2;-2;0;2;-5;
3;0;-1;1;-2;-1;2;10;
-1;2;-2;-2;-1;1;-2;-5;
0;11;1;-3;-1;-2;-1;3;
-5;-4;-3;0;-2;-1;0;-1;
9;-1;0;-2;-2;-3;-2;-5;
-7;-9;-2;0;0;-2;1;-6;
-1;-15;-3;-1;1;-1;1;-2;
-10;30;1;-1;-1;-2;-3;3;
5;-8;-3;-2;-1;-1;1;2;
5;-13;-2;0;-2;-1;0;-1;
4;10;-2;-2;-3;0;1;2;
-4;-3;-2;-2;-2;-2;-3;-3;
-2;-12;-1;1;0;-1;0;-3;
-5;-11;-2;2;2;-1;0;2;
-6;-3;0;0;-1;-3;-7;-9;
-2;-3;-5;-1;-1;-2;-2;-3;
-3;3;2;-1;-2;0;-1;-3;
-1;14;5;-1;0;-1;-2;-10;
3;-2;0;0;-1;0;3;14;
6;3;0;-3;0;0;0;3;
-9;-12;-4;-2;-1;-1;-2;-7;
-3;1;1;-1;-2;-3;0;-1;
1;12;-2;-2;0;-2;-1;2;
1;1;1;0;0;0;0;0;
0;1;-1;-3;0;-1;-1;0;
-1;-5;0;-1;-3;-1;-2;-2;
-3;1;-5;-1;-4;-2;-2;1;
-5;-12;-1;0;1;-1;-1;-2;
0;14;2;1;0;-1;-1;-10;
3;-9;-2;-4;-1;-1;0;11;
-6;-10;0;-2;0;2;1;0;
3;5;-3;-3;-2;-4;-2;0;
-7;-3;-2;-1;-1;-1;-2;-4;
5;2;-2;-1;-2;-2;-2;1;
-1;1;-2;-2;0;-1;-1;-1;
-3;-4;-3;2;0;0;0;-6;
-2;-12;2;0;-3;-1;0;9;
3;25;-1;0;1;0;-2;-4;
-2;-16;-3;0;0;2;1;2;
-1;8;0;1;-1;1;0;-3;
0;-4;-2;-2;-1;-2;-1;-1;
-6;-12;-2;-1;-1;-1;-1;0;
1;5;4;2;-2;-1;-1;-4;
0;14;2;1;0;-1;-1;-10;
3;-9;-2;-4;-1;-1;0;11;
-6;-10;0;-2;0;2;1;0;
3;5;-3;-3;-2;-4;-2;0;
-7;-3;-2;-1;-1;-1;-2;-4;
5;2;-2;-1;-2;-2;-2;1;
-1;1;-2;-2;0;-1;-1;-1;
-3;-4;-3;2;0;0;0;-6;
-2;-12;2;0;-3;-1;0;9;
3;25;-1;0;1;0;-2;-4;
-2;-16;-3;0;0;2;1;2;
-1;8;0;1;-1;1;0;-3;
0;-4;-2;-2;-1;-2;-1;-1;
-6;-12;-2;-1;-1;-1;-1;0;
1;5;4;2;-2;-1;-1;-4;
-3;-8;-2;-2;0;1;-2;-2;
4;10;-1;-1;0;1;-1;-2;
-3;2;-1;0;0;-1;-1;-2;
0;6;-1;-1;-1;-1;-1;0;
-1;0;1;1;-1;1;0;4;
-6;-11;-2;-2;-3;-3;1;-2;
0;-7;-2;-2;-2;-2;-7;-4;
7;-3;2;0;0;0;-1;9;
-8;11;-2;-2;-2;-2;-2;-9;
-8;-5;-1;-3;1;0;-1;-7;
1;-1;0;-1;1;0;-1;5;
-1;23;0;-2;-3;-3;-2;-4;
11;-6;-2;0;-1;0;0;4;
-1;-10;-3;0;0;-1;-1;-4;
-1;5;1;0;-2;-2;0;-3;
-6;-8;-3;0;-1;-1;-1;-1;
0;-1;2;1;-1;0;-1;-2;
-4;-8;-1;1;0;0;-2;-4;
2;-8;-1;-2;-1;0;0;2;
-2;13;1;-2;0;-2;-1;2;
-4;-12;-5;-1;-2;0;1;-2;
1;1;2;2;0;-1;-3;0;
0;-1;0;0;-1;1;3;0;
-1;-11;5;-1;-2;0;1;1;
-3;4;-1;-1;-1;0;-4;-10;
3;17;4;-2;-2;0;-3;-8;
1;-5;-5;0;-2;-1;-1;8;
-1;-13;-3;-3;-1;-2;-4;-13;
-1;2;-4;-2;1;-1;1;11;
-3;2;-2;0;0;0;1;2;
0;0;0;-1;-1;-2;-2;-4;
-2;-12;0;2;-2;1;-2;-3;
5;-3;0;-3;-2;-1;-1;2;
-3;-5;-2;0;-2;-3;-3;-1;
3;6;0;-1;-2;0;0;1;
-1;1;-2;-1;0;-2;-2;-1;
-8;-28;-2;0;1;-2;-1;-4;
