Año;Mes;Dia; Hora
2020;11;01;22-19-40
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;0;0;-3;-3;-1;-1;-2;
-5;-1;-3;-3;-3;1;-2;-3;
-2;-3;-4;-2;-1;-3;-2;-5;
-8;-6;-3;-3;-4;-3;-2;-4;
1;-12;0;2;-1;-1;0;-7;
2;6;-3;-1;1;0;0;7;
-5;-12;-1;-1;0;0;3;5;
9;15;-1;1;-3;-2;-5;-3;
-5;-1;4;2;0;0;0;-3;
-4;-5;-4;-3;-2;-2;-3;-6;
3;1;0;1;0;-2;0;4;
-5;-15;-1;0;0;-1;0;-4;
0;2;-3;-2;-3;-2;-2;0;
1;8;-1;0;-1;-2;-2;-2;
-3;-8;0;-1;-1;-1;1;0;
1;2;-2;-2;-2;-1;-3;-2;
8;8;-2;-2;-1;-2;0;4;
-8;-27;-4;-3;-2;-1;-2;-10;
5;2;0;-2;0;-1;-2;9;
-1;0;-4;-2;-2;-1;0;1;
1;5;-3;0;0;0;0;0;
-10;-7;1;0;1;0;1;-2;
4;-6;-4;-2;-2;-2;-3;-14;
-2;-2;1;-1;-1;0;2;16;
-2;7;-5;-1;-1;0;-3;-8;
6;4;1;-1;-3;0;-1;-3;
-10;7;-2;-2;-2;-2;-2;-6;
8;7;1;0;-1;-2;0;-2;
-2;-19;-3;-5;-3;-2;-2;1;
0;14;0;-1;-1;-3;0;5;
-4;-11;-3;0;-1;0;1;-2;
-1;10;1;2;-1;0;1;4;
-1;-6;-2;-2;-2;-3;-3;-3;
1;-6;-1;-1;-1;-1;1;-7;
-1;-4;-3;-2;0;-2;-1;6;
2;6;3;0;0;-1;-1;-2;
-4;0;-1;-1;0;-2;-1;-2;
2;6;-3;-1;-3;0;0;3;
8;15;1;-1;-2;0;-2;-3;
-1;-6;-4;-4;-4;-2;-1;-12;
3;-9;0;1;-1;0;3;11;
-2;-1;-2;-2;0;-2;-1;1;
0;0;2;-1;0;-2;-3;-3;
-4;-16;-2;0;2;0;0;2;
-4;18;2;-2;-1;-1;-2;-6;
0;-12;-3;-2;-2;-1;0;1;
-2;8;-1;-2;-1;-1;-1;-3;
5;-5;-5;-2;0;0;0;3;
-6;-22;-2;-2;-3;-1;0;0;
4;3;2;0;1;0;-2;0;
-5;9;1;-2;-3;-2;-3;-5;
-3;-1;1;1;1;0;-1;5;
0;3;-3;0;-1;0;-1;-15;
-6;-1;1;-2;-2;-2;1;8;
6;-5;-3;0;0;-2;-1;-5;
3;-3;-3;-1;-2;-2;0;3;
0;-8;-3;0;0;-1;0;-7;
-1;4;1;0;-1;-2;0;3;
-9;1;-4;0;-3;-1;1;2;
-2;20;2;0;0;1;-1;1;
1;0;-2;-2;-1;0;-2;-1;
1;-10;-2;1;-2;-1;-2;-6;
0;-6;-2;-4;-1;0;1;1;
-2;-5;1;-1;-1;-1;0;-2;
-6;9;0;-1;-1;-1;-2;0;
7;-2;0;2;0;-2;-1;0;
-1;20;0;-3;0;-1;-1;-1;
-8;-43;-3;-1;0;-2;0;-4;
5;7;3;-1;-2;-1;-1;4;
-1;5;-1;-1;-1;0;-1;0;
-9;-14;-1;1;-2;1;-2;-16;
-1;15;0;-1;-2;-1;-1;8;
8;-5;-1;0;1;-1;-2;-6;
-7;-10;-5;-5;-1;-1;1;7;
2;-2;-3;1;0;-2;-1;0;
-3;12;1;-1;-1;-1;-1;-6;
1;0;2;1;-2;1;1;7;
-1;0;0;1;0;1;-4;-11;
0;-4;-1;-2;-1;-2;0;-1;
-4;-17;-8;-4;-2;-2;-2;0;
