Año;Mes;Dia; Hora
2020;10;12;19-36-56
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-187500.02235174447;-176711.08117235676;14249.281793747163;-187500.02235174447;-187500.02235174447;35018.00865149601;20320.909657586773;-187500.02235174447;36462.22191598677;-160452.2210898663;-96733.09734262197;15562.849111896649;-13051.518863620624;-52165.81996271849;-31739.499478280486;5530.112150920886;
-187500.02235174447;-176035.544399684;14354.26793745374;-187500.02235174447;-187500.02235174447;35424.18455173785;20273.121627941327;-187500.02235174447;36013.398887324205;-161411.17798223233;-97576.786288832;15759.544463103352;-12860.433800272203;-51996.90782986973;-31580.24329903642;5652.555007047058;
-187500.02235174447;-177365.49554651923;14238.77647385317;-187500.02235174447;-187500.02235174447;35049.904590833736;20310.627855137333;-187500.02235174447;36541.39179484747;-160245.93684028828;-96599.99270439062;15606.122089162123;-13024.182680151784;-52155.89578818033;-31729.41884153114;5520.031514171543;
-187500.02235174447;-177015.10960043783;14346.333068172107;-187500.02235174447;-187500.02235174447;35394.970821734765;20286.77854380352;-187500.02235174447;35924.0813164808;-161413.7484328447;-97627.36828653434;15753.084808955768;-12863.36187879585;-51975.159582514716;-31552.035397533826;5674.16914393534;
-187500.02235174447;-177997.62523145977;14241.950421565822;-187500.02235174447;-187500.02235174447;35080.727646437605;20275.82618902042;-187500.02235174447;36605.29543224519;-160069.20159688016;-96492.65962751623;15615.755691022361;-13046.266203673626;-52176.839372734954;-31749.17778362963;5486.280380044029;
-187500.02235174447;-178038.8194964909;14343.60615534856;-187500.02235174447;-187500.02235174447;35344.500582754685;20298.982596276117;-187500.02235174447;35857.31665579279;-161377.7397725272;-97643.55094952;15710.281218323855;-12874.984785912608;-51979.205248261125;-31552.72830161194;5666.256626398162;
-187500.02235174447;-178621.57417792967;14256.63551767296;-187500.02235174447;-187500.02235174447;35124.782934759016;20275.692078553686;-187500.02235174447;36643.069880374656;-159935.62757201525;-96430.90175758622;15637.548641866284;-13048.836654285986;-52185.0648146945;-31756.307990110876;5467.1025833013755;
-187500.02235174447;-179059.44485180915;14347.048323994677;-187500.02235174447;-187500.02235174447;35292.17514898481;20299.58609337641;-187500.02235174447;35816.21179773948;-161297.9216930773;-97627.10006560088;15684.196732544511;-12866.82639918642;-51959.93804454065;-31534.80220255878;5686.3955481523935;
-187500.02235174447;-179218.67867930874;14247.58306116856;-187500.02235174447;-187500.02235174447;35174.78378710554;20241.96329617063;-187500.02235174447;36676.1057586796;-159825.7687480174;-96376.22939064854;15644.18710996951;-13041.974668738207;-52194.318436899004;-31774.65877230868;5442.001574278066;
-187500.02235174447;-180107.85342548531;14336.878280267512;-187500.02235174447;-187500.02235174447;35226.773944708584;20320.797898864497;-187500.02235174447;35795.40232365159;-161179.792723631;-97581.65896912325;15647.629278615628;-12863.898320662776;-51961.100335252326;-31546.000426530893;5693.279885444628;
-187500.02235174447;-179878.9492105185;14271.834703902568;-187500.02235174447;-187500.02235174447;35221.47658127268;20240.689246736678;-187500.02235174447;36646.1991245984;-159815.97868394598;-96432.5557866759;15676.23951151842;-13040.320639648515;-52190.09395719695;-31782.414827634675;5450.964623804644;
-187500.02235174447;-181144.32616762235;14342.957954759355;-187500.02235174447;-187500.02235174447;35166.6030486349;20328.330436745935;-187500.02235174447;35799.470341142456;-161039.69198938514;-97523.18680562817;15621.969475980935;-12862.154884595262;-51966.6659196217;-31557.95860981448;5695.895039545899;
-187500.02235174447;-180554.30716923563;14282.563541241116;-187500.02235174447;-187500.02235174447;35276.46187263273;20234.117833866818;-187500.02235174447;36603.39553396649;-159831.91547774262;-96505.69069453368;15701.988721130934;-13038.107816947439;-52185.71301528371;-31780.514929355973;5464.599187922381;
-187500.02235174447;-182148.2994733214;14324.830690006102;-187500.02235174447;-187500.02235174447;35107.773257228524;20346.144777076814;-187500.02235174447;35836.171905538074;-160847.5563940473;-97421.03933346742;15594.432126811997;-12919.934144012232;-51997.667789181214;-31591.28506079734;5693.905734289377;
-187500.02235174447;-181234.62721522182;14287.63738723247;-187500.02235174447;-187500.02235174447;35319.891312109394;20223.23253431708;-187500.02235174447;36547.18089666139;-159856.77061757693;-96588.68272169623;15717.210259104999;-13033.413950611824;-52181.84616349294;-31786.080513725345;5475.439783983205;
-187500.02235174447;-183088.63736255615;14290.721927967303;-187500.02235174447;-187500.02235174447;35054.39729146926;20338.45577698419;-187500.02235174447;35899.96378421352;-160593.148838657;-97261.51493328989;15554.288393770266;-12962.268348010582;-52042.79596123648;-31642.11292768871;5659.819323995033;
-187500.02235174447;-181966.33392171073;14296.868657692512;-187500.02235174447;-187500.02235174447;35365.57827777604;20216.392900513758;-187500.02235174447;36462.132509008945;-159908.2913885464;-96690.20434501223;15735.270468624887;-12999.461650784213;-52158.48859053715;-31769.0484844504;5506.128729120342;
-187500.02235174447;-184005.75178930187;14281.378898784984;-187500.02235174447;-187500.02235174447;35012.51012236001;20349.36342827838;-187500.02235174447;35990.957735891076;-160306.0853846175;-97069.15582050751;15542.419617464499;-12971.074935325973;-52062.37608937932;-31664.285858188377;5655.59484429298;
-187500.02235174447;-182767.59925694458;14292.01832914571;-187500.02235174447;-187500.02235174447;35396.311926402086;20237.023560646005;-187500.02235174447;36353.704196656254;-159986.1201627398;-96820.0009250642;15744.233518151465;-12989.33631054596;-52132.76173266909;-31744.595676016295;5540.818636514979;
-187500.02235174447;-184840.16476156292;14263.698668920837;-187500.02235174447;-187500.02235174447;34990.1583779047;20349.78811142303;-187500.02235174447;36100.213062788614;-160013.34458748635;-96880.12711764898;15521.654846865518;-12985.178886077272;-52091.56746763796;-31691.107951534745;5628.25866082414;
-187500.02235174447;-183594.7255605132;14293.73941346877;-187500.02235174447;-187500.02235174447;35413.209845210295;20241.49390953707;-187500.02235174447;36266.398282813825;-160040.9713436331;-96923.22128095881;15739.45024483803;-12968.146856802328;-52106.54313642301;-31710.30810002185;5574.972102042688;
-187500.02235174447;-185648.8732277004;14264.101000321032;-187500.02235174447;-187500.02235174447;34961.99517989101;20351.196271323715;-187500.02235174447;36205.4450756842;-159734.43952017304;-96696.30637124853;15517.273904952277;-13022.260430128626;-52110.298229491505;-31706.776524397916;5619.429721764293;
-187500.02235174447;-184507.1461209233;14326.663533051436;-187500.02235174447;-187500.02235174447;35419.66949935788;20261.521072569023;-187500.02235174447;36143.66485400973;-160124.92449580724;-97058.73990759134;15733.68349476856;-12946.309202469492;-52069.28277841602;-31682.144902008167;5609.438491992771;
-187500.02235174447;-186405.92681240165;14238.508252919704;-187500.02235174447;-187500.02235174447;34963.24687758051;20333.493689715113;-187500.02235174447;36323.641100363864;-159459.71422907285;-96511.41274111424;15521.185460231956;-13008.58116252198;-52128.20197680021;-31736.817268945848;5591.043006306053;
-187500.02235174447;-185448.0651555139;14304.11062289603;-187500.02235174447;-187500.02235174447;35407.57720560756;20265.14205517078;-187500.02235174447;36049.69812031962;-160165.22469106017;-97141.68723126498;15712.069357880278;-12949.840778093432;-52059.11273468885;-31667.34804717875;5637.847559195467;
-187500.02235174447;-186942.63690026247;14232.629744127958;-187500.02235174447;-187500.02235174447;34982.75995048999;20320.797898864497;-187500.02235174447;36447.514468135174;-159165.90054820784;-96302.7815583684;15520.269038709288;-13047.92023276332;-52174.58184654496;-31782.012496234478;5551.614529086892;
-187500.02235174447;-186428.18914987912;14301.495468794761;-187500.02235174447;-187500.02235174447;35379.101083171496;20279.670689066734;-187500.02235174447;35960.78288087641;-160152.3947897428;-97181.54039162879;15694.836162905236;-12930.104187739396;-52033.028248909504;-31637.888447986657;5668.402393865871;
-187500.02235174447;-187231.66730781406;14226.013627769189;-187500.02235174447;-187500.02235174447;35004.23997691154;20324.97767507764;-187500.02235174447;36520.85054169304;-158941.55608910992;-96159.48452466543;15540.162091274511;-13074.563512154045;-52193.37966363188;-31792.316650428376;5543.8584737609;
-187500.02235174447;-187184.75099620238;14312.045492177665;-187500.02235174447;-187500.02235174447;35331.424812248326;20293.77463981803;-187500.02235174447;35868.112548364705;-160157.11100782288;-97234.2011015655;15685.336671511732;-12905.31610313846;-52003.121614828306;-31607.44537203853;5710.401321697393;
-187500.02235174447;-187500.02235174447;14213.071967729566;-187500.02235174447;-187500.02235174447;35012.19719793763;20281.6376425788;-187500.02235174447;36566.1798794484;-158786.1667616566;-96076.60425622515;15559.98808860637;-13082.408974457858;-52205.69547482675;-31812.880255327258;5528.3240113644615;
-187500.02235174447;-187500.02235174447;14302.59070427307;-187500.02235174447;-187500.02235174447;35257.41818635681;20306.783355091018;-187500.02235174447;35768.31200937176;-160157.06630433397;-97298.0153319854;15643.717723335949;-12906.143117683307;-51996.751367658544;-31605.50077027092;5723.432388714837;
-187500.02235174447;-187500.02235174447;14179.633758024427;-187500.02235174447;-187500.02235174447;35033.900741803736;20257.184834144693;-187500.02235174447;36595.19244375139;-158680.33125166074;-96052.10674430213;15573.332080046188;-13095.238875775203;-52228.293088471066;-31830.739299147048;5505.2570110865845;
-187500.02235174447;-187500.02235174447;14280.887160406966;-187500.02235174447;-187500.02235174447;35183.12098778737;20303.76586958955;-187500.02235174447;35724.74845942837;-160096.20250418218;-97307.51482337891;15610.145403164079;-12898.230600146127;-51991.38694898927;-31599.041116123335;5740.732638923245;
-187500.02235174447;-187500.02235174447;14189.602636051493;-187500.02235174447;-187500.02235174447;35078.291306291976;20225.91474365172;-187500.02235174447;36613.58792943811;-158612.20313456096;-96045.64709015454;15594.454478556452;-13085.582922170512;-52234.730390874196;-31841.44578474114;5494.1034906033865;
-187500.02235174447;-187500.02235174447;14274.9192446374;-187500.02235174447;-187500.02235174447;35116.57984454392;20301.441288166203;-187500.02235174447;35718.31115702524;-159966.4506276191;-97252.46247678548;15575.254330069343;-12920.917620768265;-52010.83296666539;-31614.441468053043;5739.324479022561;
-187500.02235174447;-187500.02235174447;14197.71631928877;-187500.02235174447;-187500.02235174447;35142.37375764534;20199.94201659465;-187500.02235174447;36592.39847569448;-158590.90192209507;-96083.55564875074;15620.829537013715;-13088.265131505148;-52240.07245779902;-31847.547810977438;5494.148194092298;
-187500.02235174447;-187500.02235174447;14237.658886630403;-187500.02235174447;-187500.02235174447;35074.51386147903;20310.940779559707;-187500.02235174447;35749.58124751822;-159784.90975915312;-97146.42580108951;15560.301013028744;-12909.629989818335;-52013.24695506656;-31611.848665696227;5743.168979068873;
-187500.02235174447;-187500.02235174447;14206.612313581982;-187500.02235174447;-187500.02235174447;35229.47850578767;20209.06152833242;-187500.02235174447;36568.79503354967;-158568.61723287313;-96119.9889922129;15644.298868691787;-13138.847129207508;-52254.087001572494;-31846.050244098933;5486.839173655412;
-187500.02235174447;-187500.02235174447;14251.516968192695;-187500.02235174447;-187500.02235174447;35042.66262563022;20321.714320387164;-187500.02235174447;35827.45472520051;-159517.13586057854;-96975.41260426196;15538.105730784624;-12908.467699106659;-52026.54624301747;-31629.215971138;5720.616068913469;
-187500.02235174447;-187500.02235174447;14232.71915110578;-187500.02235174447;-187500.02235174447;35295.86318681994;20200.970196839597;-187500.02235174447;36531.86995170951;-158577.04384053277;-96184.02674007736;15681.112191809678;-13055.162197966838;-52205.89664052685;-31807.24761572452;5510.800243711501;
-187500.02235174447;-187500.02235174447;14249.72882863627;-187500.02235174447;-187500.02235174447;35022.8142765539;20325.78233787803;-187500.02235174447;35920.5273891124;-159242.07529331153;-96790.8989537834;15512.982370016858;-12951.360696716392;-52055.96113872065;-31651.3218464043;5702.689969860312;
