Año;Mes;Dia; Hora
2020;09;19;23-28-40
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-7;-1;1;2;0;-1;-2;-33;
-1;3;0;-1;-3;2;1;2;
-2;-29;-4;-2;0;1;0;3;
1;4;0;0;-2;-1;0;2;
2;-4;-3;-2;-1;-1;-1;10;
1;5;-2;-3;-2;-2;-1;-6;
1;10;1;-1;0;-2;-1;3;
-4;-11;-3;-4;-2;0;-1;-3;
4;-10;1;-1;-1;1;-1;1;
-1;15;-5;-2;0;-3;-1;-4;
0;7;-2;-4;-2;-3;-1;9;
1;-3;1;-1;-3;-2;2;2;
-1;-8;-2;1;1;0;-2;1;
1;8;0;0;-1;1;0;-2;
-6;-36;-6;-3;-2;-2;-2;-3;
1;9;-1;-1;-1;-3;-1;-5;
1;8;-1;1;-2;-1;-1;3;
-3;-11;0;-2;-2;1;1;7;
3;26;-1;1;0;-1;-1;4;
-10;-26;-4;-1;-2;2;-3;-20;
0;15;2;-1;-1;-1;0;6;
4;-12;1;2;1;-2;2;8;
-2;12;-4;-3;-2;-2;-5;-24;
-1;17;1;-3;-2;-2;1;2;
-7;-28;-7;-4;-3;-2;-2;-2;
4;0;2;2;0;1;1;10;
-3;0;-1;-2;0;0;-3;-4;
1;3;0;-2;-1;-2;-2;-1;
2;-4;3;2;0;0;-1;-1;
-7;-2;-3;-3;-2;-1;-2;-6;
2;9;2;0;-2;-2;-1;-3;
-1;-6;0;-3;-1;0;2;7;
-5;4;0;-2;-2;-2;-2;-6;
0;2;0;2;1;1;0;4;
-3;-8;-3;-3;0;-1;-2;-6;
4;11;1;1;-1;-3;-1;0;
-4;-24;-2;0;-1;-2;-1;2;
-2;3;2;-1;3;0;-1;0;
4;-3;0;0;-2;-1;0;3;
-1;-4;-1;1;0;-1;-1;-1;
-7;12;1;-1;-3;-1;-6;-12;
2;-14;-2;0;0;-2;0;3;
-12;12;-5;-3;-2;-2;-7;-16;
2;-9;1;2;3;2;4;8;
3;23;-1;-3;-5;-3;1;2;
1;-11;-3;-2;0;-2;-2;7;
0;12;-1;-1;-1;-1;0;2;
-10;-7;-2;-2;0;0;-3;-12;
4;-11;1;0;0;1;4;14;
-8;-7;-3;-2;-3;-1;-2;-10;
2;29;3;-1;-1;-3;0;6;
-3;5;0;-1;-3;-1;-4;-9;
-5;-6;0;-1;1;2;0;-3;
-1;6;-1;3;-2;-1;-2;1;
1;-21;-2;-3;-3;-2;-2;-1;
-3;-6;-5;0;1;0;-2;-1;
-5;-8;-7;-3;-4;-2;-2;-6;
-1;4;1;3;2;1;3;3;
0;-4;0;-4;-3;-2;2;0;
9;0;-3;-1;-2;-1;-2;29;
-8;-10;1;-1;-2;-3;-4;-32;
2;-10;-1;0;-2;-1;-2;-5;
-1;-1;0;-1;0;0;0;-3;
-1;15;0;0;2;-1;1;1;
5;0;1;1;0;1;0;12;
-3;-17;-2;0;-1;0;1;2;
-4;-2;-4;-1;-3;-2;-5;-11;
5;7;0;-2;-2;-1;-3;1;
-4;-2;-1;-1;2;-1;-1;-4;
5;1;1;0;-1;0;-2;3;
-1;-16;-4;-1;0;-2;-2;-13;
0;12;0;-1;0;0;0;2;
-1;-6;1;0;0;1;0;-1;
-4;-14;-2;-1;-2;-2;0;2;
-1;3;-1;-1;-2;-1;-1;-8;
-5;-4;-3;1;1;0;-1;3;
1;5;-1;0;0;-1;-2;4;
-2;5;-1;-2;-3;-2;-3;-7;
3;3;-1;-3;-3;-2;-1;8;
