Año;Mes;Dia; Hora
2020;09;20;10-10-39
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-9;-2;-1;-1;0;-1;-2;
-5;1;0;-3;-2;-2;0;0;
1;4;0;0;-3;0;-3;-2;
-1;-11;-6;0;-2;-3;-2;-2;
-3;0;4;0;-1;-1;-1;-2;
3;4;-3;0;0;-1;-1;-4;
0;-4;-3;2;-1;-3;-1;-1;
-2;-4;-2;-1;-1;-1;-2;-1;
-1;-6;3;0;0;-1;0;-1;
-1;-3;-6;-3;-2;-1;-1;0;
-2;22;1;-1;-2;-1;0;-1;
-1;-8;-2;-1;-2;-1;1;-1;
2;35;-2;-2;-1;-1;-2;-1;
-4;-27;12;1;0;2;2;2;
0;-27;-9;-3;-1;-1;-1;-1;
1;28;6;0;-1;0;-1;-2;
-2;9;4;0;-1;-1;-1;0;
0;-7;-2;-1;-1;0;0;-1;
-3;-14;0;0;0;1;-1;0;
-2;18;6;1;-1;-1;-1;-3;
2;5;-3;-1;-3;0;-3;-1;
-1;-3;0;-1;0;0;0;0;
-2;-6;-5;-3;0;0;0;0;
0;-9;-3;-1;-2;0;2;0;
0;-4;-1;-1;-1;-1;-1;-1;
0;-9;-1;-1;-1;-1;-1;0;
0;14;2;0;0;-3;-1;-3;
-2;-16;-2;0;-1;-1;-2;3;
-1;19;0;-2;-1;0;-1;-1;
0;-47;-9;-3;0;0;-1;-1;
-1;59;12;1;0;-2;-1;0;
0;3;-1;0;-2;-2;0;-1;
-1;-15;-12;-4;-2;-3;-2;-2;
-1;13;10;0;2;-1;-3;-1;
-1;-14;-2;0;-2;0;-2;-1;
-1;-7;-3;-2;1;0;-2;-2;
-1;-13;-9;0;0;0;1;0;
-3;33;8;1;-2;-1;1;-1;
-1;-24;-8;-2;-1;-1;-1;-2;
-3;15;4;0;-1;-1;-1;-2;
1;-8;-4;-1;1;-1;-1;0;
-2;-3;-5;-2;-2;-2;-4;-1;
-2;-3;1;1;-1;-2;-2;-1;
1;-9;-2;-2;0;1;-2;-3;
1;3;-2;-4;-2;1;-1;-3;
-1;9;3;0;0;0;0;-1;
0;-9;-3;-3;-1;-1;-1;-3;
-2;-27;-6;0;-2;-3;-2;-1;
0;20;3;1;-2;-1;0;-1;
-2;14;-1;-1;-1;-1;1;-2;
0;-5;0;-2;-3;0;-1;-2;
2;1;-3;-2;-3;-2;1;0;
-4;-21;-1;0;-1;-4;-2;0;
0;-11;-2;-3;-3;-2;-1;-2;
-2;8;-2;-2;-1;0;-1;0;
-3;-42;-8;-1;0;0;-1;-1;
-2;22;6;0;0;0;-3;-4;
2;2;-5;-2;-2;-1;-2;-1;
-1;-2;0;-1;0;-2;-2;1;
-4;-4;-3;-2;0;1;-2;1;
0;3;1;-1;-1;-2;-1;-1;
-2;15;2;-1;0;-2;0;0;
-2;-5;-3;-1;2;0;-2;-2;
-1;-8;-5;-1;-2;0;-1;-1;
-4;4;-1;0;-2;0;0;-2;
0;-16;-3;0;0;-1;0;0;
1;-18;-2;-3;-2;0;-2;0;
3;49;6;0;0;-1;-1;0;
0;-17;-1;-2;0;1;0;0;
1;4;-3;0;0;-2;0;0;
0;-4;-5;0;0;-2;0;1;
2;-4;0;-1;1;-2;-2;-1;
-1;-2;8;0;0;-1;-1;0;
1;-4;-2;0;0;-1;-1;-1;
0;-6;0;-1;-2;-2;-1;1;
1;-7;-4;-1;0;-1;-1;0;
-2;-2;-4;-1;-1;-3;-1;1;
-4;-1;-1;-2;-2;-1;-2;-4;
-1;-25;3;0;-1;1;0;-3;
-2;49;6;-3;-1;0;0;-1;
2;0;-1;-1;-1;1;0;2;
-2;-18;-2;-2;-2;-1;0;1;
-2;-6;-3;-3;-2;-1;-2;-4;
-2;-3;0;-1;-1;0;-1;0;
-1;23;-1;-2;0;-1;-1;-4;
-2;3;-4;0;-1;0;-2;0;
-3;-7;-1;0;-1;-3;-3;-1;
1;-17;-2;-1;-1;-2;0;-1;
3;-5;-3;-1;-2;-2;1;0;
-1;-1;5;-1;0;1;1;0;
0;7;-1;0;2;-1;-1;-1;
-4;-10;0;-2;-2;-1;-1;-3;
0;-1;-2;1;-1;0;-2;-1;
1;-2;-4;-1;0;-3;-1;0;
1;15;0;1;-2;-1;1;1;
-2;-20;-5;-3;0;-3;-1;-1;
-4;9;3;-2;-1;-1;-1;-2;
3;-22;-8;-2;1;1;-3;0;
-2;51;10;1;0;0;0;-2;
0;-9;-1;0;-2;-1;-1;-2;
-2;6;0;-1;-1;-2;0;2;
-2;-8;0;1;-3;1;-2;-1;
0;-3;-3;-2;-2;-2;-1;0;
1;-9;-4;-1;-1;0;-2;-1;
0;-4;4;-1;0;-1;0;-2;
-3;18;7;-1;0;-1;-1;-2;
-2;1;-6;-1;-1;0;1;-1;
-2;-3;-3;-3;0;-2;-2;-2;
-3;3;-3;-1;-3;0;-2;-1;
1;0;-1;-1;-1;-1;-1;-3;
-1;-1;-3;-1;-1;0;-2;0;
-4;-35;-7;-1;-2;0;-2;0;
1;35;-1;-2;-1;-2;-1;1;
1;-8;3;-2;-1;1;-2;0;
-2;11;-1;2;-1;0;-1;-4;
-1;3;5;0;1;1;0;1;
0;-9;-2;0;0;-1;-2;1;
-2;-23;-6;0;-1;0;0;1;
-3;2;-3;-1;-1;-1;0;1;
1;-7;1;0;-1;-2;-3;-4;
-2;-2;1;1;1;-1;0;-1;
-1;14;0;-2;-1;-1;-2;-1;
1;-14;1;0;-1;0;0;2;
-1;8;-3;-4;-2;-1;0;-3;
-4;-2;1;-2;0;1;0;-1;
-1;-13;-1;0;-2;-1;-2;-1;
-1;-3;-5;1;-2;-1;-1;0;
0;21;3;2;-1;1;-1;-1;
1;-3;0;0;0;-1;-1;0;
-2;7;1;-1;1;-1;-2;-4;
-1;-4;1;-1;1;-1;-2;1;
-2;-14;-6;-3;-1;-1;0;0;
-1;-20;-9;-4;-1;-3;-1;-1;
-1;27;7;2;1;1;0;0;
-3;-2;2;0;-2;0;-1;-1;
-2;-16;-7;-2;-2;-2;-2;1;
-3;-29;-8;-4;-4;-3;0;-2;
0;8;0;-1;0;-3;-1;-1;
-3;-4;0;-1;-1;0;-1;-2;
-1;2;-2;1;1;0;-1;-2;
1;5;-1;1;-1;0;1;1;
-5;-2;3;-1;0;0;0;-2;
-2;-25;-8;-1;-1;-1;0;1;
0;27;8;0;-1;-3;-2;-1;
-1;8;-3;-1;-2;0;0;0;
1;-3;-2;-1;-1;-2;-1;-1;
2;-23;-6;0;-1;-1;-1;-1;
-2;8;6;0;-1;-2;-1;-2;
-3;-8;-5;-1;-1;-2;0;-1;
-1;10;3;1;0;1;-1;-1;
1;4;-1;-1;-1;1;-1;0;
-4;-16;-1;-2;-1;1;0;-2;
1;-2;0;-1;-1;-1;-1;0;
1;5;1;1;0;-1;0;-2;
-3;-11;-6;-2;-3;-1;0;-2;
2;-23;-4;-2;-1;-2;-1;1;
-1;-3;5;-1;1;-1;1;-1;
0;53;4;0;-1;-1;-1;0;
-4;-13;-5;0;0;-2;0;-2;
0;-5;-4;-1;-2;-2;0;-1;
-3;-20;-4;-1;-2;-2;-3;-1;
0;-4;1;-1;0;-2;-1;0;
-5;-4;-2;-2;-3;-1;-2;-2;
0;3;-3;-1;0;-1;-2;-2;
-3;-14;-1;0;-1;0;-3;-1;
-1;12;3;-1;0;0;-1;-2;
2;-4;-1;-1;-1;-1;-1;1;
-1;9;0;0;0;-2;0;-1;
1;-8;-5;0;-1;-1;-2;-1;
-2;-3;-2;-4;-1;1;-2;-1;
1;5;-1;-2;-1;0;1;1;
-3;-9;4;1;-2;-1;0;-1;
1;-2;-4;-1;0;-2;-2;1;
-1;-12;-2;1;-2;-2;-2;-2;
0;-15;0;0;-1;0;-1;-1;
-2;55;3;0;-1;0;-2;-3;
0;6;-1;-2;-2;-2;0;0;
0;4;0;-1;-2;0;0;-3;
2;-46;-6;-2;-2;0;-1;1;
-2;26;5;1;-2;0;-2;-2;
-1;1;-5;-1;0;-3;-1;0;
-1;-17;-1;-1;2;-1;0;0;
2;34;3;0;1;-1;0;-1;
-3;-23;-3;-1;-1;-2;0;1;
1;6;-2;-1;-2;1;0;1;
