Año;Mes;Dia; Hora
2020;09;20;10-09-34
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-8;-2;-1;-1;-1;-1;-1;
0;22;4;1;2;7;-2;0;
-2;-19;-7;-1;-3;-2;-3;-4;
-2;5;3;0;-3;1;-2;-2;
0;-5;-8;-3;-4;-3;-1;2;
1;-2;1;1;4;1;1;0;
-5;5;-3;-1;-1;-3;-1;-1;
0;17;2;1;-1;0;0;-1;
-5;-17;1;-1;-2;1;0;-3;
-1;-18;-3;-2;-2;-1;0;-1;
-1;-27;-3;-2;0;-4;-1;3;
3;24;5;-1;2;-1;-1;1;
0;15;0;-2;1;1;0;-3;
1;1;6;-2;-1;6;0;-3;
-2;4;-5;-3;-4;-7;0;-3;
-3;-13;3;0;0;2;0;0;
1;3;4;-1;-2;-2;-1;1;
-3;-1;-3;1;0;-2;0;0;
-1;-10;-3;-3;-6;-5;-6;-2;
-1;1;-1;1;4;0;-2;0;
0;-2;-6;-2;-4;-3;-3;-3;
-4;20;3;-1;0;-2;-1;-2;
-1;2;-1;1;0;1;0;1;
0;-5;-1;0;-2;-2;-1;-4;
2;7;2;1;-1;-5;-2;0;
1;-13;-6;-3;-1;-1;0;-1;
-1;-1;1;0;-1;0;0;-2;
-2;-40;-8;-4;-2;-4;-2;-1;
4;46;8;-1;2;2;1;1;
-4;-21;0;1;-2;-3;-2;0;
0;5;0;0;-2;-1;-1;2;
-1;-43;-9;-4;-2;0;0;0;
-1;17;2;0;2;4;-1;0;
-2;36;2;0;-1;-3;-1;-8;
3;1;2;0;0;-2;1;0;
2;14;-3;0;2;12;0;0;
-4;-19;0;-1;-4;-6;0;-1;
0;-15;-5;0;-3;-1;1;1;
0;-3;-3;-1;1;2;-1;-5;
-3;28;4;0;-1;-2;-1;-1;
0;10;2;1;0;2;-1;-1;
1;-9;-7;-1;-1;-2;0;-1;
-4;-20;1;1;-1;0;-1;0;
0;-2;0;-1;-2;-3;-2;0;
1;-11;-6;0;-3;-1;-3;1;
-2;-5;0;-1;-1;-4;0;-1;
