Año;Mes;Dia; Hora
2020;08;27;21-19-11
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-1;-4;-4;3;-5;-11;-4;
-2;-3;0;3;-4;-2;4;4;
-4;0;0;3;4;13;-7;-8;
6;0;0;-1;0;-16;1;7;
-4;-1;-3;-6;-9;8;1;-6;
-2;-3;0;2;2;-9;3;-3;
-2;-2;-1;-5;2;-1;-20;-2;
1;-2;-3;-4;-16;-3;5;-1;
-2;-1;-1;-1;-4;5;21;1;
0;-1;1;1;13;8;-8;-2;
-3;-1;-1;-2;-4;-9;7;-3;
1;0;0;-4;0;15;4;5;
0;0;3;2;-4;-12;-13;-4;
-2;0;-1;-3;1;10;17;0;
-4;-3;-6;-7;-4;-17;4;-8;
1;2;3;0;-8;1;4;0;
0;-3;-2;-3;1;6;-2;-1;
0;-1;-1;-1;-7;0;6;1;
-1;-1;1;7;8;1;-8;-1;
0;0;-3;-5;-13;-17;-11;-1;
0;1;1;5;7;-21;11;3;
-1;-3;-3;-3;1;-10;-22;-6;
-2;-1;-2;-4;-4;-12;11;-4;
-1;-3;-4;-6;-14;3;-4;0;
2;1;0;2;0;-16;-4;-1;
-1;0;-2;-4;1;9;7;1;
0;-1;-1;-3;-5;8;-4;1;
-2;0;0;0;-1;-5;-11;0;
-1;2;0;2;7;16;12;4;
-10;-3;-1;6;-1;11;13;-16;
5;-3;1;-4;1;11;-3;-5;
-3;-3;-2;1;6;1;-10;2;
-1;1;1;-1;3;-3;7;-3;
1;0;-2;-2;0;-13;-8;1;
-3;-1;-1;2;-2;1;8;0;
1;-3;-1;1;-3;10;4;-1;
-1;-1;-2;2;3;7;7;0;
-3;1;1;1;5;1;-5;-2;
7;-2;-3;1;15;-3;8;12;
-10;-3;-3;-9;-19;-32;-18;-23;
1;-1;-2;1;-6;6;-7;-3;
-2;-1;-1;-5;-8;15;15;0;
-1;-2;2;6;9;10;5;4;
0;0;0;1;1;-3;-10;4;
-2;-1;-2;1;1;-14;-6;-2;
0;-1;0;-1;-6;5;5;5;
-3;-1;-4;-4;6;10;14;-1;
1;0;2;1;-8;-3;20;2;
-3;-2;1;-3;-6;-11;-5;-4;
1;-2;1;2;11;19;-15;1;
-4;-1;-2;-2;-8;1;3;-1;
-1;0;-2;-1;4;-4;8;0;
1;0;0;3;-1;4;7;5;
0;0;2;3;14;-3;-7;-3;
-4;-2;-1;-5;-9;-11;-12;-5;
2;1;0;3;6;0;-7;3;
1;2;2;5;-4;-6;-2;-5;
3;-2;-2;-4;-2;11;6;12;
-6;0;-3;-1;-2;-8;20;-12;
-2;-2;-1;-4;-1;23;18;3;
-2;-4;-1;-2;1;-5;-18;-1;
1;0;-1;-2;0;-8;8;-1;
2;2;3;6;6;-1;-3;4;
0;0;-1;-1;-4;15;-2;2;
1;2;2;0;-3;-19;-5;-1;
-1;-2;-4;-10;-15;-18;-19;-5;
-2;-4;-4;1;0;17;0;-2;
2;1;-1;1;-2;-20;-1;-2;
-1;-1;-2;-2;5;18;-3;0;
1;1;1;2;-4;-16;-9;-2;
-3;1;2;-4;-16;-5;-1;-1;
-2;-2;-2;-2;7;7;-7;2;
-2;-2;-2;-2;5;13;11;3;
-2;-1;-1;-1;-2;-5;8;-2;
1;-1;-3;-1;1;-2;-15;1;
-1;-2;0;2;1;24;-1;-8;
1;2;3;3;0;-17;-5;-1;
-3;-3;-4;-4;8;2;27;4;
-2;0;2;2;-6;5;1;1;
0;-3;-2;-5;1;-14;-6;0;
-4;-4;-5;-3;-3;7;1;-5;
-1;1;3;2;-6;8;-6;-3;
-1;0;0;3;14;-9;1;1;
2;0;-4;-4;-4;-2;-9;-2;
-2;-2;-2;-3;-5;0;7;4;
-1;-1;-1;-1;-1;-8;-6;-4;
1;-3;-3;-9;-21;-14;-11;6;
-6;-1;0;4;5;-4;-5;-16;
0;-1;0;-2;3;-1;3;-3;
-1;-2;-1;2;-4;2;-2;-1;
1;-1;-1;-3;-3;-20;-19;0;
0;0;1;0;-2;1;6;10;
-4;0;-1;-4;-3;15;23;-13;
-1;-2;-5;-2;-6;0;-5;-2;
-2;-5;-3;-3;-8;-16;9;9;
-1;0;-1;1;6;4;-9;-2;
0;0;-3;-2;-3;3;5;-2;
1;0;-3;-2;-2;9;0;-1;
-1;0;-1;-3;-11;-23;-20;-4;
-2;-3;1;2;1;16;-1;5;
1;2;2;8;14;3;-4;-2;
-3;-3;-3;-3;-7;14;34;-5;
-1;2;2;2;5;-17;-10;-1;
-1;-2;-2;-4;-16;-7;-17;-5;
0;0;-2;-3;-1;-16;-21;-3;
-2;-1;-1;2;6;-17;-2;-3;
-1;-1;3;-3;-6;15;-2;-2;
1;-2;-1;0;6;-19;-5;0;
0;-3;-1;0;3;12;-3;4;
0;1;0;0;2;4;7;1;
0;-4;-2;-3;-9;-13;-8;6;
-2;1;0;0;5;5;-7;-1;
1;-4;2;-2;-9;-24;1;1;
-3;-3;-2;0;7;6;-17;-6;
2;3;-2;-1;-5;8;-2;5;
1;-1;-3;-5;1;2;4;1;
-4;1;0;1;-11;-9;-18;1;
-2;-1;-1;0;0;2;20;-7;
-2;-3;-2;-1;10;7;-12;-6;
-3;-1;-1;-2;-11;-12;2;-3;
-1;2;1;-2;-2;7;9;-1;
-1;0;-1;0;4;-20;-26;2;
-4;0;-3;0;-3;3;15;-6;
-1;-2;-1;1;-1;9;5;-1;
-1;-3;0;2;0;15;0;0;
-1;-1;1;2;5;9;-7;-2;
