Año;Mes;Dia; Hora
2020;08;27;21-20-30
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-3;-5;-1;-3;-1;3;-5;0;
-2;3;-3;2;2;-8;-9;-1;
-10;-3;-2;-4;-8;-9;-12;-4;
5;-1;0;0;3;7;-1;-3;
-1;0;1;-1;-4;-5;-10;2;
2;2;0;-2;-5;-15;0;2;
1;0;-2;-1;-1;12;-11;0;
-1;1;-3;-2;-3;-8;-3;-2;
-4;-3;-1;2;2;4;-3;-2;
-1;1;0;-4;-9;6;7;1;
-1;-1;0;2;3;1;-8;-3;
-3;-1;-2;-4;0;-5;-1;-2;
-6;-1;-1;3;2;-7;0;-1;
5;-3;-4;-3;-2;8;7;-1;
-2;-7;-2;1;2;1;8;0;
2;-1;2;1;5;3;-3;4;
-4;-1;0;-3;-4;-9;-7;-2;
-5;2;1;-1;-4;-1;-1;-6;
-1;2;0;2;9;-3;1;0;
-1;3;1;2;-4;-3;-1;-4;
-3;-9;-3;-3;0;5;0;1;
-2;-4;-1;1;-2;-6;-1;0;
6;-2;-1;-1;0;-1;-6;-2;
1;5;2;-2;0;4;-8;3;
4;-1;-2;-4;-1;1;25;-1;
-3;-1;0;2;1;4;3;2;
-4;-2;0;-1;-1;-11;-12;-2;
-2;-3;-2;-1;1;-8;-1;-3;
3;3;-2;-3;-12;-2;3;-5;
0;-8;-2;0;10;3;-1;2;
2;5;1;-1;-3;2;11;2;
0;5;1;-3;1;13;12;-1;
-7;-15;-1;3;2;-5;-7;-3;
-1;1;-3;-3;-10;-6;-4;0;
2;-3;-4;-2;2;4;-2;-1;
-5;3;1;4;1;-11;-7;-1;
1;4;-1;-2;0;3;3;-5;
0;-1;2;2;1;5;-2;0;
2;-2;0;-1;-2;-4;-13;2;
1;-2;-2;-4;-8;8;11;2;
-3;1;-2;0;10;-8;-6;-2;
1;-2;-2;-1;5;1;1;-2;
-3;-3;-3;-5;-9;-6;-5;-2;
1;-2;-1;2;3;-5;-9;0;
1;0;0;-3;-5;-8;-12;1;
-1;2;-2;2;-3;3;12;-1;
-4;-3;-1;1;3;4;-13;-2;
4;-2;-1;-2;-3;-4;4;0;
0;-1;-2;-4;1;14;23;3;
-2;-1;1;1;1;12;-2;3;
-9;-6;-1;0;1;-6;-2;-3;
4;-4;-3;-3;-3;0;-5;-2;
3;3;0;0;-1;-4;-15;-3;
0;4;0;-3;-4;-5;5;-1;
3;1;1;-1;-2;-4;9;2;
-1;2;1;5;3;-7;-5;-1;
2;-1;-2;-4;1;10;3;1;
-3;-4;-2;-2;-8;-5;1;-2;
-4;-3;-2;-5;-2;-4;10;-2;
0;3;2;0;0;4;4;0;
-3;-2;-3;-2;-2;-2;3;-2;
-2;-5;-1;-1;-1;1;8;-2;
