Año;Mes;Dia; Hora
2020;07;02;19-18-42
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-5;-4;-1;2;-1;-4;-1;
-3;-8;-3;-2;0;-3;-3;-6;
-1;0;-3;-2;-1;2;-5;-10;
1;1;4;-2;-2;2;8;18;
-3;2;0;0;-4;0;-8;-14;
-1;3;1;-2;-4;4;1;2;
3;-1;-3;0;0;-3;-2;2;
3;1;-1;-1;2;-5;-1;-9;
-2;-5;-5;0;2;-3;1;-2;
-3;1;-4;-4;3;-4;-3;-4;
-2;-2;-1;3;0;-4;-2;-7;
-3;2;0;-3;-3;-5;-3;3;
-3;7;4;-3;3;2;-7;-17;
-3;-1;-1;0;0;3;-3;8;
-9;-3;1;-3;-1;3;-4;-11;
3;2;3;0;0;0;1;0;
-1;-1;2;-1;1;-4;4;5;
-2;-9;0;0;2;0;4;3;
-1;-7;-1;3;-3;-1;2;-5;
3;-3;0;1;-5;2;-5;-11;
4;-1;-5;-1;-6;0;-1;17;
4;2;-3;-1;-2;-3;-5;-18;
-6;0;6;3;1;0;4;-11;
0;0;0;0;0;0;4;4;
-3;2;3;-2;-1;0;-1;-4;
-8;-3;-4;-3;-4;-2;5;6;
-1;-4;-4;-4;-5;-5;-1;10;
-4;-2;0;1;2;-1;3;8;
-2;-1;2;0;-1;-1;-4;-28;
4;-2;0;-1;-3;0;-1;3;
1;-2;-4;0;-3;3;-6;5;
-6;-3;-2;-2;-1;-1;-2;-14;
2;-3;0;-1;2;-3;4;12;
-4;3;5;0;3;-2;-2;-10;
2;7;-2;-3;0;0;4;3;
0;-12;-4;-1;-1;1;0;12;
-4;-8;-3;-3;-4;-2;1;-1;
1;-3;-1;0;-1;-4;-7;-9;
0;-1;-1;-1;3;-4;3;8;
0;0;1;1;-2;-1;2;4;
-6;-1;-1;1;1;3;-3;-14;
-6;-4;-1;-2;-3;0;3;-4;
-11;3;-5;-1;-2;-1;-7;-15;
1;-2;-6;-3;-2;-1;-6;5;
2;-1;3;1;0;3;-1;10;
4;-3;-2;-3;-2;4;-3;-2;
5;2;1;-1;2;-1;0;-3;
-3;1;-2;0;0;-2;2;26;
0;4;-3;0;-5;-6;-6;-5;
-9;-6;-5;0;-2;-9;-16;-39;
2;4;1;0;2;1;4;15;
1;-3;-4;-2;3;0;0;-1;
6;-2;-6;-2;-1;-1;1;5;
-1;-9;2;-5;-1;-2;6;5;
3;3;1;-1;-5;-1;2;-4;
-7;-9;1;-4;0;0;-5;-19;
-2;-1;3;-1;1;1;-4;14;
1;3;-3;-2;0;-4;-1;11;
-2;3;-1;2;-2;-2;1;-3;
5;7;-2;0;-3;-2;3;6;
-9;-2;-5;-1;-2;4;-3;-19;
1;2;-4;-4;-4;-1;-2;8;
0;-7;-2;0;-1;0;-3;0;
-5;1;0;-1;-1;0;-2;-8;
-2;-5;-1;-2;-2;-2;4;4;
-4;2;3;3;2;1;4;3;
0;0;1;-1;-1;-4;9;17;
0;4;1;1;2;1;-9;-14;
-2;-2;-3;-3;-3;1;0;6;
4;5;1;-1;-4;0;0;15;
-3;-3;-6;0;-2;-1;-4;-9;
-10;-4;-3;-2;2;-1;-4;-13;
0;4;1;-2;-1;-2;-6;-9;
0;-3;-1;1;1;1;-1;1;
1;0;1;-4;-2;-2;-6;-6;
-3;5;-1;0;-4;-6;1;-4;
2;3;0;1;-1;-3;0;-5;
0;-2;-1;-1;1;0;0;1;
2;-2;-1;0;-1;-3;4;14;
-7;-11;-4;0;0;-2;2;-3;
-2;-2;-6;-3;-7;-3;-11;-3;
1;2;3;1;-3;3;-1;6;
2;-4;-4;-2;-5;2;-3;-13;
0;-7;-5;-1;-5;-6;-4;6;
1;-2;0;0;0;0;1;-2;
-1;0;-3;-2;0;-1;-14;-20;
1;2;1;0;-1;1;2;11;
-3;0;-4;0;1;1;11;3;
-7;-2;-2;-3;2;-6;-7;-24;
-2;-1;-1;-5;2;-3;2;-4;
2;-5;1;0;-1;-1;1;10;
2;-4;1;-1;-2;-2;-4;4;
0;-1;-1;0;0;1;0;3;
2;7;-1;0;0;0;2;-5;
2;0;-7;-2;0;1;-6;2;
